"","Price"
"2018-11-05",3170
"2018-11-06",3175
"2018-11-07",3180
"2018-11-08",3240
"2018-11-09",3200
"2018-11-12",3170
"2018-11-13",3200
"2018-11-14",3190
"2018-11-15",3165
"2018-11-16",3250
"2018-11-19",3255
"2018-11-20",3260
"2018-11-21",3280
"2018-11-22",3250
"2018-11-23",3165
"2018-11-26",3155
"2018-11-27",3180
"2018-11-28",3155
"2018-11-29",3150
"2018-11-30",3120
"2018-12-03",3130
"2018-12-04",3060
"2018-12-05",3000
"2018-12-06",2950
"2018-12-07",2880
"2018-12-10",2700
"2018-12-11",2710
"2018-12-12",2810
"2018-12-13",2870
"2018-12-14",3000
"2018-12-17",3005
"2018-12-18",2935
"2018-12-19",2950
"2018-12-20",2900
"2018-12-21",2910
"2018-12-24",2915
"2018-12-26",2945
"2018-12-27",2985
"2018-12-28",2975
"2019-01-02",2940
"2019-01-03",2810
"2019-01-04",2820
"2019-01-07",2840
"2019-01-08",2840
"2019-01-09",2850
"2019-01-10",2860
"2019-01-11",2895
"2019-01-14",2865
"2019-01-15",2880
"2019-01-16",2870
"2019-01-17",2850
"2019-01-18",2870
"2019-01-21",2810
"2019-01-22",2810
"2019-01-23",2875
"2019-01-24",2875
"2019-01-25",2885
"2019-01-28",2885
"2019-01-29",2880
"2019-01-30",2865
"2019-01-31",2855
"2019-02-01",2850
"2019-02-07",2855
"2019-02-08",2855
"2019-02-11",2860
"2019-02-12",2845
"2019-02-13",2830
"2019-02-14",2825
"2019-02-15",2815
"2019-02-18",2800
"2019-02-19",2900
"2019-02-20",2885
"2019-02-21",2880
"2019-02-22",2970
"2019-02-25",3000
"2019-02-26",2950
"2019-02-27",2950
"2019-02-28",2890
"2019-03-04",2915
"2019-03-05",2915
"2019-03-06",2890
"2019-03-07",2920
"2019-03-08",2920
"2019-03-11",2895
"2019-03-12",2910
"2019-03-13",2910
"2019-03-14",2910
"2019-03-15",2860
"2019-03-18",2830
"2019-03-19",2830
"2019-03-20",2880
"2019-03-21",2830
"2019-03-22",2840
"2019-03-25",3050
"2019-03-26",3060
"2019-03-27",3015
"2019-03-28",3015
"2019-03-29",2980
"2019-04-01",3455
"2019-04-02",3450
"2019-04-03",3490
"2019-04-04",3460
"2019-04-05",3430
"2019-04-08",3365
"2019-04-09",3335
"2019-04-10",3350
"2019-04-11",3305
"2019-04-12",3285
"2019-04-15",3250
"2019-04-16",3380
"2019-04-17",3370
"2019-04-18",3325
"2019-04-19",3320
"2019-04-22",3305
"2019-04-23",3310
"2019-04-24",3315
"2019-04-25",3180
"2019-04-26",3120
"2019-04-29",3140
"2019-04-30",3180
"2019-05-02",3255
"2019-05-03",3260
"2019-05-07",3200
"2019-05-08",3215
"2019-05-09",3150
"2019-05-10",3080
"2019-05-13",3100
"2019-05-14",3100
"2019-05-15",3200
"2019-05-16",3210
"2019-05-17",3195
"2019-05-20",3085
"2019-05-21",3150
"2019-05-22",3175
"2019-05-23",3130
"2019-05-24",3115
"2019-05-27",3115
"2019-05-28",3260
"2019-05-29",3325
"2019-05-30",3310
"2019-05-31",3270
"2019-06-03",3325
"2019-06-04",3260
"2019-06-05",3510
"2019-06-07",3425
"2019-06-10",3440
"2019-06-11",3480
"2019-06-12",3315
"2019-06-13",3315
"2019-06-14",3350
"2019-06-17",3335
"2019-06-18",3305
"2019-06-19",3370
"2019-06-20",3445
"2019-06-21",3405
"2019-06-24",3320
"2019-06-25",3205
"2019-06-26",3200
"2019-06-27",3180
"2019-06-28",3105
"2019-07-01",3150
"2019-07-02",3150
"2019-07-03",3140
"2019-07-04",3050
"2019-07-05",3050
"2019-07-08",2870
"2019-07-09",3140
"2019-07-10",3150
"2019-07-11",3150
"2019-07-12",3095
"2019-07-15",3015
"2019-07-16",3120
"2019-07-17",3015
"2019-07-18",3020
"2019-07-19",3045
"2019-07-22",2960
"2019-07-23",2920
"2019-07-24",2875
"2019-07-25",2835
"2019-07-26",2750
"2019-07-29",2650
"2019-07-30",2740
"2019-07-31",2760
"2019-08-01",2705
"2019-08-02",2710
"2019-08-05",2400
"2019-08-06",2390
"2019-08-07",2610
"2019-08-08",2700
"2019-08-09",2655
"2019-08-12",2690
"2019-08-13",2780
"2019-08-14",2775
"2019-08-16",2680
"2019-08-19",2720
"2019-08-20",2775
"2019-08-21",2840
"2019-08-22",2785
"2019-08-23",2835
"2019-08-26",2655
"2019-08-27",2765
"2019-08-28",2785
"2019-08-29",2725
"2019-08-30",2770
"2019-09-02",2840
"2019-09-03",2870
"2019-09-04",2890
"2019-09-05",2885
"2019-09-06",2855
"2019-09-09",2800
"2019-09-10",2845
"2019-09-11",2890
"2019-09-16",2920
"2019-09-17",2950
"2019-09-18",2915
"2019-09-19",2950
