"","Price"
"2017-05-23",2042
"2017-05-24",2037
"2017-05-25",2042
"2017-05-26",2037
"2017-05-29",2037
"2017-05-30",2037
"2017-05-31",2026
"2017-06-01",2037
"2017-06-02",2037
"2017-06-05",2037
"2017-06-07",2042
"2017-06-08",2037
"2017-06-09",2037
"2017-06-12",2031
"2017-06-13",2031
"2017-06-14",2037
"2017-06-15",2037
"2017-06-16",2031
"2017-06-19",2031
"2017-06-20",2026
"2017-06-21",2031
"2017-06-22",2037
"2017-06-23",2037
"2017-06-26",2037
"2017-06-27",2037
"2017-06-28",2037
"2017-06-29",2042
"2017-06-30",2042
"2017-07-03",2047
"2017-07-04",2052
"2017-07-05",2052
"2017-07-06",2052
"2017-07-07",2078
"2017-07-10",2078
"2017-07-11",2078
"2017-07-12",2078
"2017-07-13",2073
"2017-07-14",2083
"2017-07-17",2083
"2017-07-18",2078
"2017-07-19",2073
"2017-07-20",2073
"2017-07-21",2068
"2017-07-24",2073
"2017-07-25",2073
"2017-07-26",2078
"2017-07-27",2078
"2017-07-28",2078
"2017-07-31",2068
"2017-08-01",2068
"2017-08-02",2078
"2017-08-03",2068
"2017-08-04",2083
"2017-08-07",2083
"2017-08-08",2078
"2017-08-09",2068
"2017-08-10",2073
"2017-08-11",2068
"2017-08-14",2073
"2017-08-16",2068
"2017-08-17",2068
"2017-08-18",2073
"2017-08-21",2078
"2017-08-22",2083
"2017-08-23",2073
"2017-08-24",2078
"2017-08-25",2078
"2017-08-28",2068
"2017-08-29",2073
"2017-08-30",2073
"2017-08-31",2073
"2017-09-01",2073
"2017-09-04",2078
"2017-09-05",2068
"2017-09-06",2078
"2017-09-07",2088
"2017-09-08",2083
"2017-09-11",2073
"2017-09-12",2078
"2017-09-13",2073
"2017-09-14",2073
"2017-09-15",2078
"2017-09-18",2088
"2017-09-19",2083
"2017-09-20",2088
"2017-09-21",2078
"2017-09-22",2078
"2017-09-25",2078
"2017-09-26",2083
"2017-09-27",2078
"2017-09-28",2068
"2017-09-29",2078
"2017-10-10",2078
"2017-10-11",2078
"2017-10-12",2073
"2017-10-13",2078
"2017-10-16",2073
"2017-10-17",2073
"2017-10-18",2078
"2017-10-19",2068
"2017-10-20",2068
"2017-10-23",2062
"2017-10-24",2068
"2017-10-25",2062
"2017-10-26",2062
"2017-10-27",2073
"2017-10-30",2073
"2017-10-31",2073
"2017-11-01",2068
"2017-11-02",2068
"2017-11-03",2068
"2017-11-06",2068
"2017-11-07",2073
"2017-11-08",2068
"2017-11-09",2068
"2017-11-10",2062
"2017-11-13",2068
"2017-11-14",2068
"2017-11-15",2068
"2017-11-16",2068
"2017-11-17",2068
"2017-11-20",2068
"2017-11-21",2057
"2017-11-22",2062
"2017-11-23",2057
"2017-11-24",2057
"2017-11-27",2073
"2017-11-28",2057
"2017-11-29",2042
"2017-11-30",2057
"2017-12-01",2062
"2017-12-04",2057
"2017-12-05",2042
"2017-12-06",2068
"2017-12-07",2068
"2017-12-08",2062
"2017-12-11",2062
"2017-12-12",2062
"2017-12-13",2062
"2017-12-14",2057
"2017-12-15",2057
"2017-12-18",2052
"2017-12-19",2057
"2017-12-20",2062
"2017-12-21",2062
"2017-12-22",2062
"2017-12-26",2057
"2017-12-27",2047
"2017-12-28",2047
"2018-01-02",2052
"2018-01-03",2052
"2018-01-04",2057
"2018-01-05",2052
"2018-01-08",2057
"2018-01-09",2057
"2018-01-10",2057
"2018-01-11",2068
"2018-01-12",2062
"2018-01-15",2062
"2018-01-16",2062
"2018-01-17",2057
"2018-01-18",2052
"2018-01-19",2062
"2018-01-22",2062
"2018-01-23",2068
"2018-01-24",2068
"2018-01-25",2068
"2018-01-26",2062
"2018-01-29",2062
"2018-01-30",2073
"2018-01-31",2068
"2018-02-01",2068
"2018-02-02",2062
"2018-02-05",2068
"2018-02-06",2068
"2018-02-07",2068
"2018-02-08",2068
"2018-02-09",2068
"2018-02-12",2073
"2018-02-13",2073
"2018-02-14",2068
"2018-02-19",2073
"2018-02-20",2062
"2018-02-21",2062
"2018-02-22",2068
"2018-02-23",2068
"2018-02-26",2068
"2018-02-27",2068
"2018-02-28",2073
"2018-03-02",2073
"2018-03-05",2078
"2018-03-06",2073
"2018-03-07",2078
"2018-03-08",2078
"2018-03-09",2083
"2018-03-12",2083
"2018-03-13",2083
"2018-03-14",2078
"2018-03-15",2083
"2018-03-16",2088
"2018-03-19",2083
"2018-03-20",2088
"2018-03-21",2088
"2018-03-22",2088
"2018-03-23",2083
"2018-03-26",2088
"2018-03-27",2088
"2018-03-28",2088
"2018-03-29",2083
"2018-03-30",2078
"2018-04-02",2083
"2018-04-03",2088
"2018-04-04",2078
"2018-04-05",2083
"2018-04-06",2083
"2018-04-09",2083
"2018-04-10",2093
"2018-04-11",2093
"2018-04-12",2093
"2018-04-13",2093
"2018-04-16",2093
"2018-04-17",2093
"2018-04-18",2099
"2018-04-19",2093
"2018-04-20",2093
"2018-04-23",2093
"2018-04-24",2093
"2018-04-25",2093
"2018-04-26",2099
"2018-04-27",2099
"2018-04-30",2093
"2018-05-02",2099
"2018-05-03",2099
"2018-05-04",2099
"2018-05-08",2099
"2018-05-09",2104
"2018-05-10",2104
"2018-05-11",2099
"2018-05-14",2104
"2018-05-15",2109
"2018-05-16",2114
"2018-05-17",2114
"2018-05-18",2114
"2018-05-21",2109
"2018-05-23",2114
"2018-05-24",2114
"2018-05-25",2119
"2018-05-28",2124
"2018-05-29",2124
"2018-05-30",2130
"2018-05-31",2135
"2018-06-01",2135
"2018-06-04",2135
"2018-06-05",2130
"2018-06-07",2124
"2018-06-08",2140
"2018-06-11",2140
"2018-06-12",2140
"2018-06-14",2140
"2018-06-15",2140
"2018-06-18",2140
"2018-06-19",2140
"2018-06-20",2140
"2018-06-21",2140
"2018-06-22",2140
"2018-06-25",2140
"2018-06-26",2140
"2018-06-27",2140
"2018-06-28",2140
"2018-06-29",2140
"2018-07-02",2140
"2018-07-03",2140
"2018-07-04",2140
"2018-07-05",2140
"2018-07-06",2140
"2018-07-09",2140
"2018-07-10",2140
"2018-07-11",2140
"2018-07-12",2140
"2018-07-13",2140
"2018-07-16",2140
"2018-07-17",2140
"2018-07-18",2140
"2018-07-19",2140
"2018-07-20",2140
"2018-07-23",2140
"2018-07-24",2140
"2018-07-25",2140
"2018-07-26",2140
"2018-07-27",2140
"2018-07-30",2140
"2018-07-31",2140
"2018-08-01",2140
"2018-08-02",2140
"2018-08-03",2140
"2018-08-06",2140
"2018-08-07",2140
"2018-08-08",2140
"2018-08-09",2140
"2018-08-10",2140
"2018-08-13",2090
"2018-08-14",2080
"2018-08-16",2085
"2018-08-17",2075
"2018-08-20",2055
"2018-08-21",2070
"2018-08-22",2065
"2018-08-23",2065
"2018-08-24",2075
"2018-08-27",2070
"2018-08-28",2070
"2018-08-29",2145
"2018-08-30",2115
"2018-08-31",2105
"2018-09-03",2100
"2018-09-04",2120
"2018-09-05",2135
"2018-09-06",2140
"2018-09-07",2145
"2018-09-10",2140
"2018-09-11",2095
"2018-09-12",2075
"2018-09-13",2055
"2018-09-14",2080
"2018-09-17",2085
"2018-09-18",2070
"2018-09-19",2060
"2018-09-20",2035
"2018-09-21",2060
"2018-09-27",2015
"2018-09-28",1995
"2018-10-01",1890
"2018-10-02",1860
"2018-10-04",1735
"2018-10-05",1785
"2018-10-08",1755
"2018-10-10",1730
"2018-10-11",1565
"2018-10-12",1555
"2018-10-15",1605
"2018-10-16",1590
"2018-10-17",1655
"2018-10-18",1655
"2018-10-19",1705
"2018-10-22",1675
"2018-10-23",1590
"2018-10-24",1750
"2018-10-25",1585
"2018-10-26",1575
"2018-10-29",1470
"2018-10-30",1455
"2018-10-31",1470
"2018-11-01",1525
"2018-11-02",1555
"2018-11-05",1510
"2018-11-06",1570
"2018-11-07",1570
"2018-11-08",1550
"2018-11-09",1640
"2018-11-12",1760
"2018-11-13",1705
"2018-11-14",1755
"2018-11-15",1705
"2018-11-16",1660
"2018-11-19",1625
"2018-11-20",1650
"2018-11-21",1610
"2018-11-22",1575
"2018-11-23",1550
"2018-11-26",1525
"2018-11-27",1560
"2018-11-28",1550
"2018-11-29",1510
"2018-11-30",1520
"2018-12-03",1565
"2018-12-04",1580
"2018-12-05",1590
"2018-12-06",1520
"2018-12-07",1525
"2018-12-10",1535
"2018-12-11",1515
"2018-12-12",1530
"2018-12-13",1520
"2018-12-14",1470
"2018-12-17",1435
"2018-12-18",1425
"2018-12-19",1425
"2018-12-20",1445
"2018-12-21",1440
"2018-12-24",1415
"2018-12-26",1365
