"","Price"
"2018-11-05",4215
"2018-11-06",4170
"2018-11-07",4225
"2018-11-08",4300
"2018-11-09",4215
"2018-11-12",4140
"2018-11-13",4105
"2018-11-14",4075
"2018-11-15",4120
"2018-11-16",4270
"2018-11-19",4300
"2018-11-20",4295
"2018-11-21",4305
"2018-11-22",4310
"2018-11-23",4320
"2018-11-26",4450
"2018-11-27",4390
"2018-11-28",4505
"2018-11-29",4480
"2018-11-30",4405
"2018-12-03",4470
"2018-12-04",4440
"2018-12-05",4435
"2018-12-06",4295
"2018-12-07",4300
"2018-12-10",4215
"2018-12-11",4145
"2018-12-12",4190
"2018-12-13",4250
"2018-12-14",4145
"2018-12-17",4120
"2018-12-18",4220
"2018-12-19",4320
"2018-12-20",4395
"2018-12-21",4430
"2018-12-24",4425
"2018-12-26",4480
"2018-12-27",4500
"2018-12-28",4400
"2019-01-02",4500
"2019-01-03",4485
"2019-01-04",4550
"2019-01-07",4530
"2019-01-08",4490
"2019-01-09",4495
"2019-01-10",4530
"2019-01-11",4750
"2019-01-14",4815
"2019-01-15",4890
"2019-01-16",4825
"2019-01-17",4865
"2019-01-18",4960
"2019-01-21",4980
"2019-01-22",5040
"2019-01-23",5000
"2019-01-24",5020
"2019-01-25",5040
"2019-01-28",4970
"2019-01-29",4980
"2019-01-30",5070
"2019-01-31",5090
"2019-02-01",5010
"2019-02-07",5180
"2019-02-08",5160
"2019-02-11",5200
"2019-02-12",5280
"2019-02-13",5340
"2019-02-14",5420
"2019-02-15",5690
"2019-02-18",5830
"2019-02-19",5900
"2019-02-20",6170
"2019-02-21",6120
"2019-02-22",6250
"2019-02-25",6300
"2019-02-26",6340
"2019-02-27",6290
"2019-02-28",6000
"2019-03-04",6170
"2019-03-05",6150
"2019-03-06",6210
"2019-03-07",6160
"2019-03-08",6010
"2019-03-11",5940
"2019-03-12",6040
"2019-03-13",6040
"2019-03-14",5990
"2019-03-15",6000
"2019-03-18",6020
"2019-03-19",5980
"2019-03-20",5820
"2019-03-21",5850
"2019-03-22",5710
"2019-03-25",5710
"2019-03-26",5700
"2019-03-27",6300
"2019-03-28",6100
"2019-03-29",6170
"2019-04-01",6410
"2019-04-02",6350
"2019-04-03",6150
"2019-04-04",6200
"2019-04-05",6220
"2019-04-08",6910
"2019-04-09",6790
"2019-04-10",6760
"2019-04-11",6900
"2019-04-12",7240
"2019-04-15",7170
"2019-04-16",7020
"2019-04-17",7060
"2019-04-18",6970
"2019-04-19",6810
"2019-04-22",6810
"2019-04-23",6790
"2019-04-24",6830
"2019-04-25",6800
"2019-04-26",6360
"2019-04-29",6540
"2019-04-30",6540
"2019-05-02",6880
"2019-05-03",7170
"2019-05-07",7090
"2019-05-08",6780
"2019-05-09",6700
"2019-05-10",6770
"2019-05-13",6930
"2019-05-14",6880
"2019-05-15",7130
"2019-05-16",6660
"2019-05-17",7040
"2019-05-20",6940
"2019-05-21",7520
"2019-05-22",7470
"2019-05-23",7780
"2019-05-24",7380
"2019-05-27",7550
"2019-05-28",7570
"2019-05-29",7560
"2019-05-30",7520
"2019-05-31",7320
"2019-06-03",7420
"2019-06-04",7460
"2019-06-05",7690
"2019-06-07",7900
"2019-06-10",8500
"2019-06-11",8350
"2019-06-12",8210
"2019-06-13",8400
"2019-06-14",8290
"2019-06-17",8300
"2019-06-18",8420
"2019-06-19",8000
"2019-06-20",8010
"2019-06-21",8340
"2019-06-24",8520
"2019-06-25",8500
"2019-06-26",8550
"2019-06-27",8130
"2019-06-28",8220
"2019-07-01",7610
"2019-07-02",7730
"2019-07-03",7170
"2019-07-04",7210
"2019-07-05",6910
"2019-07-08",6530
"2019-07-09",6440
"2019-07-10",6440
"2019-07-11",6390
"2019-07-12",6530
"2019-07-15",6050
"2019-07-16",6140
"2019-07-17",6050
"2019-07-18",6050
"2019-07-19",6090
"2019-07-22",6140
"2019-07-23",6080
"2019-07-24",5880
"2019-07-25",5880
"2019-07-26",5860
"2019-07-29",5560
"2019-07-30",5730
