"","Price"
"2019-01-25",14426
"2019-01-28",15286
"2019-01-29",13818
"2019-01-30",13742
"2019-01-31",13262
"2019-02-01",12983
"2019-02-07",13262
"2019-02-08",13287
"2019-02-11",13666
"2019-02-12",13337
"2019-02-13",13666
"2019-02-14",13464
"2019-02-15",13970
"2019-02-18",14628
"2019-02-19",14476
"2019-02-20",15413
"2019-02-21",16501
"2019-02-22",16273
"2019-02-25",16830
"2019-02-26",16450
"2019-02-27",16374
"2019-02-28",16273
"2019-03-04",15742
"2019-03-05",15463
"2019-03-06",17083
"2019-03-07",19563
"2019-03-08",19614
"2019-03-11",21006
"2019-03-12",20930
"2019-03-13",20778
"2019-03-14",20930
"2019-03-15",21487
"2019-03-18",21411
"2019-03-19",22980
"2019-03-20",22347
"2019-03-21",22119
"2019-03-22",21487
"2019-03-25",20449
"2019-03-26",21107
"2019-03-27",22018
"2019-03-28",23866
"2019-03-29",23891
"2019-04-01",24625
"2019-04-02",25283
"2019-04-03",24954
"2019-04-04",24726
"2019-04-05",26979
"2019-04-08",27029
"2019-04-09",26472
"2019-04-10",25814
"2019-04-11",27434
"2019-04-12",28902
"2019-04-15",29965
"2019-04-16",29509
"2019-04-17",29358
"2019-04-18",29358
"2019-04-19",30876
"2019-04-22",29661
"2019-04-23",28598
"2019-04-24",28345
"2019-04-25",29256
"2019-04-26",28446
"2019-04-29",28345
"2019-04-30",27282
"2019-05-02",27839
"2019-05-03",30927
"2019-05-07",31888
"2019-05-08",32698
"2019-05-09",31180
"2019-05-10",31990
"2019-05-13",31483
"2019-05-14",31079
"2019-05-15",32243
"2019-05-16",33458
"2019-05-17",33812
"2019-05-20",32698
"2019-05-21",32445
"2019-05-22",32901
"2019-05-23",33660
"2019-05-24",33103
"2019-05-27",32395
"2019-05-28",32546
"2019-05-29",32293
"2019-05-30",30825
"2019-05-31",31483
"2019-06-03",31888
"2019-06-04",30927
"2019-06-05",30724
"2019-06-07",29914
"2019-06-10",29763
"2019-06-11",30370
"2019-06-12",30117
"2019-06-13",32141
"2019-06-14",31888
"2019-06-17",33002
"2019-06-18",33812
"2019-06-19",31787
"2019-06-20",31180
"2019-06-21",31332
"2019-06-24",30572
"2019-06-25",30876
"2019-06-26",30825
"2019-06-27",30775
"2019-06-28",30269
"2019-07-01",28497
"2019-07-02",27282
"2019-07-03",26118
"2019-07-04",26675
"2019-07-05",27535
"2019-07-08",25308
"2019-07-09",24549
"2019-07-10",25814
"2019-07-11",25916
"2019-07-12",25460
"2019-07-15",24903
"2019-07-16",24448
"2019-07-17",25409
"2019-07-18",24954
"2019-07-19",24549
"2019-07-22",24676
"2019-07-23",24296
"2019-07-24",23587
"2019-07-25",23284
"2019-07-26",23081
"2019-07-29",22600
"2019-07-30",23031
"2019-07-31",23663
"2019-08-01",22929
"2019-08-02",22904
"2019-08-05",20981
"2019-08-06",19867
"2019-08-07",19816
"2019-08-08",21031
"2019-08-09",20500
"2019-08-12",21208
"2019-08-13",21714
"2019-08-14",24296
"2019-08-16",24169
"2019-08-19",24093
"2019-08-20",23942
"2019-08-21",23081
"2019-08-22",21613
"2019-08-23",21537
"2019-08-26",19740
"2019-08-27",20474
"2019-08-28",20550
"2019-08-29",20221
"2019-08-30",20803
"2019-09-02",20955
"2019-09-03",21968
"2019-09-04",23284
"2019-09-05",23360
"2019-09-06",23208
"2019-09-09",23106
"2019-09-10",22980
"2019-09-11",23284
"2019-09-16",23562
"2019-09-17",23587
"2019-09-18",24903
"2019-09-19",24878
"2019-09-20",25232
"2019-09-23",25156
"2019-09-24",25156
"2019-09-25",25460
"2019-09-26",26371
"2019-09-27",26624
"2019-09-30",25916
"2019-10-01",25966
"2019-10-02",25283
"2019-10-04",24093
"2019-10-07",23891
"2019-10-08",24448
"2019-10-10",23689
"2019-10-11",24853
"2019-10-14",24878
"2019-10-15",24448
"2019-10-16",24271
"2019-10-17",23537
"2019-10-18",25182
"2019-10-21",25865
"2019-10-22",26675
"2019-10-23",27788
"2019-10-24",27890
"2019-10-25",28548
"2019-10-28",27586
"2019-10-29",26422
"2019-10-30",25511
"2019-10-31",25359
"2019-11-01",25359
"2019-11-04",26169
"2019-11-05",25359
"2019-11-06",24954
"2019-11-07",25308
"2019-11-08",25106
"2019-11-11",24068
"2019-11-12",24245
"2019-11-13",22524
"2019-11-14",21310
"2019-11-15",21613
"2019-11-18",22094
"2019-11-19",22069
"2019-11-20",21411
"2019-11-21",20778
"2019-11-22",20120
"2019-11-25",21537
"2019-11-26",21664
"2019-11-27",22550
"2019-11-28",24018
"2019-11-29",23461
