"","Price"
"2018-11-05",4920
"2018-11-06",4750
"2018-11-07",4680
"2018-11-08",4745
"2018-11-09",4700
"2018-11-12",4495
"2018-11-13",4390
"2018-11-14",5350
"2018-11-15",5270
"2018-11-16",5210
"2018-11-19",5240
"2018-11-20",5030
"2018-11-21",5040
"2018-11-22",5230
"2018-11-23",5020
"2018-11-26",4915
"2018-11-27",5040
"2018-11-28",5260
"2018-11-29",5050
"2018-11-30",4970
"2018-12-03",4970
"2018-12-04",5040
"2018-12-05",5020
"2018-12-06",4810
"2018-12-07",4640
"2018-12-10",4465
"2018-12-11",4630
"2018-12-12",4915
"2018-12-13",5120
"2018-12-14",4895
"2018-12-17",4650
"2018-12-18",4570
"2018-12-19",4590
"2018-12-20",4475
"2018-12-21",4490
"2018-12-24",4430
"2018-12-26",4240
"2018-12-27",4300
"2018-12-28",4360
"2019-01-02",4375
"2019-01-03",4255
"2019-01-04",4230
"2019-01-07",4285
"2019-01-08",4280
"2019-01-09",4500
"2019-01-10",4495
"2019-01-11",4500
"2019-01-14",4465
"2019-01-15",4695
"2019-01-16",4715
"2019-01-17",4785
"2019-01-18",4945
"2019-01-21",4940
"2019-01-22",4890
"2019-01-23",4855
"2019-01-24",4855
"2019-01-25",4820
"2019-01-28",4860
"2019-01-29",4900
"2019-01-30",4850
"2019-01-31",4800
"2019-02-01",4720
"2019-02-07",4695
"2019-02-08",4645
"2019-02-11",4960
"2019-02-12",4850
"2019-02-13",4920
"2019-02-14",4930
"2019-02-15",4870
"2019-02-18",4950
"2019-02-19",4915
"2019-02-20",4885
"2019-02-21",4805
"2019-02-22",4795
"2019-02-25",5020
"2019-02-26",4930
"2019-02-27",5000
"2019-02-28",4815
"2019-03-04",4880
"2019-03-05",4775
"2019-03-06",4800
"2019-03-07",4670
"2019-03-08",4640
"2019-03-11",4760
"2019-03-12",4795
"2019-03-13",5050
"2019-03-14",5220
"2019-03-15",5210
"2019-03-18",5220
"2019-03-19",5090
"2019-03-20",5250
"2019-03-21",5150
"2019-03-22",5160
"2019-03-25",5230
"2019-03-26",5220
"2019-03-27",5070
"2019-03-28",4950
"2019-03-29",4950
"2019-04-01",5010
"2019-04-02",4995
"2019-04-03",5640
"2019-04-04",5820
"2019-04-05",5900
"2019-04-08",5820
"2019-04-09",5660
"2019-04-10",5610
"2019-04-11",5720
"2019-04-12",5750
"2019-04-15",5630
"2019-04-16",5720
"2019-04-17",5620
"2019-04-18",5600
"2019-04-19",5860
"2019-04-22",5770
"2019-04-23",5940
"2019-04-24",6010
"2019-04-25",5840
"2019-04-26",5790
"2019-04-29",6080
"2019-04-30",6010
"2019-05-02",5730
"2019-05-03",5570
"2019-05-07",5490
"2019-05-08",5250
"2019-05-09",5190
"2019-05-10",5130
"2019-05-13",5050
"2019-05-14",5110
"2019-05-15",5300
"2019-05-16",5170
"2019-05-17",5140
"2019-05-20",5070
"2019-05-21",5060
"2019-05-22",5060
"2019-05-23",4995
"2019-05-24",4800
"2019-05-27",4610
"2019-05-28",4725
"2019-05-29",4720
"2019-05-30",4595
"2019-05-31",4620
"2019-06-03",4680
"2019-06-04",4675
"2019-06-05",4645
"2019-06-07",4775
"2019-06-10",4890
"2019-06-11",4950
"2019-06-12",4930
"2019-06-13",4920
"2019-06-14",4880
"2019-06-17",4800
"2019-06-18",4745
"2019-06-19",5090
"2019-06-20",5060
"2019-06-21",5040
"2019-06-24",5000
"2019-06-25",4900
"2019-06-26",4920
"2019-06-27",4915
"2019-06-28",4800
"2019-07-01",4790
"2019-07-02",4800
"2019-07-03",4740
"2019-07-04",4565
"2019-07-05",4405
"2019-07-08",4340
"2019-07-09",4285
"2019-07-10",4235
"2019-07-11",4315
"2019-07-12",4420
"2019-07-15",4435
"2019-07-16",4420
"2019-07-17",4350
"2019-07-18",4350
"2019-07-19",4330
"2019-07-22",4290
"2019-07-23",4265
"2019-07-24",4210
"2019-07-25",4200
"2019-07-26",4145
"2019-07-29",3650
"2019-07-30",3960
"2019-07-31",4080
"2019-08-01",3990
"2019-08-02",3880
"2019-08-05",3500
"2019-08-06",3320
"2019-08-07",3405
"2019-08-08",3740
"2019-08-09",3925
"2019-08-12",3930
"2019-08-13",3875
"2019-08-14",3870
"2019-08-16",3925
"2019-08-19",3970
"2019-08-20",4040
"2019-08-21",4175
"2019-08-22",4100
"2019-08-23",4085
"2019-08-26",3795
"2019-08-27",3875
"2019-08-28",3940
"2019-08-29",3865
"2019-08-30",3925
"2019-09-02",3910
"2019-09-03",3905
"2019-09-04",3935
"2019-09-05",4055
"2019-09-06",4135
"2019-09-09",4040
"2019-09-10",4030
"2019-09-11",4100
"2019-09-16",4125
"2019-09-17",4130
"2019-09-18",4180
"2019-09-19",4130
"2019-09-20",4285
"2019-09-23",4285
"2019-09-24",4210
"2019-09-25",4175
"2019-09-26",4065
"2019-09-27",3995
"2019-09-30",3865
"2019-10-01",3870
"2019-10-02",3890
"2019-10-04",3895
"2019-10-07",3825
"2019-10-08",3840
"2019-10-10",3895
"2019-10-11",3940
"2019-10-14",3935
"2019-10-15",3900
"2019-10-16",3910
"2019-10-17",3920
"2019-10-18",3880
"2019-10-21",3850
"2019-10-22",3825
"2019-10-23",3785
"2019-10-24",3810
"2019-10-25",3855
"2019-10-28",3965
"2019-10-29",3945
"2019-10-30",3990
"2019-10-31",3925
"2019-11-01",3925
"2019-11-04",4255
"2019-11-05",4695
"2019-11-06",4580
"2019-11-07",4365
"2019-11-08",4570
"2019-11-11",4590
"2019-11-12",4540
"2019-11-13",4330
"2019-11-14",4240
"2019-11-15",4570
"2019-11-18",4385
"2019-11-19",5700
"2019-11-20",5750
"2019-11-21",5600
"2019-11-22",5650
"2019-11-25",5670
"2019-11-26",5850
"2019-11-27",5850
"2019-11-28",6120
"2019-11-29",5310
"2019-12-02",5480
"2019-12-03",5400
"2019-12-04",5000
"2019-12-05",4670
"2019-12-06",4705
"2019-12-09",5090
"2019-12-10",4935
"2019-12-11",5050
"2019-12-12",5140
"2019-12-13",5250
"2019-12-16",5180
"2019-12-17",5410
"2019-12-18",5400
"2019-12-19",5440
"2019-12-20",5250
"2019-12-23",4970
"2019-12-24",5020
"2019-12-26",5250
"2019-12-27",5420
"2019-12-30",5430
"2020-01-02",5340
"2020-01-03",5220
"2020-01-06",5100
"2020-01-07",5110
"2020-01-08",5020
"2020-01-09",5320
"2020-01-10",5270
"2020-01-13",5530
"2020-01-14",5430
"2020-01-15",5440
"2020-01-16",5330
"2020-01-17",5250
"2020-01-20",5080
"2020-01-21",4985
"2020-01-22",5030
"2020-01-23",4990
"2020-01-28",4705
"2020-01-29",4795
"2020-01-30",4670
"2020-01-31",4405
"2020-02-03",4520
"2020-02-04",4600
"2020-02-05",4650
"2020-02-06",4680
"2020-02-07",4720
"2020-02-10",4845
"2020-02-11",4815
"2020-02-12",4765
"2020-02-13",4755
"2020-02-14",4675
"2020-02-17",4585
"2020-02-18",4460
"2020-02-19",4365
"2020-02-20",4320
"2020-02-21",4155
"2020-02-24",3810
"2020-02-25",4285
"2020-02-26",4160
"2020-02-27",3985
"2020-02-28",3870
"2020-03-02",3965
"2020-03-03",3950
"2020-03-04",4195
"2020-03-05",4210
"2020-03-06",4270
"2020-03-09",3960
"2020-03-10",3950
"2020-03-11",3700
"2020-03-12",3470
"2020-03-13",3370
"2020-03-16",3205
"2020-03-17",3155
"2020-03-18",3000
"2020-03-19",2560
"2020-03-20",2590
"2020-03-23",2320
"2020-03-24",2605
"2020-03-25",2965
"2020-03-26",3045
"2020-03-27",3190
"2020-03-30",3855
"2020-03-31",3685
"2020-04-01",3725
"2020-04-02",3765
"2020-04-03",4230
"2020-04-06",5490
"2020-04-07",5720
"2020-04-08",5470
"2020-04-09",4980
"2020-04-10",4845
"2020-04-13",4700
"2020-04-14",4430
"2020-04-16",4185
"2020-04-17",4235
"2020-04-20",4285
"2020-04-21",4405
"2020-04-22",4250
"2020-04-23",4220
"2020-04-24",3940
"2020-04-27",4005
"2020-04-28",3975
"2020-04-29",4000
"2020-05-04",4160
"2020-05-06",4225
"2020-05-07",4175
"2020-05-08",4200
"2020-05-11",4380
"2020-05-12",4345
"2020-05-13",4480
"2020-05-14",4415
"2020-05-15",4420
"2020-05-18",4395
"2020-05-19",4310
"2020-05-20",4375
"2020-05-21",4415
"2020-05-22",4355
"2020-05-25",4500
"2020-05-26",4550
"2020-05-27",4580
"2020-05-28",4470
"2020-05-29",4525
"2020-06-01",4640
"2020-06-02",4615
"2020-06-03",4650
"2020-06-04",4695
"2020-06-05",5130
"2020-06-08",5550
"2020-06-09",5510
"2020-06-10",5600
"2020-06-11",5870
"2020-06-12",5500
"2020-06-15",4715
"2020-06-16",5060
"2020-06-17",5290
"2020-06-18",5610
"2020-06-19",5310
"2020-06-22",5640
"2020-06-23",5540
"2020-06-24",5450
"2020-06-25",5550
"2020-06-26",5410
"2020-06-29",5380
"2020-06-30",5690
"2020-07-01",5360
"2020-07-02",5440
"2020-07-03",5320
"2020-07-06",5090
"2020-07-07",5060
"2020-07-08",5080
"2020-07-09",5080
"2020-07-10",5230
"2020-07-13",5390
"2020-07-14",5170
"2020-07-15",5200
"2020-07-16",4970
"2020-07-17",5000
"2020-07-20",5100
"2020-07-21",5100
"2020-07-22",4970
"2020-07-23",4950
"2020-07-24",4945
"2020-07-27",5020
"2020-07-28",5130
"2020-07-29",5240
"2020-07-30",5230
"2020-07-31",5220
"2020-08-03",5740
"2020-08-04",5670
"2020-08-05",5630
"2020-08-06",5840
"2020-08-07",5840
"2020-08-10",5680
"2020-08-11",5900
"2020-08-12",5650
"2020-08-13",5650
"2020-08-14",5150
"2020-08-18",4915
"2020-08-19",5030
"2020-08-20",4840
"2020-08-21",5200
"2020-08-24",5710
"2020-08-25",5600
"2020-08-26",6150
"2020-08-27",6330
"2020-08-28",6850
"2020-08-31",6560
"2020-09-01",6620
"2020-09-02",6390
"2020-09-03",6560
"2020-09-04",6230
"2020-09-07",6100
"2020-09-08",6090
"2020-09-09",6100
"2020-09-10",6150
"2020-09-11",6280
"2020-09-14",6270
"2020-09-15",6210
"2020-09-16",6150
"2020-09-17",6120
"2020-09-18",6080
"2020-09-21",5690
"2020-09-22",5370
"2020-09-23",5390
"2020-09-24",5150
"2020-09-25",5180
"2020-09-28",5430
"2020-09-29",5380
"2020-10-05",5440
"2020-10-06",5690
"2020-10-07",5730
"2020-10-08",5700
"2020-10-12",5900
"2020-10-13",5820
"2020-10-14",5640
"2020-10-15",5480
"2020-10-16",5400
"2020-10-19",5410
"2020-10-20",5510
"2020-10-21",5700
"2020-10-22",5490
"2020-10-23",5490
"2020-10-26",5520
"2020-10-27",5630
"2020-10-28",5880
"2020-10-29",6000
"2020-10-30",5730
"2020-11-02",5660
"2020-11-03",5700
"2020-11-04",5800
"2020-11-05",5870
"2020-11-06",5710
"2020-11-09",6060
"2020-11-10",5700
"2020-11-11",5820
"2020-11-12",5530
"2020-11-13",5510
"2020-11-16",5340
"2020-11-17",5380
"2020-11-18",5600
"2020-11-19",5610
"2020-11-20",5930
"2020-11-23",5910
"2020-11-24",5910
"2020-11-25",5870
"2020-11-26",6020
"2020-11-27",6050
"2020-11-30",5930
"2020-12-01",5900
"2020-12-02",5710
"2020-12-03",5680
"2020-12-04",5930
"2020-12-07",5770
"2020-12-08",5640
"2020-12-09",5520
"2020-12-10",5590
"2020-12-11",5600
"2020-12-14",5590
"2020-12-15",5520
"2020-12-16",5580
"2020-12-17",5620
"2020-12-18",5640
"2020-12-21",5500
"2020-12-22",5320
"2020-12-23",5220
"2020-12-24",5210
"2020-12-28",5200
"2020-12-29",5280
"2020-12-30",5370
"2021-01-04",5350
"2021-01-05",5280
"2021-01-06",5170
"2021-01-07",5300
"2021-01-08",5400
"2021-01-11",5460
"2021-01-12",5580
"2021-01-13",5640
"2021-01-14",5650
"2021-01-15",5540
"2021-01-18",5280
"2021-01-19",5400
"2021-01-20",5550
"2021-01-21",5700
"2021-01-22",5870
"2021-01-25",5900
"2021-01-26",5890
"2021-01-27",5780
"2021-01-28",5950
"2021-01-29",5520
"2021-02-01",5510
"2021-02-02",5840
"2021-02-03",5850
"2021-02-04",5750
"2021-02-05",6010
"2021-02-08",5720
"2021-02-09",5620
"2021-02-10",5780
"2021-02-15",5780
"2021-02-16",5800
"2021-02-17",6430
"2021-02-18",6220
"2021-02-19",6050
"2021-02-22",6060
