"","Price"
"2018-11-05",1210
"2018-11-06",1210
"2018-11-07",1220
"2018-11-08",1245
"2018-11-09",1275
"2018-11-12",1200
"2018-11-13",1195
"2018-11-14",1175
"2018-11-15",1195
"2018-11-16",1195
"2018-11-19",1170
"2018-11-20",1160
"2018-11-21",1145
"2018-11-22",1125
"2018-11-23",1125
"2018-11-26",1150
"2018-11-27",1145
"2018-11-28",1095
"2018-11-29",1080
"2018-11-30",1040
"2018-12-03",1055
"2018-12-04",1095
"2018-12-05",1125
"2018-12-06",1080
"2018-12-07",1100
"2018-12-10",1240
"2018-12-11",1210
"2018-12-12",1120
"2018-12-13",1135
"2018-12-14",1140
"2018-12-17",1140
"2018-12-18",1020
"2018-12-19",1020
"2018-12-20",1020
"2018-12-21",1010
"2018-12-24",1010
"2018-12-26",1010
"2018-12-27",1040
"2018-12-28",1060
"2019-01-02",1080
"2019-01-03",1070
"2019-01-04",1060
"2019-01-07",1065
"2019-01-08",1060
"2019-01-09",1080
"2019-01-10",1055
"2019-01-11",1040
"2019-01-14",1025
"2019-01-15",1040
"2019-01-16",1045
"2019-01-17",1035
"2019-01-18",1035
"2019-01-21",1065
"2019-01-22",1080
"2019-01-23",1080
"2019-01-24",1065
"2019-01-25",1070
"2019-01-28",1075
"2019-01-29",1075
"2019-01-30",1095
"2019-01-31",1070
"2019-02-01",1060
"2019-02-07",1100
"2019-02-08",1125
"2019-02-11",1130
"2019-02-12",1115
"2019-02-13",1115
"2019-02-14",1130
"2019-02-15",1125
"2019-02-18",1130
"2019-02-19",1145
"2019-02-20",1135
"2019-02-21",1120
"2019-02-22",1135
"2019-02-25",1125
"2019-02-26",1105
"2019-02-27",1115
"2019-02-28",1075
"2019-03-04",1080
"2019-03-05",1090
"2019-03-06",1080
"2019-03-07",1080
"2019-03-08",1070
"2019-03-11",1060
"2019-03-12",1055
"2019-03-13",1040
"2019-03-14",1035
"2019-03-15",1040
"2019-03-18",1045
"2019-03-19",1045
"2019-03-20",1040
"2019-03-21",1030
"2019-03-22",1030
"2019-03-25",1020
"2019-03-26",1025
"2019-03-27",1025
"2019-03-28",1020
"2019-03-29",1005
"2019-04-01",1005
"2019-04-02",1070
"2019-04-03",1090
"2019-04-04",1075
"2019-04-05",1080
"2019-04-08",1080
"2019-04-09",1065
"2019-04-10",1090
"2019-04-11",1090
"2019-04-12",1085
"2019-04-15",1105
"2019-04-16",1095
"2019-04-17",1105
"2019-04-18",1085
"2019-04-19",1085
"2019-04-22",1080
"2019-04-23",1095
"2019-04-24",1095
"2019-04-25",1080
"2019-04-26",1085
"2019-04-29",1075
"2019-04-30",1080
"2019-05-02",1075
"2019-05-03",1065
"2019-05-07",1055
"2019-05-08",1040
"2019-05-09",1015
"2019-05-10",1020
"2019-05-13",1010
"2019-05-14",1000
"2019-05-15",1020
"2019-05-16",992
"2019-05-17",989
"2019-05-20",961
"2019-05-21",969
"2019-05-22",946
"2019-05-23",938
"2019-05-24",903
"2019-05-27",908
"2019-05-28",901
"2019-05-29",878
"2019-05-30",846
"2019-05-31",905
"2019-06-03",935
"2019-06-04",931
"2019-06-05",947
"2019-06-07",945
"2019-06-10",957
"2019-06-11",967
"2019-06-12",1000
"2019-06-13",994
"2019-06-14",965
"2019-06-17",951
"2019-06-18",954
"2019-06-19",953
"2019-06-20",969
"2019-06-21",975
"2019-06-24",969
"2019-06-25",958
"2019-06-26",956
"2019-06-27",953
"2019-06-28",961
"2019-07-01",943
"2019-07-02",950
"2019-07-03",942
"2019-07-04",926
"2019-07-05",922
"2019-07-08",898
"2019-07-09",885
"2019-07-10",917
"2019-07-11",917
"2019-07-12",915
"2019-07-15",907
"2019-07-16",910
"2019-07-17",890
"2019-07-18",889
"2019-07-19",870
"2019-07-22",921
"2019-07-23",890
"2019-07-24",890
"2019-07-25",860
"2019-07-26",880
"2019-07-29",844
"2019-07-30",888
"2019-07-31",881
"2019-08-01",851
"2019-08-02",857
"2019-08-05",776
"2019-08-06",751
"2019-08-07",773
"2019-08-08",784
"2019-08-09",798
"2019-08-12",810
"2019-08-13",776
"2019-08-14",776
"2019-08-16",833
"2019-08-19",902
"2019-08-20",858
"2019-08-21",1035
"2019-08-22",1095
"2019-08-23",1040
"2019-08-26",1000
"2019-08-27",1180
"2019-08-28",1310
"2019-08-29",1310
"2019-08-30",1380
"2019-09-02",1385
"2019-09-03",1470
"2019-09-04",1445
"2019-09-05",1470
"2019-09-06",1495
"2019-09-09",1460
"2019-09-10",1375
"2019-09-11",1430
"2019-09-16",1380
"2019-09-17",1375
"2019-09-18",1450
"2019-09-19",1390
"2019-09-20",1375
"2019-09-23",1365
"2019-09-24",1520
"2019-09-25",1295
"2019-09-26",1185
"2019-09-27",1260
"2019-09-30",1215
"2019-10-01",1255
"2019-10-02",1285
"2019-10-04",1290
"2019-10-07",1295
"2019-10-08",1295
"2019-10-10",1270
"2019-10-11",1280
"2019-10-14",1295
"2019-10-15",1245
"2019-10-16",1225
"2019-10-17",1195
"2019-10-18",1375
"2019-10-21",1325
"2019-10-22",1325
"2019-10-23",1280
"2019-10-24",1295
"2019-10-25",1225
"2019-10-28",1255
"2019-10-29",1270
"2019-10-30",1225
"2019-10-31",1245
"2019-11-01",1285
"2019-11-04",1490
"2019-11-05",1600
"2019-11-06",1615
"2019-11-07",1620
"2019-11-08",1685
"2019-11-11",1745
"2019-11-12",1695
"2019-11-13",1700
"2019-11-14",1690
"2019-11-15",1515
"2019-11-18",1440
"2019-11-19",1455
"2019-11-20",1345
"2019-11-21",1280
"2019-11-22",1280
"2019-11-25",1345
"2019-11-26",1310
"2019-11-27",1270
"2019-11-28",1250
"2019-11-29",1230
"2019-12-02",1260
"2019-12-03",1200
"2019-12-04",1115
"2019-12-05",1095
"2019-12-06",1130
"2019-12-09",1140
"2019-12-10",1160
"2019-12-11",1175
"2019-12-12",1205
"2019-12-13",1210
"2019-12-16",1225
"2019-12-17",1225
"2019-12-18",1230
"2019-12-19",1235
"2019-12-20",1360
"2019-12-23",1350
"2019-12-24",1260
"2019-12-26",1290
"2019-12-27",1310
"2019-12-30",1290
"2020-01-02",1335
"2020-01-03",1305
"2020-01-06",1225
"2020-01-07",1225
"2020-01-08",1120
"2020-01-09",1210
"2020-01-10",1225
"2020-01-13",1330
"2020-01-14",1290
"2020-01-15",1290
"2020-01-16",1275
"2020-01-17",1435
"2020-01-20",1310
"2020-01-21",1290
"2020-01-22",1305
"2020-01-23",1305
"2020-01-28",1265
"2020-01-29",1250
"2020-01-30",1205
"2020-01-31",1130
"2020-02-03",1180
"2020-02-04",1240
"2020-02-05",1250
"2020-02-06",1265
"2020-02-07",1270
"2020-02-10",1350
"2020-02-11",1360
"2020-02-12",1345
"2020-02-13",1365
"2020-02-14",1460
"2020-02-17",1740
"2020-02-18",1655
"2020-02-19",1810
"2020-02-20",1800
"2020-02-21",2000
"2020-02-24",1875
"2020-02-25",1965
"2020-02-26",1940
"2020-02-27",1890
"2020-02-28",1735
"2020-03-02",1830
"2020-03-03",1900
"2020-03-04",2200
"2020-03-05",2315
"2020-03-06",2395
"2020-03-09",2370
"2020-03-10",2450
"2020-03-11",2780
"2020-03-12",2930
"2020-03-13",2695
"2020-03-16",2605
"2020-03-17",2435
"2020-03-18",2470
"2020-03-19",1760
"2020-03-20",1940
"2020-03-23",1850
"2020-03-24",1905
"2020-03-25",1930
"2020-03-26",1975
"2020-03-27",1785
"2020-03-30",1790
"2020-03-31",1770
"2020-04-01",1720
"2020-04-02",1615
"2020-04-03",1870
"2020-04-06",1990
"2020-04-07",1855
"2020-04-08",1680
"2020-04-09",1645
"2020-04-10",1565
"2020-04-13",1420
"2020-04-14",1505
"2020-04-16",1605
"2020-04-17",1705
"2020-04-20",1660
"2020-04-21",1505
"2020-04-22",1455
"2020-04-23",1465
