"","Price"
"2018-11-05",356000
"2018-11-06",350000
"2018-11-07",340000
"2018-11-08",335000
"2018-11-09",327500
"2018-11-12",333500
"2018-11-13",335500
"2018-11-14",340000
"2018-11-15",342000
"2018-11-16",344500
"2018-11-19",345500
"2018-11-20",339500
"2018-11-21",340500
"2018-11-22",338000
"2018-11-23",328500
"2018-11-26",335000
"2018-11-27",343000
"2018-11-28",347000
"2018-11-29",347500
"2018-11-30",345500
"2018-12-03",365000
"2018-12-04",358500
"2018-12-05",354500
"2018-12-06",353500
"2018-12-07",351500
"2018-12-10",345000
"2018-12-11",349500
"2018-12-12",350000
"2018-12-13",355000
"2018-12-14",351500
"2018-12-17",351500
"2018-12-18",340000
"2018-12-19",352500
"2018-12-20",344000
"2018-12-21",358500
"2018-12-24",357500
"2018-12-26",353000
"2018-12-27",347000
"2018-12-28",347000
"2019-01-02",337000
"2019-01-03",328000
"2019-01-04",330500
"2019-01-07",343000
"2019-01-08",349500
"2019-01-09",352000
"2019-01-10",347000
"2019-01-11",349000
"2019-01-14",350500
"2019-01-15",356000
"2019-01-16",366000
"2019-01-17",360000
"2019-01-18",368500
"2019-01-21",370000
"2019-01-22",366000
"2019-01-23",369000
"2019-01-24",367500
"2019-01-25",373500
"2019-01-28",374500
"2019-01-29",378000
"2019-01-30",379000
"2019-01-31",368000
"2019-02-01",368000
"2019-02-07",369500
"2019-02-08",370000
"2019-02-11",372000
"2019-02-12",371500
"2019-02-13",378000
"2019-02-14",380000
"2019-02-15",380000
"2019-02-18",391000
"2019-02-19",390000
"2019-02-20",394500
"2019-02-21",387500
"2019-02-22",383500
"2019-02-25",385500
"2019-02-26",386000
"2019-02-27",392000
"2019-02-28",390500
"2019-03-04",387000
"2019-03-05",373500
"2019-03-06",373000
"2019-03-07",366000
"2019-03-08",364500
"2019-03-11",361000
"2019-03-12",365500
"2019-03-13",363000
"2019-03-14",370000
"2019-03-15",370500
"2019-03-18",366000
"2019-03-19",369500
