"","Price"
"2018-11-05",9373
"2018-11-06",9448
"2018-11-07",9297
"2018-11-08",9373
"2018-11-09",9147
"2018-11-12",8745
"2018-11-13",8544
"2018-11-14",8644
"2018-11-15",8544
"2018-11-16",8544
"2018-11-19",8921
"2018-11-20",8895
"2018-11-21",8719
"2018-11-22",8644
"2018-11-23",8393
"2018-11-26",9046
"2018-11-27",9021
"2018-11-28",9172
"2018-11-29",9046
"2018-11-30",9096
"2018-12-03",9222
"2018-12-04",8946
"2018-12-05",8895
"2018-12-06",8493
"2018-12-07",8518
"2018-12-10",8317
"2018-12-11",8242
"2018-12-12",8518
"2018-12-13",8569
"2018-12-14",8644
"2018-12-17",8518
"2018-12-18",8142
"2018-12-19",8267
"2018-12-20",8041
"2018-12-21",8116
"2018-12-24",8041
"2018-12-26",8091
"2018-12-27",8041
"2018-12-28",8041
"2019-01-02",7840
"2019-01-03",7413
"2019-01-04",7538
"2019-01-07",7639
"2019-01-08",7840
"2019-01-09",8267
"2019-01-10",8845
"2019-01-11",9071
"2019-01-14",9071
"2019-01-15",9122
"2019-01-16",9021
"2019-01-17",8946
"2019-01-18",9021
"2019-01-21",8820
"2019-01-22",8694
"2019-01-23",8719
"2019-01-24",9197
"2019-01-25",9021
"2019-01-28",8996
"2019-01-29",9624
"2019-01-30",9423
"2019-01-31",9498
"2019-02-01",9699
"2019-02-07",9549
"2019-02-08",9649
"2019-02-11",9775
"2019-02-12",9775
"2019-02-13",9775
"2019-02-14",10076
"2019-02-15",10076
"2019-02-18",10152
"2019-02-19",10202
"2019-02-20",10177
"2019-02-21",9926
"2019-02-22",9775
"2019-02-25",10277
"2019-02-26",10453
"2019-02-27",11157
"2019-02-28",10830
"2019-03-04",11458
"2019-03-05",11484
"2019-03-06",11509
"2019-03-07",11308
"2019-03-08",11358
"2019-03-11",11358
"2019-03-12",11710
"2019-03-13",12011
"2019-03-14",11835
"2019-03-15",11484
"2019-03-18",11458
"2019-03-19",11232
"2019-03-20",11132
"2019-03-21",11107
"2019-03-22",11685
"2019-03-25",11232
"2019-03-26",11484
"2019-03-27",11232
"2019-03-28",11207
"2019-03-29",11006
"2019-04-01",11031
"2019-04-02",11107
"2019-04-03",11232
"2019-04-04",11157
"2019-04-05",11132
"2019-04-08",11056
"2019-04-09",11031
"2019-04-10",11182
"2019-04-11",12539
"2019-04-12",12288
"2019-04-15",12036
"2019-04-16",12137
"2019-04-17",12087
"2019-04-18",11810
"2019-04-19",12036
"2019-04-22",11936
"2019-04-23",11861
"2019-04-24",11710
"2019-04-25",11886
"2019-04-26",11609
"2019-04-29",11861
"2019-04-30",11810
"2019-05-02",12011
"2019-05-03",12212
"2019-05-07",12212
"2019-05-08",11986
"2019-05-09",11408
"2019-05-10",11408
"2019-05-13",10931
"2019-05-14",11886
"2019-05-15",12162
"2019-05-16",12313
"2019-05-17",12464
"2019-05-20",13016
"2019-05-21",13544
"2019-05-22",13619
"2019-05-23",13670
"2019-05-24",13745
"2019-05-27",13670
"2019-05-28",13745
"2019-05-29",14574
"2019-05-30",14398
"2019-05-31",14700
"2019-06-03",14549
"2019-06-04",14574
"2019-06-05",14398
"2019-06-07",14424
"2019-06-10",14072
"2019-06-11",14725
"2019-06-12",14398
"2019-06-13",14826
"2019-06-14",14022
"2019-06-17",13795
"2019-06-18",13871
"2019-06-19",13921
"2019-06-20",13946
"2019-06-21",13519
"2019-06-24",13695
"2019-06-25",13444
"2019-06-26",13444
"2019-06-27",13444
"2019-06-28",13268
"2019-07-01",13243
"2019-07-02",13544
"2019-07-03",13318
"2019-07-04",13092
"2019-07-05",13368
"2019-07-08",12790
"2019-07-09",12866
"2019-07-10",13519
"2019-07-11",13117
"2019-07-12",13217
"2019-07-15",12841
"2019-07-16",12715
"2019-07-17",12137
"2019-07-18",12464
"2019-07-19",12589
"2019-07-22",12313
"2019-07-23",12212
"2019-07-24",12011
"2019-07-25",11685
"2019-07-26",11735
"2019-07-29",11107
"2019-07-30",11157
"2019-07-31",11182
"2019-08-01",11433
"2019-08-02",11408
"2019-08-05",10303
"2019-08-06",10579
"2019-08-07",10679
"2019-08-08",11082
"2019-08-09",10956
"2019-08-12",10805
"2019-08-13",10579
"2019-08-14",10604
"2019-08-16",11257
"2019-08-19",10830
"2019-08-20",10855
"2019-08-21",11157
"2019-08-22",10981
"2019-08-23",10654
"2019-08-26",9901
"2019-08-27",9976
"2019-08-28",10504
"2019-08-29",10579
"2019-08-30",10881
"2019-09-02",11182
"2019-09-03",10906
"2019-09-04",11006
"2019-09-05",10981
"2019-09-06",10855
"2019-09-09",10529
"2019-09-10",10529
"2019-09-11",10654
"2019-09-16",10730
"2019-09-17",10855
"2019-09-18",11308
"2019-09-19",11157
"2019-09-20",11056
"2019-09-23",11031
"2019-09-24",10855
"2019-09-25",10654
"2019-09-26",10755
"2019-09-27",10428
"2019-09-30",10252
"2019-10-01",10579
"2019-10-02",10453
"2019-10-04",10252
"2019-10-07",10654
"2019-10-08",10855
"2019-10-10",11383
"2019-10-11",11107
"2019-10-14",11408
"2019-10-15",11484
"2019-10-16",11283
"2019-10-17",11433
"2019-10-18",11182
"2019-10-21",10931
"2019-10-22",11257
"2019-10-23",11433
"2019-10-24",11283
"2019-10-25",10981
"2019-10-28",11082
"2019-10-29",10881
"2019-10-30",10679
"2019-10-31",10679
"2019-11-01",10780
"2019-11-04",10755
"2019-11-05",11107
"2019-11-06",11182
"2019-11-07",11132
"2019-11-08",11082
"2019-11-11",11157
"2019-11-12",11559
"2019-11-13",11458
"2019-11-14",11659
"2019-11-15",13494
"2019-11-18",13569
"2019-11-19",13670
"2019-11-20",13569
"2019-11-21",13418
"2019-11-22",13469
"2019-11-25",13946
"2019-11-26",14072
"2019-11-27",13871
"2019-11-28",13770
"2019-11-29",14147
"2019-12-02",13946
"2019-12-03",13795
"2019-12-04",14047
"2019-12-05",13846
"2019-12-06",13896
"2019-12-09",13896
"2019-12-10",13720
"2019-12-11",13770
"2019-12-12",13670
"2019-12-13",13896
"2019-12-16",13996
"2019-12-17",14273
"2019-12-18",14122
"2019-12-19",14826
"2019-12-20",14801
"2019-12-23",14926
"2019-12-24",15228
"2019-12-26",15228
"2019-12-27",15404
"2019-12-30",15404
"2020-01-02",15554
"2020-01-03",15831
"2020-01-06",15177
"2020-01-07",16283
"2020-01-08",15529
"2020-01-09",16434
"2020-01-10",16861
"2020-01-13",17565
"2020-01-14",16057
"2020-01-15",16082
"2020-01-16",16233
"2020-01-17",15605
"2020-01-20",15781
"2020-01-21",15806
"2020-01-22",16685
"2020-01-23",16459
"2020-01-28",16936
"2020-01-29",16358
"2020-01-30",16308
"2020-01-31",15127
"2020-02-03",15127
"2020-02-04",15906
"2020-02-05",15856
"2020-02-06",16132
"2020-02-07",16233
"2020-02-10",16208
"2020-02-11",16183
"2020-02-12",16610
"2020-02-13",15806
"2020-02-14",15655
"2020-02-17",15404
"2020-02-18",17866
"2020-02-19",17539
"2020-02-20",16962
"2020-02-21",16283
"2020-02-24",16710
"2020-02-25",16710
"2020-02-26",16911
"2020-02-27",17188
"2020-02-28",18344
"2020-03-02",20304
"2020-03-03",20505
"2020-03-04",18821
"2020-03-05",18695
"2020-03-06",24299
"2020-03-09",31561
"2020-03-10",27490
"2020-03-11",29651
"2020-03-12",28395
"2020-03-13",24802
"2020-03-16",29149
"2020-03-17",32214
"2020-03-18",29752
"2020-03-19",33772
"2020-03-20",34174
"2020-03-23",34576
"2020-03-24",34074
"2020-03-25",44276
"2020-03-26",57544
"2020-03-27",58247
"2020-03-30",60810
"2020-03-31",55835
"2020-04-01",47593
"2020-04-02",45482
"2020-04-03",46990
"2020-04-06",47894
"2020-04-07",44577
"2020-04-08",48095
"2020-04-09",48246
"2020-04-10",46588
"2020-04-13",44477
"2020-04-14",42266
"2020-04-16",42668
"2020-04-17",41562
"2020-04-20",46085
"2020-04-21",44778
"2020-04-22",46889
"2020-04-23",45281
"2020-04-24",44979
"2020-04-27",48246
"2020-04-28",46638
"2020-04-29",46688
"2020-05-04",44678
"2020-05-06",42517
"2020-05-07",43019
"2020-05-08",46085
"2020-05-11",46688
"2020-05-12",49854
"2020-05-13",49804
"2020-05-14",64730
"2020-05-15",59504
"2020-05-18",58398
"2020-05-19",53774
"2020-05-20",53423
"2020-05-21",53825
"2020-05-22",55131
"2020-05-25",57493
"2020-05-26",56639
"2020-05-27",57544
"2020-05-28",60659
"2020-05-29",58750
"2020-06-01",58649
"2020-06-02",55885
"2020-06-03",54428
"2020-06-04",53523
"2020-06-05",53423
"2020-06-08",56036
"2020-06-09",54478
"2020-06-10",54779
"2020-06-11",56287
"2020-06-12",56036
"2020-06-15",56840
"2020-06-16",56689
"2020-06-17",53774
"2020-06-18",53724
"2020-06-19",51412
"2020-06-22",54076
"2020-06-23",55282
"2020-06-24",57242
"2020-06-25",55785
"2020-06-26",57996
"2020-06-29",58247
"2020-06-30",56689
"2020-07-01",56941
"2020-07-02",56941
"2020-07-03",66439
"2020-07-06",65333
"2020-07-07",66489
"2020-07-08",73726
"2020-07-09",75184
"2020-07-10",86692
"2020-07-13",90663
"2020-07-14",92120
"2020-07-15",83627
"2020-07-16",87145
"2020-07-17",88200
"2020-07-20",89708
"2020-07-21",95135
"2020-07-22",94030
"2020-07-23",105991
"2020-07-24",104785
"2020-07-27",108554
"2020-07-28",109157
"2020-07-29",119711
"2020-07-30",122475
"2020-07-31",130868
"2020-08-03",145693
"2020-08-04",138909
"2020-08-05",139713
"2020-08-06",156096
"2020-08-07",156901
"2020-08-10",156147
"2020-08-11",150769
"2020-08-12",144638
"2020-08-13",137552
"2020-08-14",111268
"2020-08-18",132426
"2020-08-19",121118
"2020-08-20",119610
"2020-08-21",114735
"2020-08-24",121972
"2020-08-25",121520
"2020-08-26",122827
"2020-08-27",127953
"2020-08-28",123782
"2020-08-31",132174
"2020-09-01",127903
"2020-09-02",125892
"2020-09-03",121269
"2020-09-04",117399
"2020-09-07",122626
"2020-09-08",124133
"2020-09-09",121671
"2020-09-10",126194
"2020-09-11",125390
"2020-09-14",125641
"2020-09-15",127249
"2020-09-16",134536
"2020-09-17",135290
"2020-09-18",132677
"2020-09-21",130667
"2020-09-22",135190
"2020-09-23",134386
"2020-09-24",128405
"2020-09-25",122676
"2020-09-28",128656
"2020-09-29",130868
"2020-10-05",140617
"2020-10-06",138758
"2020-10-07",141371
"2020-10-08",149262
"2020-10-12",143281
"2020-10-13",138959
"2020-10-14",144990
"2020-10-15",144437
"2020-10-16",142678
"2020-10-19",139110
"2020-10-20",137200
"2020-10-21",138105
"2020-10-22",136647
"2020-10-23",132928
"2020-10-26",123078
"2020-10-27",128807
"2020-10-28",129812
"2020-10-29",133179
"2020-10-30",131923
"2020-11-02",133381
"2020-11-03",135642
"2020-11-04",133531
"2020-11-05",143382
"2020-11-06",138255
"2020-11-09",138255
"2020-11-10",125892
"2020-11-11",115992
"2020-11-12",113429
"2020-11-13",113077
"2020-11-16",116394
"2020-11-17",104282
"2020-11-18",104282
"2020-11-19",104584
"2020-11-20",105790
"2020-11-23",106594
"2020-11-24",93226
"2020-11-25",89255
"2020-11-26",91065
"2020-11-27",96241
"2020-11-30",94432
"2020-12-01",96241
"2020-12-02",94482
"2020-12-03",96141
"2020-12-04",101317
"2020-12-07",105187
"2020-12-08",103779
"2020-12-09",97749
"2020-12-10",98905
"2020-12-11",101769
"2020-12-14",108805
"2020-12-15",108554
"2020-12-16",105689
"2020-12-17",106795
"2020-12-18",105086
"2020-12-21",101870
"2020-12-22",97799
"2020-12-23",93778
"2020-12-24",94331
"2020-12-28",88853
"2020-12-29",100161
"2020-12-30",96995
"2021-01-04",92371
"2021-01-05",92472
"2021-01-06",93276
"2021-01-07",95487
"2021-01-08",93778
"2021-01-11",90311
"2021-01-12",90763
"2021-01-13",92120
"2021-01-14",94432
"2021-01-15",90411
"2021-01-18",86190
"2021-01-19",82923
"2021-01-20",87547
"2021-01-21",84280
"2021-01-22",86139
"2021-01-25",88200
"2021-01-26",88049
"2021-01-27",85536
"2021-01-28",84933
"2021-01-29",82923
"2021-02-01",90311
"2021-02-02",86793
"2021-02-03",88451
"2021-02-04",87748
"2021-02-05",89808
"2021-02-08",90512
"2021-02-09",87999
"2021-02-10",88652
"2021-02-15",87547
"2021-02-16",85335
"2021-02-17",86290
"2021-02-18",91366
"2021-02-19",85185
"2021-02-22",77345
"2021-02-23",65735
"2021-02-24",63072
"2021-02-25",62469
"2021-02-26",62569
"2021-03-02",64378
"2021-03-03",64529
"2021-03-04",63524
"2021-03-05",61765
"2021-03-08",62067
"2021-03-09",65082
"2021-03-10",66942
"2021-03-11",64881
"2021-03-12",65434
"2021-03-15",65384
"2021-03-16",65836
"2021-03-17",67695
"2021-03-18",67645
"2021-03-19",66690
"2021-03-22",64831
"2021-03-23",67997
"2021-03-24",67896
"2021-03-25",66640
"2021-03-26",65786
"2021-03-29",64781
"2021-03-30",65836
"2021-03-31",65384
"2021-04-01",67545
"2021-04-02",67143
"2021-04-05",67193
"2021-04-06",65534
"2021-04-07",70309
"2021-04-08",83928
"2021-04-09",85034
"2021-04-12",88703
"2021-04-13",89708
"2021-04-14",88904
"2021-04-15",92271
"2021-04-16",100010
"2021-04-19",105237
"2021-04-20",105086
"2021-04-21",104835
"2021-04-22",98000
"2021-04-23",107500
"2021-04-26",108200
"2021-04-27",102500
"2021-04-28",97900
"2021-04-29",97200
"2021-04-30",93600
"2021-05-03",86100
"2021-05-04",83400
"2021-05-06",81900
"2021-05-07",82100
"2021-05-10",83300
"2021-05-11",80300
"2021-05-12",80000
"2021-05-13",79000
"2021-05-14",82000
"2021-05-17",79400
"2021-05-18",80100
"2021-05-20",75300
"2021-05-21",72100
"2021-05-24",70100
"2021-05-25",70000
"2021-05-26",69800
"2021-05-27",68700
"2021-05-28",68300
"2021-05-31",67700
"2021-06-01",68300
"2021-06-02",64500
"2021-06-03",64500
"2021-06-04",62800
"2021-06-07",61900
"2021-06-08",61600
"2021-06-09",60600
"2021-06-10",61900
"2021-06-11",62400
"2021-06-14",65800
"2021-06-15",64400
"2021-06-16",63800
"2021-06-17",63300
"2021-06-18",64200
"2021-06-21",74700
"2021-06-22",71700
"2021-06-23",84800
"2021-06-24",85200
"2021-06-25",83900
"2021-06-28",83800
"2021-06-29",81600
"2021-06-30",82700
"2021-07-01",85500
"2021-07-02",84000
"2021-07-05",82200
"2021-07-06",78900
"2021-07-07",89800
"2021-07-08",90500
"2021-07-09",88000
"2021-07-12",88000
"2021-07-13",83800
"2021-07-14",85800
"2021-07-15",82600
"2021-07-16",77200
"2021-07-19",77400
"2021-07-20",80100
"2021-07-21",78700
"2021-07-22",76200
"2021-07-23",76000
"2021-07-26",73800
"2021-07-27",74700
"2021-07-28",72000
"2021-07-29",72000
"2021-07-30",70000
"2021-08-02",71900
"2021-08-03",73200
"2021-08-04",72300
"2021-08-05",72300
"2021-08-06",71300
"2021-08-09",70800
"2021-08-10",71600
"2021-08-11",72100
"2021-08-12",73500
"2021-08-13",71300
"2021-08-17",67300
"2021-08-18",66200
"2021-08-19",65500
"2021-08-20",61500
"2021-08-23",62800
"2021-08-24",65700
"2021-08-25",65600
"2021-08-26",63900
"2021-08-27",63800
"2021-08-30",64600
"2021-08-31",65800
"2021-09-01",66900
"2021-09-02",64900
