"","Price"
"2021-08-19",65000
"2021-08-20",53200
"2021-08-23",50000
"2021-08-24",48050
"2021-08-25",51200
"2021-08-26",48650
"2021-08-27",45400
"2021-08-30",44000
"2021-08-31",43950
"2021-09-01",45000
"2021-09-02",42550
"2021-09-03",41150
"2021-09-06",39850
"2021-09-07",40550
"2021-09-08",38700
"2021-09-09",36700
"2021-09-10",36050
"2021-09-13",35450
"2021-09-14",36050
"2021-09-15",35300
"2021-09-16",36100
"2021-09-17",35100
"2021-09-23",30600
"2021-09-24",29500
"2021-09-27",27700
"2021-09-28",27200
"2021-09-29",26300
"2021-09-30",25900
"2021-10-01",26600
"2021-10-05",24500
"2021-10-06",24950
"2021-10-07",26650
"2021-10-08",25500
"2021-10-12",23900
"2021-10-13",24100
"2021-10-14",25400
"2021-10-15",27250
"2021-10-18",27150
"2021-10-19",28650
"2021-10-20",29800
"2021-10-21",29400
"2021-10-22",28100
"2021-10-25",29250
"2021-10-26",29100
"2021-10-27",28500
"2021-10-28",27300
"2021-10-29",27200
"2021-11-01",26200
"2021-11-02",26900
"2021-11-03",27650
"2021-11-04",26900
"2021-11-05",26350
