"","Price"
"2018-11-05",9650
"2018-11-06",9750
"2018-11-07",10400
"2018-11-08",10575
"2018-11-09",11150
"2018-11-12",11750
"2018-11-13",11750
"2018-11-14",11625
"2018-11-15",9025
"2018-11-16",8550
"2018-11-19",8800
"2018-11-20",8600
"2018-11-21",7875
"2018-11-22",7900
"2018-11-23",7850
"2018-11-26",7875
"2018-11-27",7900
"2018-11-28",7875
"2018-11-29",7650
"2018-11-30",7525
"2018-12-03",7825
"2018-12-04",8050
"2018-12-05",8000
"2018-12-06",7650
"2018-12-07",7475
"2018-12-10",7625
"2018-12-11",7875
"2018-12-12",7350
"2018-12-13",6975
"2018-12-14",6525
"2018-12-17",6150
"2018-12-18",6200
"2018-12-19",6175
"2018-12-20",6050
"2018-12-21",5875
"2018-12-24",7075
"2018-12-26",7375
"2018-12-27",7125
"2018-12-28",7300
"2019-01-02",7300
"2019-01-03",6950
"2019-01-04",7075
"2019-01-07",7075
"2019-01-08",7275
"2019-01-09",7300
"2019-01-10",7325
"2019-01-11",7225
"2019-01-14",7075
"2019-01-15",6925
"2019-01-16",6675
"2019-01-17",6650
"2019-01-18",6550
"2019-01-21",6550
"2019-01-22",6625
"2019-01-23",6600
"2019-01-24",6625
"2019-01-25",6625
"2019-01-28",7000
"2019-01-29",6725
"2019-01-30",6400
"2019-01-31",6350
"2019-02-01",6325
"2019-02-07",6325
"2019-02-08",6375
"2019-02-11",6450
"2019-02-12",6300
"2019-02-13",6300
"2019-02-14",6300
"2019-02-15",6175
"2019-02-18",6675
"2019-02-19",6475
"2019-02-20",6350
"2019-02-21",6250
"2019-02-22",6250
"2019-02-25",6250
"2019-02-26",6225
"2019-02-27",6200
"2019-02-28",5950
"2019-03-04",6025
"2019-03-05",6025
"2019-03-06",6025
"2019-03-07",5875
"2019-03-08",6075
"2019-03-11",6075
"2019-03-12",6050
"2019-03-13",5950
"2019-03-14",6050
"2019-03-15",5950
"2019-03-18",5925
"2019-03-19",5925
"2019-03-20",5800
"2019-03-21",5950
"2019-03-22",5825
"2019-03-25",5775
"2019-03-26",5850
"2019-03-27",6225
"2019-03-28",6175
"2019-03-29",6250
"2019-04-01",6150
"2019-04-02",6025
"2019-04-03",6100
"2019-04-04",6050
"2019-04-05",6125
"2019-04-08",6075
"2019-04-09",5950
"2019-04-10",5925
"2019-04-11",6025
"2019-04-12",5950
"2019-04-15",6150
"2019-04-16",6325
"2019-04-17",6525
"2019-04-18",6250
"2019-04-19",6250
