"","Price"
"2018-11-05",1161
"2018-11-06",1143
"2018-11-07",1117
"2018-11-08",1143
"2018-11-09",1130
"2018-11-12",1095
"2018-11-13",1108
"2018-11-14",1095
"2018-11-15",1090
"2018-11-16",1099
"2018-11-19",1170
"2018-11-20",1174
"2018-11-21",1188
"2018-11-22",1166
"2018-11-23",1152
"2018-11-26",1197
"2018-11-27",1197
"2018-11-28",1179
"2018-11-29",1152
"2018-11-30",1192
"2018-12-03",1285
"2018-12-04",1307
"2018-12-05",1369
"2018-12-06",1396
"2018-12-07",1347
"2018-12-10",1276
"2018-12-11",1236
"2018-12-12",1272
"2018-12-13",1312
"2018-12-14",1285
"2018-12-17",1254
"2018-12-18",1250
"2018-12-19",1214
"2018-12-20",1166
"2018-12-21",1166
"2018-12-24",1148
"2018-12-26",1077
"2018-12-27",1117
"2018-12-28",1152
"2019-01-02",1166
"2019-01-03",1148
"2019-01-04",1157
"2019-01-07",1161
"2019-01-08",1192
"2019-01-09",1192
"2019-01-10",1210
"2019-01-11",1214
"2019-01-14",1232
"2019-01-15",1232
"2019-01-16",1254
"2019-01-17",1254
"2019-01-18",1268
"2019-01-21",1254
"2019-01-22",1254
"2019-01-23",1241
"2019-01-24",1250
"2019-01-25",1263
"2019-01-28",1502
"2019-01-29",1440
"2019-01-30",1631
"2019-01-31",1631
"2019-02-01",1573
"2019-02-07",1595
"2019-02-08",1595
"2019-02-11",1600
"2019-02-12",1560
"2019-02-13",1427
"2019-02-14",1467
"2019-02-15",1476
"2019-02-18",1454
"2019-02-19",1494
"2019-02-20",1502
"2019-02-21",1529
"2019-02-22",1507
"2019-02-25",1480
"2019-02-26",1449
"2019-02-27",1458
"2019-02-28",1365
"2019-03-04",1378
"2019-03-05",1392
"2019-03-06",1347
"2019-03-07",1307
"2019-03-08",1281
"2019-03-11",1259
"2019-03-12",1281
"2019-03-13",1259
"2019-03-14",1316
"2019-03-15",1294
"2019-03-18",1290
"2019-03-19",1303
"2019-03-20",1299
"2019-03-21",1294
"2019-03-22",1294
"2019-03-25",1268
"2019-03-26",1290
"2019-03-27",1334
"2019-03-28",1290
"2019-03-29",1294
"2019-04-01",1316
"2019-04-02",1387
"2019-04-03",1378
"2019-04-04",1338
"2019-04-05",1396
"2019-04-08",1378
"2019-04-09",1374
"2019-04-10",1374
"2019-04-11",1378
"2019-04-12",1374
"2019-04-15",1396
"2019-04-16",1378
"2019-04-17",1374
"2019-04-18",1338
"2019-04-19",1334
"2019-04-22",1352
"2019-04-23",1325
"2019-04-24",1334
"2019-04-25",1285
"2019-04-26",1254
"2019-04-29",1263
"2019-04-30",1250
"2019-05-02",1268
"2019-05-03",1272
"2019-05-07",1263
"2019-05-08",1303
"2019-05-09",1245
"2019-05-10",1214
"2019-05-13",1161
"2019-05-14",1166
"2019-05-15",1166
"2019-05-16",1166
"2019-05-17",1174
"2019-05-20",1183
"2019-05-21",1174
"2019-05-22",1179
"2019-05-23",1152
"2019-05-24",1139
"2019-05-27",1117
"2019-05-28",1143
"2019-05-29",1143
"2019-05-30",1130
"2019-05-31",1148
"2019-06-03",1135
"2019-06-04",1157
"2019-06-05",1161
"2019-06-07",1170
"2019-06-10",1188
"2019-06-11",1219
"2019-06-12",1205
"2019-06-13",1205
"2019-06-14",1210
"2019-06-17",1214
"2019-06-18",1197
"2019-06-19",1219
"2019-06-20",1228
"2019-06-21",1228
"2019-06-24",1214
"2019-06-25",1228
"2019-06-26",1223
"2019-06-27",1214
"2019-06-28",1205
"2019-07-01",1201
"2019-07-02",1174
"2019-07-03",1174
"2019-07-04",1161
"2019-07-05",1157
"2019-07-08",1108
"2019-07-09",1099
"2019-07-10",1099
"2019-07-11",1135
"2019-07-12",1130
"2019-07-15",1117
"2019-07-16",1108
"2019-07-17",1081
"2019-07-18",1064
"2019-07-19",1064
"2019-07-22",1073
"2019-07-23",1073
"2019-07-24",1064
"2019-07-25",1033
"2019-07-26",997
"2019-07-29",904
"2019-07-30",931
"2019-07-31",957
"2019-08-01",966
"2019-08-02",975
"2019-08-05",895
"2019-08-06",879
"2019-08-07",891
"2019-08-08",931
"2019-08-09",966
"2019-08-12",957
"2019-08-13",944
"2019-08-14",957
"2019-08-16",940
"2019-08-19",931
"2019-08-20",957
"2019-08-21",971
"2019-08-22",975
"2019-08-23",966
"2019-08-26",966
"2019-08-27",975
"2019-08-28",971
"2019-08-29",971
"2019-08-30",979
"2019-09-02",979
"2019-09-03",948
"2019-09-04",1010
"2019-09-05",1010
"2019-09-06",993
"2019-09-09",1024
"2019-09-10",1015
"2019-09-11",1033
"2019-09-16",1037
"2019-09-17",1055
"2019-09-18",1046
"2019-09-19",1033
"2019-09-20",1055
"2019-09-23",1104
"2019-09-24",1104
"2019-09-25",1077
"2019-09-26",1068
"2019-09-27",1055
"2019-09-30",1055
"2019-10-01",1059
"2019-10-02",1068
"2019-10-04",1050
"2019-10-07",1019
"2019-10-08",1010
"2019-10-10",1028
"2019-10-11",1015
"2019-10-14",1033
"2019-10-15",1033
"2019-10-16",1046
"2019-10-17",1055
"2019-10-18",1081
"2019-10-21",1059
"2019-10-22",1064
"2019-10-23",1050
"2019-10-24",1050
"2019-10-25",1055
"2019-10-28",1046
"2019-10-29",1046
"2019-10-30",1041
"2019-10-31",1019
"2019-11-01",1068
"2019-11-04",1130
"2019-11-05",1135
"2019-11-06",1139
"2019-11-07",1139
"2019-11-08",1166
"2019-11-11",1188
"2019-11-12",1201
"2019-11-13",1281
"2019-11-14",1281
"2019-11-15",1281
"2019-11-18",1330
"2019-11-19",1321
"2019-11-20",1316
"2019-11-21",1307
"2019-11-22",1321
"2019-11-25",1272
"2019-11-26",1228
"2019-11-27",1232
"2019-11-28",1245
"2019-11-29",1245
"2019-12-02",1232
"2019-12-03",1223
"2019-12-04",1205
"2019-12-05",1192
"2019-12-06",1174
"2019-12-09",1139
"2019-12-10",1130
"2019-12-11",1148
"2019-12-12",1152
"2019-12-13",1157
"2019-12-16",1152
"2019-12-17",1152
"2019-12-18",1157
"2019-12-19",1148
"2019-12-20",1170
"2019-12-23",1210
"2019-12-24",1197
"2019-12-26",1157
"2019-12-27",1188
"2019-12-30",1197
"2020-01-02",1281
"2020-01-03",1285
"2020-01-06",1325
"2020-01-07",1352
"2020-01-08",1294
"2020-01-09",1312
"2020-01-10",1330
"2020-01-13",1378
"2020-01-14",1374
"2020-01-15",1365
"2020-01-16",1440
"2020-01-17",1392
"2020-01-20",1316
"2020-01-21",1392
"2020-01-22",1263
"2020-01-23",1232
"2020-01-28",1174
"2020-01-29",1236
"2020-01-30",1179
"2020-01-31",1126
"2020-02-03",1148
"2020-02-04",1183
"2020-02-05",1174
"2020-02-06",1197
"2020-02-07",1201
"2020-02-10",1201
"2020-02-11",1197
"2020-02-12",1183
"2020-02-13",1170
"2020-02-14",1161
"2020-02-17",1157
"2020-02-18",1157
"2020-02-19",1143
"2020-02-20",1139
"2020-02-21",1130
"2020-02-24",1055
"2020-02-25",1108
"2020-02-26",1108
"2020-02-27",1095
"2020-02-28",1041
"2020-03-02",1037
"2020-03-03",1033
"2020-03-04",1050
"2020-03-05",1090
"2020-03-06",1090
"2020-03-09",1028
"2020-03-10",1046
"2020-03-11",1037
"2020-03-12",1033
"2020-03-13",966
"2020-03-16",913
"2020-03-17",909
"2020-03-18",922
"2020-03-19",859
"2020-03-20",848
"2020-03-23",794
"2020-03-24",800
"2020-03-25",855
"2020-03-26",854
"2020-03-27",841
"2020-03-30",818
"2020-03-31",866
"2020-04-01",891
"2020-04-02",1006
"2020-04-03",935
"2020-04-06",953
"2020-04-07",962
"2020-04-08",948
"2020-04-09",1015
"2020-04-10",997
"2020-04-13",966
"2020-04-14",975
"2020-04-16",975
"2020-04-17",997
"2020-04-20",1019
"2020-04-21",1002
"2020-04-22",1143
"2020-04-23",1077
"2020-04-24",1037
"2020-04-27",1024
"2020-04-28",1019
"2020-04-29",1046
"2020-05-04",1037
"2020-05-06",1041
"2020-05-07",1050
"2020-05-08",1055
"2020-05-11",1055
"2020-05-12",1055
"2020-05-13",1050
"2020-05-14",1037
"2020-05-15",1033
"2020-05-18",1028
"2020-05-19",1041
"2020-05-20",1046
"2020-05-21",1037
"2020-05-22",1028
"2020-05-25",1015
"2020-05-26",1019
"2020-05-27",1028
"2020-05-28",1019
"2020-05-29",1015
"2020-06-01",1010
"2020-06-02",1002
"2020-06-03",1033
"2020-06-04",1028
"2020-06-05",1033
"2020-06-08",1055
"2020-06-09",1081
"2020-06-10",1046
"2020-06-11",1015
"2020-06-12",993
"2020-06-15",913
"2020-06-16",953
"2020-06-17",944
"2020-06-18",948
"2020-06-19",984
"2020-06-22",984
"2020-06-23",984
"2020-06-24",988
"2020-06-25",971
"2020-06-26",988
"2020-06-29",1041
"2020-06-30",1028
"2020-07-01",1033
"2020-07-02",1059
"2020-07-03",1046
"2020-07-06",1015
"2020-07-07",1015
"2020-07-08",1015
"2020-07-09",1015
"2020-07-10",1019
"2020-07-13",1028
"2020-07-14",1010
"2020-07-15",1010
"2020-07-16",1006
"2020-07-17",1015
"2020-07-20",1086
"2020-07-21",1090
"2020-07-22",1112
"2020-07-23",1121
"2020-07-24",1236
"2020-07-27",1236
"2020-07-28",1170
"2020-07-29",1117
"2020-07-30",1361
"2020-07-31",1312
"2020-08-03",1294
"2020-08-04",1232
"2020-08-05",1219
"2020-08-06",1228
"2020-08-07",1228
"2020-08-10",1259
"2020-08-11",1281
"2020-08-12",1276
"2020-08-13",1241
"2020-08-14",1192
"2020-08-18",1108
"2020-08-19",1143
"2020-08-20",1121
"2020-08-21",1130
"2020-08-24",1148
"2020-08-25",1254
"2020-08-26",1268
"2020-08-27",1268
"2020-08-28",1219
"2020-08-31",1161
"2020-09-01",1139
"2020-09-02",1161
"2020-09-03",1161
"2020-09-04",1148
"2020-09-07",1161
"2020-09-08",1161
"2020-09-09",1152
"2020-09-10",1157
"2020-09-11",1161
"2020-09-14",1166
"2020-09-15",1219
"2020-09-16",1201
"2020-09-17",1188
"2020-09-18",1152
"2020-09-21",1152
"2020-09-22",1135
"2020-09-23",1166
"2020-09-24",1143
"2020-09-25",1179
"2020-09-28",1179
"2020-09-29",1192
"2020-10-05",1214
"2020-10-06",1205
"2020-10-07",1219
"2020-10-08",1214
"2020-10-12",1201
"2020-10-13",1236
"2020-10-14",1232
"2020-10-15",1214
"2020-10-16",1188
"2020-10-19",1179
"2020-10-20",1179
"2020-10-21",1166
"2020-10-22",1152
"2020-10-23",1135
"2020-10-26",1108
"2020-10-27",1095
"2020-10-28",1121
"2020-10-29",1108
"2020-10-30",1086
"2020-11-02",1108
"2020-11-03",1108
"2020-11-04",1108
"2020-11-05",1117
"2020-11-06",1112
"2020-11-09",1139
"2020-11-10",1135
"2020-11-11",1130
"2020-11-12",1126
"2020-11-13",1117
"2020-11-16",1117
"2020-11-17",1121
"2020-11-18",1121
"2020-11-19",1126
"2020-11-20",1117
"2020-11-23",1117
"2020-11-24",1117
"2020-11-25",1108
"2020-11-26",1108
"2020-11-27",1108
"2020-11-30",1081
"2020-12-01",1081
"2020-12-02",1068
"2020-12-03",1068
"2020-12-04",1077
"2020-12-07",1064
"2020-12-08",1059
"2020-12-09",1059
"2020-12-10",1046
"2020-12-11",1068
"2020-12-14",935
"2020-12-15",966
"2020-12-16",975
"2020-12-17",975
"2020-12-18",971
"2020-12-21",948
"2020-12-22",935
"2020-12-23",940
"2020-12-24",948
"2020-12-28",962
"2020-12-29",962
"2020-12-30",1002
"2021-01-04",984
"2021-01-05",979
"2021-01-06",971
"2021-01-07",966
"2021-01-08",966
"2021-01-11",948
"2021-01-12",966
"2021-01-13",971
"2021-01-14",979
"2021-01-15",975
"2021-01-18",1010
"2021-01-19",1020
"2021-01-20",1015
"2021-01-21",1020
"2021-01-22",1045
"2021-01-25",1050
"2021-01-26",1050
"2021-01-27",1035
"2021-01-28",1015
"2021-01-29",998
"2021-02-01",1005
"2021-02-02",1015
"2021-02-03",1030
"2021-02-04",1015
"2021-02-05",1005
"2021-02-08",951
"2021-02-09",956
"2021-02-10",942
"2021-02-15",937
"2021-02-16",943
"2021-02-17",989
