"","Price"
"2018-11-05",27250
"2018-11-06",26900
"2018-11-07",25400
"2018-11-08",25900
"2018-11-09",28750
"2018-11-12",29100
"2018-11-13",28800
"2018-11-14",27600
"2018-11-15",27350
"2018-11-16",26550
"2018-11-19",26000
"2018-11-20",25850
"2018-11-21",25300
"2018-11-22",24000
"2018-11-23",23225
"2018-11-26",23575
"2018-11-27",21600
"2018-11-28",21250
"2018-11-29",21000
"2018-11-30",20100
"2018-12-03",20950
"2018-12-04",22375
"2018-12-05",22125
"2018-12-06",20800
"2018-12-07",20150
"2018-12-10",19775
"2018-12-11",18250
"2018-12-12",18825
"2018-12-13",19150
"2018-12-14",18225
"2018-12-17",18000
"2018-12-18",17325
"2018-12-19",18000
"2018-12-20",17350
"2018-12-21",17650
"2018-12-24",17300
"2018-12-26",16775
"2018-12-27",17850
"2018-12-28",17500
"2019-01-02",17500
"2019-01-03",16525
"2019-01-04",18325
"2019-01-07",18075
"2019-01-08",18175
"2019-01-09",19475
"2019-01-10",19525
"2019-01-11",19325
"2019-01-14",19150
"2019-01-15",19600
"2019-01-16",19925
"2019-01-17",20075
"2019-01-18",21100
"2019-01-21",20925
"2019-01-22",20600
"2019-01-23",20925
"2019-01-24",20375
"2019-01-25",20500
"2019-01-28",20475
"2019-01-29",19925
"2019-01-30",19350
"2019-01-31",18800
"2019-02-01",18475
"2019-02-07",19225
"2019-02-08",19700
"2019-02-11",19175
"2019-02-12",18925
"2019-02-13",19275
"2019-02-14",19350
"2019-02-15",18625
"2019-02-18",19025
"2019-02-19",19050
"2019-02-20",19200
"2019-02-21",18700
"2019-02-22",18375
"2019-02-25",18200
"2019-02-26",17725
"2019-02-27",17600
"2019-02-28",16725
"2019-03-04",17700
"2019-03-05",17700
"2019-03-06",18100
"2019-03-07",17700
"2019-03-08",17450
"2019-03-11",16950
"2019-03-12",17200
"2019-03-13",17075
"2019-03-14",16950
"2019-03-15",16450
"2019-03-18",16075
"2019-03-19",16800
"2019-03-20",16125
"2019-03-21",16825
"2019-03-22",16675
"2019-03-25",16550
"2019-03-26",16250
"2019-03-27",16225
"2019-03-28",16175
"2019-03-29",15925
"2019-04-01",16925
"2019-04-02",16600
"2019-04-03",17050
"2019-04-04",17300
"2019-04-05",17650
"2019-04-08",18450
"2019-04-09",17900
"2019-04-10",17900
"2019-04-11",18125
"2019-04-12",18250
"2019-04-15",18225
"2019-04-16",18775
"2019-04-17",19000
"2019-04-18",19175
"2019-04-19",19750
"2019-04-22",19325
"2019-04-23",18850
"2019-04-24",18950
"2019-04-25",18800
"2019-04-26",18775
"2019-04-29",18800
"2019-04-30",18275
"2019-05-02",17850
"2019-05-03",17925
"2019-05-07",17125
"2019-05-08",17225
"2019-05-09",16500
"2019-05-10",16475
"2019-05-13",16325
"2019-05-14",15750
"2019-05-15",16250
"2019-05-16",15625
"2019-05-17",15500
"2019-05-20",14525
"2019-05-21",14650
"2019-05-22",14800
"2019-05-23",14600
"2019-05-24",13750
"2019-05-27",14325
"2019-05-28",15700
"2019-05-29",17150
"2019-05-30",16900
"2019-05-31",17350
"2019-06-03",17350
"2019-06-04",17225
"2019-06-05",17425
"2019-06-07",17675
"2019-06-10",17550
"2019-06-11",18875
"2019-06-12",18975
"2019-06-13",19250
"2019-06-14",18600
"2019-06-17",17650
"2019-06-18",17500
"2019-06-19",17650
"2019-06-20",17575
"2019-06-21",18575
"2019-06-24",18400
"2019-06-25",17250
"2019-06-26",16950
"2019-06-27",16600
"2019-06-28",16000
"2019-07-01",16200
"2019-07-02",15900
"2019-07-03",16400
"2019-07-04",16750
"2019-07-05",16450
"2019-07-08",15500
"2019-07-09",15500
"2019-07-10",15400
"2019-07-11",15300
"2019-07-12",16475
"2019-07-15",16125
"2019-07-16",16850
"2019-07-17",16325
"2019-07-18",16000
"2019-07-19",15950
"2019-07-22",15350
"2019-07-23",15425
"2019-07-24",15350
"2019-07-25",15300
"2019-07-26",14950
"2019-07-29",13875
"2019-07-30",13700
"2019-07-31",13225
"2019-08-01",13050
"2019-08-02",12825
"2019-08-05",9000
"2019-08-06",10250
"2019-08-07",10850
"2019-08-08",11150
"2019-08-09",11425
"2019-08-12",12175
"2019-08-13",12200
"2019-08-14",11775
"2019-08-16",11975
"2019-08-19",11750
"2019-08-20",12125
"2019-08-21",13000
"2019-08-22",13175
"2019-08-23",13225
"2019-08-26",12100
"2019-08-27",12350
"2019-08-28",12800
"2019-08-29",13250
"2019-08-30",13250
"2019-09-02",12900
"2019-09-03",12850
"2019-09-04",13650
"2019-09-05",13425
"2019-09-06",13550
"2019-09-09",13225
"2019-09-10",13600
"2019-09-11",14000
"2019-09-16",14200
"2019-09-17",14050
"2019-09-18",12375
"2019-09-19",12175
"2019-09-20",12100
"2019-09-23",11500
"2019-09-24",12125
"2019-09-25",11825
"2019-09-26",12125
"2019-09-27",8500
"2019-09-30",7275
"2019-10-01",8100
"2019-10-02",9200
"2019-10-04",8725
"2019-10-07",8600
"2019-10-08",8600
"2019-10-10",8775
"2019-10-11",8525
"2019-10-14",8400
"2019-10-15",10900
"2019-10-16",10300
"2019-10-17",9800
"2019-10-18",10100
"2019-10-21",9675
"2019-10-22",10150
"2019-10-23",10925
"2019-10-24",11350
"2019-10-25",11075
"2019-10-28",10875
"2019-10-29",10300
"2019-10-30",9900
"2019-10-31",9875
"2019-11-01",10000
"2019-11-04",10150
"2019-11-05",9425
"2019-11-06",9525
"2019-11-07",10050
"2019-11-08",10675
"2019-11-11",11425
"2019-11-12",10975
"2019-11-13",10000
"2019-11-14",9550
"2019-11-15",9575
"2019-11-18",9700
"2019-11-19",9600
"2019-11-20",9175
"2019-11-21",8850
"2019-11-22",8775
"2019-11-25",8875
"2019-11-26",9150
"2019-11-27",9000
"2019-11-28",8875
"2019-11-29",8750
"2019-12-02",8475
"2019-12-03",8250
"2019-12-04",8375
"2019-12-05",8175
"2019-12-06",8375
"2019-12-09",8700
"2019-12-10",8925
"2019-12-11",9025
"2019-12-12",8800
"2019-12-13",8475
"2019-12-16",8625
"2019-12-17",8425
"2019-12-18",8300
"2019-12-19",8050
"2019-12-20",7900
"2019-12-23",7725
"2019-12-24",7625
"2019-12-26",7500
"2019-12-27",7550
"2019-12-30",7575
"2020-01-02",7925
"2020-01-03",7875
"2020-01-06",7475
"2020-01-07",7450
"2020-01-08",6925
"2020-01-09",6925
"2020-01-10",6900
"2020-01-13",6675
"2020-01-14",6450
