"","Price"
"2018-11-05",5920
"2018-11-06",6070
"2018-11-07",5900
"2018-11-08",6180
"2018-11-09",6010
"2018-11-12",5970
"2018-11-13",6040
"2018-11-14",6090
"2018-11-15",6080
"2018-11-16",6260
"2018-11-19",6390
"2018-11-20",6430
"2018-11-21",6450
"2018-11-22",6590
"2018-11-23",6520
"2018-11-26",6710
"2018-11-27",6820
"2018-11-28",7050
"2018-11-29",6990
"2018-11-30",6870
"2018-12-03",7020
"2018-12-04",6960
"2018-12-05",6960
"2018-12-06",6790
"2018-12-07",6850
"2018-12-10",6910
"2018-12-11",6810
"2018-12-12",6950
"2018-12-13",7060
"2018-12-14",6960
"2018-12-17",7000
"2018-12-18",6900
"2018-12-19",7040
"2018-12-20",6910
"2018-12-21",6960
"2018-12-24",6820
"2018-12-26",6670
"2018-12-27",6720
"2018-12-28",6850
"2019-01-02",6710
"2019-01-03",6630
"2019-01-04",6690
"2019-01-07",6760
"2019-01-08",6670
"2019-01-09",6890
"2019-01-10",6810
"2019-01-11",6870
"2019-01-14",6860
"2019-01-15",6990
"2019-01-16",6980
"2019-01-17",7040
"2019-01-18",7130
"2019-01-21",7070
"2019-01-22",7220
"2019-01-23",7290
"2019-01-24",7390
"2019-01-25",7330
"2019-01-28",7370
"2019-01-29",7290
"2019-01-30",7280
"2019-01-31",7320
"2019-02-01",7250
"2019-02-07",7280
"2019-02-08",7320
"2019-02-11",7260
"2019-02-12",7260
"2019-02-13",7300
"2019-02-14",7380
"2019-02-15",7380
"2019-02-18",7370
"2019-02-19",7360
"2019-02-20",7330
"2019-02-21",7340
"2019-02-22",7250
"2019-02-25",7300
"2019-02-26",7260
"2019-02-27",7420
"2019-02-28",7250
"2019-03-04",7500
"2019-03-05",7540
"2019-03-06",7500
"2019-03-07",7490
"2019-03-08",7380
"2019-03-11",7370
"2019-03-12",7470
"2019-03-13",7430
"2019-03-14",7490
"2019-03-15",7520
"2019-03-18",7550
"2019-03-19",7470
"2019-03-20",7450
"2019-03-21",7360
"2019-03-22",7330
"2019-03-25",7130
"2019-03-26",7130
"2019-03-27",7040
"2019-03-28",6900
"2019-03-29",6960
"2019-04-01",7020
"2019-04-02",6980
"2019-04-03",7030
"2019-04-04",7000
"2019-04-05",6970
"2019-04-08",7020
"2019-04-09",7060
"2019-04-10",7190
"2019-04-11",7260
"2019-04-12",7250
"2019-04-15",7250
"2019-04-16",7170
"2019-04-17",7180
"2019-04-18",7180
"2019-04-19",7130
"2019-04-22",7120
"2019-04-23",7130
"2019-04-24",7180
"2019-04-25",7080
"2019-04-26",7030
"2019-04-29",7420
"2019-04-30",7360
"2019-05-02",7310
"2019-05-03",7360
"2019-05-07",7290
"2019-05-08",7210
"2019-05-09",7020
"2019-05-10",6940
"2019-05-13",6790
"2019-05-14",6790
"2019-05-15",6930
"2019-05-16",7120
"2019-05-17",7090
"2019-05-20",6970
"2019-05-21",6850
"2019-05-22",6850
"2019-05-23",6810
"2019-05-24",6690
"2019-05-27",6760
"2019-05-28",7100
"2019-05-29",6960
"2019-05-30",6950
"2019-05-31",6870
"2019-06-03",6910
"2019-06-04",7030
"2019-06-05",7020
"2019-06-07",7090
"2019-06-10",7110
"2019-06-11",7160
"2019-06-12",7180
"2019-06-13",7300
"2019-06-14",7260
"2019-06-17",7280
"2019-06-18",7220
"2019-06-19",7160
"2019-06-20",7240
"2019-06-21",7350
"2019-06-24",8900
"2019-06-25",8220
"2019-06-26",8030
"2019-06-27",7790
"2019-06-28",7490
"2019-07-01",7470
"2019-07-02",7640
"2019-07-03",7500
"2019-07-04",7630
"2019-07-05",7670
"2019-07-08",7240
"2019-07-09",7120
"2019-07-10",7220
"2019-07-11",7280
"2019-07-12",7290
"2019-07-15",7120
"2019-07-16",7130
"2019-07-17",7320
"2019-07-18",7200
"2019-07-19",7390
"2019-07-22",7330
"2019-07-23",7200
"2019-07-24",7160
"2019-07-25",7060
"2019-07-26",6940
"2019-07-29",6670
"2019-07-30",6770
"2019-07-31",6790
"2019-08-01",6740
"2019-08-02",6760
"2019-08-05",6340
"2019-08-06",6100
"2019-08-07",6180
"2019-08-08",6350
"2019-08-09",6340
"2019-08-12",6470
"2019-08-13",6500
"2019-08-14",6520
"2019-08-16",6670
"2019-08-19",6760
"2019-08-20",6980
"2019-08-21",7180
"2019-08-22",7170
"2019-08-23",7240
"2019-08-26",7060
"2019-08-27",6950
"2019-08-28",7110
"2019-08-29",7110
"2019-08-30",7120
"2019-09-02",7120
"2019-09-03",7140
"2019-09-04",7070
"2019-09-05",7130
"2019-09-06",7070
"2019-09-09",7080
"2019-09-10",7080
"2019-09-11",7110
"2019-09-16",7150
"2019-09-17",7300
"2019-09-18",7270
"2019-09-19",7080
"2019-09-20",7080
"2019-09-23",7140
"2019-09-24",7080
"2019-09-25",7000
"2019-09-26",6940
"2019-09-27",6870
"2019-09-30",6750
"2019-10-01",6930
"2019-10-02",6770
"2019-10-04",6700
"2019-10-07",6740
"2019-10-08",6900
"2019-10-10",6810
"2019-10-11",6830
"2019-10-14",6870
"2019-10-15",6870
"2019-10-16",6920
"2019-10-17",6900
"2019-10-18",6950
"2019-10-21",6880
"2019-10-22",6890
"2019-10-23",6910
