"","Price"
"2018-11-05",27841
"2018-11-06",29269
"2018-11-07",30067
"2018-11-08",29647
"2018-11-09",30193
"2018-11-12",30319
"2018-11-13",29563
"2018-11-14",31075
"2018-11-15",32251
"2018-11-16",31369
"2018-11-19",30319
"2018-11-20",29647
"2018-11-21",30403
"2018-11-22",30823
"2018-11-23",32041
"2018-11-26",32838
"2018-11-27",32461
"2018-11-28",31621
"2018-11-29",32838
"2018-11-30",32503
"2018-12-03",31789
"2018-12-04",31411
"2018-12-05",30781
"2018-12-06",30067
"2018-12-07",30487
"2018-12-10",29101
"2018-12-11",28639
"2018-12-12",29017
"2018-12-13",29437
"2018-12-14",28723
"2018-12-17",27715
"2018-12-18",27715
"2018-12-19",29059
"2018-12-20",29899
"2018-12-21",29521
"2018-12-24",28639
"2018-12-26",28639
"2018-12-27",28723
"2018-12-28",28177
"2019-01-02",28429
"2019-01-03",27043
"2019-01-04",26330
"2019-01-07",28219
"2019-01-08",28177
"2019-01-09",28555
"2019-01-10",27841
"2019-01-11",28387
"2019-01-14",28261
"2019-01-15",28009
"2019-01-16",27631
"2019-01-17",27379
"2019-01-18",27001
"2019-01-21",26875
"2019-01-22",26875
"2019-01-23",27169
"2019-01-24",27799
"2019-01-25",27715
"2019-01-28",27505
"2019-01-29",27085
"2019-01-30",27379
"2019-01-31",27505
"2019-02-01",27589
"2019-02-07",27841
"2019-02-08",27589
"2019-02-11",27505
"2019-02-12",27631
"2019-02-13",28513
"2019-02-14",28555
"2019-02-15",28135
"2019-02-18",28387
"2019-02-19",29899
"2019-02-20",30067
"2019-02-21",30949
"2019-02-22",31075
"2019-02-25",31243
"2019-02-26",32461
"2019-02-27",32377
"2019-02-28",31705
"2019-03-04",32922
"2019-03-05",31999
"2019-03-06",31075
"2019-03-07",32083
"2019-03-08",31915
"2019-03-11",32251
"2019-03-12",31915
"2019-03-13",30823
"2019-03-14",31747
"2019-03-15",32167
"2019-03-18",33090
"2019-03-19",32670
"2019-03-20",33762
"2019-03-21",33132
"2019-03-22",33846
"2019-03-25",33048
"2019-03-26",32628
"2019-03-27",32838
"2019-03-28",32293
"2019-03-29",33216
"2019-04-01",33636
"2019-04-02",32796
"2019-04-03",32796
"2019-04-04",32503
"2019-04-05",32419
"2019-04-08",32503
"2019-04-09",32377
"2019-04-10",33048
"2019-04-11",32880
"2019-04-12",34602
"2019-04-15",35526
"2019-04-16",33552
"2019-04-17",33930
"2019-04-18",34182
"2019-04-19",34770
"2019-04-22",33510
