"","Price"
"2018-11-05",4600
"2018-11-06",4600
"2018-11-07",4600
"2018-11-08",4600
"2018-11-09",4600
"2018-11-12",4600
"2018-11-13",4600
"2018-11-14",4600
"2018-11-15",4600
"2018-11-16",4600
"2018-11-19",4600
"2018-11-20",4600
"2018-11-21",4600
"2018-11-22",4600
"2018-11-23",4600
"2018-11-26",4600
"2018-11-27",4600
"2018-11-28",4600
"2018-11-29",4600
"2018-11-30",4600
"2018-12-03",4600
"2018-12-04",4600
"2018-12-05",4600
"2018-12-06",4600
"2018-12-07",4600
"2018-12-10",4600
"2018-12-11",4600
"2018-12-12",4600
"2018-12-13",4600
"2018-12-14",4600
"2018-12-17",4600
"2018-12-18",4600
"2018-12-19",4600
"2018-12-20",4600
"2018-12-21",4600
"2018-12-24",4600
"2018-12-26",4600
"2018-12-27",4600
"2018-12-28",4600
"2019-01-02",4600
"2019-01-03",4600
"2019-01-04",4600
"2019-01-07",4600
"2019-01-08",4600
"2019-01-09",4600
"2019-01-10",4600
"2019-01-11",4600
"2019-01-14",4600
"2019-01-15",4600
"2019-01-16",4600
"2019-01-17",4600
"2019-01-18",4600
"2019-01-21",4600
"2019-01-22",4600
"2019-01-23",4600
"2019-01-24",4600
"2019-01-25",4600
"2019-01-28",4600
"2019-01-29",4600
"2019-01-30",4600
"2019-01-31",4600
"2019-02-01",4600
"2019-02-07",4600
"2019-02-08",4600
"2019-02-11",4600
"2019-02-12",4600
"2019-02-13",4600
"2019-02-14",4600
"2019-02-15",4600
"2019-02-18",4600
"2019-02-19",4600
"2019-02-20",4600
"2019-02-21",4600
"2019-02-22",4600
"2019-02-25",4600
"2019-02-26",4600
"2019-02-27",4600
"2019-02-28",4600
"2019-03-04",4600
"2019-03-05",4600
"2019-03-06",4600
"2019-03-07",4600
"2019-03-08",4600
"2019-03-11",4600
"2019-03-12",4600
"2019-03-13",4600
"2019-03-14",4600
"2019-03-15",4600
"2019-03-18",4600
"2019-03-19",4600
"2019-03-20",4600
"2019-03-21",4600
"2019-03-22",4600
"2019-03-25",4600
"2019-03-26",4600
"2019-03-27",4600
"2019-03-28",4600
"2019-03-29",4600
"2019-04-01",4600
"2019-04-02",4600
"2019-04-03",4600
"2019-04-04",4600
"2019-04-05",4600
"2019-04-08",4600
"2019-04-09",4600
"2019-04-10",4600
"2019-04-11",4600
"2019-04-12",4600
"2019-04-15",4600
"2019-04-16",4600
"2019-04-17",4600
"2019-04-18",4600
"2019-04-19",4600
"2019-04-22",4600
"2019-04-23",4600
"2019-04-24",4600
"2019-04-25",4600
"2019-04-26",4600
"2019-04-29",4600
"2019-04-30",4600
"2019-05-02",4600
"2019-05-03",4600
"2019-05-07",4600
"2019-05-08",4600
"2019-05-09",4600
"2019-05-10",4600
"2019-05-13",4600
"2019-05-14",4600
"2019-05-15",4600
"2019-05-16",4600
"2019-05-17",4600
"2019-05-20",4600
"2019-05-21",4600
"2019-05-22",4600
"2019-05-23",4600
"2019-05-24",4600
"2019-05-27",4600
"2019-05-28",4600
"2019-05-29",4600
