"","Price"
"2018-11-05",1335
"2018-11-06",1355
"2018-11-07",1320
"2018-11-08",1330
"2018-11-09",1345
"2018-11-12",1340
"2018-11-13",1365
"2018-11-14",1440
"2018-11-15",1410
"2018-11-16",1405
"2018-11-19",1405
"2018-11-20",1410
"2018-11-21",1390
"2018-11-22",1355
"2018-11-23",1360
"2018-11-26",1380
"2018-11-27",1380
"2018-11-28",1390
"2018-11-29",1385
"2018-11-30",1400
"2018-12-03",1405
"2018-12-04",1420
"2018-12-05",1400
"2018-12-06",1335
"2018-12-07",1360
"2018-12-10",1330
"2018-12-11",1315
"2018-12-12",1345
"2018-12-13",1350
"2018-12-14",1310
"2018-12-17",1280
"2018-12-18",1260
"2018-12-19",1215
"2018-12-20",1190
"2018-12-21",1220
"2018-12-24",1215
"2018-12-26",1150
"2018-12-27",1205
"2018-12-28",1225
"2019-01-02",1260
"2019-01-03",1315
"2019-01-04",1340
"2019-01-07",1315
"2019-01-08",1300
"2019-01-09",1285
"2019-01-10",1305
"2019-01-11",1345
"2019-01-14",1345
"2019-01-15",1345
"2019-01-16",1350
"2019-01-17",1350
"2019-01-18",1360
"2019-01-21",1350
"2019-01-22",1330
"2019-01-23",1320
"2019-01-24",1310
"2019-01-25",1350
"2019-01-28",1360
"2019-01-29",1335
"2019-01-30",1360
"2019-01-31",1355
"2019-02-01",1340
"2019-02-07",1345
"2019-02-08",1350
"2019-02-11",1350
"2019-02-12",1340
"2019-02-13",1355
"2019-02-14",1435
"2019-02-15",1440
"2019-02-18",1435
"2019-02-19",1435
"2019-02-20",1455
"2019-02-21",1465
"2019-02-22",1490
"2019-02-25",1500
"2019-02-26",1445
"2019-02-27",1515
"2019-02-28",1425
"2019-03-04",1475
"2019-03-05",1485
"2019-03-06",1480
"2019-03-07",1450
"2019-03-08",1460
"2019-03-11",1445
"2019-03-12",1470
"2019-03-13",1465
"2019-03-14",1470
"2019-03-15",1445
"2019-03-18",1460
"2019-03-19",1465
"2019-03-20",1445
"2019-03-21",1435
"2019-03-22",1410
"2019-03-25",1400
"2019-03-26",1420
"2019-03-27",1410
"2019-03-28",1385
"2019-03-29",1395
"2019-04-01",1445
"2019-04-02",1445
"2019-04-03",1510
"2019-04-04",1525
"2019-04-05",1605
"2019-04-08",1620
"2019-04-09",1680
"2019-04-10",1765
"2019-04-11",1835
"2019-04-12",1775
"2019-04-15",1785
"2019-04-16",1830
"2019-04-17",1870
"2019-04-18",1870
"2019-04-19",1870
"2019-04-22",1870
"2019-04-23",1855
"2019-04-24",1895
"2019-04-25",1860
"2019-04-26",1830
"2019-04-29",1780
"2019-04-30",1855
"2019-05-02",1855
"2019-05-03",1835
"2019-05-07",1820
"2019-05-08",1790
"2019-05-09",1705
"2019-05-10",1730
"2019-05-13",1805
"2019-05-14",1800
"2019-05-15",1815
"2019-05-16",1850
"2019-05-17",1865
"2019-05-20",1805
"2019-05-21",1855
"2019-05-22",2000
"2019-05-23",1925
"2019-05-24",1940
"2019-05-27",2520
"2019-05-28",3025
"2019-05-29",3105
"2019-05-30",3105
"2019-05-31",3230
"2019-06-03",2990
"2019-06-04",2665
"2019-06-05",2690
"2019-06-07",2680
"2019-06-10",2530
"2019-06-11",2270
"2019-06-12",2190
"2019-06-13",2220
"2019-06-14",2240
"2019-06-17",2110
"2019-06-18",2080
"2019-06-19",2075
"2019-06-20",2140
"2019-06-21",2060
"2019-06-24",2045
"2019-06-25",1980
"2019-06-26",1905
"2019-06-27",1845
"2019-06-28",1930
"2019-07-01",1845
"2019-07-02",1865
"2019-07-03",1835
"2019-07-04",1900
"2019-07-05",1880
"2019-07-08",1750
"2019-07-09",1800
"2019-07-10",1855
"2019-07-11",1865
"2019-07-12",1865
"2019-07-15",1810
"2019-07-16",1845
"2019-07-17",1810
"2019-07-18",1840
"2019-07-19",1775
"2019-07-22",1665
"2019-07-23",1630
"2019-07-24",1630
"2019-07-25",1605
"2019-07-26",1565
"2019-07-29",1500
"2019-07-30",1565
"2019-07-31",1505
"2019-08-01",1475
"2019-08-02",1505
"2019-08-05",1410
"2019-08-06",1350
"2019-08-07",1420
"2019-08-08",1455
"2019-08-09",1495
"2019-08-12",1490
"2019-08-13",1485
"2019-08-14",1540
"2019-08-16",1400
"2019-08-19",1465
"2019-08-20",1490
"2019-08-21",1520
"2019-08-22",1505
"2019-08-23",1500
"2019-08-26",1425
"2019-08-27",1455
"2019-08-28",1460
"2019-08-29",1455
"2019-08-30",1500
"2019-09-02",1515
"2019-09-03",1525
"2019-09-04",1580
"2019-09-05",1590
"2019-09-06",1560
"2019-09-09",1605
"2019-09-10",1610
"2019-09-11",1630
"2019-09-16",1615
"2019-09-17",1665
"2019-09-18",1685
"2019-09-19",1670
"2019-09-20",1715
"2019-09-23",1670
"2019-09-24",1630
"2019-09-25",1560
"2019-09-26",1545
"2019-09-27",1535
"2019-09-30",1465
"2019-10-01",1475
"2019-10-02",1450
"2019-10-04",1445
"2019-10-07",1420
"2019-10-08",1415
"2019-10-10",1435
"2019-10-11",1460
"2019-10-14",1585
"2019-10-15",1645
"2019-10-16",1645
"2019-10-17",1610
"2019-10-18",1650
"2019-10-21",1625
"2019-10-22",1600
"2019-10-23",1560
"2019-10-24",1590
"2019-10-25",1660
"2019-10-28",1615
"2019-10-29",1620
"2019-10-30",1630
"2019-10-31",1620
"2019-11-01",1620
"2019-11-04",1730
"2019-11-05",1700
"2019-11-06",1720
"2019-11-07",1670
"2019-11-08",1655
"2019-11-11",1660
"2019-11-12",1665
"2019-11-13",1880
"2019-11-14",1835
"2019-11-15",1725
"2019-11-18",1720
"2019-11-19",1720
"2019-11-20",1610
"2019-11-21",1545
"2019-11-22",1485
"2019-11-25",1440
"2019-11-26",1470
"2019-11-27",1475
"2019-11-28",1500
"2019-11-29",1470
"2019-12-02",1450
"2019-12-03",1430
"2019-12-04",1425
"2019-12-05",1390
"2019-12-06",1410
"2019-12-09",1440
"2019-12-10",1440
"2019-12-11",1445
"2019-12-12",1470
"2019-12-13",1465
"2019-12-16",1580
"2019-12-17",1565
"2019-12-18",1585
"2019-12-19",1580
"2019-12-20",1580
"2019-12-23",1580
"2019-12-24",1575
"2019-12-26",1565
"2019-12-27",1610
"2019-12-30",1650
"2020-01-02",1695
"2020-01-03",1770
"2020-01-06",1585
"2020-01-07",1580
"2020-01-08",1450
"2020-01-09",1530
"2020-01-10",1605
"2020-01-13",1810
"2020-01-14",1690
"2020-01-15",1735
"2020-01-16",1740
"2020-01-17",1720
"2020-01-20",1755
"2020-01-21",1820
