"","Price"
"2018-11-05",56600
"2018-11-06",56900
"2018-11-07",56900
"2018-11-08",58900
"2018-11-09",59500
"2018-11-12",59800
"2018-11-13",59300
"2018-11-14",59000
"2018-11-15",57600
"2018-11-16",58500
"2018-11-19",59600
"2018-11-20",59000
"2018-11-21",58600
"2018-11-22",58200
"2018-11-23",57700
"2018-11-26",58500
"2018-11-27",58200
"2018-11-28",59400
"2018-11-29",59200
"2018-11-30",60000
"2018-12-03",60100
"2018-12-04",61100
"2018-12-05",60500
"2018-12-06",58400
"2018-12-07",58300
"2018-12-10",57600
"2018-12-11",57700
"2018-12-12",57600
"2018-12-13",58400
"2018-12-14",56800
"2018-12-17",58500
"2018-12-18",59500
"2018-12-19",58100
"2018-12-20",57300
"2018-12-21",57500
"2018-12-24",57800
"2018-12-26",57500
"2018-12-27",57500
"2018-12-28",57000
"2019-01-02",56000
"2019-01-03",55900
"2019-01-04",55000
"2019-01-07",55600
"2019-01-08",55400
"2019-01-09",55700
"2019-01-10",55300
"2019-01-11",55400
"2019-01-14",55200
"2019-01-15",56100
"2019-01-16",56800
"2019-01-17",57100
"2019-01-18",57400
"2019-01-21",56900
"2019-01-22",55900
"2019-01-23",55800
"2019-01-24",56500
"2019-01-25",57100
"2019-01-28",57000
"2019-01-29",56600
"2019-01-30",56300
"2019-01-31",57600
"2019-02-01",57500
"2019-02-07",57400
"2019-02-08",57600
"2019-02-11",57400
"2019-02-12",57100
"2019-02-13",57200
"2019-02-14",57500
"2019-02-15",57500
"2019-02-18",58300
"2019-02-19",59400
"2019-02-20",60200
"2019-02-21",59700
"2019-02-22",58500
"2019-02-25",59800
"2019-02-26",59900
"2019-02-27",59600
"2019-02-28",59700
"2019-03-04",59100
"2019-03-05",59000
"2019-03-06",59800
"2019-03-07",60300
"2019-03-08",60500
"2019-03-11",62700
"2019-03-12",62700
"2019-03-13",63300
"2019-03-14",64200
"2019-03-15",63100
"2019-03-18",62300
"2019-03-19",60800
"2019-03-20",60400
"2019-03-21",61700
"2019-03-22",62000
"2019-03-25",59600
"2019-03-26",59800
"2019-03-27",62300
"2019-03-28",62500
"2019-03-29",61000
"2019-04-01",61000
"2019-04-02",59900
"2019-04-03",59000
"2019-04-04",58600
"2019-04-05",57200
"2019-04-08",57700
"2019-04-09",57700
"2019-04-10",58200
"2019-04-11",58600
"2019-04-12",58200
"2019-04-15",57100
"2019-04-16",57300
"2019-04-17",57200
"2019-04-18",56800
"2019-04-19",56400
"2019-04-22",57500
"2019-04-23",58400
"2019-04-24",58300
"2019-04-25",57600
"2019-04-26",57900
"2019-04-29",57900
"2019-04-30",57500
"2019-05-02",57600
"2019-05-03",56800
"2019-05-07",56600
"2019-05-08",57500
"2019-05-09",56900
"2019-05-10",56900
"2019-05-13",54700
"2019-05-14",53700
"2019-05-15",55300
"2019-05-16",54500
"2019-05-17",53700
"2019-05-20",53100
"2019-05-21",52300
"2019-05-22",52200
"2019-05-23",52600
"2019-05-24",53100
"2019-05-27",52600
"2019-05-28",52300
"2019-05-29",51700
"2019-05-30",51500
"2019-05-31",51800
"2019-06-03",52900
"2019-06-04",53900
"2019-06-05",53900
"2019-06-07",54200
"2019-06-10",54200
"2019-06-11",54700
"2019-06-12",54500
"2019-06-13",52700
"2019-06-14",55100
"2019-06-17",53000
"2019-06-18",52500
"2019-06-19",52600
"2019-06-20",52900
"2019-06-21",52500
"2019-06-24",53200
"2019-06-25",52700
"2019-06-26",52800
"2019-06-27",52700
"2019-06-28",52100
"2019-07-01",53200
"2019-07-02",54000
"2019-07-03",53500
"2019-07-04",53700
"2019-07-05",53800
"2019-07-08",52500
"2019-07-09",52800
"2019-07-10",53000
"2019-07-11",52800
"2019-07-12",53300
"2019-07-15",52600
"2019-07-16",53600
"2019-07-17",53300
"2019-07-18",54300
"2019-07-19",55300
"2019-07-22",54200
"2019-07-23",54600
"2019-07-24",54900
"2019-07-25",54800
"2019-07-26",54500
"2019-07-29",53900
"2019-07-30",54500
"2019-07-31",54200
"2019-08-01",53600
"2019-08-02",53700
"2019-08-05",52400
"2019-08-06",51000
"2019-08-07",51100
"2019-08-08",51700
"2019-08-09",51400
"2019-08-12",51700
"2019-08-13",51100
"2019-08-14",51300
"2019-08-16",50200
"2019-08-19",50600
"2019-08-20",50700
"2019-08-21",50500
"2019-08-22",50500
"2019-08-23",50100
"2019-08-26",50300
"2019-08-27",49750
"2019-08-28",49750
"2019-08-29",50600
"2019-08-30",50200
"2019-09-02",49900
"2019-09-03",49650
"2019-09-04",49500
"2019-09-05",49750
"2019-09-06",49600
"2019-09-09",49650
"2019-09-10",50100
"2019-09-11",49800
"2019-09-16",50100
"2019-09-17",50600
"2019-09-18",50500
"2019-09-19",50500
"2019-09-20",50700
"2019-09-23",50500
"2019-09-24",50900
"2019-09-25",50400
"2019-09-26",50700
"2019-09-27",49850
"2019-09-30",49900
"2019-10-01",50200
"2019-10-02",49750
"2019-10-04",49500
"2019-10-07",49500
"2019-10-08",50100
"2019-10-10",51000
"2019-10-11",51200
"2019-10-14",50500
"2019-10-15",49150
"2019-10-16",50300
"2019-10-17",50300
"2019-10-18",50300
"2019-10-21",49700
"2019-10-22",49600
"2019-10-23",49250
"2019-10-24",49000
"2019-10-25",49350
"2019-10-28",49000
"2019-10-29",48900
"2019-10-30",48850
"2019-10-31",49100
"2019-11-01",49250
"2019-11-04",49400
"2019-11-05",50300
"2019-11-06",49350
"2019-11-07",49800
"2019-11-08",49300
"2019-11-11",49300
"2019-11-12",49550
"2019-11-13",49350
"2019-11-14",49550
"2019-11-15",49600
"2019-11-18",49300
"2019-11-19",49100
"2019-11-20",48800
"2019-11-21",48500
"2019-11-22",48300
"2019-11-25",48750
"2019-11-26",48700
"2019-11-27",48250
"2019-11-28",48200
"2019-11-29",48400
"2019-12-02",48100
"2019-12-03",47850
"2019-12-04",47300
"2019-12-05",48050
"2019-12-06",47900
"2019-12-09",48250
"2019-12-10",48250
"2019-12-11",48650
"2019-12-12",49150
"2019-12-13",49350
"2019-12-16",49000
"2019-12-17",48900
"2019-12-18",48550
"2019-12-19",48000
"2019-12-20",48350
"2019-12-23",48400
"2019-12-24",48100
"2019-12-26",48350
"2019-12-27",47750
"2019-12-30",47300
"2020-01-02",47350
"2020-01-03",47500
"2020-01-06",46100
