"","Price"
"2018-11-05",6760
"2018-11-06",7050
"2018-11-07",7160
"2018-11-08",7320
"2018-11-09",7160
"2018-11-12",7140
"2018-11-13",6930
"2018-11-14",6840
"2018-11-15",6880
"2018-11-16",6760
"2018-11-19",6800
"2018-11-20",6690
"2018-11-21",6650
"2018-11-22",6710
"2018-11-23",6650
"2018-11-26",6880
"2018-11-27",6860
"2018-11-28",6930
"2018-11-29",7100
"2018-11-30",7120
"2018-12-03",7250
"2018-12-04",7200
"2018-12-05",7100
"2018-12-06",6900
"2018-12-07",6930
"2018-12-10",6790
"2018-12-11",6730
"2018-12-12",6940
"2018-12-13",7000
"2018-12-14",6940
"2018-12-17",6960
"2018-12-18",6930
"2018-12-19",6940
"2018-12-20",6810
"2018-12-21",6820
"2018-12-24",6760
"2018-12-26",6640
"2018-12-27",6570
"2018-12-28",6530
"2019-01-02",6370
"2019-01-03",6360
"2019-01-04",6400
"2019-01-07",6710
"2019-01-08",6590
"2019-01-09",6720
"2019-01-10",6760
"2019-01-11",6710
"2019-01-14",6730
"2019-01-15",7040
"2019-01-16",7190
"2019-01-17",7140
"2019-01-18",7280
"2019-01-21",7200
"2019-01-22",7170
"2019-01-23",7150
"2019-01-24",7490
"2019-01-25",7520
"2019-01-28",7400
"2019-01-29",7460
"2019-01-30",7490
"2019-01-31",7590
"2019-02-01",7550
"2019-02-07",7750
"2019-02-08",7550
"2019-02-11",7520
"2019-02-12",7540
"2019-02-13",7410
"2019-02-14",7560
"2019-02-15",7400
"2019-02-18",7470
"2019-02-19",7460
"2019-02-20",7620
"2019-02-21",7580
"2019-02-22",7600
"2019-02-25",7650
"2019-02-26",7710
"2019-02-27",7730
"2019-02-28",7560
"2019-03-04",7690
"2019-03-05",7610
"2019-03-06",7590
"2019-03-07",7460
"2019-03-08",7270
"2019-03-11",7330
"2019-03-12",7340
"2019-03-13",7340
"2019-03-14",7410
"2019-03-15",7630
"2019-03-18",7700
"2019-03-19",7690
"2019-03-20",7660
"2019-03-21",7650
"2019-03-22",7550
"2019-03-25",7350
"2019-03-26",7310
"2019-03-27",7260
"2019-03-28",7120
"2019-03-29",7330
"2019-04-01",7490
"2019-04-02",7550
"2019-04-03",7750
"2019-04-04",7750
"2019-04-05",7900
"2019-04-08",7860
"2019-04-09",7780
"2019-04-10",7820
"2019-04-11",7810
"2019-04-12",7800
"2019-04-15",8090
"2019-04-16",7990
"2019-04-17",8040
"2019-04-18",7850
"2019-04-19",7870
"2019-04-22",7940
"2019-04-23",7850
"2019-04-24",7750
"2019-04-25",7750
"2019-04-26",7740
"2019-04-29",7870
"2019-04-30",7800
"2019-05-02",7840
"2019-05-03",7700
"2019-05-07",7470
"2019-05-08",7500
"2019-05-09",7250
"2019-05-10",7320
"2019-05-13",7260
"2019-05-14",7300
"2019-05-15",7380
"2019-05-16",7250
"2019-05-17",7340
"2019-05-20",7320
"2019-05-21",7430
"2019-05-22",7390
"2019-05-23",7400
"2019-05-24",7440
"2019-05-27",7460
"2019-05-28",7510
"2019-05-29",7400
"2019-05-30",7530
"2019-05-31",7460
"2019-06-03",7500
"2019-06-04",7510
"2019-06-05",7520
"2019-06-07",7600
"2019-06-10",7690
"2019-06-11",7690
"2019-06-12",7720
"2019-06-13",7770
"2019-06-14",7730
"2019-06-17",7850
"2019-06-18",7900
"2019-06-19",7980
"2019-06-20",7980
"2019-06-21",8000
"2019-06-24",8270
"2019-06-25",8210
"2019-06-26",8160
"2019-06-27",8280
"2019-06-28",8180
"2019-07-01",8180
"2019-07-02",8200
"2019-07-03",8010
"2019-07-04",8140
"2019-07-05",8070
"2019-07-08",7830
"2019-07-09",7760
"2019-07-10",7870
"2019-07-11",8020
"2019-07-12",7980
"2019-07-15",7890
"2019-07-16",7930
"2019-07-17",7960
"2019-07-18",7790
"2019-07-19",7990
"2019-07-22",7960
"2019-07-23",8100
"2019-07-24",8000
"2019-07-25",7930
"2019-07-26",7900
"2019-07-29",7620
"2019-07-30",7580
"2019-07-31",7540
"2019-08-01",7510
"2019-08-02",7280
"2019-08-05",7000
"2019-08-06",7030
"2019-08-07",6980
"2019-08-08",7050
"2019-08-09",7340
"2019-08-12",7370
"2019-08-13",7360
"2019-08-14",7280
"2019-08-16",7190
"2019-08-19",7260
"2019-08-20",7360
"2019-08-21",7390
"2019-08-22",7320
"2019-08-23",7340
"2019-08-26",7220
"2019-08-27",7060
"2019-08-28",7140
"2019-08-29",7120
"2019-08-30",7440
"2019-09-02",7400
"2019-09-03",7190
"2019-09-04",7280
"2019-09-05",7310
"2019-09-06",7300
"2019-09-09",7330
"2019-09-10",7390
"2019-09-11",7520
"2019-09-16",7790
"2019-09-17",7730
"2019-09-18",7820
"2019-09-19",7660
"2019-09-20",7720
"2019-09-23",7630
"2019-09-24",7670
"2019-09-25",7530
"2019-09-26",7540
"2019-09-27",7460
"2019-09-30",7500
"2019-10-01",7520
"2019-10-02",7360
"2019-10-04",7260
"2019-10-07",7210
"2019-10-08",7290
"2019-10-10",7170
"2019-10-11",7260
"2019-10-14",7440
"2019-10-15",7360
"2019-10-16",7430
"2019-10-17",7300
"2019-10-18",7240
"2019-10-21",7180
"2019-10-22",7240
"2019-10-23",7260
"2019-10-24",7210
"2019-10-25",7260
"2019-10-28",7220
"2019-10-29",7200
"2019-10-30",7170
"2019-10-31",7150
"2019-11-01",7110
"2019-11-04",7420
"2019-11-05",7590
"2019-11-06",7450
"2019-11-07",7440
"2019-11-08",7540
"2019-11-11",7450
"2019-11-12",7300
"2019-11-13",7220
"2019-11-14",7310
"2019-11-15",7500
"2019-11-18",7370
"2019-11-19",7360
"2019-11-20",7360
"2019-11-21",7250
"2019-11-22",7270
"2019-11-25",7350
"2019-11-26",7360
"2019-11-27",7300
"2019-11-28",7340
"2019-11-29",7230
"2019-12-02",7280
"2019-12-03",7260
"2019-12-04",7360
"2019-12-05",7280
"2019-12-06",7240
"2019-12-09",7300
"2019-12-10",7390
"2019-12-11",7410
"2019-12-12",7460
"2019-12-13",7720
"2019-12-16",7600
"2019-12-17",7640
"2019-12-18",7620
"2019-12-19",7720
"2019-12-20",7740
"2019-12-23",7750
"2019-12-24",7700
"2019-12-26",7780
"2019-12-27",7700
"2019-12-30",7550
"2020-01-02",7450
"2020-01-03",7560
"2020-01-06",7400
"2020-01-07",7420
"2020-01-08",7270
"2020-01-09",7360
"2020-01-10",7400
"2020-01-13",7450
"2020-01-14",7750
"2020-01-15",7710
"2020-01-16",7690
"2020-01-17",7700
"2020-01-20",7720
"2020-01-21",7600
"2020-01-22",7730
"2020-01-23",7560
"2020-01-28",7180
"2020-01-29",7180
"2020-01-30",7030
"2020-01-31",6890
"2020-02-03",6800
"2020-02-04",6810
"2020-02-05",6890
"2020-02-06",7180
"2020-02-07",7060
"2020-02-10",7000
"2020-02-11",7020
"2020-02-12",7020
"2020-02-13",7000
"2020-02-14",7010
"2020-02-17",6970
"2020-02-18",6940
"2020-02-19",6920
"2020-02-20",6850
"2020-02-21",6700
"2020-02-24",6450
"2020-02-25",6650
"2020-02-26",6650
"2020-02-27",6600
"2020-02-28",6340
"2020-03-02",6330
"2020-03-03",6370
"2020-03-04",6550
"2020-03-05",6640
"2020-03-06",6490
"2020-03-09",6190
"2020-03-10",6260
"2020-03-11",6090
"2020-03-12",5800
"2020-03-13",5510
"2020-03-16",5360
"2020-03-17",5050
"2020-03-18",4530
"2020-03-19",3600
"2020-03-20",3985
"2020-03-23",3595
"2020-03-24",4170
"2020-03-25",4990
"2020-03-26",5080
"2020-03-27",5200
"2020-03-30",5320
"2020-03-31",5270
"2020-04-01",4895
"2020-04-02",5090
"2020-04-03",4920
"2020-04-06",5120
"2020-04-07",5170
"2020-04-08",5020
"2020-04-09",5120
"2020-04-10",5150
"2020-04-13",5030
"2020-04-14",5190
"2020-04-16",5060
"2020-04-17",5440
"2020-04-20",5320
"2020-04-21",5230
"2020-04-22",5210
"2020-04-23",5220
"2020-04-24",5150
"2020-04-27",5380
"2020-04-28",5350
"2020-04-29",5610
"2020-05-04",5470
"2020-05-06",5610
"2020-05-07",5590
"2020-05-08",5650
"2020-05-11",5520
"2020-05-12",5370
"2020-05-13",5440
"2020-05-14",5440
"2020-05-15",5340
"2020-05-18",5330
"2020-05-19",5650
"2020-05-20",5650
"2020-05-21",5870
"2020-05-22",5610
"2020-05-25",5760
"2020-05-26",5990
"2020-05-27",6160
"2020-05-28",6450
"2020-05-29",6170
"2020-06-01",6320
"2020-06-02",6460
"2020-06-03",6940
"2020-06-04",6790
"2020-06-05",6960
"2020-06-08",7080
"2020-06-09",6910
"2020-06-10",7080
"2020-06-11",6970
"2020-06-12",6840
"2020-06-15",6320
"2020-06-16",6720
"2020-06-17",6720
"2020-06-18",6730
"2020-06-19",6780
"2020-06-22",6930
"2020-06-23",6890
"2020-06-24",6980
"2020-06-25",6650
"2020-06-26",6610
"2020-06-29",6450
"2020-06-30",6670
"2020-07-01",6730
"2020-07-02",6770
"2020-07-03",6800
"2020-07-06",6890
"2020-07-07",6900
"2020-07-08",6960
"2020-07-09",6990
"2020-07-10",6850
"2020-07-13",7160
"2020-07-14",7070
"2020-07-15",7400
"2020-07-16",7570
"2020-07-17",7910
"2020-07-20",7710
"2020-07-21",7980
"2020-07-22",8040
"2020-07-23",7720
"2020-07-24",7530
"2020-07-27",7540
"2020-07-28",7540
"2020-07-29",7560
"2020-07-30",7460
"2020-07-31",7890
"2020-08-03",8020
"2020-08-04",8540
"2020-08-05",8960
"2020-08-06",8840
"2020-08-07",8810
"2020-08-10",9490
"2020-08-11",9430
"2020-08-12",9380
"2020-08-13",9480
"2020-08-14",9150
"2020-08-18",9020
"2020-08-19",9270
"2020-08-20",8890
"2020-08-21",9230
"2020-08-24",9320
"2020-08-25",9690
"2020-08-26",9560
"2020-08-27",9360
"2020-08-28",9490
"2020-08-31",9300
"2020-09-01",9590
"2020-09-02",9770
"2020-09-03",9720
"2020-09-04",9450
"2020-09-07",9600
"2020-09-08",9440
"2020-09-09",9100
"2020-09-10",9120
"2020-09-11",9350
"2020-09-14",9330
"2020-09-15",9280
"2020-09-16",9180
"2020-09-17",9120
"2020-09-18",9200
"2020-09-21",8870
"2020-09-22",8510
"2020-09-23",8700
"2020-09-24",8370
"2020-09-25",8350
"2020-09-28",8430
"2020-09-29",8480
"2020-10-05",8460
"2020-10-06",8450
"2020-10-07",8420
"2020-10-08",8710
"2020-10-12",8940
"2020-10-13",8770
"2020-10-14",8590
"2020-10-15",8540
"2020-10-16",8490
"2020-10-19",8540
"2020-10-20",8540
"2020-10-21",8660
"2020-10-22",8700
"2020-10-23",8800
"2020-10-26",8580
"2020-10-27",8450
"2020-10-28",8510
"2020-10-29",8530
"2020-10-30",8370
"2020-11-02",8650
"2020-11-03",8770
"2020-11-04",8810
"2020-11-05",8940
"2020-11-06",8880
"2020-11-09",9100
"2020-11-10",9060
"2020-11-11",9580
"2020-11-12",9440
"2020-11-13",9450
"2020-11-16",9550
"2020-11-17",9470
"2020-11-18",9440
"2020-11-19",9450
"2020-11-20",9440
"2020-11-23",9730
"2020-11-24",9780
"2020-11-25",9940
"2020-11-26",10050
"2020-11-27",9970
"2020-11-30",9480
"2020-12-01",10100
"2020-12-02",10100
"2020-12-03",10150
"2020-12-04",10350
"2020-12-07",10050
"2020-12-08",9990
"2020-12-09",10150
"2020-12-10",10000
"2020-12-11",10000
"2020-12-14",9660
"2020-12-15",9700
"2020-12-16",9680
"2020-12-17",9630
"2020-12-18",9560
"2020-12-21",9600
"2020-12-22",9440
"2020-12-23",9570
"2020-12-24",9630
"2020-12-28",9490
"2020-12-29",9290
"2020-12-30",9440
"2021-01-04",9500
"2021-01-05",9900
"2021-01-06",9870
"2021-01-07",10000
"2021-01-08",10150
"2021-01-11",10500
"2021-01-12",10100
"2021-01-13",10050
"2021-01-14",10300
"2021-01-15",10100
"2021-01-18",9730
"2021-01-19",10000
"2021-01-20",9880
"2021-01-21",9870
"2021-01-22",9800
"2021-01-25",9910
"2021-01-26",9650
"2021-01-27",9840
"2021-01-28",9760
