"","Price"
"2018-11-05",23000
"2018-11-06",23300
"2018-11-07",23350
"2018-11-08",23400
"2018-11-09",23200
"2018-11-12",23150
"2018-11-13",23100
"2018-11-14",23150
"2018-11-15",23150
"2018-11-16",23500
"2018-11-19",23400
"2018-11-20",23150
"2018-11-21",23250
"2018-11-22",22650
"2018-11-23",22900
"2018-11-26",22950
"2018-11-27",23100
"2018-11-28",23050
"2018-11-29",23000
"2018-11-30",23100
"2018-12-03",23500
"2018-12-04",23350
"2018-12-05",23200
"2018-12-06",23100
"2018-12-07",23200
"2018-12-10",23000
"2018-12-11",23150
"2018-12-12",23100
"2018-12-13",23400
"2018-12-14",23400
"2018-12-17",23400
"2018-12-18",23750
"2018-12-19",23800
"2018-12-20",23550
"2018-12-21",23600
"2018-12-24",23400
"2018-12-26",23450
"2018-12-27",23400
"2018-12-28",22900
"2019-01-02",23200
"2019-01-03",22950
"2019-01-04",22850
"2019-01-07",22900
"2019-01-08",22900
"2019-01-09",22950
"2019-01-10",22800
"2019-01-11",22800
"2019-01-14",22700
"2019-01-15",22700
"2019-01-16",22700
"2019-01-17",22750
"2019-01-18",22800
"2019-01-21",22950
"2019-01-22",23000
"2019-01-23",23000
"2019-01-24",22900
"2019-01-25",23150
"2019-01-28",23250
"2019-01-29",23500
"2019-01-30",23550
"2019-01-31",23650
"2019-02-01",23600
"2019-02-07",23750
"2019-02-08",23800
"2019-02-11",23850
"2019-02-12",23600
"2019-02-13",23900
"2019-02-14",23900
"2019-02-15",23800
"2019-02-18",24750
"2019-02-19",25000
"2019-02-20",24850
"2019-02-21",25000
"2019-02-22",24400
"2019-02-25",24500
"2019-02-26",24000
"2019-02-27",24200
"2019-02-28",24500
"2019-03-04",24600
"2019-03-05",24750
"2019-03-06",24400
"2019-03-07",24350
"2019-03-08",24350
"2019-03-11",24050
"2019-03-12",24200
"2019-03-13",24200
"2019-03-14",24100
"2019-03-15",24100
"2019-03-18",24050
"2019-03-19",24100
"2019-03-20",23950
"2019-03-21",23900
"2019-03-22",23900
"2019-03-25",24050
"2019-03-26",23950
"2019-03-27",23800
"2019-03-28",23800
"2019-03-29",24000
"2019-04-01",23800
"2019-04-02",23850
"2019-04-03",23900
"2019-04-04",23900
"2019-04-05",23950
"2019-04-08",24000
"2019-04-09",24000
"2019-04-10",23900
"2019-04-11",24000
"2019-04-12",24000
"2019-04-15",23900
"2019-04-16",23950
"2019-04-17",23850
"2019-04-18",23800
"2019-04-19",23800
"2019-04-22",23800
"2019-04-23",23850
"2019-04-24",24000
"2019-04-25",24000
"2019-04-26",24000
"2019-04-29",24150
"2019-04-30",24150
"2019-05-02",24300
"2019-05-03",24300
"2019-05-07",24200
"2019-05-08",24050
"2019-05-09",23500
"2019-05-10",23550
"2019-05-13",23550
"2019-05-14",23600
"2019-05-15",23500
"2019-05-16",23350
"2019-05-17",23200
"2019-05-20",23200
"2019-05-21",23150
"2019-05-22",23200
"2019-05-23",23150
"2019-05-24",23000
"2019-05-27",23000
"2019-05-28",23200
"2019-05-29",23000
"2019-05-30",23250
"2019-05-31",23000
"2019-06-03",22600
"2019-06-04",22600
"2019-06-05",22550
"2019-06-07",22650
"2019-06-10",22650
"2019-06-11",22600
"2019-06-12",22600
"2019-06-13",22650
"2019-06-14",22600
"2019-06-17",22650
"2019-06-18",22700
"2019-06-19",22700
"2019-06-20",22650
"2019-06-21",22700
"2019-06-24",22650
"2019-06-25",22250
"2019-06-26",22300
"2019-06-27",22100
"2019-06-28",22300
"2019-07-01",22100
"2019-07-02",22200
"2019-07-03",22350
"2019-07-04",22250
"2019-07-05",22200
"2019-07-08",21850
"2019-07-09",21900
"2019-07-10",21800
"2019-07-11",21950
"2019-07-12",21900
"2019-07-15",22000
"2019-07-16",21450
"2019-07-17",21400
"2019-07-18",21300
"2019-07-19",21350
"2019-07-22",21200
"2019-07-23",21000
"2019-07-24",20800
"2019-07-25",20600
"2019-07-26",20600
"2019-07-29",20500
"2019-07-30",20500
"2019-07-31",20450
"2019-08-01",20450
"2019-08-02",20600
"2019-08-05",20300
"2019-08-06",19450
"2019-08-07",19750
"2019-08-08",20000
"2019-08-09",20050
"2019-08-12",20100
"2019-08-13",19900
"2019-08-14",19850
"2019-08-16",19800
"2019-08-19",19800
"2019-08-20",20150
"2019-08-21",20200
"2019-08-22",20150
"2019-08-23",20200
"2019-08-26",20100
"2019-08-27",20050
"2019-08-28",20050
"2019-08-29",20250
"2019-08-30",20800
"2019-09-02",20750
"2019-09-03",20750
"2019-09-04",20700
"2019-09-05",20900
"2019-09-06",21150
"2019-09-09",21000
"2019-09-10",21200
"2019-09-11",21200
"2019-09-16",21350
"2019-09-17",21500
"2019-09-18",21950
"2019-09-19",22350
"2019-09-20",22350
"2019-09-23",22300
"2019-09-24",22200
"2019-09-25",22000
"2019-09-26",21850
"2019-09-27",21750
"2019-09-30",21700
"2019-10-01",21900
"2019-10-02",20850
"2019-10-04",20850
"2019-10-07",20850
"2019-10-08",20950
"2019-10-10",20700
"2019-10-11",20600
"2019-10-14",20750
"2019-10-15",20800
"2019-10-16",20950
"2019-10-17",20900
"2019-10-18",21150
"2019-10-21",21000
"2019-10-22",21100
"2019-10-23",21050
"2019-10-24",21100
"2019-10-25",20650
"2019-10-28",20550
"2019-10-29",20900
"2019-10-30",20800
"2019-10-31",21050
"2019-11-01",21350
"2019-11-04",21850
"2019-11-05",21900
"2019-11-06",21850
"2019-11-07",21650
"2019-11-08",21750
"2019-11-11",22000
"2019-11-12",21950
"2019-11-13",21900
"2019-11-14",21700
"2019-11-15",21700
"2019-11-18",22050
"2019-11-19",21900
"2019-11-20",21950
"2019-11-21",21200
"2019-11-22",21400
"2019-11-25",21700
"2019-11-26",21700
"2019-11-27",21950
"2019-11-28",22300
"2019-11-29",21900
"2019-12-02",21850
"2019-12-03",21850
"2019-12-04",21850
"2019-12-05",21950
"2019-12-06",22150
"2019-12-09",21650
"2019-12-10",21850
"2019-12-11",21800
"2019-12-12",21900
"2019-12-13",21950
"2019-12-16",22000
"2019-12-17",21900
"2019-12-18",21750
"2019-12-19",21900
"2019-12-20",21900
"2019-12-23",22150
"2019-12-24",22150
"2019-12-26",22150
"2019-12-27",21800
"2019-12-30",21450
"2020-01-02",21800
"2020-01-03",21850
"2020-01-06",20750
"2020-01-07",21000
"2020-01-08",21050
