"","Price"
"2018-11-05",5280
"2018-11-06",5420
"2018-11-07",5500
"2018-11-08",5560
"2018-11-09",6230
"2018-11-12",6400
"2018-11-13",6200
"2018-11-14",5900
"2018-11-15",6290
"2018-11-16",6080
"2018-11-19",5980
"2018-11-20",5750
"2018-11-21",5750
"2018-11-22",5780
"2018-11-23",5700
"2018-11-26",5900
"2018-11-27",6050
"2018-11-28",6270
"2018-11-29",5990
"2018-11-30",6050
"2018-12-03",6220
"2018-12-04",6160
"2018-12-05",6500
"2018-12-06",6150
"2018-12-07",6500
"2018-12-10",6220
"2018-12-11",5980
"2018-12-12",6210
"2018-12-13",6220
"2018-12-14",6350
"2018-12-17",6890
"2018-12-18",7400
"2018-12-19",7050
"2018-12-20",6680
"2018-12-21",6460
"2018-12-24",6180
"2018-12-26",6140
"2018-12-27",6280
"2018-12-28",6480
"2019-01-02",6300
"2019-01-03",6230
"2019-01-04",6100
"2019-01-07",6210
"2019-01-08",6240
"2019-01-09",6400
"2019-01-10",6560
"2019-01-11",6570
"2019-01-14",6550
"2019-01-15",6500
"2019-01-16",6650
"2019-01-17",6410
"2019-01-18",6650
"2019-01-21",7010
"2019-01-22",6730
"2019-01-23",6720
"2019-01-24",6700
"2019-01-25",6760
"2019-01-28",6810
"2019-01-29",6580
"2019-01-30",7030
"2019-01-31",6890
"2019-02-01",6950
"2019-02-07",7190
"2019-02-08",7080
"2019-02-11",6850
"2019-02-12",6810
"2019-02-13",6870
"2019-02-14",6720
"2019-02-15",6730
"2019-02-18",6800
"2019-02-19",6680
"2019-02-20",6660
"2019-02-21",6720
"2019-02-22",6690
"2019-02-25",6550
"2019-02-26",6580
"2019-02-27",6590
"2019-02-28",6100
"2019-03-04",6200
"2019-03-05",6240
"2019-03-06",8110
"2019-03-07",7650
"2019-03-08",7680
"2019-03-11",7700
"2019-03-12",7370
"2019-03-13",7240
"2019-03-14",7270
"2019-03-15",7020
"2019-03-18",7130
"2019-03-19",7360
"2019-03-20",7260
"2019-03-21",7190
"2019-03-22",7940
"2019-03-25",7800
"2019-03-26",9180
"2019-03-27",9600
"2019-03-28",8840
"2019-03-29",8510
"2019-04-01",8540
"2019-04-02",8270
"2019-04-03",8050
"2019-04-04",7880
"2019-04-05",8140
"2019-04-08",7910
"2019-04-09",7690
"2019-04-10",7550
"2019-04-11",7750
"2019-04-12",7600
"2019-04-15",7310
"2019-04-16",7110
"2019-04-17",7710
"2019-04-18",7390
"2019-04-19",7400
"2019-04-22",7430
"2019-04-23",7120
"2019-04-24",6990
"2019-04-25",6900
"2019-04-26",6900
"2019-04-29",7040
"2019-04-30",6960
"2019-05-02",7150
"2019-05-03",7150
"2019-05-07",6980
"2019-05-08",7000
"2019-05-09",6900
"2019-05-10",6650
"2019-05-13",6500
"2019-05-14",6480
"2019-05-15",6470
"2019-05-16",6360
"2019-05-17",6450
"2019-05-20",6090
"2019-05-21",6100
"2019-05-22",6100
"2019-05-23",5890
"2019-05-24",5840
"2019-05-27",5640
"2019-05-28",5830
"2019-05-29",5720
"2019-05-30",5690
"2019-05-31",5830
"2019-06-03",5710
"2019-06-04",5830
"2019-06-05",5960
"2019-06-07",6160
"2019-06-10",6120
"2019-06-11",6120
"2019-06-12",6110
"2019-06-13",6020
"2019-06-14",6050
"2019-06-17",6020
"2019-06-18",6160
"2019-06-19",6140
"2019-06-20",6260
"2019-06-21",6080
"2019-06-24",6280
"2019-06-25",6240
"2019-06-26",6150
"2019-06-27",6080
"2019-06-28",5930
"2019-07-01",6010
"2019-07-02",6100
"2019-07-03",5970
"2019-07-04",5740
"2019-07-05",5810
"2019-07-08",5450
"2019-07-09",5400
"2019-07-10",5590
"2019-07-11",5680
"2019-07-12",5900
"2019-07-15",5940
"2019-07-16",5740
"2019-07-17",5680
"2019-07-18",5530
"2019-07-19",5700
"2019-07-22",5760
"2019-07-23",5550
"2019-07-24",5530
"2019-07-25",5290
"2019-07-26",5340
"2019-07-29",4915
"2019-07-30",4940
"2019-07-31",4980
"2019-08-01",4910
"2019-08-02",4895
"2019-08-05",4400
"2019-08-06",4370
"2019-08-07",4455
"2019-08-08",4675
"2019-08-09",4725
"2019-08-12",4705
"2019-08-13",4740
"2019-08-14",4990
"2019-08-16",4965
"2019-08-19",4945
"2019-08-20",5000
"2019-08-21",5040
"2019-08-22",4990
"2019-08-23",5020
"2019-08-26",5000
"2019-08-27",4950
"2019-08-28",4900
"2019-08-29",4810
"2019-08-30",4935
"2019-09-02",4930
"2019-09-03",4845
"2019-09-04",5050
"2019-09-05",5080
"2019-09-06",5050
"2019-09-09",4980
"2019-09-10",5140
"2019-09-11",5190
"2019-09-16",5310
"2019-09-17",5380
"2019-09-18",5590
"2019-09-19",5480
"2019-09-20",5470
"2019-09-23",5470
"2019-09-24",5480
"2019-09-25",5240
"2019-09-26",5270
"2019-09-27",5240
"2019-09-30",5240
"2019-10-01",5290
"2019-10-02",5260
"2019-10-04",5180
"2019-10-07",4950
"2019-10-08",4960
"2019-10-10",4940
"2019-10-11",5000
"2019-10-14",5070
"2019-10-15",5100
"2019-10-16",5080
"2019-10-17",5030
"2019-10-18",5050
"2019-10-21",5090
"2019-10-22",5160
"2019-10-23",5050
"2019-10-24",5000
"2019-10-25",4915
"2019-10-28",4925
"2019-10-29",5000
"2019-10-30",4980
"2019-10-31",5040
"2019-11-01",5000
"2019-11-04",5000
"2019-11-05",4945
"2019-11-06",4935
"2019-11-07",4995
"2019-11-08",5020
"2019-11-11",4945
"2019-11-12",4920
"2019-11-13",4935
"2019-11-14",4940
"2019-11-15",4875
"2019-11-18",4790
"2019-11-19",4665
"2019-11-20",4580
"2019-11-21",4500
"2019-11-22",4600
