"","Price"
"2018-11-05",2260
"2018-11-06",2300
"2018-11-07",2225
"2018-11-08",2285
"2018-11-09",2280
"2018-11-12",2240
"2018-11-13",2240
"2018-11-14",2250
"2018-11-15",2205
"2018-11-16",2225
"2018-11-19",2460
"2018-11-20",2420
"2018-11-21",2475
"2018-11-22",2415
"2018-11-23",2385
"2018-11-26",2390
"2018-11-27",2370
"2018-11-28",2350
"2018-11-29",2265
"2018-11-30",2310
"2018-12-03",2320
"2018-12-04",2305
"2018-12-05",2240
"2018-12-06",2090
"2018-12-07",2075
"2018-12-10",2040
"2018-12-11",1995
"2018-12-12",2280
"2018-12-13",2390
"2018-12-14",2440
"2018-12-17",2570
"2018-12-18",2800
"2018-12-19",2915
"2018-12-20",2950
"2018-12-21",2705
"2018-12-24",2625
"2018-12-26",2820
"2018-12-27",2885
"2018-12-28",3000
"2019-01-02",3180
"2019-01-03",3100
"2019-01-04",3025
"2019-01-07",2970
"2019-01-08",2900
"2019-01-09",2815
"2019-01-10",2980
"2019-01-11",2945
"2019-01-14",2985
"2019-01-15",2985
"2019-01-16",3060
"2019-01-17",3130
"2019-01-18",3900
"2019-01-21",4005
"2019-01-22",4015
"2019-01-23",3980
"2019-01-24",3860
"2019-01-25",4040
"2019-01-28",4015
"2019-01-29",4020
"2019-01-30",3855
"2019-01-31",3660
"2019-02-01",3680
"2019-02-07",3685
"2019-02-08",3610
"2019-02-11",3565
"2019-02-12",3400
"2019-02-13",3405
"2019-02-14",3250
"2019-02-15",3245
"2019-02-18",3245
"2019-02-19",3330
"2019-02-20",2835
"2019-02-21",2830
"2019-02-22",2735
"2019-02-25",2810
"2019-02-26",2760
"2019-02-27",2935
"2019-02-28",2740
"2019-03-04",2825
"2019-03-05",2920
"2019-03-06",2910
"2019-03-07",2870
"2019-03-08",2860
"2019-03-11",2760
"2019-03-12",2820
"2019-03-13",2760
"2019-03-14",2820
"2019-03-15",2780
"2019-03-18",2825
"2019-03-19",2795
"2019-03-20",2845
"2019-03-21",2750
"2019-03-22",2710
"2019-03-25",2700
"2019-03-26",2685
"2019-03-27",2500
"2019-03-28",2455
"2019-03-29",2470
"2019-04-01",2540
"2019-04-02",2510
"2019-04-03",2525
"2019-04-04",2495
"2019-04-05",2470
"2019-04-08",2440
"2019-04-09",2425
"2019-04-10",2415
"2019-04-11",2465
"2019-04-12",2595
"2019-04-15",2585
"2019-04-16",2510
"2019-04-17",2485
"2019-04-18",2490
"2019-04-19",2585
"2019-04-22",2540
"2019-04-23",2500
"2019-04-24",2470
"2019-04-25",2560
"2019-04-26",2500
"2019-04-29",2475
"2019-04-30",2440
"2019-05-02",2460
"2019-05-03",2500
"2019-05-07",2355
"2019-05-08",2310
"2019-05-09",2250
"2019-05-10",2220
"2019-05-13",2160
