"","Price"
"2018-11-05",22052
"2018-11-06",21275
"2018-11-07",20908
"2018-11-08",21046
"2018-11-09",20725
"2018-11-12",20451
"2018-11-13",20817
"2018-11-14",20634
"2018-11-15",20817
"2018-11-16",21046
"2018-11-19",21412
"2018-11-20",21275
"2018-11-21",21458
"2018-11-22",22007
"2018-11-23",21732
"2018-11-26",21961
"2018-11-27",22052
"2018-11-28",22144
"2018-11-29",21915
"2018-11-30",22190
"2018-12-03",22235
"2018-12-04",22510
"2018-12-05",22327
"2018-12-06",22052
"2018-12-07",21824
"2018-12-10",21686
"2018-12-11",21458
"2018-12-12",21824
"2018-12-13",22190
"2018-12-14",21915
"2018-12-17",21046
"2018-12-18",20725
"2018-12-19",21092
"2018-12-20",20817
"2018-12-21",20863
"2018-12-24",20405
"2018-12-26",19627
"2018-12-27",19856
"2018-12-28",20497
"2019-01-02",19856
"2019-01-03",19582
"2019-01-04",19399
"2019-01-07",19856
"2019-01-08",19993
"2019-01-09",20268
"2019-01-10",19948
"2019-01-11",19856
"2019-01-14",20268
"2019-01-15",20405
"2019-01-16",21503
"2019-01-17",21412
"2019-01-18",21503
"2019-01-21",21549
"2019-01-22",21366
"2019-01-23",21366
"2019-01-24",21366
"2019-01-25",21549
"2019-01-28",21320
"2019-01-29",21183
"2019-01-30",21183
"2019-01-31",21092
"2019-02-01",21229
"2019-02-07",21229
"2019-02-08",21046
"2019-02-11",21183
"2019-02-12",21320
"2019-02-13",21412
"2019-02-14",21412
"2019-02-15",21229
"2019-02-18",21320
"2019-02-19",21732
"2019-02-20",21549
"2019-02-21",21229
"2019-02-22",21046
"2019-02-25",21183
"2019-02-26",21046
"2019-02-27",21000
"2019-02-28",20817
"2019-03-04",21686
"2019-03-05",21732
"2019-03-06",21503
"2019-03-07",21275
"2019-03-08",21046
"2019-03-11",21000
"2019-03-12",20954
"2019-03-13",20954
"2019-03-14",20863
"2019-03-15",20817
"2019-03-18",21275
"2019-03-19",21549
"2019-03-20",21366
"2019-03-21",21229
"2019-03-22",21046
"2019-03-25",20771
"2019-03-26",20863
"2019-03-27",20863
"2019-03-28",20588
"2019-03-29",20405
"2019-04-01",20268
"2019-04-02",19993
"2019-04-03",20222
"2019-04-04",20222
"2019-04-05",20451
"2019-04-08",20954
"2019-04-09",21137
"2019-04-10",21366
"2019-04-11",21137
"2019-04-12",21000
"2019-04-15",21092
"2019-04-16",20954
"2019-04-17",21046
"2019-04-18",20680
"2019-04-19",21046
"2019-04-22",21183
"2019-04-23",21137
"2019-04-24",20954
"2019-04-25",20680
"2019-04-26",20542
"2019-04-29",20405
"2019-04-30",20680
"2019-05-02",20497
"2019-05-03",20588
"2019-05-07",20405
"2019-05-08",20405
"2019-05-09",20039
"2019-05-10",19627
"2019-05-13",18850
"2019-05-14",18758
"2019-05-15",19124
"2019-05-16",18941
"2019-05-17",18850
"2019-05-20",18484
"2019-05-21",18667
"2019-05-22",18667
"2019-05-23",18484
"2019-05-24",18484
"2019-05-27",18392
"2019-05-28",18392
"2019-05-29",18026
"2019-05-30",17980
"2019-05-31",17203
"2019-06-03",16471
"2019-06-04",17111
"2019-06-05",17523
"2019-06-07",17843
"2019-06-10",17614
"2019-06-11",17752
"2019-06-12",17523
"2019-06-13",17523
"2019-06-14",17569
"2019-06-17",17660
"2019-06-18",17294
"2019-06-19",17523
"2019-06-20",17752
"2019-06-21",17614
"2019-06-24",17523
"2019-06-25",17386
"2019-06-26",17248
"2019-06-27",16837
"2019-06-28",16882
"2019-07-01",16928
"2019-07-02",17111
"2019-07-03",16928
"2019-07-04",16562
"2019-07-05",16608
"2019-07-08",16059
"2019-07-09",15922
"2019-07-10",15967
"2019-07-11",16196
"2019-07-12",16105
"2019-07-15",15830
"2019-07-16",15647
"2019-07-17",15190
"2019-07-18",15098
"2019-07-19",15327
"2019-07-22",15098
"2019-07-23",14549
"2019-07-24",14320
"2019-07-25",14412
"2019-07-26",14046
"2019-07-29",13268
"2019-07-30",13451
"2019-07-31",13405
"2019-08-01",13451
"2019-08-02",13268
"2019-08-05",11301
"2019-08-06",10980
"2019-08-07",11255
"2019-08-08",11804
"2019-08-09",11804
"2019-08-12",12124
"2019-08-13",11895
"2019-08-14",11712
"2019-08-16",11667
"2019-08-19",11758
"2019-08-20",12170
"2019-08-21",12307
"2019-08-22",12170
"2019-08-23",12078
"2019-08-26",11667
"2019-08-27",11529
"2019-08-28",11712
"2019-08-29",12124
"2019-08-30",12078
"2019-09-02",12078
"2019-09-03",12353
"2019-09-04",12627
"2019-09-05",12444
"2019-09-06",12353
"2019-09-09",12399
"2019-09-10",12261
"2019-09-11",12399
"2019-09-16",12673
"2019-09-17",12948
"2019-09-18",12765
"2019-09-19",12582
"2019-09-20",12536
"2019-09-23",12261
"2019-09-24",12170
"2019-09-25",11895
"2019-09-26",11895
"2019-09-27",11804
"2019-09-30",11575
"2019-10-01",11941
"2019-10-02",11621
"2019-10-04",11484
"2019-10-07",11667
"2019-10-08",11804
"2019-10-10",12353
"2019-10-11",12216
"2019-10-14",12307
"2019-10-15",12261
"2019-10-16",12536
"2019-10-17",12353
"2019-10-18",12078
"2019-10-21",11987
"2019-10-22",12033
"2019-10-23",11895
"2019-10-24",11895
"2019-10-25",11895
"2019-10-28",11758
"2019-10-29",11621
"2019-10-30",11346
"2019-10-31",11346
"2019-11-01",11255
"2019-11-04",11484
"2019-11-05",12810
"2019-11-06",12627
"2019-11-07",12627
"2019-11-08",14092
"2019-11-11",15327
"2019-11-12",14732
"2019-11-13",14366
"2019-11-14",13634
"2019-11-15",13680
"2019-11-18",14229
"2019-11-19",13725
"2019-11-20",13176
"2019-11-21",12810
"2019-11-22",12810
"2019-11-25",13497
"2019-11-26",13405
"2019-11-27",13680
"2019-11-28",13131
"2019-11-29",12810
"2019-12-02",12810
"2019-12-03",12810
"2019-12-04",12856
"2019-12-05",12307
"2019-12-06",12765
"2019-12-09",12582
"2019-12-10",12810
"2019-12-11",12719
"2019-12-12",12856
"2019-12-13",13131
"2019-12-16",12993
"2019-12-17",13222
"2019-12-18",13954
"2019-12-19",13771
"2019-12-20",13771
"2019-12-23",13908
"2019-12-24",14000
"2019-12-26",14000
"2019-12-27",14400
"2019-12-30",14450
"2020-01-02",14350
"2020-01-03",14100
"2020-01-06",13700
"2020-01-07",13650
"2020-01-08",12600
"2020-01-09",13200
"2020-01-10",13400
"2020-01-13",13450
"2020-01-14",13750
"2020-01-15",13700
"2020-01-16",13750
"2020-01-17",13700
"2020-01-20",13600
"2020-01-21",13900
"2020-01-22",14100
"2020-01-23",14900
"2020-01-28",15400
"2020-01-29",15050
"2020-01-30",14100
"2020-01-31",13550
"2020-02-03",13350
"2020-02-04",13550
"2020-02-05",14700
"2020-02-06",14550
"2020-02-07",15000
"2020-02-10",14500
"2020-02-11",14500
"2020-02-12",14300
"2020-02-13",14300
"2020-02-14",14000
"2020-02-17",13900
"2020-02-18",14400
"2020-02-19",14450
"2020-02-20",14400
"2020-02-21",14000
"2020-02-24",18200
"2020-02-25",15700
"2020-02-26",19900
"2020-02-27",18250
"2020-02-28",17550
"2020-03-02",17850
"2020-03-03",18800
"2020-03-04",19850
"2020-03-05",18850
"2020-03-06",18950
"2020-03-09",20250
"2020-03-10",17150
"2020-03-11",15850
"2020-03-12",17000
"2020-03-13",16200
"2020-03-16",16750
"2020-03-17",16850
"2020-03-18",14450
"2020-03-19",14600
"2020-03-20",18300
"2020-03-23",22150
"2020-03-24",21200
"2020-03-25",21750
"2020-03-26",24000
"2020-03-27",20950
"2020-03-30",27200
"2020-03-31",28400
"2020-04-01",23500
"2020-04-02",22500
"2020-04-03",25700
"2020-04-06",27700
"2020-04-07",26900
"2020-04-08",25350
"2020-04-09",27500
"2020-04-10",25250
"2020-04-13",22300
"2020-04-14",22800
"2020-04-16",20550
"2020-04-17",20950
"2020-04-20",21650
"2020-04-21",24000
"2020-04-22",22750
"2020-04-23",22650
"2020-04-24",22300
"2020-04-27",21950
"2020-04-28",20750
"2020-04-29",20550
"2020-05-04",20450
"2020-05-06",20050
"2020-05-07",20050
"2020-05-08",20700
"2020-05-11",20650
"2020-05-12",21550
"2020-05-13",21500
"2020-05-14",22200
"2020-05-15",23000
"2020-05-18",21600
"2020-05-19",20750
"2020-05-20",21100
"2020-05-21",21100
"2020-05-22",21200
"2020-05-25",21100
"2020-05-26",20200
"2020-05-27",19950
"2020-05-28",19450
"2020-05-29",19700
"2020-06-01",20300
"2020-06-02",20400
"2020-06-03",20050
"2020-06-04",20050
"2020-06-05",20800
"2020-06-08",21150
"2020-06-09",22000
"2020-06-10",21700
"2020-06-11",22600
"2020-06-12",22000
"2020-06-15",20500
"2020-06-16",19900
"2020-06-17",19100
"2020-06-18",19850
"2020-06-19",19450
"2020-06-22",19200
"2020-06-23",19250
"2020-06-24",19700
"2020-06-25",19500
"2020-06-26",19150
"2020-06-29",18400
"2020-06-30",17800
"2020-07-01",17500
"2020-07-02",17750
"2020-07-03",17850
"2020-07-06",17800
"2020-07-07",18250
