"","Price"
"2021-04-21",16900
"2021-04-22",18625
"2021-04-23",16900
"2021-04-26",15125
"2021-04-27",14850
"2021-04-28",14175
"2021-04-29",14275
"2021-04-30",13325
"2021-05-03",12450
"2021-05-04",11600
"2021-05-06",11675
"2021-05-07",11525
"2021-05-10",11600
"2021-05-11",11200
"2021-05-12",10750
"2021-05-13",10425
"2021-05-14",10350
"2021-05-17",10600
"2021-05-18",10450
"2021-05-20",10400
"2021-05-21",9825
"2021-05-24",9375
"2021-05-25",9400
"2021-05-26",9275
"2021-05-27",9250
"2021-05-28",9475
"2021-05-31",9400
"2021-06-01",9425
"2021-06-02",9325
"2021-06-03",9350
"2021-06-04",9300
"2021-06-07",9325
"2021-06-08",9325
"2021-06-09",9700
"2021-06-10",9675
"2021-06-11",9525
"2021-06-14",9325
"2021-06-15",9275
"2021-06-16",9275
"2021-06-17",9250
"2021-06-18",9350
"2021-06-21",9300
"2021-06-22",9325
"2021-06-23",9300
"2021-06-24",9400
"2021-06-25",9375
"2021-06-28",9400
"2021-06-29",9400
"2021-06-30",9350
"2021-07-01",9375
"2021-07-02",9450
"2021-07-05",10000
"2021-07-06",9900
"2021-07-07",9850
"2021-07-08",9550
"2021-07-09",9400
"2021-07-12",9425
"2021-07-13",9375
"2021-07-14",9350
"2021-07-15",9600
"2021-07-16",9425
"2021-07-19",9500
"2021-07-20",9400
"2021-07-21",9075
"2021-07-22",9300
"2021-07-23",9675
"2021-07-26",9450
"2021-07-27",9800
"2021-07-28",11050
"2021-07-29",11275
"2021-07-30",10850
"2021-08-02",10525
"2021-08-03",10475
"2021-08-04",11000
"2021-08-05",10775
"2021-08-06",10825
"2021-08-09",10200
"2021-08-10",9900
"2021-08-11",9975
"2021-08-12",9750
"2021-08-13",9475
"2021-08-17",8675
"2021-08-18",8825
"2021-08-19",8125
"2021-08-20",7675
"2021-08-23",7850
"2021-08-24",8125
"2021-08-25",8150
"2021-08-26",8000
"2021-08-27",8225
"2021-08-30",8325
"2021-08-31",8225
"2021-09-01",8200
"2021-09-02",8050
"2021-09-03",8225
"2021-09-06",8325
"2021-09-07",8300
"2021-09-08",8150
"2021-09-09",8125
"2021-09-10",8125
"2021-09-13",7775
"2021-09-14",7775
"2021-09-15",7850
"2021-09-16",8050
"2021-09-17",8450
"2021-09-23",10125
"2021-09-24",10275
"2021-09-27",9925
"2021-09-28",9325
"2021-09-29",12100
"2021-09-30",11425
"2021-10-01",11950
"2021-10-05",12100
"2021-10-06",10475
"2021-10-07",11350
"2021-10-08",12000
"2021-10-12",10850
"2021-10-13",10400
"2021-10-14",10600
"2021-10-15",10400
"2021-10-18",10650
"2021-10-19",10500
"2021-10-20",13100
"2021-10-21",11000
"2021-10-22",9720
"2021-10-25",9540
"2021-10-26",9240
"2021-10-27",9300
"2021-10-28",8840
"2021-10-29",8440
"2021-11-01",8350
"2021-11-02",8290
"2021-11-03",7950
"2021-11-04",7200
"2021-11-05",7030
