"","Price"
"2018-11-05",829
"2018-11-06",834
"2018-11-07",828
"2018-11-08",877
"2018-11-09",860
"2018-11-12",856
"2018-11-13",856
"2018-11-14",847
"2018-11-15",856
"2018-11-16",872
"2018-11-19",881
"2018-11-20",881
"2018-11-21",889
"2018-11-22",872
"2018-11-23",851
"2018-11-26",856
"2018-11-27",860
"2018-11-28",856
"2018-11-29",851
"2018-11-30",851
"2018-12-03",868
"2018-12-04",872
"2018-12-05",877
"2018-12-06",906
"2018-12-07",906
"2018-12-10",877
"2018-12-11",893
"2018-12-12",889
"2018-12-13",885
"2018-12-14",898
"2018-12-17",961
"2018-12-18",944
"2018-12-19",923
"2018-12-20",915
"2018-12-21",898
"2018-12-24",856
"2018-12-26",828
"2018-12-27",847
"2018-12-28",856
"2019-01-02",851
"2019-01-03",851
"2019-01-04",847
"2019-01-07",851
"2019-01-08",856
"2019-01-09",864
"2019-01-10",868
"2019-01-11",868
"2019-01-14",893
"2019-01-15",893
"2019-01-16",885
"2019-01-17",898
"2019-01-18",906
"2019-01-21",906
"2019-01-22",898
"2019-01-23",910
"2019-01-24",902
"2019-01-25",906
"2019-01-28",906
"2019-01-29",902
"2019-01-30",915
"2019-01-31",923
"2019-02-01",944
"2019-02-07",948
"2019-02-08",948
"2019-02-11",953
"2019-02-12",953
"2019-02-13",948
"2019-02-14",978
"2019-02-15",974
"2019-02-18",978
"2019-02-19",948
"2019-02-20",953
"2019-02-21",953
"2019-02-22",953
"2019-02-25",953
"2019-02-26",953
"2019-02-27",948
"2019-02-28",885
"2019-03-04",910
"2019-03-05",893
"2019-03-06",898
"2019-03-07",877
"2019-03-08",872
"2019-03-11",860
"2019-03-12",868
"2019-03-13",856
"2019-03-14",872
"2019-03-15",864
"2019-03-18",868
"2019-03-19",893
"2019-03-20",868
"2019-03-21",877
"2019-03-22",860
"2019-03-25",843
"2019-03-26",851
"2019-03-27",841
"2019-03-28",837
"2019-03-29",834
"2019-04-01",851
"2019-04-02",851
"2019-04-03",851
"2019-04-04",851
"2019-04-05",851
"2019-04-08",856
"2019-04-09",851
"2019-04-10",847
"2019-04-11",864
"2019-04-12",877
"2019-04-15",868
"2019-04-16",856
"2019-04-17",860
"2019-04-18",847
"2019-04-19",856
"2019-04-22",856
"2019-04-23",856
"2019-04-24",851
"2019-04-25",856
"2019-04-26",847
"2019-04-29",847
"2019-04-30",842
"2019-05-02",847
"2019-05-03",847
"2019-05-07",839
"2019-05-08",837
"2019-05-09",826
"2019-05-10",822
"2019-05-13",796
"2019-05-14",785
"2019-05-15",786
"2019-05-16",828
"2019-05-17",818
"2019-05-20",803
"2019-05-21",796
"2019-05-22",1033
"2019-05-23",1049
"2019-05-24",948
"2019-05-27",915
"2019-05-28",931
"2019-05-29",868
"2019-05-30",843
"2019-05-31",851
"2019-06-03",868
"2019-06-04",841
"2019-06-05",840
"2019-06-07",860
"2019-06-10",885
"2019-06-11",889
"2019-06-12",902
"2019-06-13",919
"2019-06-14",915
"2019-06-17",915
"2019-06-18",910
"2019-06-19",889
"2019-06-20",923
"2019-06-21",915
"2019-06-24",910
"2019-06-25",885
"2019-06-26",910
"2019-06-27",910
"2019-06-28",906
"2019-07-01",953
"2019-07-02",931
"2019-07-03",953
"2019-07-04",974
"2019-07-05",957
"2019-07-08",965
"2019-07-09",906
"2019-07-10",902
"2019-07-11",910
"2019-07-12",923
"2019-07-15",906
"2019-07-16",893
"2019-07-17",868
"2019-07-18",860
"2019-07-19",885
"2019-07-22",889
"2019-07-23",889
"2019-07-24",898
"2019-07-25",868
"2019-07-26",847
"2019-07-29",851
"2019-07-30",1104
"2019-07-31",953
"2019-08-01",910
"2019-08-02",948
