"","Price"
"2018-11-05",173500
"2018-11-06",174000
"2018-11-07",168000
"2018-11-08",162000
"2018-11-09",157000
"2018-11-12",157000
"2018-11-13",153000
"2018-11-14",153000
"2018-11-15",161500
"2018-11-16",161000
"2018-11-19",158000
"2018-11-20",150000
"2018-11-21",155000
"2018-11-22",157500
"2018-11-23",153000
"2018-11-26",155000
"2018-11-27",161500
"2018-11-28",169500
"2018-11-29",166500
"2018-11-30",172500
"2018-12-03",175500
"2018-12-04",174000
"2018-12-05",170000
"2018-12-06",161000
"2018-12-07",169500
"2018-12-10",174000
"2018-12-11",174500
"2018-12-12",188500
"2018-12-13",193500
"2018-12-14",187500
"2018-12-17",190000
"2018-12-18",200500
"2018-12-19",206000
"2018-12-20",206000
"2018-12-21",204000
"2018-12-24",200500
"2018-12-26",2e+05
"2018-12-27",209500
"2018-12-28",209500
"2019-01-02",193500
"2019-01-03",194500
"2019-01-04",186000
"2019-01-07",186000
"2019-01-08",188000
"2019-01-09",184000
"2019-01-10",184500
"2019-01-11",182000
"2019-01-14",185500
"2019-01-15",189500
"2019-01-16",183000
"2019-01-17",174500
"2019-01-18",172500
"2019-01-21",173500
"2019-01-22",175000
"2019-01-23",178000
"2019-01-24",178500
"2019-01-25",181000
"2019-01-28",180000
"2019-01-29",177000
"2019-01-30",178500
"2019-01-31",181500
"2019-02-01",182500
"2019-02-07",177500
"2019-02-08",170000
"2019-02-11",171500
"2019-02-12",170000
"2019-02-13",170000
"2019-02-14",172500
"2019-02-15",179500
"2019-02-18",185000
"2019-02-19",186000
"2019-02-20",202000
"2019-02-21",201000
"2019-02-22",201000
"2019-02-25",206000
"2019-02-26",205000
"2019-02-27",203500
"2019-02-28",2e+05
"2019-03-04",195000
"2019-03-05",197500
"2019-03-06",194000
"2019-03-07",196500
"2019-03-08",197500
"2019-03-11",188500
"2019-03-12",182500
"2019-03-13",184500
"2019-03-14",186500
"2019-03-15",196000
"2019-03-18",204000
"2019-03-19",2e+05
"2019-03-20",198000
"2019-03-21",193000
"2019-03-22",193000
"2019-03-25",188000
"2019-03-26",192500
"2019-03-27",190000
