"","Price"
"2018-11-05",1405
"2018-11-06",1415
"2018-11-07",1380
"2018-11-08",1415
"2018-11-09",1490
"2018-11-12",1490
"2018-11-13",1470
"2018-11-14",1475
"2018-11-15",1625
"2018-11-16",1605
"2018-11-19",1610
"2018-11-20",1640
"2018-11-21",1615
"2018-11-22",1595
"2018-11-23",1600
"2018-11-26",1655
"2018-11-27",1630
"2018-11-28",1635
"2018-11-29",1640
"2018-11-30",1620
"2018-12-03",1630
"2018-12-04",1625
"2018-12-05",1605
"2018-12-06",1620
"2018-12-07",1645
"2018-12-10",1650
"2018-12-11",1705
"2018-12-12",1705
"2018-12-13",1695
"2018-12-14",1705
"2018-12-17",1680
"2018-12-18",1670
"2018-12-19",1695
"2018-12-20",1700
"2018-12-21",1680
"2018-12-24",1685
"2018-12-26",1690
"2018-12-27",1645
"2018-12-28",1655
"2019-01-02",1645
"2019-01-03",1565
"2019-01-04",1540
"2019-01-07",1595
"2019-01-08",1610
"2019-01-09",1625
"2019-01-10",1630
"2019-01-11",1630
"2019-01-14",1620
"2019-01-15",1655
"2019-01-16",1670
"2019-01-17",1700
"2019-01-18",1700
"2019-01-21",1735
"2019-01-22",1815
"2019-01-23",1875
"2019-01-24",1850
"2019-01-25",1835
"2019-01-28",1840
"2019-01-29",1850
"2019-01-30",1910
"2019-01-31",1865
"2019-02-01",1920
"2019-02-07",1905
"2019-02-08",1915
"2019-02-11",1930
"2019-02-12",2065
"2019-02-13",2060
"2019-02-14",2145
"2019-02-15",2050
"2019-02-18",2010
"2019-02-19",1985
"2019-02-20",1965
"2019-02-21",1950
"2019-02-22",1950
"2019-02-25",1940
"2019-02-26",1880
"2019-02-27",1885
"2019-02-28",1830
"2019-03-04",1895
"2019-03-05",1865
"2019-03-06",1870
"2019-03-07",1830
"2019-03-08",1815
"2019-03-11",1820
"2019-03-12",1845
"2019-03-13",1845
"2019-03-14",1855
"2019-03-15",1830
"2019-03-18",1835
"2019-03-19",1850
"2019-03-20",1865
"2019-03-21",1935
"2019-03-22",1955
"2019-03-25",1910
"2019-03-26",1900
"2019-03-27",1850
"2019-03-28",1830
"2019-03-29",1830
"2019-04-01",1865
"2019-04-02",1850
"2019-04-03",1925
"2019-04-04",1920
"2019-04-05",1935
"2019-04-08",2045
"2019-04-09",2060
"2019-04-10",2020
"2019-04-11",2035
"2019-04-12",2045
"2019-04-15",2040
"2019-04-16",2030
"2019-04-17",2085
"2019-04-18",2065
"2019-04-19",2175
"2019-04-22",2140
"2019-04-23",2195
"2019-04-24",2125
"2019-04-25",2035
"2019-04-26",1930
"2019-04-29",1995
"2019-04-30",1990
"2019-05-02",2005
"2019-05-03",2010
"2019-05-07",1985
"2019-05-08",1965
"2019-05-09",1890
"2019-05-10",1875
"2019-05-13",1855
"2019-05-14",1850
"2019-05-15",1905
"2019-05-16",1925
"2019-05-17",1940
"2019-05-20",1905
"2019-05-21",1875
"2019-05-22",1890
"2019-05-23",1870
