"","Price"
"2018-11-05",34500
"2018-11-06",34200
"2018-11-07",33550
"2018-11-08",33900
"2018-11-09",34000
"2018-11-12",32900
"2018-11-13",33250
"2018-11-14",32950
"2018-11-15",34100
"2018-11-16",34700
"2018-11-19",35200
"2018-11-20",34000
"2018-11-21",33700
"2018-11-22",34150
"2018-11-23",33250
"2018-11-26",33950
"2018-11-27",34500
"2018-11-28",34400
"2018-11-29",33800
"2018-11-30",33250
"2018-12-03",34150
"2018-12-04",34300
"2018-12-05",33750
"2018-12-06",33300
"2018-12-07",33300
"2018-12-10",32000
"2018-12-11",31800
"2018-12-12",32100
"2018-12-13",34250
"2018-12-14",33600
"2018-12-17",32700
"2018-12-18",32350
"2018-12-19",32200
"2018-12-20",31950
"2018-12-21",32000
"2018-12-24",32150
"2018-12-26",32200
"2018-12-27",32700
"2018-12-28",33650
"2019-01-02",32500
"2019-01-03",31500
"2019-01-04",31550
"2019-01-07",31650
"2019-01-08",32250
"2019-01-09",33050
"2019-01-10",32550
"2019-01-11",32600
"2019-01-14",32100
"2019-01-15",32850
"2019-01-16",32750
"2019-01-17",32800
"2019-01-18",32900
"2019-01-21",32800
"2019-01-22",32750
"2019-01-23",33200
"2019-01-24",33700
"2019-01-25",34000
"2019-01-28",33700
"2019-01-29",33300
"2019-01-30",33750
"2019-01-31",33650
"2019-02-01",33400
"2019-02-07",33150
"2019-02-08",32750
"2019-02-11",32700
"2019-02-12",32800
"2019-02-13",33650
"2019-02-14",33850
"2019-02-15",34700
"2019-02-18",40350
"2019-02-19",39450
"2019-02-20",39750
"2019-02-21",39400
"2019-02-22",39150
"2019-02-25",38150
"2019-02-26",38700
"2019-02-27",40500
"2019-02-28",38750
"2019-03-04",39300
"2019-03-05",38750
"2019-03-06",38500
"2019-03-07",38550
"2019-03-08",38200
"2019-03-11",38000
"2019-03-12",40250
"2019-03-13",39550
"2019-03-14",39500
"2019-03-15",38500
"2019-03-18",38100
"2019-03-19",38000
"2019-03-20",38000
"2019-03-21",37200
"2019-03-22",37900
"2019-03-25",36550
"2019-03-26",36900
"2019-03-27",37300
"2019-03-28",36800
"2019-03-29",38000
"2019-04-01",39600
"2019-04-02",40850
"2019-04-03",41450
"2019-04-04",42450
"2019-04-05",41650
"2019-04-08",43200
"2019-04-09",43000
"2019-04-10",41650
"2019-04-11",42000
"2019-04-12",41550
"2019-04-15",41500
"2019-04-16",41000
"2019-04-17",41600
"2019-04-18",40600
"2019-04-19",42800
"2019-04-22",41700
"2019-04-23",42200
"2019-04-24",41350
"2019-04-25",41300
"2019-04-26",40750
"2019-04-29",41750
"2019-04-30",40600
"2019-05-02",41700
"2019-05-03",41450
"2019-05-07",40700
"2019-05-08",40600
"2019-05-09",39200
"2019-05-10",39400
"2019-05-13",37900
"2019-05-14",38300
"2019-05-15",39450
"2019-05-16",38900
"2019-05-17",44150
"2019-05-20",43950
"2019-05-21",45150
"2019-05-22",44850
"2019-05-23",44700
"2019-05-24",44450
"2019-05-27",46150
"2019-05-28",50700
"2019-05-29",49350
"2019-05-30",47800
"2019-05-31",49500
"2019-06-03",48850
"2019-06-04",48850
"2019-06-05",49550
"2019-06-07",48750
"2019-06-10",49750
"2019-06-11",51700
"2019-06-12",49700
"2019-06-13",48600
"2019-06-14",48550
"2019-06-17",47950
"2019-06-18",46100
"2019-06-19",46000
"2019-06-20",46500
"2019-06-21",45800
"2019-06-24",44050
"2019-06-25",43450
"2019-06-26",43400
"2019-06-27",43100
"2019-06-28",41900
"2019-07-01",44000
"2019-07-02",43100
"2019-07-03",42000
"2019-07-04",42450
"2019-07-05",42200
"2019-07-08",40600
"2019-07-09",39650
"2019-07-10",40050
"2019-07-11",40700
"2019-07-12",41150
"2019-07-15",40850
"2019-07-16",41250
"2019-07-17",40600
"2019-07-18",39400
"2019-07-19",39800
"2019-07-22",38700
"2019-07-23",38000
"2019-07-24",37750
"2019-07-25",36750
"2019-07-26",37200
"2019-07-29",35850
"2019-07-30",36000
"2019-07-31",35400
"2019-08-01",35750
"2019-08-02",35050
"2019-08-05",32250
"2019-08-06",32750
"2019-08-07",33150
"2019-08-08",34500
"2019-08-09",34950
"2019-08-12",35400
"2019-08-13",34800
"2019-08-14",35550
"2019-08-16",34600
"2019-08-19",34750
"2019-08-20",36150
"2019-08-21",36350
"2019-08-22",34400
"2019-08-23",33950
"2019-08-26",31500
"2019-08-27",31650
"2019-08-28",33700
"2019-08-29",33550
"2019-08-30",34550
"2019-09-02",35000
"2019-09-03",34100
"2019-09-04",34450
"2019-09-05",34200
"2019-09-06",33800
"2019-09-09",33600
"2019-09-10",33600
"2019-09-11",34250
"2019-09-16",34750
"2019-09-17",35050
"2019-09-18",34850
"2019-09-19",34500
"2019-09-20",34300
"2019-09-23",33750
"2019-09-24",33800
"2019-09-25",33050
"2019-09-26",32850
"2019-09-27",32700
"2019-09-30",31850
"2019-10-01",33100
"2019-10-02",32350
"2019-10-04",32300
"2019-10-07",32500
"2019-10-08",33550
"2019-10-10",33050
"2019-10-11",33050
"2019-10-14",33950
"2019-10-15",34650
"2019-10-16",35250
"2019-10-17",34750
"2019-10-18",34100
"2019-10-21",33650
"2019-10-22",34250
"2019-10-23",34350
"2019-10-24",34250
"2019-10-25",33950
"2019-10-28",34700
"2019-10-29",34100
"2019-10-30",33800
"2019-10-31",33300
"2019-11-01",33950
"2019-11-04",35450
"2019-11-05",35450
"2019-11-06",36150
"2019-11-07",36200
"2019-11-08",35200
"2019-11-11",34950
"2019-11-12",34950
"2019-11-13",34850
"2019-11-14",34800
"2019-11-15",35300
"2019-11-18",35200
"2019-11-19",34350
"2019-11-20",33500
"2019-11-21",32650
"2019-11-22",32700
"2019-11-25",34200
"2019-11-26",33600
"2019-11-27",33900
"2019-11-28",34400
"2019-11-29",33700
"2019-12-02",33250
"2019-12-03",33250
"2019-12-04",33300
"2019-12-05",33650
"2019-12-06",35650
"2019-12-09",34800
"2019-12-10",34600
"2019-12-11",35500
"2019-12-12",36050
"2019-12-13",36500
"2019-12-16",35500
"2019-12-17",35900
"2019-12-18",35500
"2019-12-19",35200
"2019-12-20",34550
"2019-12-23",34100
"2019-12-24",34850
"2019-12-26",35600
"2019-12-27",35850
"2019-12-30",36400
"2020-01-02",35550
"2020-01-03",35200
"2020-01-06",33750
"2020-01-07",34150
"2020-01-08",32800
"2020-01-09",34400
"2020-01-10",35400
"2020-01-13",38050
"2020-01-14",37500
"2020-01-15",37750
"2020-01-16",39800
"2020-01-17",39400
"2020-01-20",40000
"2020-01-21",38100
"2020-01-22",40750
"2020-01-23",40300
"2020-01-28",38200
"2020-01-29",38600
"2020-01-30",37900
"2020-01-31",38850
"2020-02-03",38950
"2020-02-04",39400
"2020-02-05",40400
"2020-02-06",40300
"2020-02-07",39100
"2020-02-10",39900
"2020-02-11",39400
"2020-02-12",39100
"2020-02-13",38500
"2020-02-14",39700
"2020-02-17",38800
"2020-02-18",43850
"2020-02-19",45000
"2020-02-20",44450
"2020-02-21",44950
"2020-02-24",41850
"2020-02-25",44450
"2020-02-26",44950
"2020-02-27",42850
"2020-02-28",40650
"2020-03-02",44800
"2020-03-03",47300
"2020-03-04",47500
"2020-03-05",46650
"2020-03-06",45400
"2020-03-09",43450
"2020-03-10",43950
"2020-03-11",40500
"2020-03-12",37400
"2020-03-13",35250
"2020-03-16",33250
"2020-03-17",34450
"2020-03-18",32800
"2020-03-19",31500
"2020-03-20",33400
"2020-03-23",29700
"2020-03-24",33500
"2020-03-25",34400
"2020-03-26",34450
"2020-03-27",34600
"2020-03-30",35150
"2020-03-31",38900
"2020-04-01",36800
"2020-04-02",37350
"2020-04-03",39500
"2020-04-06",41400
"2020-04-07",41400
"2020-04-08",40050
"2020-04-09",39450
"2020-04-10",39050
"2020-04-13",38000
"2020-04-14",39400
"2020-04-16",39950
"2020-04-17",40100
"2020-04-20",40100
"2020-04-21",40200
"2020-04-22",40550
"2020-04-23",40650
"2020-04-24",39600
"2020-04-27",41800
"2020-04-28",41150
"2020-04-29",42600
"2020-05-04",42250
"2020-05-06",44400
"2020-05-07",46050
"2020-05-08",45400
"2020-05-11",47750
"2020-05-12",47950
"2020-05-13",49000
"2020-05-14",46600
"2020-05-15",50500
"2020-05-18",50800
"2020-05-19",50500
"2020-05-20",54300
"2020-05-21",54300
