"","Price"
"2018-11-05",84600
"2018-11-06",88000
"2018-11-07",85700
"2018-11-08",84800
"2018-11-09",86100
"2018-11-12",84400
"2018-11-13",82000
"2018-11-14",81600
"2018-11-15",85700
"2018-11-16",86200
"2018-11-19",87300
"2018-11-20",87300
"2018-11-21",95400
"2018-11-22",92900
"2018-11-23",93100
"2018-11-26",97500
"2018-11-27",95900
"2018-11-28",95100
"2018-11-29",94000
"2018-11-30",94100
"2018-12-03",95300
"2018-12-04",93400
"2018-12-05",91500
"2018-12-06",88400
"2018-12-07",90100
"2018-12-10",88100
"2018-12-11",88800
"2018-12-12",89800
"2018-12-13",88800
"2018-12-14",87300
"2018-12-17",89000
"2018-12-18",87300
"2018-12-19",89000
"2018-12-20",88900
"2018-12-21",85900
"2018-12-24",86500
"2018-12-26",82900
"2018-12-27",83700
"2018-12-28",85400
"2019-01-02",81800
"2019-01-03",81800
"2019-01-04",83500
"2019-01-07",84700
"2019-01-08",83500
"2019-01-09",87000
"2019-01-10",87400
"2019-01-11",89700
"2019-01-14",92300
"2019-01-15",92900
"2019-01-16",91300
"2019-01-17",91000
"2019-01-18",92600
"2019-01-21",92700
"2019-01-22",92400
"2019-01-23",92800
"2019-01-24",92000
"2019-01-25",90500
"2019-01-28",91200
"2019-01-29",91700
"2019-01-30",92300
"2019-01-31",90100
"2019-02-01",90300
"2019-02-07",90400
"2019-02-08",90000
"2019-02-11",89500
"2019-02-12",89300
"2019-02-13",92700
"2019-02-14",94200
"2019-02-15",92500
"2019-02-18",92700
"2019-02-19",93300
"2019-02-20",93900
"2019-02-21",94000
"2019-02-22",93500
"2019-02-25",92500
"2019-02-26",92300
"2019-02-27",92100
"2019-02-28",91100
"2019-03-04",93000
"2019-03-05",93700
"2019-03-06",97800
"2019-03-07",99000
"2019-03-08",96200
"2019-03-11",95600
"2019-03-12",95500
"2019-03-13",96700
"2019-03-14",97000
"2019-03-15",96000
"2019-03-18",101500
"2019-03-19",99800
"2019-03-20",1e+05
"2019-03-21",101000
"2019-03-22",102000
"2019-03-25",98600
"2019-03-26",98800
"2019-03-27",96500
"2019-03-28",92900
"2019-03-29",92900
"2019-04-01",93700
"2019-04-02",91700
"2019-04-03",93000
"2019-04-04",92600
"2019-04-05",92600
"2019-04-08",92700
"2019-04-09",91700
"2019-04-10",92100
"2019-04-11",91600
"2019-04-12",90500
"2019-04-15",90000
"2019-04-16",90500
"2019-04-17",91100
"2019-04-18",90100
"2019-04-19",90300
"2019-04-22",89700
"2019-04-23",90200
"2019-04-24",90200
"2019-04-25",89200
"2019-04-26",89000
"2019-04-29",90300
"2019-04-30",89900
"2019-05-02",89800
"2019-05-03",89400
"2019-05-07",88900
"2019-05-08",89200
"2019-05-09",87100
"2019-05-10",84600
"2019-05-13",83700
"2019-05-14",83800
"2019-05-15",84600
"2019-05-16",83700
"2019-05-17",84700
"2019-05-20",88400
"2019-05-21",90200
"2019-05-22",89900
"2019-05-23",89800
"2019-05-24",89800
"2019-05-27",91500
"2019-05-28",91000
"2019-05-29",91800
"2019-05-30",91800
"2019-05-31",92800
"2019-06-03",94100
"2019-06-04",93200
"2019-06-05",92300
"2019-06-07",90600
"2019-06-10",90400
"2019-06-11",90300
"2019-06-12",90300
"2019-06-13",91600
"2019-06-14",91200
"2019-06-17",90800
"2019-06-18",88800
"2019-06-19",89300
"2019-06-20",88000
"2019-06-21",88000
"2019-06-24",87500
"2019-06-25",87500
"2019-06-26",87400
"2019-06-27",85600
"2019-06-28",85600
"2019-07-01",85900
"2019-07-02",85500
"2019-07-03",84800
