"","Price"
"2018-11-05",1930
"2018-11-06",1925
"2018-11-07",1885
"2018-11-08",1895
"2018-11-09",1885
"2018-11-12",1850
"2018-11-13",1800
"2018-11-14",1810
"2018-11-15",1830
"2018-11-16",1865
"2018-11-19",1870
"2018-11-20",1850
"2018-11-21",1825
"2018-11-22",1805
"2018-11-23",1740
"2018-11-26",1745
"2018-11-27",1795
"2018-11-28",1790
"2018-11-29",1820
"2018-11-30",1800
"2018-12-03",1875
"2018-12-04",1875
"2018-12-05",1935
"2018-12-06",2270
"2018-12-07",2330
"2018-12-10",2215
"2018-12-11",2250
"2018-12-12",2240
"2018-12-13",2230
"2018-12-14",2345
"2018-12-17",2360
"2018-12-18",2365
"2018-12-19",2240
"2018-12-20",2215
"2018-12-21",2145
"2018-12-24",2130
"2018-12-26",2075
"2018-12-27",2145
"2018-12-28",2100
"2019-01-02",2070
"2019-01-03",2110
"2019-01-04",2135
"2019-01-07",2145
"2019-01-08",2155
"2019-01-09",2505
"2019-01-10",2515
"2019-01-11",2330
"2019-01-14",2400
"2019-01-15",2400
"2019-01-16",2515
"2019-01-17",2465
"2019-01-18",2435
"2019-01-21",2490
"2019-01-22",2465
"2019-01-23",2440
"2019-01-24",2375
"2019-01-25",2360
"2019-01-28",2395
"2019-01-29",2335
"2019-01-30",2325
"2019-01-31",2320
"2019-02-01",2390
"2019-02-07",2485
"2019-02-08",2435
"2019-02-11",2475
"2019-02-12",2440
"2019-02-13",2465
"2019-02-14",2460
"2019-02-15",2500
"2019-02-18",2495
"2019-02-19",2420
"2019-02-20",2315
"2019-02-21",2350
"2019-02-22",2320
"2019-02-25",2370
"2019-02-26",2375
"2019-02-27",2400
"2019-02-28",2300
"2019-03-04",2295
"2019-03-05",2325
"2019-03-06",2260
"2019-03-07",2220
"2019-03-08",2170
"2019-03-11",2135
"2019-03-12",2170
"2019-03-13",2165
"2019-03-14",2225
"2019-03-15",2125
"2019-03-18",2165
"2019-03-19",2165
"2019-03-20",2110
"2019-03-21",2060
"2019-03-22",2070
"2019-03-25",1995
"2019-03-26",2050
"2019-03-27",2035
"2019-03-28",1995
"2019-03-29",2040
"2019-04-01",2070
"2019-04-02",2120
"2019-04-03",2125
"2019-04-04",2105
"2019-04-05",2195
"2019-04-08",2140
"2019-04-09",2125
"2019-04-10",2135
"2019-04-11",2165
"2019-04-12",2170
"2019-04-15",2150
"2019-04-16",2120
"2019-04-17",2135
"2019-04-18",2110
"2019-04-19",2110
"2019-04-22",2065
"2019-04-23",2090
"2019-04-24",2055
"2019-04-25",2065
"2019-04-26",2150
"2019-04-29",2000
"2019-04-30",1990
"2019-05-02",2000
"2019-05-03",2010
"2019-05-07",1980
"2019-05-08",1955
"2019-05-09",1895
"2019-05-10",1950
"2019-05-13",1940
"2019-05-14",1940
"2019-05-15",1930
"2019-05-16",1900
"2019-05-17",1900
"2019-05-20",1865
"2019-05-21",1860
"2019-05-22",1890
"2019-05-23",1835
"2019-05-24",1765
"2019-05-27",1765
"2019-05-28",1790
"2019-05-29",1775
"2019-05-30",1760
"2019-05-31",1770
"2019-06-03",1740
"2019-06-04",1740
"2019-06-05",1780
"2019-06-07",1815
"2019-06-10",1845
"2019-06-11",1850
"2019-06-12",1870
"2019-06-13",1900
"2019-06-14",1895
"2019-06-17",1845
"2019-06-18",1845
"2019-06-19",1875
"2019-06-20",1900
"2019-06-21",1890
"2019-06-24",1895
"2019-06-25",1860
"2019-06-26",1860
"2019-06-27",1860
"2019-06-28",1820
"2019-07-01",1860
"2019-07-02",1855
"2019-07-03",1825
"2019-07-04",1805
"2019-07-05",1800
"2019-07-08",1735
"2019-07-09",1685
"2019-07-10",1730
"2019-07-11",1790
"2019-07-12",1760
"2019-07-15",1740
"2019-07-16",1740
"2019-07-17",1680
"2019-07-18",1755
"2019-07-19",1780
"2019-07-22",1780
"2019-07-23",1835
"2019-07-24",1815
"2019-07-25",1835
"2019-07-26",1795
"2019-07-29",1675
"2019-07-30",1710
"2019-07-31",1725
"2019-08-01",1670
"2019-08-02",1665
"2019-08-05",1475
"2019-08-06",1345
"2019-08-07",1370
"2019-08-08",1465
"2019-08-09",1460
"2019-08-12",1480
"2019-08-13",1490
