"","Price"
"2018-11-05",11250
"2018-11-06",11650
"2018-11-07",11300
"2018-11-08",11700
"2018-11-09",11600
"2018-11-12",11700
"2018-11-13",11750
"2018-11-14",11350
"2018-11-15",11550
"2018-11-16",11750
"2018-11-19",11900
"2018-11-20",11600
"2018-11-21",11600
"2018-11-22",11550
"2018-11-23",11550
"2018-11-26",11750
"2018-11-27",12300
"2018-11-28",13200
"2018-11-29",13350
"2018-11-30",13400
"2018-12-03",13900
"2018-12-04",13550
"2018-12-05",12950
"2018-12-06",13350
"2018-12-07",13050
"2018-12-10",12650
"2018-12-11",12900
"2018-12-12",13100
"2018-12-13",13200
"2018-12-14",13150
"2018-12-17",13300
"2018-12-18",13250
"2018-12-19",13250
"2018-12-20",13150
"2018-12-21",12900
"2018-12-24",13550
"2018-12-26",13600
"2018-12-27",13850
"2018-12-28",13750
"2019-01-02",13000
"2019-01-03",12950
"2019-01-04",12750
"2019-01-07",13050
"2019-01-08",12950
"2019-01-09",13250
"2019-01-10",13050
"2019-01-11",13150
"2019-01-14",13200
"2019-01-15",13050
"2019-01-16",12900
"2019-01-17",13000
"2019-01-18",13200
"2019-01-21",12950
"2019-01-22",13000
"2019-01-23",13150
"2019-01-24",13450
"2019-01-25",13600
"2019-01-28",13450
"2019-01-29",13650
"2019-01-30",13600
"2019-01-31",13850
"2019-02-01",13800
"2019-02-07",13800
"2019-02-08",13850
"2019-02-11",13700
"2019-02-12",13700
"2019-02-13",13650
"2019-02-14",13700
"2019-02-15",13650
"2019-02-18",13650
"2019-02-19",13700
"2019-02-20",13550
"2019-02-21",13350
"2019-02-22",13450
"2019-02-25",13400
"2019-02-26",13450
"2019-02-27",13800
"2019-02-28",13550
"2019-03-04",13550
"2019-03-05",13550
"2019-03-06",13550
"2019-03-07",13450
"2019-03-08",13500
"2019-03-11",13550
"2019-03-12",13350
"2019-03-13",13450
"2019-03-14",13400
"2019-03-15",13450
"2019-03-18",13450
"2019-03-19",13450
"2019-03-20",13400
"2019-03-21",13600
"2019-03-22",13600
"2019-03-25",13400
"2019-03-26",13500
"2019-03-27",13450
"2019-03-28",13300
"2019-03-29",13450
"2019-04-01",13500
"2019-04-02",13500
"2019-04-03",13500
"2019-04-04",13350
"2019-04-05",13550
"2019-04-08",13250
"2019-04-09",13100
"2019-04-10",13300
"2019-04-11",13200
"2019-04-12",13200
"2019-04-15",13350
"2019-04-16",13250
"2019-04-17",13700
"2019-04-18",13600
"2019-04-19",13400
"2019-04-22",13450
"2019-04-23",13600
"2019-04-24",13350
"2019-04-25",13500
"2019-04-26",13400
"2019-04-29",13450
"2019-04-30",13600
"2019-05-02",13750
"2019-05-03",13800
"2019-05-07",13800
"2019-05-08",13700
"2019-05-09",13450
"2019-05-10",13450
"2019-05-13",13350
"2019-05-14",13550
"2019-05-15",13550
"2019-05-16",13950
"2019-05-17",14050
"2019-05-20",14100
"2019-05-21",14100
"2019-05-22",13850
"2019-05-23",14150
"2019-05-24",13800
"2019-05-27",13800
"2019-05-28",13700
"2019-05-29",13700
"2019-05-30",13800
"2019-05-31",13800
"2019-06-03",13750
"2019-06-04",13750
"2019-06-05",13650
"2019-06-07",13700
"2019-06-10",13900
"2019-06-11",14400
"2019-06-12",14250
"2019-06-13",14350
"2019-06-14",14500
"2019-06-17",14500
"2019-06-18",14300
"2019-06-19",14150
"2019-06-20",14450
"2019-06-21",14400
"2019-06-24",14250
"2019-06-25",13950
"2019-06-26",13750
"2019-06-27",13850
"2019-06-28",14250
"2019-07-01",14200
"2019-07-02",14200
"2019-07-03",14100
"2019-07-04",14200
"2019-07-05",14150
"2019-07-08",13850
"2019-07-09",13650
"2019-07-10",13500
"2019-07-11",13500
"2019-07-12",13650
"2019-07-15",13500
"2019-07-16",13450
"2019-07-17",13150
"2019-07-18",13100
"2019-07-19",13250
"2019-07-22",13250
"2019-07-23",12900
"2019-07-24",13050
"2019-07-25",13250
"2019-07-26",13000
"2019-07-29",12500
"2019-07-30",12800
"2019-07-31",12650
"2019-08-01",12450
"2019-08-02",12600
"2019-08-05",12000
"2019-08-06",11750
"2019-08-07",11800
"2019-08-08",12050
"2019-08-09",12050
"2019-08-12",11950
"2019-08-13",11650
"2019-08-14",12000
"2019-08-16",11900
"2019-08-19",11950
"2019-08-20",12150
"2019-08-21",12050
"2019-08-22",12300
"2019-08-23",12300
"2019-08-26",12250
"2019-08-27",12000
"2019-08-28",12000
"2019-08-29",12100
"2019-08-30",12350
"2019-09-02",12650
"2019-09-03",12450
"2019-09-04",12400
"2019-09-05",12400
"2019-09-06",12150
"2019-09-09",12450
"2019-09-10",12500
"2019-09-11",12350
"2019-09-16",12450
"2019-09-17",12400
"2019-09-18",12550
"2019-09-19",12600
"2019-09-20",12550
"2019-09-23",12600
"2019-09-24",12550
"2019-09-25",12300
"2019-09-26",12300
"2019-09-27",12200
"2019-09-30",12550
"2019-10-01",12650
"2019-10-02",12550
"2019-10-04",12450
"2019-10-07",12500
"2019-10-08",12550
"2019-10-10",12600
"2019-10-11",12600
"2019-10-14",12650
"2019-10-15",12650
"2019-10-16",12650
"2019-10-17",12900
"2019-10-18",12900
"2019-10-21",12850
"2019-10-22",12850
"2019-10-23",12900
"2019-10-24",12950
"2019-10-25",12800
"2019-10-28",12700
"2019-10-29",12700
"2019-10-30",12750
"2019-10-31",13300
"2019-11-01",13150
"2019-11-04",12900
"2019-11-05",12850
"2019-11-06",13000
"2019-11-07",12850
"2019-11-08",12900
"2019-11-11",12950
"2019-11-12",12850
"2019-11-13",12800
"2019-11-14",12850
"2019-11-15",13450
"2019-11-18",13050
"2019-11-19",12900
"2019-11-20",12800
"2019-11-21",12600
"2019-11-22",12700
"2019-11-25",13000
"2019-11-26",13300
"2019-11-27",13450
"2019-11-28",13200
"2019-11-29",12950
"2019-12-02",12950
"2019-12-03",12900
"2019-12-04",12750
"2019-12-05",12900
"2019-12-06",13150
"2019-12-09",13200
"2019-12-10",13050
"2019-12-11",13150
"2019-12-12",12950
"2019-12-13",12800
"2019-12-16",12950
"2019-12-17",12900
"2019-12-18",12850
"2019-12-19",12850
"2019-12-20",12800
"2019-12-23",13000
"2019-12-24",13050
"2019-12-26",13050
"2019-12-27",12900
"2019-12-30",12800
"2020-01-02",13050
"2020-01-03",13100
"2020-01-06",12800
"2020-01-07",12700
"2020-01-08",12600
"2020-01-09",12600
"2020-01-10",12700
"2020-01-13",12600
"2020-01-14",12600
"2020-01-15",12500
"2020-01-16",12450
"2020-01-17",12600
"2020-01-20",12550
"2020-01-21",12550
"2020-01-22",12350
"2020-01-23",12300
"2020-01-28",11950
"2020-01-29",11850
"2020-01-30",11950
"2020-01-31",12000
"2020-02-03",11650
"2020-02-04",11700
"2020-02-05",11450
"2020-02-06",11550
"2020-02-07",11500
"2020-02-10",11450
"2020-02-11",11400
"2020-02-12",11500
"2020-02-13",11300
"2020-02-14",11350
"2020-02-17",11100
"2020-02-18",11300
"2020-02-19",11100
"2020-02-20",11050
"2020-02-21",11000
"2020-02-24",11000
"2020-02-25",11000
"2020-02-26",11350
"2020-02-27",11100
"2020-02-28",10650
"2020-03-02",10900
"2020-03-03",10950
"2020-03-04",11100
"2020-03-05",11100
"2020-03-06",10700
"2020-03-09",10750
"2020-03-10",10450
"2020-03-11",10350
"2020-03-12",9740
"2020-03-13",9190
"2020-03-16",9170
"2020-03-17",9110
"2020-03-18",9150
"2020-03-19",8360
"2020-03-20",8440
"2020-03-23",8030
"2020-03-24",8170
"2020-03-25",8610
"2020-03-26",9020
"2020-03-27",8830
"2020-03-30",8800
"2020-03-31",9720
"2020-04-01",9480
"2020-04-02",9720
"2020-04-03",9550
"2020-04-06",9700
"2020-04-07",9680
"2020-04-08",9600
"2020-04-09",9730
"2020-04-10",10000
"2020-04-13",9730
"2020-04-14",9890
"2020-04-16",9850
"2020-04-17",9930
"2020-04-20",10150
"2020-04-21",10150
"2020-04-22",9910
"2020-04-23",10150
"2020-04-24",10000
"2020-04-27",10200
"2020-04-28",10250
"2020-04-29",10500
"2020-05-04",10450
"2020-05-06",10500
"2020-05-07",10850
"2020-05-08",11000
"2020-05-11",11000
"2020-05-12",10950
"2020-05-13",10900
"2020-05-14",10900
"2020-05-15",10950
"2020-05-18",10800
"2020-05-19",10900
"2020-05-20",10950
"2020-05-21",11050
"2020-05-22",11000
"2020-05-25",11000
"2020-05-26",11450
"2020-05-27",11400
"2020-05-28",11350
"2020-05-29",11450
"2020-06-01",11850
"2020-06-02",12050
"2020-06-03",12400
"2020-06-04",12300
"2020-06-05",12450
"2020-06-08",12250
"2020-06-09",12200
"2020-06-10",12150
"2020-06-11",11750
"2020-06-12",11550
"2020-06-15",11300
"2020-06-16",11550
"2020-06-17",11550
"2020-06-18",11600
"2020-06-19",12000
"2020-06-22",11950
"2020-06-23",11900
"2020-06-24",12000
"2020-06-25",11550
"2020-06-26",11650
"2020-06-29",11300
"2020-06-30",11300
"2020-07-01",11500
"2020-07-02",11750
"2020-07-03",11500
"2020-07-06",11500
"2020-07-07",11550
"2020-07-08",11250
"2020-07-09",11400
"2020-07-10",11400
"2020-07-13",11400
"2020-07-14",11400
"2020-07-15",11450
"2020-07-16",11300
"2020-07-17",11450
"2020-07-20",11400
"2020-07-21",11350
"2020-07-22",11550
"2020-07-23",11550
"2020-07-24",11500
"2020-07-27",11600
"2020-07-28",11400
"2020-07-29",11500
"2020-07-30",11500
"2020-07-31",11400
"2020-08-03",11400
