"","Price"
"2018-11-05",9600
"2018-11-06",9700
"2018-11-07",9600
"2018-11-08",9600
"2018-11-09",9430
"2018-11-12",9140
"2018-11-13",9120
"2018-11-14",9120
"2018-11-15",9390
"2018-11-16",10100
"2018-11-19",10150
"2018-11-20",9970
"2018-11-21",10750
"2018-11-22",10600
"2018-11-23",10300
"2018-11-26",10450
"2018-11-27",10600
"2018-11-28",10650
"2018-11-29",10600
"2018-11-30",10800
"2018-12-03",10850
"2018-12-04",10650
"2018-12-05",10450
"2018-12-06",10450
"2018-12-07",10550
"2018-12-10",10300
"2018-12-11",10200
"2018-12-12",10300
"2018-12-13",10650
"2018-12-14",10500
"2018-12-17",10300
"2018-12-18",10150
"2018-12-19",10200
"2018-12-20",10050
"2018-12-21",10050
"2018-12-24",10100
"2018-12-26",9860
"2018-12-27",9860
"2018-12-28",10100
"2019-01-02",10050
"2019-01-03",9940
"2019-01-04",10050
"2019-01-07",10200
"2019-01-08",10350
"2019-01-09",10400
"2019-01-10",10300
"2019-01-11",10350
"2019-01-14",10950
"2019-01-15",11050
"2019-01-16",11200
"2019-01-17",10950
"2019-01-18",11050
"2019-01-21",10900
"2019-01-22",10700
"2019-01-23",10700
"2019-01-24",11000
"2019-01-25",10850
"2019-01-28",10900
"2019-01-29",11100
"2019-01-30",10950
"2019-01-31",11050
"2019-02-01",10950
"2019-02-07",10850
"2019-02-08",10900
"2019-02-11",10850
"2019-02-12",10850
"2019-02-13",10900
"2019-02-14",11000
"2019-02-15",10900
"2019-02-18",11000
"2019-02-19",10950
"2019-02-20",11300
"2019-02-21",11550
"2019-02-22",11400
"2019-02-25",11450
"2019-02-26",11400
"2019-02-27",11500
"2019-02-28",11200
"2019-03-04",11550
"2019-03-05",11600
"2019-03-06",11650
"2019-03-07",11500
"2019-03-08",11450
"2019-03-11",11200
"2019-03-12",11450
"2019-03-13",11600
"2019-03-14",11650
"2019-03-15",11450
"2019-03-18",11350
"2019-03-19",11250
"2019-03-20",11250
"2019-03-21",11250
"2019-03-22",11250
"2019-03-25",10550
"2019-03-26",10650
"2019-03-27",10700
"2019-03-28",10650
"2019-03-29",10650
"2019-04-01",10700
"2019-04-02",10750
"2019-04-03",10950
"2019-04-04",10950
"2019-04-05",11100
"2019-04-08",11250
"2019-04-09",11150
"2019-04-10",11150
"2019-04-11",11100
"2019-04-12",11100
"2019-04-15",11150
"2019-04-16",11100
"2019-04-17",11150
"2019-04-18",11450
"2019-04-19",11200
"2019-04-22",11400
"2019-04-23",11800
"2019-04-24",11450
"2019-04-25",11300
"2019-04-26",11000
"2019-04-29",11100
"2019-04-30",11250
"2019-05-02",11200
"2019-05-03",11100
"2019-05-07",10950
"2019-05-08",10850
"2019-05-09",10300
"2019-05-10",10300
"2019-05-13",10800
"2019-05-14",10850
"2019-05-15",10850
"2019-05-16",10800
"2019-05-17",11150
"2019-05-20",11000
"2019-05-21",11100
"2019-05-22",10950
"2019-05-23",10750
"2019-05-24",10850
"2019-05-27",11450
"2019-05-28",11550
"2019-05-29",11600
"2019-05-30",11400
"2019-05-31",11850
"2019-06-03",11650
"2019-06-04",14350
"2019-06-05",13000
"2019-06-07",13350
"2019-06-10",12700
"2019-06-11",12800
"2019-06-12",13000
"2019-06-13",13200
"2019-06-14",12550
"2019-06-17",12300
"2019-06-18",12200
"2019-06-19",12400
"2019-06-20",12550
"2019-06-21",12600
"2019-06-24",12650
"2019-06-25",12100
"2019-06-26",12050
"2019-06-27",11850
"2019-06-28",11800
"2019-07-01",11850
"2019-07-02",12050
"2019-07-03",12000
"2019-07-04",11800
"2019-07-05",11800
"2019-07-08",11300
"2019-07-09",10900
"2019-07-10",11200
"2019-07-11",11400
"2019-07-12",11450
"2019-07-15",11100
"2019-07-16",11650
"2019-07-17",11800
"2019-07-18",11500
"2019-07-19",12050
"2019-07-22",12000
"2019-07-23",11850
"2019-07-24",11900
"2019-07-25",11800
"2019-07-26",11350
"2019-07-29",10300
"2019-07-30",10500
"2019-07-31",10300
"2019-08-01",10150
"2019-08-02",10200
"2019-08-05",9340
"2019-08-06",8770
"2019-08-07",9360
"2019-08-08",9720
"2019-08-09",9710
"2019-08-12",9810
"2019-08-13",9900
"2019-08-14",10050
"2019-08-16",9800
"2019-08-19",9750
"2019-08-20",9820
"2019-08-21",10050
"2019-08-22",9980
"2019-08-23",10050
"2019-08-26",9500
"2019-08-27",9600
"2019-08-28",9850
"2019-08-29",9710
"2019-08-30",9970
"2019-09-02",10050
"2019-09-03",10000
"2019-09-04",10100
"2019-09-05",10200
"2019-09-06",10200
"2019-09-09",10100
"2019-09-10",10200
"2019-09-11",10600
"2019-09-16",11250
"2019-09-17",13150
"2019-09-18",12100
"2019-09-19",11700
"2019-09-20",11950
"2019-09-23",11500
"2019-09-24",11500
"2019-09-25",11950
"2019-09-26",11750
"2019-09-27",12150
"2019-09-30",11750
"2019-10-01",11400
"2019-10-02",11350
"2019-10-04",11200
"2019-10-07",11100
"2019-10-08",11500
"2019-10-10",11800
"2019-10-11",11950
"2019-10-14",11850
"2019-10-15",11650
"2019-10-16",11900
"2019-10-17",11800
"2019-10-18",11750
"2019-10-21",11700
"2019-10-22",11750
"2019-10-23",11750
"2019-10-24",11400
"2019-10-25",11150
"2019-10-28",11550
"2019-10-29",11350
"2019-10-30",11700
"2019-10-31",11600
"2019-11-01",11650
"2019-11-04",11700
"2019-11-05",11500
"2019-11-06",11950
"2019-11-07",12050
"2019-11-08",11550
"2019-11-11",11250
"2019-11-12",11300
"2019-11-13",11500
"2019-11-14",11200
"2019-11-15",11250
"2019-11-18",11300
"2019-11-19",10650
"2019-11-20",10300
"2019-11-21",10150
"2019-11-22",10250
"2019-11-25",10250
"2019-11-26",10300
"2019-11-27",10300
"2019-11-28",10450
"2019-11-29",10050
"2019-12-02",9920
"2019-12-03",10150
"2019-12-04",10050
"2019-12-05",9910
"2019-12-06",10150
"2019-12-09",10100
"2019-12-10",10100
"2019-12-11",10300
"2019-12-12",10350
"2019-12-13",10500
"2019-12-16",10600
"2019-12-17",10500
"2019-12-18",10350
"2019-12-19",10400
"2019-12-20",10050
"2019-12-23",10100
"2019-12-24",10200
"2019-12-26",10150
"2019-12-27",10300
"2019-12-30",10400
"2020-01-02",10600
"2020-01-03",11300
"2020-01-06",14250
"2020-01-07",13300
"2020-01-08",14000
"2020-01-09",12350
"2020-01-10",12050
"2020-01-13",11750
"2020-01-14",11800
"2020-01-15",11500
"2020-01-16",11550
"2020-01-17",11700
"2020-01-20",12300
"2020-01-21",11900
"2020-01-22",12100
"2020-01-23",12250
"2020-01-28",12750
"2020-01-29",12050
"2020-01-30",11300
"2020-01-31",10750
"2020-02-03",10950
"2020-02-04",11150
"2020-02-05",11150
"2020-02-06",11550
"2020-02-07",11400
"2020-02-10",11500
"2020-02-11",11450
"2020-02-12",11300
"2020-02-13",11200
"2020-02-14",11400
"2020-02-17",11200
"2020-02-18",11300
"2020-02-19",11750
"2020-02-20",11350
"2020-02-21",10900
"2020-02-24",10350
"2020-02-25",11200
"2020-02-26",10750
"2020-02-27",10500
"2020-02-28",10050
"2020-03-02",10300
"2020-03-03",10400
"2020-03-04",10750
"2020-03-05",10850
"2020-03-06",10850
"2020-03-09",10150
"2020-03-10",10150
"2020-03-11",9550
"2020-03-12",8820
"2020-03-13",7840
"2020-03-16",7840
"2020-03-17",7800
"2020-03-18",7150
"2020-03-19",5350
"2020-03-20",5940
"2020-03-23",6200
"2020-03-24",6840
"2020-03-25",7080
"2020-03-26",7300
"2020-03-27",7410
"2020-03-30",8200
"2020-03-31",8150
"2020-04-01",8320
"2020-04-02",9490
"2020-04-03",8960
"2020-04-06",11600
"2020-04-07",10200
"2020-04-08",9880
"2020-04-09",10050
"2020-04-10",9710
"2020-04-13",9300
"2020-04-14",9550
"2020-04-16",9680
"2020-04-17",9790
"2020-04-20",9970
"2020-04-21",9750
"2020-04-22",9800
"2020-04-23",9930
"2020-04-24",9600
"2020-04-27",9950
"2020-04-28",9750
"2020-04-29",9740
"2020-05-04",9600
