"","Price"
"2018-11-05",3690
"2018-11-06",3685
"2018-11-07",3735
"2018-11-08",3750
"2018-11-09",3700
"2018-11-12",3650
"2018-11-13",3545
"2018-11-14",3675
"2018-11-15",3710
"2018-11-16",3725
"2018-11-19",3820
"2018-11-20",3820
"2018-11-21",3960
"2018-11-22",3845
"2018-11-23",3770
"2018-11-26",3830
"2018-11-27",3855
"2018-11-28",3820
"2018-11-29",3815
"2018-11-30",3810
"2018-12-03",4320
"2018-12-04",4370
"2018-12-05",4510
"2018-12-06",4440
"2018-12-07",4540
"2018-12-10",4425
"2018-12-11",4420
"2018-12-12",4575
"2018-12-13",4685
"2018-12-14",4475
"2018-12-17",4490
"2018-12-18",4240
"2018-12-19",4940
"2018-12-20",4915
"2018-12-21",4755
"2018-12-24",4450
"2018-12-26",4290
"2018-12-27",4325
"2018-12-28",4300
"2019-01-02",4210
"2019-01-03",4185
"2019-01-04",4375
"2019-01-07",4540
"2019-01-08",4495
"2019-01-09",4600
"2019-01-10",4510
"2019-01-11",4555
"2019-01-14",4560
"2019-01-15",4570
"2019-01-16",4590
"2019-01-17",4560
"2019-01-18",4575
"2019-01-21",4720
"2019-01-22",4690
"2019-01-23",4695
"2019-01-24",4685
"2019-01-25",4655
"2019-01-28",4695
"2019-01-29",4615
"2019-01-30",4685
"2019-01-31",4710
"2019-02-01",4720
"2019-02-07",4750
"2019-02-08",4750
"2019-02-11",4750
"2019-02-12",6170
"2019-02-13",6530
"2019-02-14",6610
"2019-02-15",6450
"2019-02-18",6760
"2019-02-19",7120
"2019-02-20",6830
"2019-02-21",6450
"2019-02-22",6060
"2019-02-25",6130
"2019-02-26",5890
"2019-02-27",5970
"2019-02-28",5250
"2019-03-04",5470
"2019-03-05",5590
"2019-03-06",5320
"2019-03-07",5150
"2019-03-08",5100
"2019-03-11",5200
"2019-03-12",5250
"2019-03-13",5350
"2019-03-14",5460
"2019-03-15",5090
"2019-03-18",5150
"2019-03-19",5480
"2019-03-20",5440
"2019-03-21",5320
"2019-03-22",5210
"2019-03-25",5160
"2019-03-26",5080
"2019-03-27",4925
"2019-03-28",4795
"2019-03-29",4990
"2019-04-01",5090
"2019-04-02",5190
"2019-04-03",5410
"2019-04-04",5460
"2019-04-05",5460
"2019-04-08",5420
"2019-04-09",5390
"2019-04-10",5580
"2019-04-11",5490
"2019-04-12",5400
"2019-04-15",5390
"2019-04-16",5330
"2019-04-17",5320
"2019-04-18",5270
"2019-04-19",5380
"2019-04-22",5430
"2019-04-23",5450
"2019-04-24",5270
"2019-04-25",5090
"2019-04-26",5110
"2019-04-29",5090
"2019-04-30",5140
"2019-05-02",5150
"2019-05-03",5260
"2019-05-07",5080
"2019-05-08",5070
"2019-05-09",4795
"2019-05-10",4735
"2019-05-13",4625
"2019-05-14",4730
"2019-05-15",4790
"2019-05-16",4685
"2019-05-17",4705
"2019-05-20",4620
"2019-05-21",4530
"2019-05-22",5340
"2019-05-23",4800
"2019-05-24",4590
"2019-05-27",4585
"2019-05-28",4660
"2019-05-29",4590
"2019-05-30",4545
"2019-05-31",4570
"2019-06-03",4535
"2019-06-04",4565
"2019-06-05",4610
"2019-06-07",5010
"2019-06-10",4985
"2019-06-11",5020
"2019-06-12",5090
"2019-06-13",5140
"2019-06-14",5220
"2019-06-17",5240
"2019-06-18",5120
"2019-06-19",5180
"2019-06-20",5220
"2019-06-21",5160
"2019-06-24",5270
"2019-06-25",5250
"2019-06-26",5120
"2019-06-27",5000
"2019-06-28",4975
"2019-07-01",5270
"2019-07-02",5260
"2019-07-03",5160
"2019-07-04",5360
"2019-07-05",5200
"2019-07-08",4800
"2019-07-09",4670
"2019-07-10",4750
"2019-07-11",4840
"2019-07-12",4915
"2019-07-15",4830
"2019-07-16",4900
"2019-07-17",4700
"2019-07-18",4745
"2019-07-19",4825
"2019-07-22",4845
"2019-07-23",4845
"2019-07-24",4770
"2019-07-25",4575
"2019-07-26",4450
"2019-07-29",4145
"2019-07-30",4200
"2019-07-31",4295
"2019-08-01",4310
"2019-08-02",4310
"2019-08-05",3700
"2019-08-06",3600
"2019-08-07",3740
"2019-08-08",3855
"2019-08-09",3910
"2019-08-12",3990
"2019-08-13",4045
"2019-08-14",4085
"2019-08-16",4110
"2019-08-19",4265
"2019-08-20",4275
"2019-08-21",4275
"2019-08-22",4310
"2019-08-23",4265
"2019-08-26",4100
"2019-08-27",4180
"2019-08-28",4250
"2019-08-29",4265
"2019-08-30",4390
"2019-09-02",4390
"2019-09-03",4430
"2019-09-04",4435
"2019-09-05",4445
"2019-09-06",4445
"2019-09-09",4445
"2019-09-10",4560
"2019-09-11",4585
"2019-09-16",4650
"2019-09-17",4620
"2019-09-18",4580
"2019-09-19",4700
"2019-09-20",4640
"2019-09-23",4750
"2019-09-24",4690
"2019-09-25",4565
"2019-09-26",4650
"2019-09-27",4660
"2019-09-30",4530
"2019-10-01",4570
"2019-10-02",4435
"2019-10-04",4365
"2019-10-07",4270
"2019-10-08",4285
"2019-10-10",4275
"2019-10-11",4270
"2019-10-14",4420
"2019-10-15",4455
"2019-10-16",4450
"2019-10-17",4430
"2019-10-18",4410
"2019-10-21",4290
"2019-10-22",4290
"2019-10-23",4245
"2019-10-24",4130
"2019-10-25",4065
"2019-10-28",4095
"2019-10-29",4140
"2019-10-30",4135
"2019-10-31",4115
"2019-11-01",4060
"2019-11-04",4135
"2019-11-05",4210
"2019-11-06",4255
"2019-11-07",4225
"2019-11-08",4265
"2019-11-11",4535
"2019-11-12",4700
"2019-11-13",4575
"2019-11-14",4540
"2019-11-15",4610
"2019-11-18",4470
"2019-11-19",4450
"2019-11-20",4330
"2019-11-21",4145
"2019-11-22",4100
"2019-11-25",4325
"2019-11-26",4405
"2019-11-27",4425
"2019-11-28",4480
"2019-11-29",4415
"2019-12-02",4430
"2019-12-03",4455
"2019-12-04",4240
"2019-12-05",4240
"2019-12-06",4375
"2019-12-09",4370
"2019-12-10",4410
"2019-12-11",4370
"2019-12-12",4425
"2019-12-13",4470
"2019-12-16",4485
