"","Price"
"2018-11-05",9500
"2018-11-06",9600
"2018-11-07",9590
"2018-11-08",9580
"2018-11-09",9570
"2018-11-12",9590
"2018-11-13",9520
"2018-11-14",9520
"2018-11-15",9590
"2018-11-16",9590
"2018-11-19",9580
"2018-11-20",9550
"2018-11-21",9500
"2018-11-22",9610
"2018-11-23",9590
"2018-11-26",9570
"2018-11-27",9400
"2018-11-28",9510
"2018-11-29",9450
"2018-11-30",9390
"2018-12-03",9490
"2018-12-04",9470
"2018-12-05",9530
"2018-12-06",9460
"2018-12-07",9450
"2018-12-10",9350
"2018-12-11",9110
"2018-12-12",9330
"2018-12-13",9290
"2018-12-14",9380
"2018-12-17",9310
"2018-12-18",9160
"2018-12-19",9370
"2018-12-20",9370
"2018-12-21",9290
"2018-12-24",9220
"2018-12-26",9300
"2018-12-27",9200
"2018-12-28",9250
"2019-01-02",9210
"2019-01-03",9250
"2019-01-04",9250
"2019-01-07",9250
"2019-01-08",9250
"2019-01-09",9250
"2019-01-10",9250
"2019-01-11",9250
"2019-01-14",9250
"2019-01-15",9250
"2019-01-16",9350
"2019-01-17",9500
"2019-01-18",9520
"2019-01-21",9520
"2019-01-22",9520
"2019-01-23",9540
"2019-01-24",9630
"2019-01-25",9700
"2019-01-28",9650
"2019-01-29",9560
"2019-01-30",9570
"2019-01-31",9610
"2019-02-01",9630
"2019-02-07",9580
"2019-02-08",9640
"2019-02-11",9790
"2019-02-12",9990
"2019-02-13",10100
"2019-02-14",10150
"2019-02-15",10150
"2019-02-18",10500
"2019-02-19",10700
"2019-02-20",10700
"2019-02-21",10400
"2019-02-22",10550
"2019-02-25",10200
"2019-02-26",10050
"2019-02-27",10100
"2019-02-28",10050
"2019-03-04",10000
"2019-03-05",9990
"2019-03-06",9950
"2019-03-07",9950
"2019-03-08",9920
"2019-03-11",9940
"2019-03-12",9990
"2019-03-13",10000
"2019-03-14",10000
"2019-03-15",10000
"2019-03-18",10000
"2019-03-19",9990
"2019-03-20",9990
"2019-03-21",9920
"2019-03-22",9990
"2019-03-25",9920
"2019-03-26",9920
"2019-03-27",9930
"2019-03-28",10100
"2019-03-29",9990
"2019-04-01",9970
"2019-04-02",9970
"2019-04-03",9970
"2019-04-04",10000
"2019-04-05",10050
"2019-04-08",10050
"2019-04-09",10050
"2019-04-10",10050
"2019-04-11",10050
"2019-04-12",10050
"2019-04-15",10100
"2019-04-16",10150
"2019-04-17",10200
"2019-04-18",10100
"2019-04-19",10150
"2019-04-22",10100
"2019-04-23",10150
"2019-04-24",10100
"2019-04-25",10150
"2019-04-26",10150
"2019-04-29",10100
"2019-04-30",10050
"2019-05-02",10050
"2019-05-03",10100
"2019-05-07",10050
"2019-05-08",10050
"2019-05-09",9980
"2019-05-10",9840
"2019-05-13",9830
"2019-05-14",9820
"2019-05-15",10050
"2019-05-16",10500
"2019-05-17",10550
"2019-05-20",10600
"2019-05-21",10500
"2019-05-22",10450
"2019-05-23",10300
"2019-05-24",10150
"2019-05-27",10150
"2019-05-28",10200
"2019-05-29",10150
"2019-05-30",10150
"2019-05-31",10250
"2019-06-03",10400
"2019-06-04",10600
"2019-06-05",10700
"2019-06-07",11400
"2019-06-10",11650
"2019-06-11",11550
"2019-06-12",11900
"2019-06-13",12700
"2019-06-14",12600
"2019-06-17",12700
"2019-06-18",12600
"2019-06-19",12400
"2019-06-20",12550
"2019-06-21",12050
"2019-06-24",11950
"2019-06-25",11650
"2019-06-26",11350
"2019-06-27",11800
"2019-06-28",11650
"2019-07-01",11350
"2019-07-02",11350
"2019-07-03",11300
"2019-07-04",11450
"2019-07-05",11450
"2019-07-08",11100
"2019-07-09",11150
"2019-07-10",11350
"2019-07-11",11500
"2019-07-12",11600
"2019-07-15",10900
"2019-07-16",11200
"2019-07-17",10950
"2019-07-18",10950
"2019-07-19",11450
"2019-07-22",11650
"2019-07-23",11650
"2019-07-24",11600
"2019-07-25",11300
"2019-07-26",11300
"2019-07-29",11200
"2019-07-30",11200
"2019-07-31",11400
"2019-08-01",11350
"2019-08-02",11450
"2019-08-05",11150
"2019-08-06",10300
"2019-08-07",10800
"2019-08-08",11200
"2019-08-09",11250
"2019-08-12",11400
"2019-08-13",11500
"2019-08-14",11700
"2019-08-16",12100
"2019-08-19",12300
"2019-08-20",12600
"2019-08-21",12750
"2019-08-22",12900
"2019-08-23",12750
"2019-08-26",12650
"2019-08-27",12600
"2019-08-28",12400
"2019-08-29",12300
"2019-08-30",12150
"2019-09-02",12250
"2019-09-03",11850
"2019-09-04",12050
"2019-09-05",12350
"2019-09-06",12350
"2019-09-09",12100
"2019-09-10",12050
