"","Price"
"2018-11-05",21450
"2018-11-06",21600
"2018-11-07",22350
"2018-11-08",22400
"2018-11-09",22850
"2018-11-12",22450
"2018-11-13",22650
"2018-11-14",25500
"2018-11-15",24750
"2018-11-16",28400
"2018-11-19",26500
"2018-11-20",28900
"2018-11-21",30200
"2018-11-22",29950
"2018-11-23",29000
"2018-11-26",28500
"2018-11-27",30350
"2018-11-28",30300
"2018-11-29",32450
"2018-11-30",31900
"2018-12-03",31500
"2018-12-04",30900
"2018-12-05",30950
"2018-12-06",30700
"2018-12-07",30200
"2018-12-10",29000
"2018-12-11",29850
"2018-12-12",29400
"2018-12-13",31000
"2018-12-14",30550
"2018-12-17",31400
"2018-12-18",30850
"2018-12-19",30450
"2018-12-20",32400
"2018-12-21",31900
"2018-12-24",31500
"2018-12-26",31250
"2018-12-27",31800
"2018-12-28",29800
"2019-01-02",29350
"2019-01-03",29250
"2019-01-04",29450
"2019-01-07",29350
"2019-01-08",28500
"2019-01-09",29400
"2019-01-10",28950
"2019-01-11",29550
"2019-01-14",29550
"2019-01-15",30600
"2019-01-16",30250
"2019-01-17",30050
"2019-01-18",31300
"2019-01-21",30250
"2019-01-22",30050
"2019-01-23",29600
"2019-01-24",29350
"2019-01-25",28150
"2019-01-28",28300
"2019-01-29",28250
"2019-01-30",28000
"2019-01-31",27700
"2019-02-01",28300
"2019-02-07",27300
"2019-02-08",27250
"2019-02-11",26600
"2019-02-12",26850
"2019-02-13",26750
"2019-02-14",26750
"2019-02-15",26900
"2019-02-18",25750
"2019-02-19",25800
"2019-02-20",25900
"2019-02-21",25950
"2019-02-22",25500
"2019-02-25",25650
"2019-02-26",26350
"2019-02-27",26150
"2019-02-28",25500
"2019-03-04",27900
"2019-03-05",28200
"2019-03-06",28300
"2019-03-07",28250
"2019-03-08",27500
"2019-03-11",26850
"2019-03-12",27050
"2019-03-13",27050
"2019-03-14",27250
"2019-03-15",26750
"2019-03-18",27300
"2019-03-19",27000
"2019-03-20",26300
"2019-03-21",24700
"2019-03-22",25900
"2019-03-25",25600
"2019-03-26",25600
"2019-03-27",25700
"2019-03-28",25200
"2019-03-29",25700
"2019-04-01",25550
"2019-04-02",25550
"2019-04-03",25400
"2019-04-04",25050
"2019-04-05",25200
"2019-04-08",30400
"2019-04-09",30150
"2019-04-10",32900
"2019-04-11",33950
"2019-04-12",44100
"2019-04-15",43750
"2019-04-16",41600
