"","Price"
"2018-11-05",44600
"2018-11-06",46800
"2018-11-07",48750
"2018-11-08",47400
"2018-11-09",47300
"2018-11-12",52700
"2018-11-13",52600
"2018-11-14",55300
"2018-11-15",55900
"2018-11-16",55400
"2018-11-19",56000
"2018-11-20",54400
"2018-11-21",54700
"2018-11-22",55400
"2018-11-23",55600
"2018-11-26",56100
"2018-11-27",56200
"2018-11-28",55200
"2018-11-29",51600
"2018-11-30",50800
"2018-12-03",50000
"2018-12-04",53200
"2018-12-05",54300
"2018-12-06",54100
"2018-12-07",54700
"2018-12-10",52800
"2018-12-11",53300
"2018-12-12",52200
"2018-12-13",51900
"2018-12-14",50500
"2018-12-17",50100
"2018-12-18",52500
"2018-12-19",54000
"2018-12-20",50100
"2018-12-21",50400
"2018-12-24",49000
"2018-12-26",49000
"2018-12-27",51000
"2018-12-28",53500
"2019-01-02",51100
"2019-01-03",49750
"2019-01-04",49050
"2019-01-07",48100
"2019-01-08",48100
"2019-01-09",47000
"2019-01-10",47100
"2019-01-11",48450
"2019-01-14",46800
"2019-01-15",47700
"2019-01-16",48500
"2019-01-17",47250
"2019-01-18",48200
"2019-01-21",49000
"2019-01-22",49350
"2019-01-23",48700
"2019-01-24",47950
"2019-01-25",46500
"2019-01-28",47400
"2019-01-29",47100
"2019-01-30",47450
"2019-01-31",47600
"2019-02-01",47100
"2019-02-07",48900
"2019-02-08",45000
"2019-02-11",44250
"2019-02-12",44300
"2019-02-13",45850
"2019-02-14",48550
"2019-02-15",47500
"2019-02-18",48950
"2019-02-19",49750
"2019-02-20",49000
"2019-02-21",52000
"2019-02-22",52400
"2019-02-25",52300
"2019-02-26",54900
"2019-02-27",56600
"2019-02-28",55600
"2019-03-04",57600
"2019-03-05",57800
"2019-03-06",60300
"2019-03-07",63000
"2019-03-08",62000
"2019-03-11",62400
"2019-03-12",64500
"2019-03-13",66500
"2019-03-14",64800
"2019-03-15",65400
"2019-03-18",67200
"2019-03-19",65400
"2019-03-20",70200
"2019-03-21",71000
"2019-03-22",73200
"2019-03-25",71400
"2019-03-26",73800
"2019-03-27",74700
"2019-03-28",74500
"2019-03-29",78000
"2019-04-01",78400
"2019-04-02",75800
"2019-04-03",72400
"2019-04-04",73800
"2019-04-05",73600
"2019-04-08",75500
"2019-04-09",75000
"2019-04-10",77100
"2019-04-11",78300
"2019-04-12",80200
"2019-04-15",80200
"2019-04-16",82000
"2019-04-17",77800
"2019-04-18",75000
"2019-04-19",76300
"2019-04-22",76600
"2019-04-23",79100
"2019-04-24",80200
"2019-04-25",79700
"2019-04-26",79500
"2019-04-29",80900
"2019-04-30",82400
"2019-05-02",80500
"2019-05-03",81000
"2019-05-07",81300
"2019-05-08",79000
"2019-05-09",76500
"2019-05-10",78200
"2019-05-13",77900
"2019-05-14",76900
"2019-05-15",77800
"2019-05-16",81000
"2019-05-17",85300
"2019-05-20",85800
"2019-05-21",83100
"2019-05-22",85300
"2019-05-23",83600
"2019-05-24",83600
"2019-05-27",82000
"2019-05-28",80700
"2019-05-29",80300
"2019-05-30",77700
"2019-05-31",78000
"2019-06-03",75400
"2019-06-04",74200
"2019-06-05",74700
"2019-06-07",78500
"2019-06-10",78700
"2019-06-11",80400
"2019-06-12",80900
"2019-06-13",81000
"2019-06-14",84600
"2019-06-17",84200
"2019-06-18",82100
"2019-06-19",82600
"2019-06-20",81500
"2019-06-21",81600
"2019-06-24",79700
"2019-06-25",80000
"2019-06-26",77200
"2019-06-27",76000
"2019-06-28",76700
"2019-07-01",76900
"2019-07-02",78300
"2019-07-03",76400
"2019-07-04",76600
"2019-07-05",75100
"2019-07-08",73600
"2019-07-09",71300
"2019-07-10",72400
"2019-07-11",71500
"2019-07-12",72500
"2019-07-15",69600
"2019-07-16",69600
"2019-07-17",68400
"2019-07-18",69900
"2019-07-19",69700
"2019-07-22",70200
"2019-07-23",69000
"2019-07-24",67800
"2019-07-25",67600
"2019-07-26",66600
"2019-07-29",64600
"2019-07-30",67000
"2019-07-31",67500
"2019-08-01",67200
"2019-08-02",65100
"2019-08-05",63700
"2019-08-06",62500
"2019-08-07",62400
"2019-08-08",63600
"2019-08-09",64300
"2019-08-12",64900
"2019-08-13",65100
"2019-08-14",60100
"2019-08-16",59100
"2019-08-19",54400
"2019-08-20",55200
"2019-08-21",52900
"2019-08-22",54500
"2019-08-23",55000
"2019-08-26",52300
"2019-08-27",57500
"2019-08-28",57300
"2019-08-29",57900
"2019-08-30",57200
"2019-09-02",57000
"2019-09-03",58000
"2019-09-04",58100
"2019-09-05",57700
"2019-09-06",56400
"2019-09-09",55600
"2019-09-10",56700
"2019-09-11",56800
"2019-09-16",59900
"2019-09-17",59300
"2019-09-18",60700
"2019-09-19",60000
"2019-09-20",62800
"2019-09-23",62100
"2019-09-24",60500
"2019-09-25",60900
"2019-09-26",57900
"2019-09-27",56100
"2019-09-30",57900
"2019-10-01",58700
"2019-10-02",58000
"2019-10-04",55400
"2019-10-07",56600
"2019-10-08",58000
"2019-10-10",57300
"2019-10-11",58100
"2019-10-14",58700
"2019-10-15",55200
"2019-10-16",56200
"2019-10-17",58200
"2019-10-18",58700
"2019-10-21",57600
"2019-10-22",58300
"2019-10-23",58200
"2019-10-24",57900
"2019-10-25",57300
"2019-10-28",57100
"2019-10-29",57400
"2019-10-30",57500
"2019-10-31",57600
"2019-11-01",60900
"2019-11-04",61300
"2019-11-05",60200
"2019-11-06",62600
"2019-11-07",61500
"2019-11-08",62100
"2019-11-11",59500
"2019-11-12",56800
"2019-11-13",59100
"2019-11-14",59800
"2019-11-15",59000
"2019-11-18",58300
"2019-11-19",57800
"2019-11-20",54500
"2019-11-21",52200
"2019-11-22",52200
"2019-11-25",50600
"2019-11-26",50800
"2019-11-27",51400
"2019-11-28",52000
"2019-11-29",51600
"2019-12-02",51900
"2019-12-03",51700
"2019-12-04",52000
"2019-12-05",52700
"2019-12-06",53200
"2019-12-09",51900
"2019-12-10",52900
"2019-12-11",52500
"2019-12-12",52700
"2019-12-13",54000
"2019-12-16",52000
"2019-12-17",51300
"2019-12-18",51900
"2019-12-19",52200
"2019-12-20",52700
"2019-12-23",53900
"2019-12-24",54000
"2019-12-26",52600
"2019-12-27",53800
"2019-12-30",53000
"2020-01-02",52300
"2020-01-03",52800
"2020-01-06",51400
"2020-01-07",52400
"2020-01-08",51400
"2020-01-09",49150
"2020-01-10",48450
"2020-01-13",48300
"2020-01-14",48250
"2020-01-15",49150
"2020-01-16",48600
"2020-01-17",48200
"2020-01-20",46950
"2020-01-21",46500
"2020-01-22",45800
"2020-01-23",46000
"2020-01-28",43900
"2020-01-29",44150
"2020-01-30",43500
"2020-01-31",44200
"2020-02-03",43850
"2020-02-04",43100
"2020-02-05",43300
"2020-02-06",44150
"2020-02-07",45200
"2020-02-10",44850
"2020-02-11",45700
"2020-02-12",45400
"2020-02-13",44400
"2020-02-14",43500
"2020-02-17",43300
"2020-02-18",42850
"2020-02-19",42150
"2020-02-20",42300
"2020-02-21",41950
"2020-02-24",39950
"2020-02-25",40550
"2020-02-26",40100
"2020-02-27",40050
"2020-02-28",38400
"2020-03-02",37950
"2020-03-03",38050
"2020-03-04",38300
"2020-03-05",38700
"2020-03-06",36150
"2020-03-09",34250
"2020-03-10",34700
"2020-03-11",34600
"2020-03-12",32450
"2020-03-13",30150
"2020-03-16",29600
"2020-03-17",28900
"2020-03-18",23750
"2020-03-19",21050
"2020-03-20",21250
"2020-03-23",19500
"2020-03-24",20850
"2020-03-25",27050
"2020-03-26",29800
"2020-03-27",29850
"2020-03-30",29400
"2020-03-31",29050
"2020-04-01",28000
"2020-04-02",28100
"2020-04-03",28150
"2020-04-06",30650
"2020-04-07",31300
"2020-04-08",32500
"2020-04-09",32900
"2020-04-10",34050
"2020-04-13",32000
"2020-04-14",32050
"2020-04-16",32000
"2020-04-17",33300
"2020-04-20",33250
"2020-04-21",33750
"2020-04-22",33300
"2020-04-23",34300
"2020-04-24",33200
"2020-04-27",33800
"2020-04-28",35050
"2020-04-29",34800
"2020-05-04",33850
"2020-05-06",33750
"2020-05-07",33750
"2020-05-08",33750
"2020-05-11",33000
"2020-05-12",31600
"2020-05-13",31750
"2020-05-14",30950
"2020-05-15",32100
"2020-05-18",31150
"2020-05-19",33950
"2020-05-20",36500
"2020-05-21",36500
"2020-05-22",36400
"2020-05-25",36400
"2020-05-26",36300
"2020-05-27",39800
"2020-05-28",37450
"2020-05-29",38450
"2020-06-01",39000
"2020-06-02",39500
"2020-06-03",40800
"2020-06-04",42800
"2020-06-05",42800
"2020-06-08",43800
"2020-06-09",43200
"2020-06-10",42000
"2020-06-11",40950
"2020-06-12",38150
"2020-06-15",35600
"2020-06-16",36200
"2020-06-17",37400
"2020-06-18",37150
"2020-06-19",37000
"2020-06-22",35250
"2020-06-23",35550
"2020-06-24",35850
"2020-06-25",35000
"2020-06-26",34700
"2020-06-29",34250
"2020-06-30",35100
"2020-07-01",34950
"2020-07-02",35400
"2020-07-03",35400
"2020-07-06",35200
"2020-07-07",37350
"2020-07-08",38300
"2020-07-09",38350
"2020-07-10",36400
"2020-07-13",35600
"2020-07-14",35450
"2020-07-15",36550
"2020-07-16",36450
"2020-07-17",36250
"2020-07-20",35800
"2020-07-21",35500
"2020-07-22",35100
"2020-07-23",33900
"2020-07-24",33800
"2020-07-27",33800
"2020-07-28",33900
"2020-07-29",34350
"2020-07-30",34050
"2020-07-31",33400
"2020-08-03",31950
"2020-08-04",32300
"2020-08-05",33550
"2020-08-06",33000
"2020-08-07",32350
"2020-08-10",32450
"2020-08-11",34050
"2020-08-12",33700
"2020-08-13",33700
"2020-08-14",34100
"2020-08-18",32150
"2020-08-19",31550
"2020-08-20",30300
"2020-08-21",33250
"2020-08-24",35050
"2020-08-25",36200
"2020-08-26",36300
"2020-08-27",35750
"2020-08-28",37050
"2020-08-31",34700
"2020-09-01",37000
"2020-09-02",37250
"2020-09-03",39500
"2020-09-04",38850
"2020-09-07",39650
"2020-09-08",38650
"2020-09-09",38500
"2020-09-10",38000
"2020-09-11",37750
"2020-09-14",37400
"2020-09-15",37150
"2020-09-16",37900
"2020-09-17",36300
"2020-09-18",37000
"2020-09-21",36300
"2020-09-22",35400
"2020-09-23",36650
"2020-09-24",35050
"2020-09-25",35400
"2020-09-28",36100
"2020-09-29",36650
"2020-10-05",37650
"2020-10-06",37800
"2020-10-07",37850
"2020-10-08",37550
"2020-10-12",39200
"2020-10-13",41000
"2020-10-14",39250
"2020-10-15",39750
"2020-10-16",38750
"2020-10-19",38750
"2020-10-20",39500
"2020-10-21",39650
"2020-10-22",40050
"2020-10-23",41900
"2020-10-26",40350
"2020-10-27",39100
"2020-10-28",41350
"2020-10-29",39900
"2020-10-30",38300
"2020-11-02",40600
"2020-11-03",41300
"2020-11-04",42150
"2020-11-05",43700
"2020-11-06",44350
"2020-11-09",43100
"2020-11-10",46300
"2020-11-11",47500
"2020-11-12",45500
"2020-11-13",44400
"2020-11-16",44400
"2020-11-17",46500
"2020-11-18",44550
