"","Price"
"2018-11-05",7640
"2018-11-06",7430
"2018-11-07",7600
"2018-11-08",7530
"2018-11-09",7530
"2018-11-12",7570
"2018-11-13",7450
"2018-11-14",7390
"2018-11-15",7440
"2018-11-16",7320
"2018-11-19",7240
"2018-11-20",7160
"2018-11-21",7160
"2018-11-22",7250
"2018-11-23",7190
"2018-11-26",7100
"2018-11-27",7010
"2018-11-28",7160
"2018-11-29",7110
"2018-11-30",7210
"2018-12-03",7260
"2018-12-04",7250
"2018-12-05",7360
"2018-12-06",7260
"2018-12-07",7320
"2018-12-10",7310
"2018-12-11",7200
"2018-12-12",7200
"2018-12-13",7280
"2018-12-14",7220
"2018-12-17",7190
"2018-12-18",7160
"2018-12-19",7180
"2018-12-20",7120
"2018-12-21",7050
"2018-12-24",7160
"2018-12-26",6990
"2018-12-27",7000
"2018-12-28",7110
"2019-01-02",7040
"2019-01-03",7100
"2019-01-04",7050
"2019-01-07",7150
"2019-01-08",7120
"2019-01-09",7200
"2019-01-10",7200
"2019-01-11",7190
"2019-01-14",7190
"2019-01-15",7250
"2019-01-16",7240
"2019-01-17",7350
"2019-01-18",7310
"2019-01-21",7300
"2019-01-22",7240
"2019-01-23",7200
"2019-01-24",7140
"2019-01-25",7150
"2019-01-28",7110
"2019-01-29",7110
"2019-01-30",7090
"2019-01-31",7170
"2019-02-01",7080
"2019-02-07",7070
"2019-02-08",7140
"2019-02-11",7120
"2019-02-12",7180
"2019-02-13",7150
"2019-02-14",7200
"2019-02-15",7080
"2019-02-18",7220
"2019-02-19",7220
"2019-02-20",7200
"2019-02-21",7200
"2019-02-22",7480
"2019-02-25",7390
"2019-02-26",7290
"2019-02-27",7160
"2019-02-28",7200
"2019-03-04",7420
"2019-03-05",7460
"2019-03-06",7550
"2019-03-07",7500
"2019-03-08",7330
"2019-03-11",7400
"2019-03-12",7390
"2019-03-13",7490
"2019-03-14",7760
"2019-03-15",7600
"2019-03-18",7840
"2019-03-19",7930
"2019-03-20",7900
"2019-03-21",8020
"2019-03-22",8100
"2019-03-25",8450
"2019-03-26",8570
"2019-03-27",8410
"2019-03-28",8140
"2019-03-29",8350
"2019-04-01",8420
"2019-04-02",8380
"2019-04-03",8500
"2019-04-04",8460
"2019-04-05",8470
"2019-04-08",8800
"2019-04-09",8970
"2019-04-10",8740
"2019-04-11",9330
"2019-04-12",9220
"2019-04-15",9020
"2019-04-16",9080
"2019-04-17",9150
"2019-04-18",8790
"2019-04-19",9000
"2019-04-22",9000
"2019-04-23",8990
"2019-04-24",8790
"2019-04-25",8510
"2019-04-26",8540
"2019-04-29",8600
"2019-04-30",8640
"2019-05-02",8940
"2019-05-03",8980
"2019-05-07",9010
"2019-05-08",9020
"2019-05-09",9030
"2019-05-10",8920
"2019-05-13",8610
"2019-05-14",8640
"2019-05-15",8730
"2019-05-16",8300
"2019-05-17",8270
"2019-05-20",8000
"2019-05-21",7980
"2019-05-22",7990
"2019-05-23",8040
"2019-05-24",8330
"2019-05-27",8230
"2019-05-28",8160
"2019-05-29",8090
"2019-05-30",8020
"2019-05-31",8160
"2019-06-03",8010
"2019-06-04",7960
"2019-06-05",8000
"2019-06-07",8130
"2019-06-10",8120
"2019-06-11",8220
"2019-06-12",8200
"2019-06-13",8070
"2019-06-14",8120
"2019-06-17",8160
"2019-06-18",8070
"2019-06-19",7970
"2019-06-20",7970
"2019-06-21",8040
"2019-06-24",8020
"2019-06-25",7990
"2019-06-26",8000
"2019-06-27",7950
"2019-06-28",7970
"2019-07-01",8520
"2019-07-02",8270
"2019-07-03",8420
"2019-07-04",8490
"2019-07-05",8440
"2019-07-08",8170
"2019-07-09",8120
"2019-07-10",8800
"2019-07-11",8640
"2019-07-12",8430
"2019-07-15",8150
"2019-07-16",8240
"2019-07-17",8090
"2019-07-18",8020
"2019-07-19",8130
"2019-07-22",8080
"2019-07-23",8070
"2019-07-24",7950
"2019-07-25",7910
"2019-07-26",7830
"2019-07-29",7690
"2019-07-30",7740
"2019-07-31",7970
"2019-08-01",7880
"2019-08-02",7800
"2019-08-05",7500
"2019-08-06",7470
"2019-08-07",7470
"2019-08-08",7520
"2019-08-09",7700
"2019-08-12",7750
"2019-08-13",7980
"2019-08-14",8020
"2019-08-16",7950
"2019-08-19",8020
"2019-08-20",8050
"2019-08-21",7990
"2019-08-22",8030
"2019-08-23",8090
"2019-08-26",7950
"2019-08-27",7880
"2019-08-28",7940
"2019-08-29",7990
"2019-08-30",8020
"2019-09-02",8040
"2019-09-03",7960
"2019-09-04",8050
"2019-09-05",8130
"2019-09-06",8020
"2019-09-09",8030
"2019-09-10",8040
"2019-09-11",8000
"2019-09-16",7950
"2019-09-17",8020
"2019-09-18",8080
"2019-09-19",8090
"2019-09-20",8100
"2019-09-23",8180
"2019-09-24",8150
"2019-09-25",8030
"2019-09-26",8130
"2019-09-27",8070
"2019-09-30",8040
"2019-10-01",8030
"2019-10-02",7980
"2019-10-04",7980
"2019-10-07",7920
"2019-10-08",7860
"2019-10-10",7860
"2019-10-11",7840
"2019-10-14",7920
"2019-10-15",8000
"2019-10-16",7970
"2019-10-17",7980
"2019-10-18",8030
"2019-10-21",7990
"2019-10-22",7950
"2019-10-23",7950
"2019-10-24",7810
"2019-10-25",7870
"2019-10-28",7870
"2019-10-29",7900
"2019-10-30",7900
"2019-10-31",7840
"2019-11-01",7900
"2019-11-04",7950
"2019-11-05",7890
"2019-11-06",7970
"2019-11-07",7900
"2019-11-08",7890
"2019-11-11",7930
"2019-11-12",7970
"2019-11-13",8100
"2019-11-14",7990
"2019-11-15",8240
"2019-11-18",8590
"2019-11-19",8680
"2019-11-20",8460
"2019-11-21",8250
"2019-11-22",8380
"2019-11-25",8420
"2019-11-26",8380
"2019-11-27",8370
"2019-11-28",8310
"2019-11-29",8190
"2019-12-02",8190
"2019-12-03",8500
"2019-12-04",8410
"2019-12-05",8300
