"","Price"
"2018-11-05",32250
"2018-11-06",33350
"2018-11-07",32500
"2018-11-08",36200
"2018-11-09",35350
"2018-11-12",35150
"2018-11-13",35050
"2018-11-14",36200
"2018-11-15",35500
"2018-11-16",35350
"2018-11-19",36850
"2018-11-20",39100
"2018-11-21",39250
"2018-11-22",38100
"2018-11-23",37400
"2018-11-26",39300
"2018-11-27",38250
"2018-11-28",37550
"2018-11-29",36600
"2018-11-30",36950
"2018-12-03",35750
"2018-12-04",35850
"2018-12-05",35200
"2018-12-06",34850
"2018-12-07",34000
"2018-12-10",35100
"2018-12-11",35300
"2018-12-12",35500
"2018-12-13",34950
"2018-12-14",34350
"2018-12-17",33400
"2018-12-18",33550
"2018-12-19",33750
"2018-12-20",34000
"2018-12-21",33550
"2018-12-24",33800
"2018-12-26",33350
"2018-12-27",33700
"2018-12-28",36950
"2019-01-02",38250
"2019-01-03",39900
"2019-01-04",40750
"2019-01-07",39600
"2019-01-08",41350
"2019-01-09",41300
"2019-01-10",41350
"2019-01-11",40750
"2019-01-14",39550
"2019-01-15",39900
"2019-01-16",38700
"2019-01-17",37050
"2019-01-18",35900
"2019-01-21",35950
"2019-01-22",35750
"2019-01-23",35750
"2019-01-24",34700
"2019-01-25",34650
"2019-01-28",34400
"2019-01-29",33700
"2019-01-30",33950
"2019-01-31",34000
"2019-02-01",34550
"2019-02-07",34900
"2019-02-08",35350
"2019-02-11",35400
"2019-02-12",35100
"2019-02-13",35900
"2019-02-14",36450
"2019-02-15",36900
"2019-02-18",38400
"2019-02-19",38600
"2019-02-20",38300
"2019-02-21",38400
"2019-02-22",39300
"2019-02-25",38150
"2019-02-26",38050
"2019-02-27",40600
"2019-02-28",38950
"2019-03-04",39050
"2019-03-05",38600
"2019-03-06",39150
"2019-03-07",38650
"2019-03-08",37800
"2019-03-11",37700
"2019-03-12",37050
"2019-03-13",36500
"2019-03-14",36450
"2019-03-15",38000
"2019-03-18",37200
"2019-03-19",35500
"2019-03-20",36700
"2019-03-21",36000
"2019-03-22",38650
"2019-03-25",38150
"2019-03-26",39900
"2019-03-27",40250
"2019-03-28",39550
"2019-03-29",39350
"2019-04-01",39700
"2019-04-02",38700
"2019-04-03",38150
"2019-04-04",38800
"2019-04-05",38450
"2019-04-08",37650
"2019-04-09",37500
"2019-04-10",36850
"2019-04-11",36950
"2019-04-12",37650
"2019-04-15",37150
"2019-04-16",37850
"2019-04-17",37550
"2019-04-18",38400
"2019-04-19",38550
"2019-04-22",38350
"2019-04-23",38250
"2019-04-24",37500
"2019-04-25",37500
"2019-04-26",36750
"2019-04-29",36450
"2019-04-30",37450
"2019-05-02",37400
"2019-05-03",36300
"2019-05-07",37250
"2019-05-08",36600
"2019-05-09",34500
"2019-05-10",34700
"2019-05-13",33250
"2019-05-14",34000
"2019-05-15",34000
"2019-05-16",34250
"2019-05-17",34500
"2019-05-20",34500
"2019-05-21",33850
"2019-05-22",34300
"2019-05-23",34250
"2019-05-24",35050
"2019-05-27",34750
"2019-05-28",34100
"2019-05-29",33550
"2019-05-30",33200
"2019-05-31",33450
"2019-06-03",32950
"2019-06-04",32850
"2019-06-05",32900
"2019-06-07",33300
"2019-06-10",34300
"2019-06-11",34750
"2019-06-12",34500
"2019-06-13",34600
"2019-06-14",34900
"2019-06-17",34000
"2019-06-18",33950
"2019-06-19",33700
"2019-06-20",33700
"2019-06-21",33800
"2019-06-24",33200
"2019-06-25",32350
"2019-06-26",32100
"2019-06-27",32150
"2019-06-28",31100
"2019-07-01",30650
"2019-07-02",30650
"2019-07-03",30550
"2019-07-04",29800
"2019-07-05",30050
"2019-07-08",28550
"2019-07-09",28500
"2019-07-10",28250
"2019-07-11",28300
"2019-07-12",28400
"2019-07-15",28400
"2019-07-16",29050
"2019-07-17",29050
"2019-07-18",28950
"2019-07-19",29800
"2019-07-22",30150
"2019-07-23",30050
"2019-07-24",29750
"2019-07-25",29750
"2019-07-26",29050
"2019-07-29",28400
"2019-07-30",29700
"2019-07-31",29450
"2019-08-01",29150
"2019-08-02",29350
"2019-08-05",28500
"2019-08-06",28000
"2019-08-07",27100
"2019-08-08",27300
"2019-08-09",27750
"2019-08-12",28150
"2019-08-13",28450
"2019-08-14",30300
"2019-08-16",30550
"2019-08-19",31100
"2019-08-20",31800
"2019-08-21",31900
"2019-08-22",31200
"2019-08-23",31250
"2019-08-26",31200
"2019-08-27",31250
"2019-08-28",31500
"2019-08-29",31300
"2019-08-30",31150
"2019-09-02",31000
"2019-09-03",33200
"2019-09-04",35400
"2019-09-05",34000
"2019-09-06",33850
"2019-09-09",33350
"2019-09-10",33550
"2019-09-11",32950
"2019-09-16",32250
"2019-09-17",32450
"2019-09-18",34300
"2019-09-19",34600
"2019-09-20",35200
"2019-09-23",34700
"2019-09-24",35000
"2019-09-25",34650
"2019-09-26",34950
"2019-09-27",34800
"2019-09-30",35650
"2019-10-01",35200
"2019-10-02",34700
"2019-10-04",34600
"2019-10-07",34750
"2019-10-08",34850
"2019-10-10",34600
"2019-10-11",34500
"2019-10-14",34950
"2019-10-15",35200
"2019-10-16",35500
"2019-10-17",34850
"2019-10-18",35100
"2019-10-21",35650
"2019-10-22",35450
"2019-10-23",35500
"2019-10-24",35150
"2019-10-25",35000
"2019-10-28",34600
"2019-10-29",34200
"2019-10-30",33450
"2019-10-31",33650
"2019-11-01",33750
"2019-11-04",33450
"2019-11-05",33300
