"","Price"
"2018-11-05",120491
"2018-11-06",120019
"2018-11-07",118720
"2018-11-08",119723
"2018-11-09",114349
"2018-11-12",106907
"2018-11-13",109624
"2018-11-14",109505
"2018-11-15",110510
"2018-11-16",112458
"2018-11-19",119132
"2018-11-20",114702
"2018-11-21",112873
"2018-11-22",115116
"2018-11-23",111750
"2018-11-26",114998
"2018-11-27",119782
"2018-11-28",117538
"2018-11-29",115884
"2018-11-30",116534
"2018-12-03",121791
"2018-12-04",121554
"2018-12-05",119014
"2018-12-06",114880
"2018-12-07",117124
"2018-12-10",115353
"2018-12-11",115411
"2018-12-12",119901
"2018-12-13",121495
"2018-12-14",117893
"2018-12-17",119310
"2018-12-18",126989
"2018-12-19",127993
"2018-12-20",132599
"2018-12-21",134843
"2018-12-24",134017
"2018-12-26",137679
"2018-12-27",143881
"2018-12-28",150024
"2019-01-02",153567
"2019-01-03",147307
"2019-01-04",150141
"2019-01-07",150850
"2019-01-08",153450
"2019-01-09",143939
"2019-01-10",147248
"2019-01-11",146893
"2019-01-14",143999
"2019-01-15",145948
"2019-01-16",147189
"2019-01-17",150674
"2019-01-18",154159
"2019-01-21",151795
"2019-01-22",151854
"2019-01-23",148783
"2019-01-24",154572
"2019-01-25",153744
"2019-01-28",155162
"2019-01-29",159415
"2019-01-30",161542
"2019-01-31",163017
"2019-02-01",164317
"2019-02-07",170164
"2019-02-08",170814
"2019-02-11",171287
"2019-02-12",164967
"2019-02-13",166916
"2019-02-14",165381
"2019-02-15",168156
"2019-02-18",164612
"2019-02-19",170283
"2019-02-20",171641
"2019-02-21",169633
"2019-02-22",169810
"2019-02-25",167152
"2019-02-26",166266
"2019-02-27",163785
"2019-02-28",164081
"2019-03-04",171759
"2019-03-05",176011
"2019-03-06",175775
"2019-03-07",167742
"2019-03-08",166266
"2019-03-11",170164
"2019-03-12",178079
"2019-03-13",184399
"2019-03-14",181209
"2019-03-15",180442
"2019-03-18",176838
"2019-03-19",171168
"2019-03-20",174063
"2019-03-21",167033
"2019-03-22",166148
"2019-03-25",160359
"2019-03-26",169101
"2019-03-27",159237
"2019-03-28",159650
"2019-03-29",165261
"2019-04-01",162368
"2019-04-02",163609
"2019-04-03",165085
"2019-04-04",161187
"2019-04-05",156580
"2019-04-08",160183
"2019-04-09",160005
"2019-04-10",164198
"2019-04-11",164494
"2019-04-12",161896
"2019-04-15",158528
"2019-04-16",159591
"2019-04-17",157407
"2019-04-18",152091
"2019-04-19",154453
"2019-04-22",153154
"2019-04-23",153154
"2019-04-24",152918
"2019-04-25",150141
"2019-04-26",150141
"2019-04-29",152622
"2019-04-30",153744
"2019-05-02",147542
"2019-05-03",146480
"2019-05-07",141459
"2019-05-08",136615
"2019-05-09",134726
