"","Price"
"2018-11-05",1315
"2018-11-06",1340
"2018-11-07",1325
"2018-11-08",1320
"2018-11-09",1295
"2018-11-12",1295
"2018-11-13",1270
"2018-11-14",1250
"2018-11-15",1235
"2018-11-16",1245
"2018-11-19",1190
"2018-11-20",1200
"2018-11-21",1200
"2018-11-22",1185
"2018-11-23",1145
"2018-11-26",1175
"2018-11-27",1315
"2018-11-28",1225
"2018-11-29",1220
"2018-11-30",1100
"2018-12-03",1115
"2018-12-04",1100
"2018-12-05",1125
"2018-12-06",1110
"2018-12-07",1075
"2018-12-10",992
"2018-12-11",1010
"2018-12-12",1030
"2018-12-13",1110
"2018-12-14",1045
"2018-12-17",1080
"2018-12-18",1050
"2018-12-19",1060
"2018-12-20",1000
"2018-12-21",1005
"2018-12-24",995
"2018-12-26",950
"2018-12-27",956
"2018-12-28",990
"2019-01-02",999
"2019-01-03",995
"2019-01-04",970
"2019-01-07",996
"2019-01-08",991
"2019-01-09",1050
"2019-01-10",1050
"2019-01-11",1065
"2019-01-14",1070
"2019-01-15",1075
"2019-01-16",1080
"2019-01-17",1080
"2019-01-18",1140
"2019-01-21",1130
"2019-01-22",1095
"2019-01-23",1085
"2019-01-24",1115
"2019-01-25",1125
"2019-01-28",1140
"2019-01-29",894
"2019-01-30",905
"2019-01-31",895
"2019-02-01",868
"2019-02-07",829
"2019-02-08",862
"2019-02-11",867
"2019-02-12",869
"2019-02-13",869
"2019-02-14",862
"2019-02-15",870
"2019-02-18",910
"2019-02-19",915
"2019-02-20",905
"2019-02-21",882
"2019-02-22",880
"2019-02-25",865
"2019-02-26",853
"2019-02-27",861
"2019-02-28",830
"2019-03-04",866
"2019-03-05",878
"2019-03-06",879
"2019-03-07",846
"2019-03-08",855
"2019-03-11",879
"2019-03-12",904
"2019-03-13",925
"2019-03-14",905
"2019-03-15",909
"2019-03-18",910
"2019-03-19",901
"2019-03-20",906
"2019-03-21",931
"2019-03-22",928
"2019-03-25",918
"2019-03-26",917
"2019-03-27",910
"2019-03-28",915
"2019-03-29",913
