"","Price"
"2018-11-05",232000
"2018-11-06",234500
"2018-11-07",213000
"2018-11-08",210000
"2018-11-09",206500
"2018-11-12",206000
"2018-11-13",202500
"2018-11-14",194000
"2018-11-15",193500
"2018-11-16",204500
"2018-11-19",201500
"2018-11-20",199000
"2018-11-21",199500
"2018-11-22",200500
"2018-11-23",199000
"2018-11-26",200500
"2018-11-27",196500
"2018-11-28",215000
"2018-11-29",207000
"2018-11-30",207500
"2018-12-03",205000
"2018-12-04",206000
"2018-12-05",201500
"2018-12-06",2e+05
"2018-12-07",201500
"2018-12-10",199000
"2018-12-11",193500
"2018-12-12",196000
"2018-12-13",195500
"2018-12-14",195000
"2018-12-17",191500
"2018-12-18",193500
"2018-12-19",192000
"2018-12-20",196000
"2018-12-21",199000
"2018-12-24",199500
"2018-12-26",202000
"2018-12-27",207500
"2018-12-28",203000
"2019-01-02",199000
"2019-01-03",198000
"2019-01-04",197000
"2019-01-07",203000
"2019-01-08",208000
"2019-01-09",207500
"2019-01-10",204000
"2019-01-11",206000
"2019-01-14",209000
"2019-01-15",204500
"2019-01-16",207500
"2019-01-17",207000
"2019-01-18",207500
"2019-01-21",209500
"2019-01-22",211000
"2019-01-23",210500
"2019-01-24",222500
"2019-01-25",235000
"2019-01-28",233000
"2019-01-29",233000
"2019-01-30",233000
"2019-01-31",235000
"2019-02-01",230000
"2019-02-07",225500
"2019-02-08",225500
"2019-02-11",224000
"2019-02-12",220000
"2019-02-13",227000
"2019-02-14",232500
"2019-02-15",230500
"2019-02-18",227000
"2019-02-19",227000
"2019-02-20",227000
"2019-02-21",229500
"2019-02-22",228500
"2019-02-25",228000
"2019-02-26",230000
"2019-02-27",229500
"2019-02-28",225000
"2019-03-04",231000
"2019-03-05",230000
"2019-03-06",229500
"2019-03-07",229500
"2019-03-08",230500
"2019-03-11",229500
"2019-03-12",230000
"2019-03-13",236000
"2019-03-14",237000
"2019-03-15",240500
"2019-03-18",243000
"2019-03-19",244000
"2019-03-20",244500
"2019-03-21",240500
"2019-03-22",245500
"2019-03-25",241000
"2019-03-26",236000
"2019-03-27",234000
"2019-03-28",234000
"2019-03-29",233000
"2019-04-01",238000
"2019-04-02",241000
"2019-04-03",250000
"2019-04-04",249000
"2019-04-05",257000
"2019-04-08",260000
"2019-04-09",264000
"2019-04-10",256000
"2019-04-11",256000
"2019-04-12",258000
"2019-04-15",254500
"2019-04-16",248000
"2019-04-17",249500
"2019-04-18",248500
"2019-04-19",247000
"2019-04-22",244500
"2019-04-23",247000
"2019-04-24",253000
"2019-04-25",269000
"2019-04-26",269000
"2019-04-29",272000
"2019-04-30",267000
"2019-05-02",265000
"2019-05-03",268500
"2019-05-07",275000
"2019-05-08",275500
"2019-05-09",275000
"2019-05-10",272500
"2019-05-13",271500
"2019-05-14",272500
"2019-05-15",269000
"2019-05-16",264000
"2019-05-17",260000
"2019-05-20",257000
"2019-05-21",257000
"2019-05-22",254000
"2019-05-23",254000
"2019-05-24",254000
"2019-05-27",247000
"2019-05-28",242000
"2019-05-29",248000
"2019-05-30",247000
"2019-05-31",251500
"2019-06-03",248500
"2019-06-04",248000
"2019-06-05",246000
"2019-06-07",246500
"2019-06-10",247000
"2019-06-11",249000
"2019-06-12",251500
"2019-06-13",252000
"2019-06-14",249000
"2019-06-17",247000
"2019-06-18",237000
"2019-06-19",242500
"2019-06-20",250500
"2019-06-21",256500
"2019-06-24",247000
"2019-06-25",247000
"2019-06-26",242500
"2019-06-27",247000
"2019-06-28",250000
"2019-07-01",242500
"2019-07-02",242000
"2019-07-03",238500
"2019-07-04",240000
"2019-07-05",240500
"2019-07-08",236000
"2019-07-09",235000
"2019-07-10",238500
"2019-07-11",243000
"2019-07-12",240000
"2019-07-15",236500
"2019-07-16",242000
"2019-07-17",238500
"2019-07-18",244000
"2019-07-19",243000
"2019-07-22",244000
"2019-07-23",241000
