"","Price"
"2018-11-05",52900
"2018-11-06",53400
"2018-11-07",53400
"2018-11-08",54900
"2018-11-09",55600
"2018-11-12",54400
"2018-11-13",54300
"2018-11-14",52500
"2018-11-15",51900
"2018-11-16",52800
"2018-11-19",53500
"2018-11-20",51500
"2018-11-21",51700
"2018-11-22",49700
"2018-11-23",49450
"2018-11-26",50100
"2018-11-27",51500
"2018-11-28",53100
"2018-11-29",54500
"2018-11-30",54400
"2018-12-03",53600
"2018-12-04",54200
"2018-12-05",54400
"2018-12-06",52400
"2018-12-07",51700
"2018-12-10",50000
"2018-12-11",49900
"2018-12-12",52400
"2018-12-13",52300
"2018-12-14",52400
"2018-12-17",51000
"2018-12-18",51300
"2018-12-19",50800
"2018-12-20",50300
"2018-12-21",51300
"2018-12-24",52000
"2018-12-26",51800
"2018-12-27",51600
"2018-12-28",52400
"2019-01-02",52000
"2019-01-03",53000
"2019-01-04",53900
"2019-01-07",53500
"2019-01-08",52900
"2019-01-09",51600
"2019-01-10",50100
"2019-01-11",50000
"2019-01-14",49900
"2019-01-15",49000
"2019-01-16",48950
"2019-01-17",49150
"2019-01-18",50400
"2019-01-21",51500
"2019-01-22",51800
"2019-01-23",51500
"2019-01-24",53400
"2019-01-25",52300
"2019-01-28",51600
"2019-01-29",50800
"2019-01-30",52900
"2019-01-31",53000
"2019-02-01",55000
"2019-02-07",55400
"2019-02-08",54300
"2019-02-11",54500
"2019-02-12",56000
"2019-02-13",56300
"2019-02-14",55800
"2019-02-15",56200
"2019-02-18",56500
"2019-02-19",54900
"2019-02-20",55500
"2019-02-21",56100
"2019-02-22",55800
"2019-02-25",56700
"2019-02-26",57300
"2019-02-27",58500
"2019-02-28",58100
"2019-03-04",57900
"2019-03-05",57100
"2019-03-06",56500
"2019-03-07",56200
"2019-03-08",56400
"2019-03-11",56800
"2019-03-12",57200
"2019-03-13",58300
"2019-03-14",59100
"2019-03-15",58600
"2019-03-18",57800
"2019-03-19",56500
"2019-03-20",55800
"2019-03-21",55200
"2019-03-22",55200
"2019-03-25",53500
"2019-03-26",54800
"2019-03-27",54800
"2019-03-28",54800
"2019-03-29",54900
"2019-04-01",55500
"2019-04-02",59600
"2019-04-03",59300
"2019-04-04",60900
"2019-04-05",59400
"2019-04-08",59400
"2019-04-09",59500
"2019-04-10",59300
"2019-04-11",59200
"2019-04-12",59700
"2019-04-15",58100
"2019-04-16",58200
"2019-04-17",57900
"2019-04-18",57100
"2019-04-19",57500
"2019-04-22",56700
"2019-04-23",56700
"2019-04-24",56700
"2019-04-25",56000
"2019-04-26",55700
"2019-04-29",55700
"2019-04-30",56600
"2019-05-02",57600
"2019-05-03",57300
"2019-05-07",57500
"2019-05-08",57300
"2019-05-09",56700
"2019-05-10",57300
"2019-05-13",57000
"2019-05-14",58000
"2019-05-15",57900
"2019-05-16",55400
"2019-05-17",54300
"2019-05-20",51900
"2019-05-21",53400
"2019-05-22",53800
"2019-05-23",54300
"2019-05-24",55000
"2019-05-27",55100
"2019-05-28",55600
"2019-05-29",54700
"2019-05-30",54500
"2019-05-31",55300
"2019-06-03",55900
"2019-06-04",55400
"2019-06-05",56400
"2019-06-07",57300
"2019-06-10",55900
"2019-06-11",56100
"2019-06-12",56900
"2019-06-13",57000
"2019-06-14",56700
"2019-06-17",56500
"2019-06-18",55900
"2019-06-19",57000
"2019-06-20",56300
"2019-06-21",57300
"2019-06-24",57300
"2019-06-25",57800
"2019-06-26",59200
"2019-06-27",59300
"2019-06-28",58700
"2019-07-01",58800
"2019-07-02",58200
"2019-07-03",57900
"2019-07-04",57900
"2019-07-05",57600
"2019-07-08",56400
"2019-07-09",56300
"2019-07-10",56900
"2019-07-11",57500
"2019-07-12",57300
"2019-07-15",56800
"2019-07-16",58300
"2019-07-17",58900
"2019-07-18",58800
"2019-07-19",58700
"2019-07-22",59000
"2019-07-23",58900
"2019-07-24",58600
"2019-07-25",58000
"2019-07-26",57200
"2019-07-29",57400
"2019-07-30",57600
"2019-07-31",56500
"2019-08-01",56900
"2019-08-02",57000
"2019-08-05",55500
"2019-08-06",56300
"2019-08-07",55600
"2019-08-08",57000
"2019-08-09",56000
"2019-08-12",54200
"2019-08-13",54700
"2019-08-14",55600
"2019-08-16",55100
"2019-08-19",55400
"2019-08-20",55200
"2019-08-21",55100
"2019-08-22",55200
"2019-08-23",54600
"2019-08-26",54700
"2019-08-27",55300
"2019-08-28",55200
"2019-08-29",55200
"2019-08-30",55500
"2019-09-02",55300
"2019-09-03",56100
"2019-09-04",54200
"2019-09-05",54100
"2019-09-06",54000
"2019-09-09",53200
"2019-09-10",53700
"2019-09-11",53200
"2019-09-16",54000
"2019-09-17",54900
"2019-09-18",54400
"2019-09-19",54500
"2019-09-20",54900
"2019-09-23",55200
"2019-09-24",54900
"2019-09-25",53900
"2019-09-26",53900
"2019-09-27",54000
"2019-09-30",54300
"2019-10-01",55000
"2019-10-02",54000
"2019-10-04",53300
"2019-10-07",53200
"2019-10-08",53500
"2019-10-10",52200
"2019-10-11",53200
"2019-10-14",53900
"2019-10-15",53800
"2019-10-16",54300
"2019-10-17",54000
"2019-10-18",54100
"2019-10-21",53900
"2019-10-22",54000
"2019-10-23",53800
"2019-10-24",53700
"2019-10-25",53200
"2019-10-28",53400
"2019-10-29",53700
"2019-10-30",53700
"2019-10-31",53800
"2019-11-01",54300
"2019-11-04",54600
"2019-11-05",54500
"2019-11-06",54200
"2019-11-07",53300
"2019-11-08",53800
"2019-11-11",53600
"2019-11-12",54000
"2019-11-13",53800
"2019-11-14",54600
"2019-11-15",56700
"2019-11-18",57400
"2019-11-19",57400
"2019-11-20",56700
"2019-11-21",56500
"2019-11-22",56500
"2019-11-25",56900
"2019-11-26",57300
"2019-11-27",57500
"2019-11-28",57300
"2019-11-29",57300
"2019-12-02",58300
"2019-12-03",57900
"2019-12-04",57400
"2019-12-05",57400
"2019-12-06",57700
"2019-12-09",57400
"2019-12-10",56700
"2019-12-11",56400
"2019-12-12",56800
"2019-12-13",56000
"2019-12-16",56200
"2019-12-17",56100
"2019-12-18",56500
"2019-12-19",56600
"2019-12-20",57000
"2019-12-23",56600
"2019-12-24",58200
"2019-12-26",57300
"2019-12-27",55600
"2019-12-30",55600
"2020-01-02",55000
"2020-01-03",55000
"2020-01-06",54100
"2020-01-07",54300
"2020-01-08",54000
"2020-01-09",54000
"2020-01-10",54600
"2020-01-13",55600
"2020-01-14",55000
"2020-01-15",54800
"2020-01-16",54400
"2020-01-17",55300
"2020-01-20",55400
"2020-01-21",54700
"2020-01-22",54800
"2020-01-23",55200
"2020-01-28",54400
"2020-01-29",54400
"2020-01-30",52800
"2020-01-31",53800
"2020-02-03",51900
"2020-02-04",51000
"2020-02-05",51800
"2020-02-06",52700
"2020-02-07",54000
"2020-02-10",54100
"2020-02-11",52900
"2020-02-12",53300
"2020-02-13",53100
"2020-02-14",52600
"2020-02-17",52400
"2020-02-18",51900
"2020-02-19",51600
"2020-02-20",52200
"2020-02-21",52200
"2020-02-24",51400
"2020-02-25",50400
