"","Price"
"2018-11-05",7390
"2018-11-06",8190
"2018-11-07",8160
"2018-11-08",8120
"2018-11-09",8150
"2018-11-12",8510
"2018-11-13",8210
"2018-11-14",7970
"2018-11-15",8190
"2018-11-16",8310
"2018-11-19",8400
"2018-11-20",8390
"2018-11-21",8190
"2018-11-22",8200
"2018-11-23",8310
"2018-11-26",8130
"2018-11-27",8080
"2018-11-28",8200
"2018-11-29",8120
"2018-11-30",8070
"2018-12-03",8100
"2018-12-04",8030
"2018-12-05",8000
"2018-12-06",7810
"2018-12-07",7760
"2018-12-10",7490
"2018-12-11",7790
"2018-12-12",7910
"2018-12-13",8350
"2018-12-14",8650
"2018-12-17",8620
"2018-12-18",8330
"2018-12-19",8120
"2018-12-20",7600
"2018-12-21",7530
"2018-12-24",7310
"2018-12-26",7180
"2018-12-27",7690
"2018-12-28",7720
"2019-01-02",7580
"2019-01-03",7660
"2019-01-04",7600
"2019-01-07",7530
"2019-01-08",7250
"2019-01-09",7340
"2019-01-10",7360
"2019-01-11",7580
"2019-01-14",7580
"2019-01-15",7680
"2019-01-16",7660
"2019-01-17",7470
"2019-01-18",7590
"2019-01-21",7700
"2019-01-22",7590
"2019-01-23",7620
"2019-01-24",7620
"2019-01-25",7830
"2019-01-28",8080
"2019-01-29",8490
"2019-01-30",8510
"2019-01-31",8360
"2019-02-01",8090
"2019-02-07",8150
"2019-02-08",8090
"2019-02-11",7830
"2019-02-12",7890
"2019-02-13",8380
"2019-02-14",8140
"2019-02-15",8360
"2019-02-18",8320
"2019-02-19",8290
"2019-02-20",8490
"2019-02-21",8750
"2019-02-22",8810
"2019-02-25",8770
"2019-02-26",8770
"2019-02-27",8640
"2019-02-28",8580
"2019-03-04",8680
"2019-03-05",8700
"2019-03-06",9140
"2019-03-07",8850
"2019-03-08",8700
"2019-03-11",8550
"2019-03-12",8730
"2019-03-13",8820
"2019-03-14",9020
"2019-03-15",9020
"2019-03-18",9030
"2019-03-19",9040
"2019-03-20",9160
"2019-03-21",8880
"2019-03-22",8690
"2019-03-25",8420
"2019-03-26",8710
"2019-03-27",8590
"2019-03-28",8460
"2019-03-29",8650
"2019-04-01",8810
"2019-04-02",8700
