"","Price"
"2018-11-05",17550
"2018-11-06",18300
"2018-11-07",18100
"2018-11-08",18300
"2018-11-09",18400
"2018-11-12",18450
"2018-11-13",19100
"2018-11-14",20000
"2018-11-15",20250
"2018-11-16",20700
"2018-11-19",20600
"2018-11-20",20350
"2018-11-21",20600
"2018-11-22",20750
"2018-11-23",20550
"2018-11-26",20350
"2018-11-27",20550
"2018-11-28",21900
"2018-11-29",21300
"2018-11-30",21350
"2018-12-03",21400
"2018-12-04",20900
"2018-12-05",20350
"2018-12-06",19700
"2018-12-07",20100
"2018-12-10",20600
"2018-12-11",21000
"2018-12-12",21100
"2018-12-13",21850
"2018-12-14",21550
"2018-12-17",22000
"2018-12-18",21900
"2018-12-19",21900
"2018-12-20",21650
"2018-12-21",22000
"2018-12-24",21500
"2018-12-26",21850
"2018-12-27",24450
"2018-12-28",25200
"2019-01-02",25750
"2019-01-03",26100
"2019-01-04",26850
"2019-01-07",27050
"2019-01-08",25400
"2019-01-09",25200
"2019-01-10",25850
"2019-01-11",26400
"2019-01-14",25950
"2019-01-15",26300
"2019-01-16",26250
"2019-01-17",25850
"2019-01-18",25550
"2019-01-21",25800
"2019-01-22",24050
"2019-01-23",24400
"2019-01-24",25000
"2019-01-25",25650
"2019-01-28",24950
"2019-01-29",24700
"2019-01-30",24000
"2019-01-31",23000
"2019-02-01",23600
"2019-02-07",24800
"2019-02-08",24450
"2019-02-11",25600
"2019-02-12",25600
"2019-02-13",25550
"2019-02-14",25400
"2019-02-15",23900
"2019-02-18",23500
"2019-02-19",23550
"2019-02-20",22650
"2019-02-21",22700
"2019-02-22",22700
"2019-02-25",23000
"2019-02-26",21900
"2019-02-27",21500
"2019-02-28",20800
"2019-03-04",21700
"2019-03-05",21200
"2019-03-06",21400
"2019-03-07",21700
"2019-03-08",21050
"2019-03-11",20250
"2019-03-12",21100
"2019-03-13",20550
"2019-03-14",20300
"2019-03-15",20750
"2019-03-18",21500
"2019-03-19",22550
"2019-03-20",22750
"2019-03-21",22100
"2019-03-22",21850
"2019-03-25",21400
"2019-03-26",21550
"2019-03-27",21050
"2019-03-28",20450
"2019-03-29",21500
"2019-04-01",21100
"2019-04-02",21250
"2019-04-03",21500
"2019-04-04",21650
"2019-04-05",22400
"2019-04-08",23100
"2019-04-09",25150
"2019-04-10",24900
"2019-04-11",25300
"2019-04-12",26150
"2019-04-15",26600
"2019-04-16",27000
"2019-04-17",26750
"2019-04-18",26100
"2019-04-19",26200
"2019-04-22",25150
"2019-04-23",24700
"2019-04-24",25150
"2019-04-25",25200
"2019-04-26",23400
"2019-04-29",24100
"2019-04-30",25300
"2019-05-02",26450
"2019-05-03",26700
"2019-05-07",26050
"2019-05-08",25400
"2019-05-09",25200
"2019-05-10",24800
"2019-05-13",24650
"2019-05-14",25100
"2019-05-15",27900
"2019-05-16",28550
"2019-05-17",28350
"2019-05-20",26800
"2019-05-21",27300
"2019-05-22",27450
"2019-05-23",28650
"2019-05-24",28900
"2019-05-27",28000
"2019-05-28",29150
"2019-05-29",28950
"2019-05-30",28500
"2019-05-31",28100
"2019-06-03",27600
"2019-06-04",28000
"2019-06-05",27850
"2019-06-07",31800
"2019-06-10",31300
"2019-06-11",30000
"2019-06-12",29250
"2019-06-13",29150
"2019-06-14",28950
"2019-06-17",28100
"2019-06-18",27400
"2019-06-19",27550
"2019-06-20",27900
"2019-06-21",28650
"2019-06-24",28350
"2019-06-25",26750
"2019-06-26",26700
"2019-06-27",27100
"2019-06-28",27300
"2019-07-01",26650
"2019-07-02",28550
"2019-07-03",27750
"2019-07-04",28150
"2019-07-05",27500
"2019-07-08",25650
"2019-07-09",25800
"2019-07-10",26650
"2019-07-11",26700
"2019-07-12",27600
"2019-07-15",27650
"2019-07-16",27200
"2019-07-17",26750
"2019-07-18",27500
"2019-07-19",27600
"2019-07-22",28550
"2019-07-23",27650
"2019-07-24",27700
"2019-07-25",27450
"2019-07-26",27650
"2019-07-29",27750
"2019-07-30",26650
"2019-07-31",27050
"2019-08-01",26400
"2019-08-02",27400
"2019-08-05",26650
"2019-08-06",25700
"2019-08-07",27300
"2019-08-08",29500
"2019-08-09",31850
"2019-08-12",32350
"2019-08-13",30200
"2019-08-14",30850
"2019-08-16",33350
"2019-08-19",34650
"2019-08-20",34650
"2019-08-21",33850
"2019-08-22",32800
"2019-08-23",33550
"2019-08-26",35000
"2019-08-27",34750
"2019-08-28",34350
"2019-08-29",34450
"2019-08-30",34400
"2019-09-02",34750
"2019-09-03",34200
"2019-09-04",37000
"2019-09-05",34150
"2019-09-06",34300
"2019-09-09",32000
"2019-09-10",31450
"2019-09-11",32000
"2019-09-16",30950
"2019-09-17",31750
"2019-09-18",32600
"2019-09-19",32000
"2019-09-20",33000
"2019-09-23",33350
"2019-09-24",32800
"2019-09-25",31750
"2019-09-26",31900
"2019-09-27",32250
"2019-09-30",31600
"2019-10-01",31650
"2019-10-02",31900
"2019-10-04",33200
"2019-10-07",32550
"2019-10-08",32700
"2019-10-10",32700
"2019-10-11",31800
"2019-10-14",32700
"2019-10-15",32550
"2019-10-16",35000
"2019-10-17",35450
"2019-10-18",35200
"2019-10-21",35200
"2019-10-22",34400
"2019-10-23",33900
"2019-10-24",34100
"2019-10-25",31350
"2019-10-28",30250
"2019-10-29",29850
"2019-10-30",29600
"2019-10-31",30000
"2019-11-01",30000
"2019-11-04",29000
"2019-11-05",28700
"2019-11-06",28300
"2019-11-07",28000
"2019-11-08",28050
"2019-11-11",27550
"2019-11-12",28400
"2019-11-13",28250
"2019-11-14",27750
"2019-11-15",28950
"2019-11-18",29000
"2019-11-19",29100
"2019-11-20",28800
"2019-11-21",28050
"2019-11-22",28100
"2019-11-25",29250
"2019-11-26",30050
"2019-11-27",29300
"2019-11-28",28500
"2019-11-29",27800
"2019-12-02",27800
"2019-12-03",27850
"2019-12-04",27700
"2019-12-05",26750
"2019-12-06",26800
"2019-12-09",26100
"2019-12-10",26600
"2019-12-11",26900
"2019-12-12",27300
"2019-12-13",27550
"2019-12-16",28250
"2019-12-17",28750
"2019-12-18",30950
"2019-12-19",30150
"2019-12-20",30300
"2019-12-23",30300
"2019-12-24",30050
"2019-12-26",32300
"2019-12-27",33250
"2019-12-30",33200
"2020-01-02",34400
"2020-01-03",34000
"2020-01-06",33300
"2020-01-07",33950
"2020-01-08",32800
"2020-01-09",33900
"2020-01-10",33900
"2020-01-13",33600
"2020-01-14",33600
"2020-01-15",33450
"2020-01-16",33800
"2020-01-17",33950
"2020-01-20",34150
"2020-01-21",34350
"2020-01-22",35150
"2020-01-23",35300
"2020-01-28",33400
"2020-01-29",33600
"2020-01-30",31950
