"","Price"
"2018-11-05",1900
"2018-11-06",1800
"2018-11-07",1780
"2018-11-08",1785
"2018-11-09",1765
"2018-11-12",1800
"2018-11-13",1735
"2018-11-14",1770
"2018-11-15",1800
"2018-11-16",1805
"2018-11-19",1840
"2018-11-20",2220
"2018-11-21",2130
"2018-11-22",2145
"2018-11-23",2060
"2018-11-26",2025
"2018-11-27",2125
"2018-11-28",2105
"2018-11-29",2030
"2018-11-30",1945
"2018-12-03",2080
"2018-12-04",2025
"2018-12-05",2025
"2018-12-06",1940
"2018-12-07",1950
"2018-12-10",2080
"2018-12-11",2135
"2018-12-12",2185
"2018-12-13",2185
"2018-12-14",2195
"2018-12-17",2175
"2018-12-18",2040
"2018-12-19",1980
"2018-12-20",1965
"2018-12-21",1965
"2018-12-24",2040
"2018-12-26",2005
"2018-12-27",2010
"2018-12-28",2005
"2019-01-02",2025
"2019-01-03",2010
"2019-01-04",1930
"2019-01-07",1915
"2019-01-08",1900
"2019-01-09",1865
"2019-01-10",1930
"2019-01-11",2065
"2019-01-14",2445
"2019-01-15",2640
"2019-01-16",2635
"2019-01-17",2465
"2019-01-18",2550
"2019-01-21",2510
"2019-01-22",2455
"2019-01-23",2455
"2019-01-24",2680
"2019-01-25",2545
"2019-01-28",2490
"2019-01-29",2435
"2019-01-30",2435
"2019-01-31",2420
"2019-02-01",2365
"2019-02-07",2305
"2019-02-08",2305
"2019-02-11",2385
"2019-02-12",2290
"2019-02-13",2245
"2019-02-14",2320
"2019-02-15",2360
"2019-02-18",2395
"2019-02-19",2485
"2019-02-20",2540
"2019-02-21",2580
"2019-02-22",2485
"2019-02-25",2505
"2019-02-26",2440
"2019-02-27",2435
"2019-02-28",2395
"2019-03-04",2520
"2019-03-05",2545
"2019-03-06",2495
"2019-03-07",2445
"2019-03-08",2460
"2019-03-11",2360
"2019-03-12",2385
"2019-03-13",2570
"2019-03-14",2615
"2019-03-15",2495
"2019-03-18",2575
"2019-03-19",2735
"2019-03-20",2725
"2019-03-21",2620
"2019-03-22",2560
"2019-03-25",2410
"2019-03-26",2420
"2019-03-27",2435
"2019-03-28",2460
"2019-03-29",2485
"2019-04-01",2600
"2019-04-02",2545
"2019-04-03",2600
"2019-04-04",2615
"2019-04-05",2635
"2019-04-08",2685
"2019-04-09",2765
"2019-04-10",2720
"2019-04-11",2675
"2019-04-12",2770
"2019-04-15",2755
"2019-04-16",2690
"2019-04-17",2730
"2019-04-18",2655
"2019-04-19",2690
"2019-04-22",2660
"2019-04-23",2590
"2019-04-24",2575
"2019-04-25",2690
"2019-04-26",2710
"2019-04-29",2720
"2019-04-30",2660
"2019-05-02",2750
"2019-05-03",2740
"2019-05-07",2735
"2019-05-08",2710
"2019-05-09",3000
"2019-05-10",3035
"2019-05-13",3060
"2019-05-14",3035
"2019-05-15",3035
"2019-05-16",2925
"2019-05-17",3000
"2019-05-20",3060
"2019-05-21",3095
"2019-05-22",2945
"2019-05-23",2795
"2019-05-24",2630
"2019-05-27",2670
"2019-05-28",2930
"2019-05-29",3035
"2019-05-30",3100
"2019-05-31",3785
"2019-06-03",4075
"2019-06-04",4245
"2019-06-05",4390
"2019-06-07",4450
"2019-06-10",4860
"2019-06-11",4755
"2019-06-12",4630
"2019-06-13",4720
"2019-06-14",4910
"2019-06-17",4500
"2019-06-18",4635
"2019-06-19",4675
"2019-06-20",4585
"2019-06-21",4700
"2019-06-24",4840
"2019-06-25",5010
"2019-06-26",4930
"2019-06-27",5250
"2019-06-28",5400
"2019-07-01",5200
"2019-07-02",5060
"2019-07-03",4965
"2019-07-04",5260
"2019-07-05",5230
"2019-07-08",5100
"2019-07-09",5230
"2019-07-10",5150
"2019-07-11",5200
"2019-07-12",5620
"2019-07-15",5700
"2019-07-16",5450
"2019-07-17",5650
"2019-07-18",5710
"2019-07-19",5940
"2019-07-22",6140
"2019-07-23",6560
"2019-07-24",6160
"2019-07-25",5900
"2019-07-26",6070
"2019-07-29",5600
"2019-07-30",5430
"2019-07-31",5270
"2019-08-01",5140
"2019-08-02",5230
"2019-08-05",4915
"2019-08-06",4920
"2019-08-07",5140
"2019-08-08",5410
"2019-08-09",5200
"2019-08-12",5820
"2019-08-13",5520
"2019-08-14",5360
"2019-08-16",5170
"2019-08-19",5110
"2019-08-20",5170
"2019-08-21",5190
"2019-08-22",5090
"2019-08-23",5030
"2019-08-26",5060
"2019-08-27",5140
"2019-08-28",5350
"2019-08-29",4500
"2019-08-30",4030
"2019-09-02",4135
"2019-09-03",4200
"2019-09-04",4330
"2019-09-05",4200
"2019-09-06",4085
"2019-09-09",4070
"2019-09-10",4065
"2019-09-11",4090
"2019-09-16",4010
"2019-09-17",4125
"2019-09-18",4220
"2019-09-19",4270
"2019-09-20",4240
"2019-09-23",4135
"2019-09-24",4095
"2019-09-25",3760
"2019-09-26",3800
"2019-09-27",4010
"2019-09-30",3970
"2019-10-01",3890
"2019-10-02",3830
"2019-10-04",3825
"2019-10-07",3800
"2019-10-08",3820
"2019-10-10",3795
"2019-10-11",3810
"2019-10-14",4020
"2019-10-15",4085
"2019-10-16",4105
"2019-10-17",4065
"2019-10-18",4035
"2019-10-21",3950
"2019-10-22",3840
"2019-10-23",3845
"2019-10-24",3890
"2019-10-25",3870
"2019-10-28",3840
"2019-10-29",3900
"2019-10-30",4030
"2019-10-31",4410
"2019-11-01",4255
"2019-11-04",4255
"2019-11-05",4270
"2019-11-06",4450
"2019-11-07",4440
"2019-11-08",4400
"2019-11-11",4265
"2019-11-12",4120
"2019-11-13",4085
"2019-11-14",4060
"2019-11-15",4060
"2019-11-18",4115
"2019-11-19",4240
"2019-11-20",4095
"2019-11-21",4005
"2019-11-22",3935
"2019-11-25",4270
"2019-11-26",4060
"2019-11-27",4045
"2019-11-28",3930
"2019-11-29",3970
"2019-12-02",3990
"2019-12-03",3905
"2019-12-04",3780
"2019-12-05",3510
"2019-12-06",3410
"2019-12-09",3510
"2019-12-10",3480
"2019-12-11",3480
"2019-12-12",3515
"2019-12-13",3675
"2019-12-16",3680
"2019-12-17",3650
"2019-12-18",3740
"2019-12-19",3655
"2019-12-20",3685
"2019-12-23",3525
"2019-12-24",3460
"2019-12-26",3575
"2019-12-27",3740
"2019-12-30",3810
"2020-01-02",3830
"2020-01-03",3825
"2020-01-06",3900
"2020-01-07",4200
"2020-01-08",4180
"2020-01-09",4300
"2020-01-10",4270
"2020-01-13",4270
"2020-01-14",4120
"2020-01-15",4150
"2020-01-16",4255
