"","Price"
"2018-11-05",1122
"2018-11-06",1122
"2018-11-07",1080
"2018-11-08",1126
"2018-11-09",1163
"2018-11-12",1182
"2018-11-13",1159
"2018-11-14",1186
"2018-11-15",1122
"2018-11-16",1085
"2018-11-19",1113
"2018-11-20",1062
"2018-11-21",1062
"2018-11-22",984
"2018-11-23",961
"2018-11-26",1246
"2018-11-27",1200
"2018-11-28",1195
"2018-11-29",1149
"2018-11-30",1131
"2018-12-03",1117
"2018-12-04",1159
"2018-12-05",1103
"2018-12-06",1149
"2018-12-07",1237
"2018-12-10",1228
"2018-12-11",1278
"2018-12-12",1352
"2018-12-13",1338
"2018-12-14",1278
"2018-12-17",1425
"2018-12-18",1361
"2018-12-19",1274
"2018-12-20",1269
"2018-12-21",1246
"2018-12-24",1191
"2018-12-26",1108
"2018-12-27",1149
"2018-12-28",1191
"2019-01-02",1228
"2019-01-03",1228
"2019-01-04",1255
"2019-01-07",1246
"2019-01-08",1195
"2019-01-09",1241
"2019-01-10",1251
"2019-01-11",1260
"2019-01-14",1209
"2019-01-15",1214
"2019-01-16",1228
"2019-01-17",1255
"2019-01-18",1329
"2019-01-21",1526
"2019-01-22",1439
"2019-01-23",1425
"2019-01-24",1379
"2019-01-25",1379
"2019-01-28",1393
"2019-01-29",1453
"2019-01-30",1393
"2019-01-31",1375
"2019-02-01",1375
"2019-02-07",1370
"2019-02-08",1361
"2019-02-11",1343
"2019-02-12",1370
"2019-02-13",1402
"2019-02-14",1398
"2019-02-15",1379
"2019-02-18",1375
"2019-02-19",1361
"2019-02-20",1361
"2019-02-21",1356
"2019-02-22",1343
"2019-02-25",1356
"2019-02-26",1370
"2019-02-27",1402
"2019-02-28",1352
"2019-03-04",1361
"2019-03-05",1365
"2019-03-06",1361
"2019-03-07",1352
"2019-03-08",1320
"2019-03-11",1241
"2019-03-12",1260
"2019-03-13",1255
"2019-03-14",1274
"2019-03-15",1255
"2019-03-18",1260
"2019-03-19",1255
"2019-03-20",1251
"2019-03-21",1214
"2019-03-22",1177
"2019-03-25",1159
"2019-03-26",1177
"2019-03-27",1177
"2019-03-28",1182
"2019-03-29",1159
"2019-04-01",1154
"2019-04-02",1159
"2019-04-03",1168
"2019-04-04",1182
"2019-04-05",1195
"2019-04-08",1246
"2019-04-09",1241
"2019-04-10",1246
"2019-04-11",1264
"2019-04-12",1278
"2019-04-15",1352
"2019-04-16",1361
"2019-04-17",1343
"2019-04-18",1370
"2019-04-19",1485
"2019-04-22",1554
"2019-04-23",1444
"2019-04-24",1453
"2019-04-25",1411
"2019-04-26",1393
"2019-04-29",1398
"2019-04-30",1411
"2019-05-02",1416
"2019-05-03",1393
"2019-05-07",1347
"2019-05-08",1375
"2019-05-09",1343
"2019-05-10",1352
"2019-05-13",1393
"2019-05-14",1421
"2019-05-15",1471
"2019-05-16",1388
"2019-05-17",1370
"2019-05-20",1343
"2019-05-21",1365
"2019-05-22",1370
"2019-05-23",1333
"2019-05-24",1287
"2019-05-27",1356
"2019-05-28",1370
"2019-05-29",1338
"2019-05-30",1370
"2019-05-31",1379
"2019-06-03",1370
"2019-06-04",1398
"2019-06-05",1416
"2019-06-07",1402
"2019-06-10",1490
"2019-06-11",1480
"2019-06-12",1467
"2019-06-13",1485
"2019-06-14",1467
"2019-06-17",1503
"2019-06-18",1457
"2019-06-19",1494
"2019-06-20",1485
"2019-06-21",1522
"2019-06-24",1531
"2019-06-25",1453
"2019-06-26",1457
"2019-06-27",1563
"2019-06-28",1531
"2019-07-01",1462
"2019-07-02",1416
"2019-07-03",1398
"2019-07-04",1398
"2019-07-05",1448
"2019-07-08",1365
"2019-07-09",1306
"2019-07-10",1320
"2019-07-11",1361
"2019-07-12",1370
"2019-07-15",1356
"2019-07-16",1333
"2019-07-17",1297
"2019-07-18",1320
"2019-07-19",1467
"2019-07-22",1503
"2019-07-23",1471
"2019-07-24",1490
"2019-07-25",1407
"2019-07-26",1356
"2019-07-29",1214
"2019-07-30",1306
"2019-07-31",1287
"2019-08-01",1237
"2019-08-02",1205
"2019-08-05",1149
"2019-08-06",1154
"2019-08-07",1172
"2019-08-08",1214
"2019-08-09",1214
"2019-08-12",1237
"2019-08-13",1241
"2019-08-14",1260
"2019-08-16",1278
"2019-08-19",1333
"2019-08-20",1393
"2019-08-21",1393
"2019-08-22",1361
"2019-08-23",1361
"2019-08-26",1329
"2019-08-27",1333
"2019-08-28",1416
"2019-08-29",1388
"2019-08-30",1416
"2019-09-02",1439
"2019-09-03",1439
"2019-09-04",1444
"2019-09-05",1439
"2019-09-06",1425
"2019-09-09",1444
"2019-09-10",1471
"2019-09-11",1490
"2019-09-16",1503
"2019-09-17",1503
"2019-09-18",1471
"2019-09-19",1499
"2019-09-20",1605
"2019-09-23",1614
"2019-09-24",1572
"2019-09-25",1600
"2019-09-26",1586
"2019-09-27",1531
"2019-09-30",1471
"2019-10-01",1499
"2019-10-02",1499
"2019-10-04",1485
"2019-10-07",1503
"2019-10-08",1485
"2019-10-10",1467
"2019-10-11",1476
"2019-10-14",1485
"2019-10-15",1490
"2019-10-16",1494
"2019-10-17",1503
"2019-10-18",1526
"2019-10-21",1540
"2019-10-22",1545
"2019-10-23",1545
"2019-10-24",1517
"2019-10-25",1522
"2019-10-28",1536
"2019-10-29",1540
"2019-10-30",1545
"2019-10-31",1536
"2019-11-01",1545
"2019-11-04",1531
"2019-11-05",1559
"2019-11-06",1637
"2019-11-07",1628
"2019-11-08",1641
"2019-11-11",1660
"2019-11-12",1692
"2019-11-13",1669
"2019-11-14",1536
"2019-11-15",1480
"2019-11-18",1490
"2019-11-19",1467
"2019-11-20",1434
"2019-11-21",1439
"2019-11-22",1434
"2019-11-25",1434
"2019-11-26",1457
"2019-11-27",1444
"2019-11-28",1434
"2019-11-29",1421
"2019-12-02",1393
"2019-12-03",1365
"2019-12-04",1324
"2019-12-05",1306
"2019-12-06",1329
"2019-12-09",1320
"2019-12-10",1310
"2019-12-11",1310
"2019-12-12",1306
"2019-12-13",1324
"2019-12-16",1356
"2019-12-17",1361
"2019-12-18",1338
"2019-12-19",1352
"2019-12-20",1356
"2019-12-23",1343
"2019-12-24",1343
"2019-12-26",1338
"2019-12-27",1361
"2019-12-30",1384
"2020-01-02",1402
"2020-01-03",1398
"2020-01-06",1384
"2020-01-07",1384
"2020-01-08",1375
"2020-01-09",1379
"2020-01-10",1388
"2020-01-13",1393
"2020-01-14",1407
"2020-01-15",1398
"2020-01-16",1453
"2020-01-17",1467
"2020-01-20",1444
"2020-01-21",1462
"2020-01-22",1522
"2020-01-23",1536
"2020-01-28",1485
"2020-01-29",1513
"2020-01-30",1434
"2020-01-31",1384
"2020-02-03",1402
"2020-02-04",1434
"2020-02-05",1453
"2020-02-06",1462
"2020-02-07",1513
"2020-02-10",1462
"2020-02-11",1462
"2020-02-12",1559
"2020-02-13",1549
"2020-02-14",1545
"2020-02-17",1545
"2020-02-18",1522
"2020-02-19",1499
"2020-02-20",1462
"2020-02-21",1425
"2020-02-24",1347
"2020-02-25",1393
"2020-02-26",1375
"2020-02-27",1347
"2020-02-28",1306
"2020-03-02",1329
"2020-03-03",1352
"2020-03-04",1365
"2020-03-05",1379
"2020-03-06",1434
"2020-03-09",1352
"2020-03-10",1329
"2020-03-11",1241
"2020-03-12",1149
"2020-03-13",1025
"2020-03-16",975
"2020-03-17",952
"2020-03-18",929
"2020-03-19",772
"2020-03-20",851
"2020-03-23",777
"2020-03-24",794
"2020-03-25",831
"2020-03-26",879
