"","Price"
"2018-11-05",785
"2018-11-06",777
"2018-11-07",763
"2018-11-08",784
"2018-11-09",771
"2018-11-12",746
"2018-11-13",732
"2018-11-14",738
"2018-11-15",729
"2018-11-16",782
"2018-11-19",799
"2018-11-20",782
"2018-11-21",761
"2018-11-22",743
"2018-11-23",742
"2018-11-26",762
"2018-11-27",753
"2018-11-28",748
"2018-11-29",757
"2018-11-30",760
"2018-12-03",758
"2018-12-04",754
"2018-12-05",739
"2018-12-06",701
"2018-12-07",696
"2018-12-10",672
"2018-12-11",651
"2018-12-12",660
"2018-12-13",692
"2018-12-14",668
"2018-12-17",662
"2018-12-18",705
"2018-12-19",700
"2018-12-20",692
"2018-12-21",702
"2018-12-24",691
"2018-12-26",657
"2018-12-27",664
"2018-12-28",683
"2019-01-02",683
"2019-01-03",677
"2019-01-04",679
"2019-01-07",699
"2019-01-08",696
"2019-01-09",712
"2019-01-10",715
"2019-01-11",714
"2019-01-14",711
"2019-01-15",722
"2019-01-16",726
"2019-01-17",751
"2019-01-18",739
"2019-01-21",750
"2019-01-22",745
"2019-01-23",742
"2019-01-24",739
"2019-01-25",738
"2019-01-28",740
"2019-01-29",721
"2019-01-30",725
"2019-01-31",730
"2019-02-01",729
"2019-02-07",726
"2019-02-08",717
"2019-02-11",724
"2019-02-12",716
"2019-02-13",869
"2019-02-14",887
"2019-02-15",848
"2019-02-18",876
"2019-02-19",886
"2019-02-20",858
"2019-02-21",858
"2019-02-22",842
"2019-02-25",863
"2019-02-26",866
"2019-02-27",871
"2019-02-28",830
"2019-03-04",848
"2019-03-05",877
"2019-03-06",900
"2019-03-07",860
"2019-03-08",854
"2019-03-11",876
"2019-03-12",878
"2019-03-13",909
"2019-03-14",939
"2019-03-15",901
"2019-03-18",960
"2019-03-19",933
"2019-03-20",915
"2019-03-21",888
"2019-03-22",862
"2019-03-25",805
"2019-03-26",820
"2019-03-27",824
"2019-03-28",813
"2019-03-29",828
"2019-04-01",843
"2019-04-02",880
"2019-04-03",874
