"","Price"
"2018-11-05",9860
"2018-11-06",9950
"2018-11-07",9770
"2018-11-08",9960
"2018-11-09",9610
"2018-11-12",9150
"2018-11-13",9010
"2018-11-14",9020
"2018-11-15",8680
"2018-11-16",9230
"2018-11-19",9400
"2018-11-20",9230
"2018-11-21",9300
"2018-11-22",9300
"2018-11-23",9060
"2018-11-26",9140
"2018-11-27",9220
"2018-11-28",9140
"2018-11-29",9240
"2018-11-30",9540
"2018-12-03",9510
"2018-12-04",9840
"2018-12-05",9500
"2018-12-06",8990
"2018-12-07",9100
"2018-12-10",8800
"2018-12-11",8780
"2018-12-12",9240
"2018-12-13",9310
"2018-12-14",8900
"2018-12-17",8700
"2018-12-18",8320
"2018-12-19",8320
"2018-12-20",7930
"2018-12-21",8090
"2018-12-24",7960
"2018-12-26",7420
"2018-12-27",7640
"2018-12-28",8140
"2019-01-02",7980
"2019-01-03",7800
"2019-01-04",8070
"2019-01-07",8090
"2019-01-08",8180
"2019-01-09",8710
"2019-01-10",8760
"2019-01-11",8670
"2019-01-14",8680
"2019-01-15",8680
"2019-01-16",8670
"2019-01-17",8540
"2019-01-18",8770
"2019-01-21",8590
"2019-01-22",8610
"2019-01-23",8550
"2019-01-24",8730
"2019-01-25",8860
"2019-01-28",8960
"2019-01-29",8850
"2019-01-30",9640
"2019-01-31",9400
"2019-02-01",9410
"2019-02-07",9340
"2019-02-08",9280
"2019-02-11",9350
"2019-02-12",9240
"2019-02-13",9360
"2019-02-14",9400
"2019-02-15",9670
"2019-02-18",10250
"2019-02-19",10250
"2019-02-20",11100
"2019-02-21",11050
"2019-02-22",10350
"2019-02-25",11150
"2019-02-26",11600
"2019-02-27",11550
"2019-02-28",11000
"2019-03-04",11600
"2019-03-05",11400
"2019-03-06",11500
"2019-03-07",11450
"2019-03-08",11150
"2019-03-11",10950
"2019-03-12",11000
"2019-03-13",11550
"2019-03-14",11600
"2019-03-15",11650
"2019-03-18",11350
"2019-03-19",11000
"2019-03-20",10800
"2019-03-21",10600
"2019-03-22",10900
"2019-03-25",10400
"2019-03-26",10500
"2019-03-27",10600
"2019-03-28",9990
"2019-03-29",10100
"2019-04-01",10100
"2019-04-02",10100
"2019-04-03",10150
"2019-04-04",10400
"2019-04-05",10250
"2019-04-08",10200
"2019-04-09",10350
"2019-04-10",10450
"2019-04-11",10350
"2019-04-12",10200
"2019-04-15",10000
"2019-04-16",9720
"2019-04-17",9780
"2019-04-18",9420
"2019-04-19",9600
"2019-04-22",9730
"2019-04-23",9560
"2019-04-24",9400
"2019-04-25",9210
"2019-04-26",9180
"2019-04-29",9060
"2019-04-30",9120
"2019-05-02",9310
"2019-05-03",9280
"2019-05-07",9010
"2019-05-08",8940
"2019-05-09",8560
"2019-05-10",8600
"2019-05-13",8730
"2019-05-14",8810
"2019-05-15",9070
"2019-05-16",8800
"2019-05-17",8670
"2019-05-20",8260
"2019-05-21",8280
"2019-05-22",8850
"2019-05-23",8630
"2019-05-24",8450
"2019-05-27",8460
"2019-05-28",8610
"2019-05-29",8200
"2019-05-30",7910
"2019-05-31",8450
"2019-06-03",8300
"2019-06-04",8200
"2019-06-05",8900
"2019-06-07",9070
"2019-06-10",9070
"2019-06-11",9130
"2019-06-12",9170
"2019-06-13",9080
"2019-06-14",9800
"2019-06-17",9800
"2019-06-18",9960
"2019-06-19",9850
"2019-06-20",9840
"2019-06-21",9070
"2019-06-24",8800
"2019-06-25",8620
"2019-06-26",8630
"2019-06-27",8540
"2019-06-28",8400
"2019-07-01",8410
"2019-07-02",8360
"2019-07-03",8300
"2019-07-04",8320
"2019-07-05",8400
"2019-07-08",8140
"2019-07-09",8160
"2019-07-10",8130
"2019-07-11",8400
"2019-07-12",8390
"2019-07-15",8150
"2019-07-16",8190
"2019-07-17",8110
"2019-07-18",8070
"2019-07-19",8330
"2019-07-22",8230
"2019-07-23",8040
"2019-07-24",7930
"2019-07-25",8020
"2019-07-26",7890
"2019-07-29",7480
"2019-07-30",7430
"2019-07-31",7350
"2019-08-01",7350
"2019-08-02",7300
"2019-08-05",6200
"2019-08-06",5600
"2019-08-07",6070
"2019-08-08",6400
"2019-08-09",6490
"2019-08-12",6690
"2019-08-13",6900
"2019-08-14",7020
"2019-08-16",7050
"2019-08-19",7010
"2019-08-20",7360
"2019-08-21",8080
"2019-08-22",8820
"2019-08-23",8530
"2019-08-26",8000
"2019-08-27",7990
"2019-08-28",8230
"2019-08-29",8470
"2019-08-30",8660
"2019-09-02",8500
"2019-09-03",8540
"2019-09-04",8550
"2019-09-05",9160
"2019-09-06",9110
"2019-09-09",8860
"2019-09-10",8750
"2019-09-11",8550
"2019-09-16",8790
"2019-09-17",8950
"2019-09-18",8900
"2019-09-19",8960
"2019-09-20",8830
"2019-09-23",8890
"2019-09-24",8770
"2019-09-25",8520
"2019-09-26",8460
"2019-09-27",8180
"2019-09-30",7990
"2019-10-01",8350
"2019-10-02",8280
"2019-10-04",8250
"2019-10-07",8400
"2019-10-08",8400
"2019-10-10",8370
"2019-10-11",8340
"2019-10-14",8400
"2019-10-15",8590
"2019-10-16",8670
"2019-10-17",8520
"2019-10-18",8250
"2019-10-21",8140
"2019-10-22",8150
"2019-10-23",8390
"2019-10-24",8440
"2019-10-25",8290
"2019-10-28",8350
"2019-10-29",8300
"2019-10-30",8170
"2019-10-31",8180
"2019-11-01",9040
"2019-11-04",9080
"2019-11-05",9350
"2019-11-06",9490
"2019-11-07",9250
"2019-11-08",9020
"2019-11-11",8910
"2019-11-12",8700
"2019-11-13",8330
"2019-11-14",8210
"2019-11-15",8050
"2019-11-18",7910
"2019-11-19",8010
"2019-11-20",7750
"2019-11-21",7640
"2019-11-22",7560
"2019-11-25",7800
"2019-11-26",8500
"2019-11-27",9770
"2019-11-28",10000
"2019-11-29",10250
"2019-12-02",9970
"2019-12-03",10850
"2019-12-04",9700
"2019-12-05",9000
"2019-12-06",9090
"2019-12-09",9070
"2019-12-10",8800
"2019-12-11",8870
"2019-12-12",9160
"2019-12-13",9100
"2019-12-16",9140
"2019-12-17",9780
"2019-12-18",9750
"2019-12-19",9350
"2019-12-20",9040
"2019-12-23",9080
"2019-12-24",8850
"2019-12-26",8970
"2019-12-27",9200
"2019-12-30",9130
"2020-01-02",9310
"2020-01-03",9230
"2020-01-06",8320
"2020-01-07",7960
"2020-01-08",7590
"2020-01-09",8170
"2020-01-10",7960
"2020-01-13",8110
"2020-01-14",8090
"2020-01-15",8060
"2020-01-16",8120
"2020-01-17",8070
"2020-01-20",8050
"2020-01-21",8000
"2020-01-22",8060
"2020-01-23",7970
"2020-01-28",7700
"2020-01-29",7970
"2020-01-30",7800
"2020-01-31",7490
"2020-02-03",7400
"2020-02-04",7890
"2020-02-05",7820
"2020-02-06",8060
"2020-02-07",8020
"2020-02-10",8060
"2020-02-11",8010
"2020-02-12",8080
"2020-02-13",8020
"2020-02-14",7830
"2020-02-17",7940
"2020-02-18",7650
"2020-02-19",7610
"2020-02-20",7650
"2020-02-21",7460
"2020-02-24",6990
"2020-02-25",7240
"2020-02-26",7260
"2020-02-27",7190
"2020-02-28",6690
"2020-03-02",7100
"2020-03-03",7730
"2020-03-04",7750
"2020-03-05",7800
"2020-03-06",7560
"2020-03-09",7170
"2020-03-10",7260
"2020-03-11",6810
"2020-03-12",5970
"2020-03-13",5320
"2020-03-16",5250
"2020-03-17",5290
"2020-03-18",4900
"2020-03-19",3490
"2020-03-20",4010
"2020-03-23",3755
"2020-03-24",4180
"2020-03-25",4475
"2020-03-26",5030
"2020-03-27",5140
"2020-03-30",5080
"2020-03-31",5140
"2020-04-01",4960
"2020-04-02",4990
"2020-04-03",5060
"2020-04-06",5200
"2020-04-07",5530
"2020-04-08",5610
"2020-04-09",5780
"2020-04-10",5620
"2020-04-13",5550
"2020-04-14",5520
"2020-04-16",5560
"2020-04-17",5660
"2020-04-20",5820
"2020-04-21",5620
"2020-04-22",5620
"2020-04-23",5520
"2020-04-24",5210
"2020-04-27",5350
"2020-04-28",5380
"2020-04-29",5360
"2020-05-04",5180
"2020-05-06",5070
"2020-05-07",5100
"2020-05-08",5790
"2020-05-11",6120
"2020-05-12",6310
"2020-05-13",6180
"2020-05-14",6140
"2020-05-15",6050
"2020-05-18",6110
"2020-05-19",6030
"2020-05-20",6230
"2020-05-21",6120
"2020-05-22",5890
"2020-05-25",6040
"2020-05-26",6040
"2020-05-27",6030
"2020-05-28",5920
"2020-05-29",5950
"2020-06-01",6120
"2020-06-02",6280
"2020-06-03",6200
"2020-06-04",6300
"2020-06-05",6660
"2020-06-08",7070
"2020-06-09",7080
"2020-06-10",7010
"2020-06-11",7490
"2020-06-12",7250
"2020-06-15",6300
"2020-06-16",6950
"2020-06-17",6890
"2020-06-18",6700
"2020-06-19",6780
"2020-06-22",6750
"2020-06-23",6500
"2020-06-24",6510
"2020-06-25",6310
"2020-06-26",6300
"2020-06-29",6020
"2020-06-30",6110
"2020-07-01",6240
"2020-07-02",6330
"2020-07-03",6260
"2020-07-06",6190
"2020-07-07",6080
"2020-07-08",6140
"2020-07-09",6030
"2020-07-10",6040
"2020-07-13",6100
"2020-07-14",5980
"2020-07-15",6000
"2020-07-16",6040
"2020-07-17",6050
"2020-07-20",5980
"2020-07-21",6010
"2020-07-22",6420
"2020-07-23",6070
"2020-07-24",6000
"2020-07-27",6000
"2020-07-28",6010
"2020-07-29",6000
"2020-07-30",5930
"2020-07-31",5810
"2020-08-03",5780
"2020-08-04",5950
"2020-08-05",6000
"2020-08-06",6090
"2020-08-07",5970
"2020-08-10",6350
"2020-08-11",6230
"2020-08-12",6040
"2020-08-13",6040
"2020-08-14",6000
"2020-08-18",5490
"2020-08-19",5470
"2020-08-20",5340
"2020-08-21",5300
"2020-08-24",5330
"2020-08-25",5490
"2020-08-26",5490
"2020-08-27",5740
"2020-08-28",5700
"2020-08-31",5580
"2020-09-01",5480
"2020-09-02",5600
"2020-09-03",5710
"2020-09-04",5570
"2020-09-07",5480
"2020-09-08",5650
"2020-09-09",5700
"2020-09-10",5720
"2020-09-11",5640
"2020-09-14",5700
"2020-09-15",5850
"2020-09-16",5700
"2020-09-17",5710
"2020-09-18",5710
"2020-09-21",5530
