"","Price"
"2018-11-05",7730
"2018-11-06",7840
"2018-11-07",7730
"2018-11-08",7820
"2018-11-09",7700
"2018-11-12",7340
"2018-11-13",7380
"2018-11-14",7410
"2018-11-15",7270
"2018-11-16",7400
"2018-11-19",7630
"2018-11-20",7540
"2018-11-21",7630
"2018-11-22",7770
"2018-11-23",7470
"2018-11-26",7490
"2018-11-27",7850
"2018-11-28",8110
"2018-11-29",7970
"2018-11-30",7850
"2018-12-03",7840
"2018-12-04",7780
"2018-12-05",7630
"2018-12-06",7210
"2018-12-07",7310
"2018-12-10",7010
"2018-12-11",6900
"2018-12-12",7090
"2018-12-13",7100
"2018-12-14",6830
"2018-12-17",6670
"2018-12-18",6500
"2018-12-19",6680
"2018-12-20",6530
"2018-12-21",6680
"2018-12-24",6540
"2018-12-26",6310
"2018-12-27",6670
"2018-12-28",7040
"2019-01-02",7010
"2019-01-03",6900
"2019-01-04",7040
"2019-01-07",7080
"2019-01-08",7010
"2019-01-09",7190
"2019-01-10",7110
"2019-01-11",7060
"2019-01-14",7020
"2019-01-15",7070
"2019-01-16",7040
"2019-01-17",7010
"2019-01-18",7100
"2019-01-21",7030
"2019-01-22",7050
"2019-01-23",7100
"2019-01-24",7330
"2019-01-25",7340
"2019-01-28",7300
"2019-01-29",7330
"2019-01-30",7430
"2019-01-31",7380
"2019-02-01",7450
"2019-02-07",7240
"2019-02-08",7310
"2019-02-11",7750
"2019-02-12",7670
"2019-02-13",7740
"2019-02-14",7900
"2019-02-15",7960
"2019-02-18",8000
"2019-02-19",7900
"2019-02-20",8020
"2019-02-21",8240
"2019-02-22",8300
"2019-02-25",8540
"2019-02-26",8480
"2019-02-27",8660
"2019-02-28",8540
"2019-03-04",8790
"2019-03-05",8790
"2019-03-06",8870
"2019-03-07",8760
"2019-03-08",8700
"2019-03-11",8960
"2019-03-12",9080
"2019-03-13",9360
"2019-03-14",9360
"2019-03-15",8860
"2019-03-18",8620
"2019-03-19",8480
"2019-03-20",8200
"2019-03-21",8160
"2019-03-22",7950
"2019-03-25",7730
"2019-03-26",8000
"2019-03-27",7850
"2019-03-28",7700
"2019-03-29",7700
"2019-04-01",7620
"2019-04-02",7530
"2019-04-03",7730
"2019-04-04",7660
"2019-04-05",7550
"2019-04-08",7570
"2019-04-09",7640
"2019-04-10",7540
"2019-04-11",7630
"2019-04-12",7900
"2019-04-15",7740
"2019-04-16",7460
"2019-04-17",7440
"2019-04-18",7200
"2019-04-19",7230
"2019-04-22",7370
"2019-04-23",7380
"2019-04-24",7230
"2019-04-25",7070
"2019-04-26",6990
"2019-04-29",7180
"2019-04-30",7230
"2019-05-02",7260
"2019-05-03",7340
"2019-05-07",7110
"2019-05-08",7030
"2019-05-09",6850
"2019-05-10",6790
"2019-05-13",6690
"2019-05-14",6830
"2019-05-15",7100
"2019-05-16",7180
"2019-05-17",7490
"2019-05-20",7050
"2019-05-21",7050
"2019-05-22",7170
"2019-05-23",7000
"2019-05-24",6970
"2019-05-27",6950
"2019-05-28",7100
"2019-05-29",7000
"2019-05-30",7160
"2019-05-31",7290
"2019-06-03",7360
"2019-06-04",7490
"2019-06-05",7520
"2019-06-07",7520
"2019-06-10",7550
"2019-06-11",7850
"2019-06-12",7850
"2019-06-13",8070
"2019-06-14",8080
"2019-06-17",8100
"2019-06-18",8090
"2019-06-19",8140
"2019-06-20",8200
"2019-06-21",8200
"2019-06-24",8170
"2019-06-25",7760
"2019-06-26",7770
"2019-06-27",7400
"2019-06-28",7370
"2019-07-01",7300
"2019-07-02",7230
"2019-07-03",7230
"2019-07-04",7130
"2019-07-05",7210
"2019-07-08",6900
"2019-07-09",6770
"2019-07-10",6870
"2019-07-11",6980
"2019-07-12",6980
"2019-07-15",6930
"2019-07-16",7010
"2019-07-17",7010
"2019-07-18",6910
"2019-07-19",7050
"2019-07-22",6980
"2019-07-23",6940
"2019-07-24",6830
"2019-07-25",6640
"2019-07-26",6550
"2019-07-29",6050
"2019-07-30",6130
"2019-07-31",6130
"2019-08-01",6000
"2019-08-02",6000
"2019-08-05",5250
"2019-08-06",4930
"2019-08-07",5030
"2019-08-08",5280
"2019-08-09",5280
"2019-08-12",5390
"2019-08-13",5400
"2019-08-14",5360
"2019-08-16",5220
"2019-08-19",5210
"2019-08-20",5340
"2019-08-21",5410
"2019-08-22",5380
"2019-08-23",5300
"2019-08-26",5060
"2019-08-27",5130
"2019-08-28",5240
"2019-08-29",5240
"2019-08-30",5400
"2019-09-02",5620
"2019-09-03",5620
"2019-09-04",5620
"2019-09-05",5680
"2019-09-06",5590
"2019-09-09",5490
"2019-09-10",5500
"2019-09-11",5590
"2019-09-16",5600
"2019-09-17",5760
"2019-09-18",5690
"2019-09-19",5680
"2019-09-20",5690
"2019-09-23",5580
"2019-09-24",5540
"2019-09-25",5390
"2019-09-26",5390
"2019-09-27",5380
"2019-09-30",5520
"2019-10-01",5670
"2019-10-02",5550
"2019-10-04",5330
"2019-10-07",5420
"2019-10-08",5420
"2019-10-10",5410
"2019-10-11",5470
"2019-10-14",5610
"2019-10-15",5580
"2019-10-16",5780
"2019-10-17",5570
"2019-10-18",5500
"2019-10-21",5420
"2019-10-22",5400
"2019-10-23",5650
"2019-10-24",5500
"2019-10-25",5320
"2019-10-28",5310
"2019-10-29",5340
"2019-10-30",5280
"2019-10-31",5310
"2019-11-01",5330
"2019-11-04",5580
"2019-11-05",5670
"2019-11-06",6080
"2019-11-07",6730
"2019-11-08",6380
"2019-11-11",6750
"2019-11-12",6380
"2019-11-13",6190
"2019-11-14",6050
"2019-11-15",6250
"2019-11-18",6280
"2019-11-19",6490
"2019-11-20",6350
"2019-11-21",6620
"2019-11-22",6400
"2019-11-25",6460
"2019-11-26",6320
"2019-11-27",6160
"2019-11-28",5900
"2019-11-29",5840
"2019-12-02",5940
"2019-12-03",5740
