"","Price"
"2018-11-05",15250
"2018-11-06",15250
"2018-11-07",14850
"2018-11-08",14800
"2018-11-09",14150
"2018-11-12",13950
"2018-11-13",14050
"2018-11-14",14300
"2018-11-15",14400
"2018-11-16",14850
"2018-11-19",14800
"2018-11-20",14200
"2018-11-21",14300
"2018-11-22",14200
"2018-11-23",14100
"2018-11-26",14500
"2018-11-27",14550
"2018-11-28",14700
"2018-11-29",14600
"2018-11-30",14400
"2018-12-03",14750
"2018-12-04",14900
"2018-12-05",14950
"2018-12-06",14800
"2018-12-07",15300
"2018-12-10",15500
"2018-12-11",16100
"2018-12-12",16300
"2018-12-13",16100
"2018-12-14",16000
"2018-12-17",16150
"2018-12-18",16600
"2018-12-19",17150
"2018-12-20",16900
"2018-12-21",16900
"2018-12-24",16400
"2018-12-26",16100
"2018-12-27",16650
"2018-12-28",16350
"2019-01-02",16100
"2019-01-03",15900
"2019-01-04",15450
"2019-01-07",15000
"2019-01-08",15200
"2019-01-09",15150
"2019-01-10",15300
"2019-01-11",15500
"2019-01-14",15500
"2019-01-15",15400
"2019-01-16",15450
"2019-01-17",14900
"2019-01-18",16350
"2019-01-21",16300
"2019-01-22",15550
"2019-01-23",15250
"2019-01-24",15250
"2019-01-25",16000
"2019-01-28",15900
"2019-01-29",15500
"2019-01-30",15300
"2019-01-31",15450
"2019-02-01",15400
"2019-02-07",16200
"2019-02-08",15650
"2019-02-11",15700
"2019-02-12",16000
"2019-02-13",16700
"2019-02-14",17000
"2019-02-15",16800
"2019-02-18",16450
"2019-02-19",16950
"2019-02-20",16900
"2019-02-21",16750
"2019-02-22",16650
"2019-02-25",16550
"2019-02-26",16550
"2019-02-27",16300
"2019-02-28",15950
"2019-03-04",16500
"2019-03-05",16500
"2019-03-06",16850
"2019-03-07",16550
"2019-03-08",16550
"2019-03-11",16250
"2019-03-12",16300
"2019-03-13",16750
"2019-03-14",16500
"2019-03-15",16950
"2019-03-18",17050
"2019-03-19",16850
"2019-03-20",16700
"2019-03-21",16950
"2019-03-22",16600
"2019-03-25",16100
"2019-03-26",16200
"2019-03-27",16300
"2019-03-28",16400
"2019-03-29",16550
"2019-04-01",16900
"2019-04-02",16850
"2019-04-03",16900
"2019-04-04",17100
"2019-04-05",17000
"2019-04-08",16950
"2019-04-09",17350
"2019-04-10",17300
"2019-04-11",17250
"2019-04-12",17450
"2019-04-15",17250
"2019-04-16",17000
"2019-04-17",17000
"2019-04-18",16700
"2019-04-19",17050
"2019-04-22",16950
"2019-04-23",16650
"2019-04-24",16350
"2019-04-25",16550
"2019-04-26",16400
"2019-04-29",16500
"2019-04-30",16350
"2019-05-02",16300
"2019-05-03",16150
"2019-05-07",15900
"2019-05-08",15850
"2019-05-09",15200
"2019-05-10",15050
"2019-05-13",15050
"2019-05-14",15050
"2019-05-15",15200
"2019-05-16",15000
"2019-05-17",15000
"2019-05-20",14750
"2019-05-21",14700
"2019-05-22",15050
"2019-05-23",14900
"2019-05-24",14500
"2019-05-27",14250
"2019-05-28",14200
"2019-05-29",14000
"2019-05-30",13750
"2019-05-31",14050
"2019-06-03",14100
"2019-06-04",13900
"2019-06-05",13850
"2019-06-07",14150
"2019-06-10",14550
"2019-06-11",14800
"2019-06-12",14500
"2019-06-13",14700
"2019-06-14",14700
"2019-06-17",14550
"2019-06-18",14800
"2019-06-19",14800
"2019-06-20",14750
"2019-06-21",14400
"2019-06-24",14450
"2019-06-25",14200
"2019-06-26",14100
"2019-06-27",14250
"2019-06-28",14800
"2019-07-01",14600
"2019-07-02",14650
"2019-07-03",14750
"2019-07-04",14700
"2019-07-05",15450
"2019-07-08",14750
"2019-07-09",14350
"2019-07-10",14550
"2019-07-11",14600
"2019-07-12",14600
"2019-07-15",14200
"2019-07-16",14100
"2019-07-17",13950
"2019-07-18",14150
"2019-07-19",14100
"2019-07-22",14100
"2019-07-23",14000
"2019-07-24",13650
"2019-07-25",13250
"2019-07-26",12750
"2019-07-29",12400
"2019-07-30",12050
"2019-07-31",12100
"2019-08-01",12000
"2019-08-02",11850
"2019-08-05",11000
"2019-08-06",10600
"2019-08-07",10950
"2019-08-08",11250
"2019-08-09",11300
"2019-08-12",11600
"2019-08-13",11550
"2019-08-14",11700
"2019-08-16",11200
"2019-08-19",11050
"2019-08-20",11350
"2019-08-21",11350
"2019-08-22",11150
"2019-08-23",11200
"2019-08-26",10900
"2019-08-27",10900
"2019-08-28",11100
"2019-08-29",11150
"2019-08-30",11350
