"","Price"
"2018-11-05",40500
"2018-11-06",40800
"2018-11-07",38650
"2018-11-08",39150
"2018-11-09",39200
"2018-11-12",39350
"2018-11-13",38400
"2018-11-14",39000
"2018-11-15",38000
"2018-11-16",38700
"2018-11-19",39150
"2018-11-20",38400
"2018-11-21",39300
"2018-11-22",39700
"2018-11-23",40450
"2018-11-26",44250
"2018-11-27",44100
"2018-11-28",45550
"2018-11-29",45050
"2018-11-30",44950
"2018-12-03",45500
"2018-12-04",44450
"2018-12-05",43700
"2018-12-06",43500
"2018-12-07",42700
"2018-12-10",42450
"2018-12-11",41600
"2018-12-12",43350
"2018-12-13",43700
"2018-12-14",44300
"2018-12-17",44450
"2018-12-18",43200
"2018-12-19",43750
"2018-12-20",44300
"2018-12-21",44100
"2018-12-24",43000
"2018-12-26",43050
"2018-12-27",42750
"2018-12-28",42000
"2019-01-02",41800
"2019-01-03",41000
"2019-01-04",41650
"2019-01-07",41200
"2019-01-08",41350
"2019-01-09",42300
"2019-01-10",42400
"2019-01-11",42300
"2019-01-14",41900
"2019-01-15",42800
"2019-01-16",42950
"2019-01-17",43300
"2019-01-18",44700
"2019-01-21",44950
"2019-01-22",45150
"2019-01-23",45600
"2019-01-24",45150
"2019-01-25",45200
"2019-01-28",45350
"2019-01-29",44900
"2019-01-30",45400
"2019-01-31",47150
"2019-02-01",47150
"2019-02-07",46650
"2019-02-08",46400
"2019-02-11",46250
"2019-02-12",45950
"2019-02-13",45950
"2019-02-14",47400
"2019-02-15",45900
"2019-02-18",46150
"2019-02-19",46250
"2019-02-20",46150
"2019-02-21",46250
"2019-02-22",46350
"2019-02-25",46200
"2019-02-26",45650
"2019-02-27",45250
"2019-02-28",45400
"2019-03-04",45450
"2019-03-05",45400
"2019-03-06",45150
"2019-03-07",45350
"2019-03-08",46800
"2019-03-11",50100
"2019-03-12",50100
"2019-03-13",48800
"2019-03-14",49050
"2019-03-15",48450
"2019-03-18",48350
"2019-03-19",48350
"2019-03-20",48350
"2019-03-21",48600
"2019-03-22",49200
"2019-03-25",48750
"2019-03-26",49150
"2019-03-27",48900
"2019-03-28",48850
"2019-03-29",49500
"2019-04-01",50400
"2019-04-02",50500
"2019-04-03",50200
"2019-04-04",50500
"2019-04-05",50000
"2019-04-08",49450
"2019-04-09",49350
"2019-04-10",50500
"2019-04-11",50100
"2019-04-12",50800
"2019-04-15",51400
"2019-04-16",51100
"2019-04-17",52400
"2019-04-18",50600
"2019-04-19",50500
"2019-04-22",50600
"2019-04-23",50500
"2019-04-24",50400
"2019-04-25",49700
"2019-04-26",49000
"2019-04-29",48950
"2019-04-30",50200
"2019-05-02",50400
"2019-05-03",49500
"2019-05-07",49150
"2019-05-08",48900
"2019-05-09",48100
"2019-05-10",47650
"2019-05-13",47550
"2019-05-14",48150
"2019-05-15",48600
"2019-05-16",48600
"2019-05-17",48700
"2019-05-20",48350
"2019-05-21",48000
"2019-05-22",49300
"2019-05-23",49600
"2019-05-24",50100
"2019-05-27",49750
"2019-05-28",50100
"2019-05-29",49450
"2019-05-30",48800
"2019-05-31",49350
"2019-06-03",50300
"2019-06-04",48700
"2019-06-05",49600
"2019-06-07",49850
"2019-06-10",49350
"2019-06-11",50600
"2019-06-12",51100
"2019-06-13",52200
"2019-06-14",50000
"2019-06-17",50400
"2019-06-18",49900
"2019-06-19",49650
"2019-06-20",49650
"2019-06-21",49150
"2019-06-24",49750
"2019-06-25",49200
"2019-06-26",49200
"2019-06-27",50300
"2019-06-28",50300
"2019-07-01",48950
"2019-07-02",48800
