"","Price"
"2018-11-05",6700
"2018-11-06",6760
"2018-11-07",6570
"2018-11-08",6630
"2018-11-09",6640
"2018-11-12",6640
"2018-11-13",6690
"2018-11-14",6780
"2018-11-15",6640
"2018-11-16",6700
"2018-11-19",6760
"2018-11-20",6820
"2018-11-21",6810
"2018-11-22",6780
"2018-11-23",6770
"2018-11-26",6820
"2018-11-27",6790
"2018-11-28",6830
"2018-11-29",6870
"2018-11-30",6810
"2018-12-03",6890
"2018-12-04",6870
"2018-12-05",6820
"2018-12-06",6820
"2018-12-07",6750
"2018-12-10",6770
"2018-12-11",6770
"2018-12-12",6780
"2018-12-13",6640
"2018-12-14",6560
"2018-12-17",6580
"2018-12-18",6620
"2018-12-19",6670
"2018-12-20",6690
"2018-12-21",6630
"2018-12-24",6640
"2018-12-26",6620
"2018-12-27",6580
"2018-12-28",6700
"2019-01-02",6670
"2019-01-03",6650
"2019-01-04",6540
"2019-01-07",6500
"2019-01-08",6510
"2019-01-09",6490
"2019-01-10",6430
"2019-01-11",6400
"2019-01-14",6380
"2019-01-15",6390
"2019-01-16",6370
"2019-01-17",6370
"2019-01-18",6400
"2019-01-21",6400
"2019-01-22",6390
"2019-01-23",6400
"2019-01-24",6280
"2019-01-25",6400
"2019-01-28",6480
"2019-01-29",6460
"2019-01-30",6490
"2019-01-31",6590
"2019-02-01",6590
"2019-02-07",6490
"2019-02-08",6470
"2019-02-11",6570
"2019-02-12",6490
"2019-02-13",6490
"2019-02-14",6580
"2019-02-15",6540
"2019-02-18",6510
"2019-02-19",6570
"2019-02-20",6550
"2019-02-21",6560
"2019-02-22",6580
"2019-02-25",6630
"2019-02-26",6620
"2019-02-27",6600
"2019-02-28",6610
"2019-03-04",6630
"2019-03-05",6680
"2019-03-06",6600
"2019-03-07",6600
"2019-03-08",6550
"2019-03-11",6640
"2019-03-12",6630
"2019-03-13",6720
"2019-03-14",6790
"2019-03-15",6880
"2019-03-18",6810
"2019-03-19",6680
"2019-03-20",6500
"2019-03-21",6430
"2019-03-22",6370
"2019-03-25",6210
"2019-03-26",6190
"2019-03-27",6190
"2019-03-28",6200
"2019-03-29",6190
"2019-04-01",6200
"2019-04-02",6170
"2019-04-03",6210
"2019-04-04",6210
"2019-04-05",6220
"2019-04-08",6220
"2019-04-09",6170
"2019-04-10",6230
"2019-04-11",6260
"2019-04-12",6360
"2019-04-15",6370
"2019-04-16",6310
"2019-04-17",6260
"2019-04-18",6240
"2019-04-19",6270
"2019-04-22",6260
"2019-04-23",6250
"2019-04-24",6210
"2019-04-25",6200
"2019-04-26",6180
"2019-04-29",6190
"2019-04-30",6170
"2019-05-02",6180
"2019-05-03",6190
"2019-05-07",6180
"2019-05-08",6200
"2019-05-09",6140
"2019-05-10",6090
"2019-05-13",6050
"2019-05-14",6010
"2019-05-15",6120
"2019-05-16",6130
"2019-05-17",6080
"2019-05-20",6070
"2019-05-21",6080
"2019-05-22",6110
"2019-05-23",6080
"2019-05-24",6160
"2019-05-27",6140
"2019-05-28",6220
"2019-05-29",6070
"2019-05-30",6030
"2019-05-31",6020
"2019-06-03",6000
"2019-06-04",5990
"2019-06-05",6020
"2019-06-07",6050
"2019-06-10",6070
"2019-06-11",6150
"2019-06-12",6260
"2019-06-13",6800
"2019-06-14",6460
"2019-06-17",6350
"2019-06-18",6230
"2019-06-19",6240
"2019-06-20",6380
"2019-06-21",6260
"2019-06-24",6440
"2019-06-25",6450
"2019-06-26",6470
"2019-06-27",6390
"2019-06-28",6270
"2019-07-01",6210
"2019-07-02",6300
"2019-07-03",6230
"2019-07-04",6270
"2019-07-05",6300
"2019-07-08",6230
"2019-07-09",6110
"2019-07-10",6050
"2019-07-11",6140
"2019-07-12",6170
"2019-07-15",6140
"2019-07-16",6170
"2019-07-17",6090
"2019-07-18",6090
"2019-07-19",6110
"2019-07-22",6140
"2019-07-23",6060
"2019-07-24",6090
"2019-07-25",6190
"2019-07-26",6210
"2019-07-29",6210
"2019-07-30",6120
"2019-07-31",6120
"2019-08-01",6100
"2019-08-02",6070
"2019-08-05",6160
"2019-08-06",6090
"2019-08-07",6000
"2019-08-08",6370
"2019-08-09",6150
"2019-08-12",6050
"2019-08-13",6050
"2019-08-14",5970
"2019-08-16",5970
"2019-08-19",6080
"2019-08-20",6110
"2019-08-21",6120
"2019-08-22",6050
"2019-08-23",6060
"2019-08-26",6110
"2019-08-27",6040
"2019-08-28",6090
"2019-08-29",6140
"2019-08-30",6100
"2019-09-02",6190
"2019-09-03",6220
"2019-09-04",6260
"2019-09-05",6130
"2019-09-06",6020
"2019-09-09",6040
"2019-09-10",6050
"2019-09-11",6100
"2019-09-16",6080
"2019-09-17",6100
"2019-09-18",6090
"2019-09-19",6070
"2019-09-20",6060
"2019-09-23",6050
"2019-09-24",6100
"2019-09-25",6050
"2019-09-26",6040
"2019-09-27",6040
"2019-09-30",6060
"2019-10-01",6150
"2019-10-02",6050
"2019-10-04",6050
"2019-10-07",6050
"2019-10-08",6060
"2019-10-10",6010
"2019-10-11",5990
"2019-10-14",6060
"2019-10-15",6120
"2019-10-16",6180
"2019-10-17",6190
"2019-10-18",6230
"2019-10-21",6240
"2019-10-22",6280
"2019-10-23",6240
"2019-10-24",6230
"2019-10-25",6260
"2019-10-28",6210
"2019-10-29",6290
"2019-10-30",6230
"2019-10-31",6140
"2019-11-01",6160
"2019-11-04",6400
"2019-11-05",6380
"2019-11-06",6270
"2019-11-07",6220
"2019-11-08",6220
"2019-11-11",6220
"2019-11-12",6230
"2019-11-13",6220
"2019-11-14",6240
"2019-11-15",6260
"2019-11-18",6180
"2019-11-19",6120
"2019-11-20",6100
"2019-11-21",6070
"2019-11-22",6070
"2019-11-25",6160
"2019-11-26",6130
"2019-11-27",6130
"2019-11-28",6140
"2019-11-29",6090
"2019-12-02",6160
"2019-12-03",6150
"2019-12-04",6120
"2019-12-05",6140
"2019-12-06",6150
"2019-12-09",6050
"2019-12-10",6030
"2019-12-11",6050
"2019-12-12",5940
"2019-12-13",5980
"2019-12-16",6040
"2019-12-17",6120
"2019-12-18",6090
"2019-12-19",6170
"2019-12-20",6110
"2019-12-23",6210
"2019-12-24",6140
"2019-12-26",6210
"2019-12-27",6090
"2019-12-30",6100
"2020-01-02",6050
"2020-01-03",6070
"2020-01-06",6010
"2020-01-07",6040
"2020-01-08",5950
"2020-01-09",5960
"2020-01-10",5960
"2020-01-13",5940
"2020-01-14",5950
"2020-01-15",6000
"2020-01-16",5950
"2020-01-17",5940
"2020-01-20",5950
"2020-01-21",5910
"2020-01-22",5950
"2020-01-23",5860
"2020-01-28",5840
"2020-01-29",5750
"2020-01-30",5700
"2020-01-31",5680
"2020-02-03",5760
"2020-02-04",5690
"2020-02-05",5570
"2020-02-06",5590
"2020-02-07",5590
"2020-02-10",5580
"2020-02-11",5590
"2020-02-12",5630
"2020-02-13",5600
"2020-02-14",5540
"2020-02-17",5540
"2020-02-18",5520
"2020-02-19",5480
"2020-02-20",5450
"2020-02-21",6000
"2020-02-24",5180
"2020-02-25",5060
"2020-02-26",5010
"2020-02-27",5120
"2020-02-28",5010
"2020-03-02",5020
"2020-03-03",4900
"2020-03-04",4885
"2020-03-05",4885
"2020-03-06",4885
"2020-03-09",4680
"2020-03-10",4550
"2020-03-11",4370
"2020-03-12",4185
"2020-03-13",3945
"2020-03-16",3990
"2020-03-17",3780
"2020-03-18",3690
"2020-03-19",3145
"2020-03-20",3260
"2020-03-23",3075
"2020-03-24",3245
"2020-03-25",3540
"2020-03-26",3540
"2020-03-27",3735
"2020-03-30",4855
"2020-03-31",5910
"2020-04-01",4860
"2020-04-02",5100
"2020-04-03",4780
"2020-04-06",4775
"2020-04-07",4885
"2020-04-08",4770
"2020-04-09",4760
"2020-04-10",4730
"2020-04-13",4735
"2020-04-14",4825
"2020-04-16",4795
"2020-04-17",4850
"2020-04-20",4805
"2020-04-21",4755
"2020-04-22",4845
"2020-04-23",4880
"2020-04-24",4760
"2020-04-27",4835
"2020-04-28",4795
"2020-04-29",4765
"2020-05-04",4605
"2020-05-06",4600
"2020-05-07",4650
"2020-05-08",4640
"2020-05-11",4825
"2020-05-12",4615
"2020-05-13",4620
"2020-05-14",4505
"2020-05-15",4590
"2020-05-18",4555
"2020-05-19",4635
"2020-05-20",4665
"2020-05-21",4635
"2020-05-22",4590
"2020-05-25",4600
"2020-05-26",4590
"2020-05-27",4735
"2020-05-28",4695
"2020-05-29",4555
"2020-06-01",4685
"2020-06-02",4690
"2020-06-03",4675
"2020-06-04",4695
"2020-06-05",4750
"2020-06-08",4745
"2020-06-09",4740
"2020-06-10",4770
"2020-06-11",4605
"2020-06-12",4740
"2020-06-15",4585
"2020-06-16",4700
"2020-06-17",4610
"2020-06-18",4600
"2020-06-19",4580
"2020-06-22",4510
"2020-06-23",4395
"2020-06-24",4415
"2020-06-25",4420
"2020-06-26",4375
"2020-06-29",4245
"2020-06-30",4280
"2020-07-01",4175
"2020-07-02",4215
"2020-07-03",4240
"2020-07-06",4325
"2020-07-07",4260
"2020-07-08",4280
"2020-07-09",4265
"2020-07-10",4105
"2020-07-13",4105
"2020-07-14",4125
"2020-07-15",4110
"2020-07-16",4070
"2020-07-17",4070
"2020-07-20",4105
"2020-07-21",4125
"2020-07-22",4125
"2020-07-23",4105
"2020-07-24",4140
"2020-07-27",4085
"2020-07-28",4085
"2020-07-29",4050
"2020-07-30",4020
"2020-07-31",4015
"2020-08-03",3905
"2020-08-04",3950
"2020-08-05",3985
"2020-08-06",4000
"2020-08-07",3995
"2020-08-10",3975
"2020-08-11",3965
"2020-08-12",3980
"2020-08-13",3975
"2020-08-14",4015
"2020-08-18",4045
"2020-08-19",3955
"2020-08-20",3860
"2020-08-21",3870
"2020-08-24",3930
"2020-08-25",3980
"2020-08-26",3980
"2020-08-27",4100
"2020-08-28",4035
"2020-08-31",3965
"2020-09-01",3950
"2020-09-02",3955
"2020-09-03",4000
"2020-09-04",3945
"2020-09-07",3940
"2020-09-08",3945
"2020-09-09",3925
"2020-09-10",3930
"2020-09-11",3925
"2020-09-14",3980
"2020-09-15",3985
"2020-09-16",4005
"2020-09-17",3965
"2020-09-18",3955
"2020-09-21",3940
"2020-09-22",3900
"2020-09-23",4200
"2020-09-24",3980
"2020-09-25",3910
"2020-09-28",3905
"2020-09-29",3900
"2020-10-05",3910
"2020-10-06",3925
"2020-10-07",3950
"2020-10-08",3935
"2020-10-12",3960
"2020-10-13",3965
"2020-10-14",3940
"2020-10-15",3920
"2020-10-16",3895
"2020-10-19",3915
"2020-10-20",3925
"2020-10-21",3930
"2020-10-22",3930
"2020-10-23",3945
"2020-10-26",3930
"2020-10-27",3980
"2020-10-28",4040
"2020-10-29",3945
"2020-10-30",3790
"2020-11-02",3715
"2020-11-03",3755
"2020-11-04",3770
"2020-11-05",3815
"2020-11-06",3790
"2020-11-09",3800
"2020-11-10",3895
"2020-11-11",3910
"2020-11-12",3905
"2020-11-13",3855
"2020-11-16",3860
"2020-11-17",3855
"2020-11-18",3855
"2020-11-19",3830
"2020-11-20",3885
"2020-11-23",3920
"2020-11-24",3930
"2020-11-25",3875
"2020-11-26",3835
"2020-11-27",3835
"2020-11-30",3665
"2020-12-01",3725
"2020-12-02",3695
"2020-12-03",3685
"2020-12-04",3660
"2020-12-07",3685
"2020-12-08",3640
"2020-12-09",3645
"2020-12-10",3605
"2020-12-11",3610
"2020-12-14",3595
"2020-12-15",3615
"2020-12-16",3605
"2020-12-17",3630
"2020-12-18",3615
"2020-12-21",3710
"2020-12-22",3730
"2020-12-23",3680
"2020-12-24",3655
"2020-12-28",3610
"2020-12-29",3640
"2020-12-30",3685
"2021-01-04",3655
"2021-01-05",3655
"2021-01-06",3660
"2021-01-07",3660
"2021-01-08",3640
"2021-01-11",3610
"2021-01-12",3625
"2021-01-13",3775
"2021-01-14",3800
"2021-01-15",3760
"2021-01-18",3700
"2021-01-19",3720
"2021-01-20",3715
"2021-01-21",3725
"2021-01-22",3805
"2021-01-25",3800
"2021-01-26",3820
"2021-01-27",3765
"2021-01-28",3700
"2021-01-29",3605
"2021-02-01",3750
"2021-02-02",3805
"2021-02-03",3800
"2021-02-04",3790
"2021-02-05",3850
"2021-02-08",3875
"2021-02-09",3955
"2021-02-10",3955
"2021-02-15",3910
"2021-02-16",3945
"2021-02-17",3940
"2021-02-18",3875
"2021-02-19",3830
"2021-02-22",3795
"2021-02-23",3795
"2021-02-24",3695
"2021-02-25",3740
"2021-02-26",3720
"2021-03-02",3785
"2021-03-03",3815
"2021-03-04",3920
"2021-03-05",3940
"2021-03-08",4085
"2021-03-09",4055
"2021-03-10",4010
"2021-03-11",3960
"2021-03-12",4005
"2021-03-15",4065
"2021-03-16",4050
"2021-03-17",4135
"2021-03-18",4140
"2021-03-19",4085
"2021-03-22",4050
"2021-03-23",4035
"2021-03-24",4000
"2021-03-25",4255
"2021-03-26",4210
"2021-03-29",4190
"2021-03-30",4265
"2021-03-31",4295
"2021-04-01",4460
"2021-04-02",4385
"2021-04-05",4480
"2021-04-06",4495
"2021-04-07",4475
"2021-04-08",4415
"2021-04-09",4430
"2021-04-12",4360
"2021-04-13",4360
"2021-04-14",4835
"2021-04-15",4570
"2021-04-16",4600
"2021-04-19",4700
"2021-04-20",4715
"2021-04-21",4680
"2021-04-22",4680
"2021-04-23",4640
"2021-04-26",4605
"2021-04-27",4630
"2021-04-28",4380
"2021-04-29",4370
"2021-04-30",4355
"2021-05-03",4430
"2021-05-04",4365
"2021-05-06",4485
"2021-05-07",4540
"2021-05-10",4590
"2021-05-11",4580
"2021-05-12",4550
"2021-05-13",4480
"2021-05-14",4470
"2021-05-17",4445
"2021-05-18",4450
"2021-05-20",4460
"2021-05-21",4435
"2021-05-24",4405
"2021-05-25",4520
"2021-05-26",4550
"2021-05-27",4590
"2021-05-28",4585
"2021-05-31",4615
"2021-06-01",4650
"2021-06-02",4660
"2021-06-03",4785
"2021-06-04",4785
"2021-06-07",4770
"2021-06-08",4775
"2021-06-09",4785
"2021-06-10",4640
"2021-06-11",4770
"2021-06-14",5240
"2021-06-15",5130
"2021-06-16",5550
"2021-06-17",5470
"2021-06-18",5410
"2021-06-21",5200
"2021-06-22",5190
"2021-06-23",5080
"2021-06-24",5320
"2021-06-25",5250
"2021-06-28",5450
"2021-06-29",5280
"2021-06-30",5290
"2021-07-01",5250
"2021-07-02",5250
"2021-07-05",5310
"2021-07-06",5400
"2021-07-07",5450
"2021-07-08",5150
"2021-07-09",5170
"2021-07-12",5140
"2021-07-13",5150
"2021-07-14",5080
"2021-07-15",5130
"2021-07-16",5010
"2021-07-19",4955
"2021-07-20",4910
"2021-07-21",4980
"2021-07-22",4945
"2021-07-23",4935
"2021-07-26",4890
"2021-07-27",4875
"2021-07-28",4810
"2021-07-29",4840
"2021-07-30",4780
"2021-08-02",4720
"2021-08-03",4610
"2021-08-04",4705
"2021-08-05",4885
"2021-08-06",4820
"2021-08-09",4725
"2021-08-10",4640
"2021-08-11",4625
"2021-08-12",4605
"2021-08-13",4470
"2021-08-17",4360
"2021-08-18",4360
"2021-08-19",4195
"2021-08-20",4060
"2021-08-23",4135
"2021-08-24",4270
"2021-08-25",4340
"2021-08-26",4295
"2021-08-27",4350
"2021-08-30",4325
"2021-08-31",4340
"2021-09-01",4345
"2021-09-02",4330
"2021-09-03",4410
"2021-09-06",4430
"2021-09-07",4665
"2021-09-08",4970
"2021-09-09",4975
"2021-09-10",4900
"2021-09-13",4990
"2021-09-14",4900
"2021-09-15",4755
"2021-09-16",4685
"2021-09-17",4670
"2021-09-23",4550
"2021-09-24",4545
"2021-09-27",4570
"2021-09-28",4490
"2021-09-29",4385
"2021-09-30",4405
"2021-10-01",4295
"2021-10-05",4150
"2021-10-06",4020
"2021-10-07",4180
"2021-10-08",4270
"2021-10-12",4240
"2021-10-13",4280
"2021-10-14",4320
"2021-10-15",4420
"2021-10-18",4420
"2021-10-19",4400
"2021-10-20",4420
"2021-10-21",4430
"2021-10-22",4420
"2021-10-25",4410
"2021-10-26",4490
"2021-10-27",4405
"2021-10-28",4370
"2021-10-29",4335
"2021-11-01",4340
"2021-11-02",4335
"2021-11-03",4250
"2021-11-04",4225
"2021-11-05",4195
