"","Price"
"2018-11-05",1885
"2018-11-06",1845
"2018-11-07",1815
"2018-11-08",1845
"2018-11-09",1765
"2018-11-12",1720
"2018-11-13",1695
"2018-11-14",1740
"2018-11-15",1695
"2018-11-16",1780
"2018-11-19",1775
"2018-11-20",1605
"2018-11-21",1505
"2018-11-22",1755
"2018-11-23",1670
"2018-11-26",1625
"2018-11-27",1645
"2018-11-28",1675
"2018-11-29",1650
"2018-11-30",1565
"2018-12-03",1545
"2018-12-04",1505
"2018-12-05",1555
"2018-12-06",1490
"2018-12-07",1515
"2018-12-10",1505
"2018-12-11",1515
"2018-12-12",1505
"2018-12-13",1525
"2018-12-14",1515
"2018-12-17",1490
"2018-12-18",1515
"2018-12-19",1505
"2018-12-20",1490
"2018-12-21",1490
"2018-12-24",1470
"2018-12-26",1335
"2018-12-27",1435
"2018-12-28",1415
"2019-01-02",1465
"2019-01-03",1490
"2019-01-04",1530
"2019-01-07",1575
"2019-01-08",1575
"2019-01-09",1585
"2019-01-10",1605
"2019-01-11",1555
"2019-01-14",1560
"2019-01-15",1615
"2019-01-16",1675
"2019-01-17",1860
"2019-01-18",2070
"2019-01-21",2315
"2019-01-22",2175
"2019-01-23",2350
"2019-01-24",2355
"2019-01-25",2300
"2019-01-28",2280
"2019-01-29",2130
"2019-01-30",2110
"2019-01-31",2135
"2019-02-01",2245
"2019-02-07",2180
"2019-02-08",2195
"2019-02-11",2165
"2019-02-12",2140
"2019-02-13",2045
"2019-02-14",1990
"2019-02-15",2585
"2019-02-18",3360
"2019-02-19",4030
"2019-02-20",4030
"2019-02-21",4200
"2019-02-22",3885
"2019-02-25",3810
"2019-02-26",3870
"2019-02-27",3925
"2019-02-28",3740
"2019-03-04",2700
"2019-03-05",3350
"2019-03-06",3650
"2019-03-07",3635
"2019-03-08",3405
"2019-03-11",3630
"2019-03-12",3605
"2019-03-13",3470
"2019-03-14",3510
"2019-03-15",3470
"2019-03-18",3355
"2019-03-19",3170
"2019-03-20",3285
"2019-03-21",3450
"2019-03-22",3455
"2019-03-25",3440
"2019-03-26",3300
"2019-03-27",3320
"2019-03-28",3230
"2019-03-29",3205
"2019-04-01",3285
"2019-04-02",3235
"2019-04-03",3245
"2019-04-04",3170
"2019-04-05",3120
"2019-04-08",3115
"2019-04-09",3100
"2019-04-10",3160
"2019-04-11",3135
"2019-04-12",3150
"2019-04-15",3155
"2019-04-16",3210
"2019-04-17",3100
"2019-04-18",3100
"2019-04-19",3210
"2019-04-22",3205
"2019-04-23",3175
"2019-04-24",3095
"2019-04-25",3090
"2019-04-26",3065
"2019-04-29",3015
"2019-04-30",3205
"2019-05-02",3270
"2019-05-03",3235
"2019-05-07",3105
"2019-05-08",3025
"2019-05-09",3025
"2019-05-10",2950
"2019-05-13",2840
"2019-05-14",2890
"2019-05-15",2860
"2019-05-16",2840
"2019-05-17",2845
"2019-05-20",2835
"2019-05-21",2835
"2019-05-22",2820
"2019-05-23",2695
"2019-05-24",2775
"2019-05-27",2710
"2019-05-28",2630
"2019-05-29",2650
"2019-05-30",2565
"2019-05-31",2555
"2019-06-03",2450
"2019-06-04",2570
"2019-06-05",2610
"2019-06-07",2640
"2019-06-10",2580
"2019-06-11",2635
"2019-06-12",2645
"2019-06-13",2640
"2019-06-14",2590
"2019-06-17",2585
"2019-06-18",2605
"2019-06-19",2535
"2019-06-20",2440
"2019-06-21",2435
"2019-06-24",2435
"2019-06-25",2420
"2019-06-26",2360
"2019-06-27",2325
"2019-06-28",2380
"2019-07-01",2315
"2019-07-02",2340
"2019-07-03",2265
"2019-07-04",2265
"2019-07-05",2205
"2019-07-08",2170
"2019-07-09",2160
"2019-07-10",2160
"2019-07-11",2270
"2019-07-12",2235
"2019-07-15",2125
"2019-07-16",2120
"2019-07-17",2090
"2019-07-18",2080
"2019-07-19",2100
"2019-07-22",2175
"2019-07-23",2095
"2019-07-24",2000
"2019-07-25",1990
"2019-07-26",1935
"2019-07-29",1880
"2019-07-30",1835
"2019-07-31",1840
"2019-08-01",1815
"2019-08-02",1790
"2019-08-05",1600
"2019-08-06",1635
"2019-08-07",1655
"2019-08-08",1690
"2019-08-09",1750
"2019-08-12",1740
"2019-08-13",1610
"2019-08-14",1665
"2019-08-16",1640
"2019-08-19",1650
"2019-08-20",1670
"2019-08-21",1720
"2019-08-22",1745
"2019-08-23",1650
"2019-08-26",1645
"2019-08-27",1635
"2019-08-28",1595
"2019-08-29",1595
"2019-08-30",1645
"2019-09-02",1675
"2019-09-03",1655
"2019-09-04",1655
"2019-09-05",1660
"2019-09-06",1610
"2019-09-09",1630
"2019-09-10",1640
"2019-09-11",1735
"2019-09-16",1795
"2019-09-17",1780
"2019-09-18",1730
"2019-09-19",1755
"2019-09-20",1805
"2019-09-23",1790
"2019-09-24",1785
"2019-09-25",1710
"2019-09-26",1720
"2019-09-27",1685
"2019-09-30",1680
"2019-10-01",1645
"2019-10-02",1655
"2019-10-04",1630
"2019-10-07",1650
"2019-10-08",1615
"2019-10-10",1670
"2019-10-11",1640
"2019-10-14",1680
"2019-10-15",1715
"2019-10-16",1770
"2019-10-17",1720
"2019-10-18",1735
"2019-10-21",1750
"2019-10-22",1765
"2019-10-23",1715
"2019-10-24",1725
"2019-10-25",1710
"2019-10-28",1715
"2019-10-29",1680
"2019-10-30",1680
"2019-10-31",1640
"2019-11-01",1605
"2019-11-04",1605
"2019-11-05",1580
"2019-11-06",1585
"2019-11-07",1625
"2019-11-08",1680
"2019-11-11",1725
"2019-11-12",1700
"2019-11-13",1660
"2019-11-14",1665
"2019-11-15",1725
"2019-11-18",1700
"2019-11-19",1650
"2019-11-20",1630
"2019-11-21",1640
"2019-11-22",1650
"2019-11-25",1660
"2019-11-26",1675
"2019-11-27",1665
"2019-11-28",1650
"2019-11-29",1650
"2019-12-02",1660
"2019-12-03",1635
"2019-12-04",1570
"2019-12-05",1560
"2019-12-06",1525
"2019-12-09",1505
"2019-12-10",1505
"2019-12-11",1430
"2019-12-12",1425
"2019-12-13",1505
"2019-12-16",1510
"2019-12-17",1645
"2019-12-18",1600
"2019-12-19",1650
"2019-12-20",1645
"2019-12-23",1585
"2019-12-24",1665
"2019-12-26",1625
"2019-12-27",1610
"2019-12-30",1620
"2020-01-02",1650
"2020-01-03",1650
"2020-01-06",1610
"2020-01-07",1605
"2020-01-08",1525
"2020-01-09",1585
"2020-01-10",1585
"2020-01-13",1590
"2020-01-14",1585
"2020-01-15",1590
"2020-01-16",1555
"2020-01-17",1570
"2020-01-20",1515
"2020-01-21",1485
"2020-01-22",1480
"2020-01-23",1485
"2020-01-28",1440
"2020-01-29",1375
"2020-01-30",1345
"2020-01-31",1330
"2020-02-03",1330
"2020-02-04",1350
"2020-02-05",1380
"2020-02-06",1400
"2020-02-07",1440
"2020-02-10",1435
"2020-02-11",1360
"2020-02-12",1390
"2020-02-13",1380
"2020-02-14",1365
"2020-02-17",1340
"2020-02-18",1345
"2020-02-19",1345
"2020-02-20",1300
"2020-02-21",1250
"2020-02-24",1240
"2020-02-25",1250
"2020-02-26",1235
"2020-02-27",1220
"2020-02-28",1180
"2020-03-02",1235
"2020-03-03",1245
"2020-03-04",1255
"2020-03-05",1270
"2020-03-06",1265
"2020-03-09",1250
"2020-03-10",1230
"2020-03-11",1225
"2020-03-12",1185
"2020-03-13",1135
"2020-03-16",1105
"2020-03-17",1025
"2020-03-18",1160
"2020-03-19",1350
"2020-03-20",1755
"2020-03-23",1805
"2020-03-24",1885
"2020-03-25",2025
"2020-03-26",2165
"2020-03-27",2220
"2020-03-30",2190
"2020-03-31",2335
"2020-04-01",2295
"2020-04-02",2350
"2020-04-03",2100
"2020-04-06",2215
"2020-04-07",2190
"2020-04-08",2195
"2020-04-09",2320
"2020-04-10",2545
"2020-04-13",2650
"2020-04-14",2590
"2020-04-16",2575
"2020-04-17",2415
"2020-04-20",2390
"2020-04-21",2360
"2020-04-22",2360
"2020-04-23",2290
"2020-04-24",2200
"2020-04-27",2200
"2020-04-28",2220
"2020-04-29",2295
"2020-05-04",2315
"2020-05-06",2600
"2020-05-07",2550
"2020-05-08",2475
"2020-05-11",2520
"2020-05-12",2510
"2020-05-13",2370
"2020-05-14",2490
"2020-05-15",2480
"2020-05-18",2500
"2020-05-19",2475
"2020-05-20",2475
"2020-05-21",2580
"2020-05-22",2450
"2020-05-25",2270
"2020-05-26",2305
"2020-05-27",2295
"2020-05-28",2190
"2020-05-29",2230
"2020-06-01",2195
"2020-06-02",2185
"2020-06-03",2015
"2020-06-04",1890
"2020-06-05",2035
"2020-06-08",2000
"2020-06-09",1870
"2020-06-10",1710
"2020-06-11",1870
"2020-06-12",1945
"2020-06-15",1905
"2020-06-16",1790
