"","Price"
"2018-11-05",1560
"2018-11-06",1590
"2018-11-07",1590
"2018-11-08",1580
"2018-11-09",1585
"2018-11-12",1640
"2018-11-13",1615
"2018-11-14",1625
"2018-11-15",1635
"2018-11-16",1680
"2018-11-19",1715
"2018-11-20",1710
"2018-11-21",1725
"2018-11-22",1725
"2018-11-23",1670
"2018-11-26",1700
"2018-11-27",1735
"2018-11-28",1735
"2018-11-29",1720
"2018-11-30",1680
"2018-12-03",1790
"2018-12-04",1790
"2018-12-05",1765
"2018-12-06",1680
"2018-12-07",1710
"2018-12-10",1550
"2018-12-11",1570
"2018-12-12",1520
"2018-12-13",1525
"2018-12-14",1465
"2018-12-17",1400
"2018-12-18",1405
"2018-12-19",1415
"2018-12-20",1420
"2018-12-21",1435
"2018-12-24",1455
"2018-12-26",1420
"2018-12-27",1390
"2018-12-28",1390
"2019-01-02",1395
"2019-01-03",1360
"2019-01-04",1395
"2019-01-07",1425
"2019-01-08",1450
"2019-01-09",1500
"2019-01-10",1505
"2019-01-11",1575
"2019-01-14",1655
"2019-01-15",1665
"2019-01-16",1650
"2019-01-17",1650
"2019-01-18",1610
"2019-01-21",1595
"2019-01-22",1605
"2019-01-23",1610
"2019-01-24",1600
"2019-01-25",1555
"2019-01-28",1525
"2019-01-29",1495
"2019-01-30",1495
"2019-01-31",1560
"2019-02-01",1655
"2019-02-07",1680
"2019-02-08",1685
"2019-02-11",1720
"2019-02-12",1600
"2019-02-13",1695
"2019-02-14",1710
"2019-02-15",1710
"2019-02-18",1715
"2019-02-19",1715
"2019-02-20",1755
"2019-02-21",1740
"2019-02-22",1815
"2019-02-25",1805
"2019-02-26",1795
"2019-02-27",1775
"2019-02-28",1685
"2019-03-04",1740
"2019-03-05",1765
"2019-03-06",1740
"2019-03-07",1670
"2019-03-08",1675
"2019-03-11",1670
"2019-03-12",1670
"2019-03-13",1640
"2019-03-14",1630
"2019-03-15",1655
"2019-03-18",1670
"2019-03-19",1795
"2019-03-20",1775
"2019-03-21",1790
"2019-03-22",1830
"2019-03-25",1795
"2019-03-26",1820
"2019-03-27",1880
"2019-03-28",1840
"2019-03-29",1835
"2019-04-01",1840
"2019-04-02",1820
"2019-04-03",1820
"2019-04-04",1835
"2019-04-05",1870
"2019-04-08",1885
"2019-04-09",1990
"2019-04-10",1975
"2019-04-11",2005
"2019-04-12",2015
"2019-04-15",2030
"2019-04-16",2035
