"","Price"
"2018-11-05",15350
"2018-11-06",16450
"2018-11-07",16000
"2018-11-08",16500
"2018-11-09",16300
"2018-11-12",16100
"2018-11-13",16250
"2018-11-14",16650
"2018-11-15",16300
"2018-11-16",16300
"2018-11-19",16500
"2018-11-20",16500
"2018-11-21",16100
"2018-11-22",16150
"2018-11-23",16050
"2018-11-26",16550
"2018-11-27",16350
"2018-11-28",16800
"2018-11-29",17100
"2018-11-30",16650
"2018-12-03",17050
"2018-12-04",17100
"2018-12-05",17100
"2018-12-06",17750
"2018-12-07",17700
"2018-12-10",17700
"2018-12-11",16600
"2018-12-12",17200
"2018-12-13",16800
"2018-12-14",16300
"2018-12-17",16700
"2018-12-18",17150
"2018-12-19",17000
"2018-12-20",16650
"2018-12-21",17000
"2018-12-24",16650
"2018-12-26",16900
"2018-12-27",17700
"2018-12-28",17800
"2019-01-02",17400
"2019-01-03",16950
"2019-01-04",17350
"2019-01-07",17550
"2019-01-08",17650
"2019-01-09",18100
"2019-01-10",18000
"2019-01-11",17900
"2019-01-14",17550
"2019-01-15",17550
"2019-01-16",18000
"2019-01-17",17800
"2019-01-18",18300
"2019-01-21",17750
"2019-01-22",17800
"2019-01-23",17500
"2019-01-24",17800
"2019-01-25",17700
"2019-01-28",17750
"2019-01-29",18000
"2019-01-30",17750
"2019-01-31",18300
"2019-02-01",18850
"2019-02-07",20000
"2019-02-08",19950
"2019-02-11",20100
"2019-02-12",20100
"2019-02-13",20050
"2019-02-14",20050
"2019-02-15",20000
"2019-02-18",19650
"2019-02-19",20000
"2019-02-20",19800
"2019-02-21",19600
"2019-02-22",19500
"2019-02-25",19850
"2019-02-26",20000
"2019-02-27",20000
"2019-02-28",20000
"2019-03-04",19750
"2019-03-05",19700
"2019-03-06",20000
"2019-03-07",19400
"2019-03-08",19350
"2019-03-11",19300
"2019-03-12",20050
"2019-03-13",20500
"2019-03-14",20600
"2019-03-15",20600
"2019-03-18",20350
"2019-03-19",20200
"2019-03-20",20500
"2019-03-21",20150
"2019-03-22",20150
"2019-03-25",20200
"2019-03-26",20450
"2019-03-27",20050
"2019-03-28",20000
"2019-03-29",19850
"2019-04-01",19800
"2019-04-02",20650
"2019-04-03",20450
"2019-04-04",20000
"2019-04-05",19650
"2019-04-08",19800
"2019-04-09",19900
"2019-04-10",20150
"2019-04-11",20350
"2019-04-12",20300
"2019-04-15",20650
"2019-04-16",20750
"2019-04-17",20800
"2019-04-18",20350
"2019-04-19",20600
"2019-04-22",21350
"2019-04-23",21300
"2019-04-24",21300
"2019-04-25",20750
"2019-04-26",20850
"2019-04-29",21600
"2019-04-30",21650
"2019-05-02",21350
"2019-05-03",21650
"2019-05-07",21350
"2019-05-08",21150
"2019-05-09",21000
"2019-05-10",20050
"2019-05-13",18300
"2019-05-14",18900
"2019-05-15",18950
"2019-05-16",18200
"2019-05-17",17800
"2019-05-20",17550
"2019-05-21",17800
"2019-05-22",17750
"2019-05-23",17750
"2019-05-24",17350
"2019-05-27",17250
"2019-05-28",18150
"2019-05-29",17300
"2019-05-30",17300
"2019-05-31",18050
"2019-06-03",18000
"2019-06-04",17900
"2019-06-05",17450
"2019-06-07",18100
"2019-06-10",18100
"2019-06-11",18000
"2019-06-12",18050
"2019-06-13",18250
"2019-06-14",17800
"2019-06-17",17000
"2019-06-18",17000
"2019-06-19",16950
"2019-06-20",17400
"2019-06-21",16900
"2019-06-24",17250
"2019-06-25",17100
"2019-06-26",17100
"2019-06-27",16900
"2019-06-28",17050
"2019-07-01",16850
"2019-07-02",17350
"2019-07-03",16850
"2019-07-04",16500
"2019-07-05",16850
"2019-07-08",16350
"2019-07-09",16100
"2019-07-10",16200
"2019-07-11",16600
"2019-07-12",16450
"2019-07-15",16450
"2019-07-16",16400
"2019-07-17",16400
"2019-07-18",16150
"2019-07-19",16650
"2019-07-22",16700
"2019-07-23",16550
"2019-07-24",16150
"2019-07-25",16150
"2019-07-26",15750
"2019-07-29",15600
"2019-07-30",15750
"2019-07-31",15550
"2019-08-01",16000
"2019-08-02",15850
"2019-08-05",14800
"2019-08-06",14500
"2019-08-07",14500
"2019-08-08",15300
"2019-08-09",15200
"2019-08-12",15800
"2019-08-13",15850
"2019-08-14",15950
"2019-08-16",15650
"2019-08-19",15800
"2019-08-20",15950
"2019-08-21",15950
"2019-08-22",16050
"2019-08-23",15700
"2019-08-26",15250
"2019-08-27",15250
"2019-08-28",15500
"2019-08-29",15750
"2019-08-30",16500
"2019-09-02",17050
"2019-09-03",17150
"2019-09-04",17450
"2019-09-05",17450
"2019-09-06",17250
"2019-09-09",16600
"2019-09-10",16750
"2019-09-11",16600
"2019-09-16",16950
"2019-09-17",16800
"2019-09-18",16800
"2019-09-19",16850
"2019-09-20",16850
"2019-09-23",16450
"2019-09-24",16250
"2019-09-25",15450
"2019-09-26",14650
"2019-09-27",14600
"2019-09-30",14750
"2019-10-01",15250
"2019-10-02",14950
"2019-10-04",14600
"2019-10-07",14450
"2019-10-08",14550
"2019-10-10",14600
"2019-10-11",14450
"2019-10-14",14550
"2019-10-15",14650
"2019-10-16",14850
"2019-10-17",14450
"2019-10-18",14400
"2019-10-21",14450
"2019-10-22",14500
"2019-10-23",14450
"2019-10-24",14500
"2019-10-25",14200
"2019-10-28",14050
"2019-10-29",14050
"2019-10-30",14050
"2019-10-31",14250
"2019-11-01",14200
"2019-11-04",13950
"2019-11-05",13950
"2019-11-06",14000
"2019-11-07",14050
"2019-11-08",13800
"2019-11-11",13800
"2019-11-12",13550
"2019-11-13",13400
"2019-11-14",13400
"2019-11-15",13550
"2019-11-18",13550
"2019-11-19",13500
"2019-11-20",13250
"2019-11-21",12750
"2019-11-22",12700
"2019-11-25",13100
"2019-11-26",13500
"2019-11-27",12950
"2019-11-28",12850
"2019-11-29",12600
"2019-12-02",12350
"2019-12-03",12550
"2019-12-04",12450
"2019-12-05",12150
"2019-12-06",12550
"2019-12-09",12250
"2019-12-10",12550
"2019-12-11",12550
"2019-12-12",12350
"2019-12-13",12750
"2019-12-16",12550
"2019-12-17",12600
"2019-12-18",12600
"2019-12-19",12650
"2019-12-20",12550
"2019-12-23",12800
"2019-12-24",12750
"2019-12-26",12750
"2019-12-27",12900
"2019-12-30",12950
"2020-01-02",13050
"2020-01-03",12950
"2020-01-06",12350
"2020-01-07",12100
"2020-01-08",11800
"2020-01-09",11800
"2020-01-10",12350
"2020-01-13",12300
"2020-01-14",12200
"2020-01-15",12200
"2020-01-16",12300
"2020-01-17",12300
"2020-01-20",12550
"2020-01-21",11750
"2020-01-22",11900
"2020-01-23",12000
"2020-01-28",11800
"2020-01-29",11950
"2020-01-30",11800
"2020-01-31",11450
"2020-02-03",11300
"2020-02-04",11650
"2020-02-05",11700
"2020-02-06",11850
"2020-02-07",11850
"2020-02-10",11750
"2020-02-11",11900
"2020-02-12",11800
"2020-02-13",11650
"2020-02-14",11850
