"","Price"
"2018-11-05",12200
"2018-11-06",11750
"2018-11-07",11750
"2018-11-08",12300
"2018-11-09",12200
"2018-11-12",12650
"2018-11-13",12550
"2018-11-14",12400
"2018-11-15",12400
"2018-11-16",12300
"2018-11-19",12400
"2018-11-20",11900
"2018-11-21",11800
"2018-11-22",11700
"2018-11-23",11250
"2018-11-26",11450
"2018-11-27",11800
"2018-11-28",11600
"2018-11-29",11600
"2018-11-30",11600
"2018-12-03",11800
"2018-12-04",11750
"2018-12-05",11600
"2018-12-06",10800
"2018-12-07",10900
"2018-12-10",10350
"2018-12-11",10450
"2018-12-12",11100
"2018-12-13",11200
"2018-12-14",10850
"2018-12-17",10950
"2018-12-18",10800
"2018-12-19",11950
"2018-12-20",11750
"2018-12-21",12050
"2018-12-24",11750
"2018-12-26",11500
"2018-12-27",11500
"2018-12-28",11750
"2019-01-02",11300
"2019-01-03",10750
"2019-01-04",11100
"2019-01-07",11300
"2019-01-08",11300
"2019-01-09",11650
"2019-01-10",11850
"2019-01-11",11800
"2019-01-14",11900
"2019-01-15",12100
"2019-01-16",12150
"2019-01-17",11800
"2019-01-18",12300
"2019-01-21",12250
"2019-01-22",12300
"2019-01-23",12650
"2019-01-24",12650
"2019-01-25",12850
"2019-01-28",12900
"2019-01-29",12700
"2019-01-30",12550
"2019-01-31",12750
"2019-02-01",12600
"2019-02-07",12900
"2019-02-08",12550
"2019-02-11",12600
"2019-02-12",12600
"2019-02-13",12650
"2019-02-14",12550
"2019-02-15",12250
"2019-02-18",12450
"2019-02-19",12800
"2019-02-20",12850
"2019-02-21",12750
"2019-02-22",12350
"2019-02-25",13400
"2019-02-26",13050
"2019-02-27",13050
"2019-02-28",12350
"2019-03-04",12950
"2019-03-05",12650
"2019-03-06",12700
"2019-03-07",13300
"2019-03-08",13450
"2019-03-11",13050
"2019-03-12",13100
"2019-03-13",13400
"2019-03-14",13150
"2019-03-15",13300
"2019-03-18",13600
"2019-03-19",13950
"2019-03-20",14150
"2019-03-21",13900
"2019-03-22",13950
"2019-03-25",13550
"2019-03-26",13500
"2019-03-27",12900
"2019-03-28",12450
"2019-03-29",12300
"2019-04-01",12900
"2019-04-02",12850
"2019-04-03",12800
"2019-04-04",12850
"2019-04-05",12750
"2019-04-08",12800
"2019-04-09",13050
"2019-04-10",13000
"2019-04-11",13150
"2019-04-12",13300
"2019-04-15",13450
"2019-04-16",13350
"2019-04-17",13350
"2019-04-18",13600
"2019-04-19",13600
"2019-04-22",13400
"2019-04-23",13900
"2019-04-24",13650
"2019-04-25",13550
"2019-04-26",13350
"2019-04-29",13400
"2019-04-30",13500
"2019-05-02",13850
"2019-05-03",13650
"2019-05-07",13300
"2019-05-08",12950
"2019-05-09",12300
"2019-05-10",12350
"2019-05-13",12050
"2019-05-14",12050
"2019-05-15",12500
"2019-05-16",12200
"2019-05-17",12100
"2019-05-20",11450
"2019-05-21",11500
"2019-05-22",11500
"2019-05-23",11250
"2019-05-24",11000
"2019-05-27",11100
"2019-05-28",11450
"2019-05-29",11300
"2019-05-30",11950
"2019-05-31",11850
"2019-06-03",12100
"2019-06-04",12650
"2019-06-05",12700
"2019-06-07",12950
"2019-06-10",12950
"2019-06-11",12900
"2019-06-12",12700
"2019-06-13",13250
"2019-06-14",12950
"2019-06-17",12900
"2019-06-18",12800
"2019-06-19",12650
"2019-06-20",12650
"2019-06-21",12400
"2019-06-24",12300
"2019-06-25",12300
"2019-06-26",12100
"2019-06-27",12000
"2019-06-28",12150
"2019-07-01",12350
"2019-07-02",12250
"2019-07-03",12550
"2019-07-04",12400
"2019-07-05",12500
"2019-07-08",11450
"2019-07-09",11400
"2019-07-10",11650
"2019-07-11",12000
"2019-07-12",12150
"2019-07-15",11800
"2019-07-16",12950
"2019-07-17",13000
"2019-07-18",12900
"2019-07-19",12750
"2019-07-22",12300
"2019-07-23",12000
"2019-07-24",11750
"2019-07-25",11550
"2019-07-26",11250
"2019-07-29",10400
"2019-07-30",10500
"2019-07-31",10600
"2019-08-01",10150
"2019-08-02",10400
"2019-08-05",9500
"2019-08-06",8790
"2019-08-07",9160
"2019-08-08",9670
"2019-08-09",9830
"2019-08-12",10150
"2019-08-13",10200
"2019-08-14",9930
"2019-08-16",9930
"2019-08-19",9930
"2019-08-20",10000
"2019-08-21",10350
"2019-08-22",10200
"2019-08-23",10100
