"","Price"
"2018-11-05",76000
"2018-11-06",76000
"2018-11-07",75800
"2018-11-08",76500
"2018-11-09",72700
"2018-11-12",72300
"2018-11-13",72800
"2018-11-14",74100
"2018-11-15",83700
"2018-11-16",82600
"2018-11-19",85400
"2018-11-20",83200
"2018-11-21",85000
"2018-11-22",83100
"2018-11-23",84300
"2018-11-26",84500
"2018-11-27",84500
"2018-11-28",83800
"2018-11-29",83700
"2018-11-30",86300
"2018-12-03",86100
"2018-12-04",86300
"2018-12-05",84800
"2018-12-06",78500
"2018-12-07",79000
"2018-12-10",77400
"2018-12-11",78000
"2018-12-12",78600
"2018-12-13",77100
"2018-12-14",76500
"2018-12-17",78600
"2018-12-18",75900
"2018-12-19",77400
"2018-12-20",74700
"2018-12-21",73800
"2018-12-24",73000
"2018-12-26",72500
"2018-12-27",76100
"2018-12-28",76500
"2019-01-02",73100
"2019-01-03",72700
"2019-01-04",71200
"2019-01-07",71000
"2019-01-08",69500
"2019-01-09",70700
"2019-01-10",69700
"2019-01-11",70400
"2019-01-14",75100
"2019-01-15",76100
"2019-01-16",73600
"2019-01-17",71500
"2019-01-18",73200
"2019-01-21",75000
"2019-01-22",75800
"2019-01-23",78800
"2019-01-24",77900
"2019-01-25",81100
"2019-01-28",76600
"2019-01-29",75900
"2019-01-30",76200
"2019-01-31",76600
"2019-02-01",76800
"2019-02-07",76800
"2019-02-08",73700
"2019-02-11",72400
"2019-02-12",72900
"2019-02-13",74900
"2019-02-14",75500
"2019-02-15",76900
"2019-02-18",78900
"2019-02-19",78700
"2019-02-20",82200
"2019-02-21",82400
"2019-02-22",82300
"2019-02-25",83500
"2019-02-26",85900
"2019-02-27",85100
"2019-02-28",82000
"2019-03-04",83900
"2019-03-05",83200
"2019-03-06",80600
"2019-03-07",84800
"2019-03-08",84700
"2019-03-11",84000
"2019-03-12",83700
"2019-03-13",83800
"2019-03-14",82900
"2019-03-15",87300
"2019-03-18",93700
"2019-03-19",93300
"2019-03-20",95300
"2019-03-21",92400
"2019-03-22",93700
"2019-03-25",91900
"2019-03-26",94200
"2019-03-27",94100
"2019-03-28",93800
"2019-03-29",95400
"2019-04-01",95700
"2019-04-02",92900
"2019-04-03",92900
"2019-04-04",97500
"2019-04-05",97800
"2019-04-08",98300
"2019-04-09",103000
"2019-04-10",104500
"2019-04-11",105500
"2019-04-12",105000
"2019-04-15",104500
"2019-04-16",105000
"2019-04-17",102500
"2019-04-18",103000
"2019-04-19",104000
"2019-04-22",103000
"2019-04-23",105000
"2019-04-24",103000
"2019-04-25",107000
"2019-04-26",107500
"2019-04-29",112000
"2019-04-30",115000
"2019-05-02",114500
"2019-05-03",113500
"2019-05-07",111500
"2019-05-08",109500
"2019-05-09",104500
"2019-05-10",109000
"2019-05-13",101500
"2019-05-14",105500
"2019-05-15",100500
"2019-05-16",98600
"2019-05-17",97600
"2019-05-20",97500
"2019-05-21",97500
"2019-05-22",99700
"2019-05-23",93600
"2019-05-24",92700
"2019-05-27",92300
"2019-05-28",92400
"2019-05-29",93600
"2019-05-30",91200
"2019-05-31",94600
"2019-06-03",94800
"2019-06-04",90700
"2019-06-05",93500
"2019-06-07",93500
"2019-06-10",94100
"2019-06-11",94300
"2019-06-12",96100
"2019-06-13",94800
"2019-06-14",95200
"2019-06-17",96900
"2019-06-18",98300
"2019-06-19",103000
"2019-06-20",102000
"2019-06-21",96700
"2019-06-24",95800
"2019-06-25",94200
"2019-06-26",94400
"2019-06-27",98000
"2019-06-28",97000
"2019-07-01",98700
"2019-07-02",92700
"2019-07-03",91900
"2019-07-04",89000
"2019-07-05",90000
"2019-07-08",86400
"2019-07-09",85400
"2019-07-10",83900
"2019-07-11",84000
"2019-07-12",82400
"2019-07-15",85100
"2019-07-16",84800
"2019-07-17",83200
"2019-07-18",81900
"2019-07-19",82500
"2019-07-22",83300
"2019-07-23",84000
"2019-07-24",83000
"2019-07-25",83600
"2019-07-26",83300
"2019-07-29",79700
"2019-07-30",77900
"2019-07-31",78700
"2019-08-01",80400
"2019-08-02",81400
"2019-08-05",78900
"2019-08-06",75200
"2019-08-07",74700
"2019-08-08",78600
"2019-08-09",79200
"2019-08-12",78500
"2019-08-13",76500
"2019-08-14",76100
"2019-08-16",74000
"2019-08-19",75400
"2019-08-20",78200
"2019-08-21",79500
"2019-08-22",80200
"2019-08-23",78900
"2019-08-26",76300
"2019-08-27",75500
"2019-08-28",76200
"2019-08-29",79600
"2019-08-30",78800
"2019-09-02",78800
"2019-09-03",83400
"2019-09-04",84400
"2019-09-05",83200
"2019-09-06",82700
"2019-09-09",85200
"2019-09-10",85300
"2019-09-11",86800
"2019-09-16",86700
"2019-09-17",85700
"2019-09-18",85900
"2019-09-19",85900
"2019-09-20",85000
"2019-09-23",83900
"2019-09-24",85100
"2019-09-25",83700
"2019-09-26",85600
"2019-09-27",86800
"2019-09-30",86200
"2019-10-01",82500
"2019-10-02",81000
"2019-10-04",79800
"2019-10-07",80200
"2019-10-08",80800
"2019-10-10",78300
"2019-10-11",78800
"2019-10-14",79100
"2019-10-15",79100
"2019-10-16",77800
"2019-10-17",78100
"2019-10-18",77500
"2019-10-21",77300
"2019-10-22",78300
"2019-10-23",79500
"2019-10-24",79000
"2019-10-25",79900
"2019-10-28",76200
"2019-10-29",75100
"2019-10-30",78400
"2019-10-31",77500
"2019-11-01",79100
"2019-11-04",80400
"2019-11-05",79700
"2019-11-06",83500
"2019-11-07",82900
"2019-11-08",82900
"2019-11-11",82200
"2019-11-12",82000
"2019-11-13",82000
"2019-11-14",81500
"2019-11-15",83000
"2019-11-18",83200
"2019-11-19",81700
"2019-11-20",81400
"2019-11-21",79300
"2019-11-22",80000
"2019-11-25",81400
"2019-11-26",82000
"2019-11-27",82400
"2019-11-28",84300
"2019-11-29",84700
"2019-12-02",83500
"2019-12-03",83700
"2019-12-04",81800
