"","Price"
"2018-11-05",5590
"2018-11-06",5600
"2018-11-07",5510
"2018-11-08",5670
"2018-11-09",5700
"2018-11-12",5620
"2018-11-13",5460
"2018-11-14",5540
"2018-11-15",5510
"2018-11-16",5550
"2018-11-19",5580
"2018-11-20",5610
"2018-11-21",5560
"2018-11-22",5590
"2018-11-23",5580
"2018-11-26",5790
"2018-11-27",5910
"2018-11-28",5860
"2018-11-29",5700
"2018-11-30",5660
"2018-12-03",5800
"2018-12-04",6340
"2018-12-05",6330
"2018-12-06",6190
"2018-12-07",6250
"2018-12-10",5870
"2018-12-11",5700
"2018-12-12",5770
"2018-12-13",6050
"2018-12-14",5850
"2018-12-17",5870
"2018-12-18",5930
"2018-12-19",6100
"2018-12-20",6010
"2018-12-21",6070
"2018-12-24",6070
"2018-12-26",5730
"2018-12-27",5780
"2018-12-28",5850
"2019-01-02",5660
"2019-01-03",5740
"2019-01-04",5620
"2019-01-07",5770
"2019-01-08",5750
"2019-01-09",5900
"2019-01-10",5850
"2019-01-11",6030
"2019-01-14",6050
"2019-01-15",6050
"2019-01-16",6410
"2019-01-17",6180
"2019-01-18",6350
"2019-01-21",6460
"2019-01-22",6340
"2019-01-23",6390
"2019-01-24",6330
"2019-01-25",6310
"2019-01-28",6230
"2019-01-29",6140
"2019-01-30",6310
"2019-01-31",6290
"2019-02-01",6370
"2019-02-07",6550
"2019-02-08",6490
"2019-02-11",6560
"2019-02-12",6490
"2019-02-13",6610
"2019-02-14",6590
"2019-02-15",6470
"2019-02-18",6450
"2019-02-19",6400
"2019-02-20",6280
"2019-02-21",6230
"2019-02-22",6380
"2019-02-25",6470
"2019-02-26",6310
"2019-02-27",6280
"2019-02-28",6180
"2019-03-04",6070
"2019-03-05",5950
"2019-03-06",5910
"2019-03-07",5860
"2019-03-08",5920
"2019-03-11",5790
"2019-03-12",5870
"2019-03-13",5880
"2019-03-14",5990
"2019-03-15",5930
"2019-03-18",5890
"2019-03-19",5960
"2019-03-20",5880
"2019-03-21",5890
"2019-03-22",5900
"2019-03-25",5950
"2019-03-26",6040
"2019-03-27",6000
"2019-03-28",5960
"2019-03-29",5990
"2019-04-01",6010
"2019-04-02",5950
"2019-04-03",6030
"2019-04-04",6120
"2019-04-05",6130
"2019-04-08",6170
"2019-04-09",6830
"2019-04-10",6820
"2019-04-11",6820
"2019-04-12",6730
"2019-04-15",6650
"2019-04-16",6690
"2019-04-17",6620
"2019-04-18",6500
"2019-04-19",6570
"2019-04-22",6500
"2019-04-23",6480
"2019-04-24",6540
"2019-04-25",6550
"2019-04-26",6290
"2019-04-29",6320
"2019-04-30",6210
"2019-05-02",6400
"2019-05-03",6400
"2019-05-07",6250
"2019-05-08",6150
"2019-05-09",6240
"2019-05-10",6070
"2019-05-13",5860
"2019-05-14",5920
"2019-05-15",6230
"2019-05-16",6150
"2019-05-17",6110
"2019-05-20",6200
"2019-05-21",6250
"2019-05-22",6430
"2019-05-23",6290
"2019-05-24",6080
"2019-05-27",6010
"2019-05-28",6500
"2019-05-29",6480
"2019-05-30",6490
"2019-05-31",6430
"2019-06-03",6470
"2019-06-04",6300
"2019-06-05",6550
"2019-06-07",6850
"2019-06-10",7100
"2019-06-11",7040
"2019-06-12",7230
"2019-06-13",7050
"2019-06-14",7100
"2019-06-17",7000
"2019-06-18",6860
"2019-06-19",6880
"2019-06-20",6980
"2019-06-21",6900
"2019-06-24",6840
"2019-06-25",6850
"2019-06-26",6680
"2019-06-27",6540
"2019-06-28",6460
"2019-07-01",6620
"2019-07-02",6850
"2019-07-03",6660
"2019-07-04",6610
"2019-07-05",6730
"2019-07-08",6330
