"","Price"
"2018-11-05",2690
"2018-11-06",2675
"2018-11-07",2675
"2018-11-08",2710
"2018-11-09",2725
"2018-11-12",2745
"2018-11-13",2740
"2018-11-14",2770
"2018-11-15",2740
"2018-11-16",2770
"2018-11-19",2805
"2018-11-20",2795
"2018-11-21",2830
"2018-11-22",2830
"2018-11-23",2775
"2018-11-26",2795
"2018-11-27",2835
"2018-11-28",2815
"2018-11-29",2835
"2018-11-30",2840
"2018-12-03",2860
"2018-12-04",2875
"2018-12-05",2865
"2018-12-06",2855
"2018-12-07",2815
"2018-12-10",2805
"2018-12-11",2810
"2018-12-12",2840
"2018-12-13",2910
"2018-12-14",2880
"2018-12-17",2895
"2018-12-18",2925
"2018-12-19",2930
"2018-12-20",2925
"2018-12-21",2920
"2018-12-24",2860
"2018-12-26",2865
"2018-12-27",2835
"2018-12-28",2840
"2019-01-02",2850
"2019-01-03",2840
"2019-01-04",2825
"2019-01-07",2785
"2019-01-08",2815
"2019-01-09",2825
"2019-01-10",2850
"2019-01-11",2830
"2019-01-14",2800
"2019-01-15",2835
"2019-01-16",2890
"2019-01-17",2895
"2019-01-18",2960
"2019-01-21",3005
"2019-01-22",3005
"2019-01-23",3005
"2019-01-24",2990
"2019-01-25",3025
"2019-01-28",2975
"2019-01-29",3015
"2019-01-30",3020
"2019-01-31",3005
"2019-02-01",2995
"2019-02-07",2965
"2019-02-08",2975
"2019-02-11",2970
"2019-02-12",3045
"2019-02-13",3050
"2019-02-14",3055
"2019-02-15",3035
"2019-02-18",3000
"2019-02-19",2995
"2019-02-20",3000
"2019-02-21",3005
"2019-02-22",3055
"2019-02-25",3090
"2019-02-26",3110
"2019-02-27",3120
"2019-02-28",3090
"2019-03-04",3065
"2019-03-05",3090
"2019-03-06",3085
"2019-03-07",3085
"2019-03-08",3075
"2019-03-11",3030
"2019-03-12",3020
"2019-03-13",3025
"2019-03-14",3010
"2019-03-15",3000
"2019-03-18",3045
"2019-03-19",3035
"2019-03-20",3045
"2019-03-21",3050
"2019-03-22",3045
"2019-03-25",3010
"2019-03-26",3020
"2019-03-27",3020
"2019-03-28",3015
"2019-03-29",3015
"2019-04-01",3025
"2019-04-02",3030
"2019-04-03",3010
"2019-04-04",3020
"2019-04-05",3025
"2019-04-08",3025
"2019-04-09",2985
"2019-04-10",2995
"2019-04-11",2995
"2019-04-12",2990
"2019-04-15",2995
"2019-04-16",3000
"2019-04-17",3010
"2019-04-18",3015
"2019-04-19",3065
"2019-04-22",3070
"2019-04-23",3065
"2019-04-24",3055
"2019-04-25",3025
"2019-04-26",3015
"2019-04-29",3020
"2019-04-30",2990
"2019-05-02",3005
"2019-05-03",3025
"2019-05-07",2990
"2019-05-08",3010
"2019-05-09",2995
"2019-05-10",2995
"2019-05-13",2995
"2019-05-14",3010
"2019-05-15",3025
"2019-05-16",3030
"2019-05-17",3050
"2019-05-20",3045
"2019-05-21",3055
"2019-05-22",3030
"2019-05-23",3030
"2019-05-24",3015
"2019-05-27",3020
"2019-05-28",3045
"2019-05-29",3030
"2019-05-30",3020
"2019-05-31",3010
"2019-06-03",3000
"2019-06-04",3010
"2019-06-05",3030
"2019-06-07",3030
"2019-06-10",3040
"2019-06-11",3060
"2019-06-12",3060
"2019-06-13",3065
"2019-06-14",3070
"2019-06-17",3085
"2019-06-18",3075
"2019-06-19",3075
"2019-06-20",3085
"2019-06-21",3055
"2019-06-24",3040
"2019-06-25",3045
"2019-06-26",3035
"2019-06-27",3030
"2019-06-28",3000
"2019-07-01",2995
"2019-07-02",3000
"2019-07-03",2995
"2019-07-04",3010
"2019-07-05",2960
"2019-07-08",2970
"2019-07-09",2945
"2019-07-10",2950
"2019-07-11",2950
"2019-07-12",3005
"2019-07-15",2970
"2019-07-16",2985
"2019-07-17",2990
"2019-07-18",2980
"2019-07-19",2975
"2019-07-22",2975
"2019-07-23",2980
"2019-07-24",2975
"2019-07-25",2950
"2019-07-26",2915
"2019-07-29",2830
"2019-07-30",2840
"2019-07-31",2840
"2019-08-01",2810
"2019-08-02",2815
