"","Price"
"2018-11-05",81600
"2018-11-06",83700
"2018-11-07",80800
"2018-11-08",80600
"2018-11-09",78200
"2018-11-12",76600
"2018-11-13",76600
"2018-11-14",76000
"2018-11-15",75300
"2018-11-16",77800
"2018-11-19",79800
"2018-11-20",76400
"2018-11-21",77600
"2018-11-22",77600
"2018-11-23",76400
"2018-11-26",79200
"2018-11-27",80600
"2018-11-28",80700
"2018-11-29",78900
"2018-11-30",78600
"2018-12-03",83700
"2018-12-04",81500
"2018-12-05",80500
"2018-12-06",76700
"2018-12-07",76000
"2018-12-10",74200
"2018-12-11",73300
"2018-12-12",76000
"2018-12-13",76600
"2018-12-14",72100
"2018-12-17",69700
"2018-12-18",70200
"2018-12-19",73000
"2018-12-20",71600
"2018-12-21",73500
"2018-12-24",72300
"2018-12-26",72700
"2018-12-27",72600
"2018-12-28",72600
"2019-01-02",70600
"2019-01-03",66400
"2019-01-04",68400
"2019-01-07",67700
"2019-01-08",67200
"2019-01-09",69300
"2019-01-10",69600
"2019-01-11",68800
"2019-01-14",66700
"2019-01-15",67100
"2019-01-16",67600
"2019-01-17",66700
"2019-01-18",68000
"2019-01-21",67700
"2019-01-22",68100
"2019-01-23",67900
"2019-01-24",69400
"2019-01-25",69700
"2019-01-28",71900
"2019-01-29",70600
"2019-01-30",70400
"2019-01-31",71600
"2019-02-01",71800
"2019-02-07",82000
"2019-02-08",83600
"2019-02-11",85500
"2019-02-12",82600
"2019-02-13",83000
"2019-02-14",84200
"2019-02-15",83000
"2019-02-18",82500
"2019-02-19",83600
"2019-02-20",83300
"2019-02-21",82100
"2019-02-22",84200
"2019-02-25",84800
"2019-02-26",86000
"2019-02-27",87800
"2019-02-28",86600
"2019-03-04",93100
"2019-03-05",93600
"2019-03-06",92000
"2019-03-07",87200
"2019-03-08",89400
"2019-03-11",91500
"2019-03-12",92900
"2019-03-13",91400
"2019-03-14",87900
"2019-03-15",86200
"2019-03-18",85600
"2019-03-19",83200
"2019-03-20",86000
"2019-03-21",83300
"2019-03-22",83500
"2019-03-25",80600
"2019-03-26",85600
"2019-03-27",82300
"2019-03-28",83100
"2019-03-29",84900
"2019-04-01",83100
"2019-04-02",81700
"2019-04-03",82800
"2019-04-04",81500
"2019-04-05",80700
"2019-04-08",79000
"2019-04-09",79600
"2019-04-10",81300
"2019-04-11",80800
"2019-04-12",79700
"2019-04-15",80300
"2019-04-16",80500
"2019-04-17",79100
"2019-04-18",74700
"2019-04-19",75000
"2019-04-22",75200
"2019-04-23",73700
"2019-04-24",74000
"2019-04-25",72900
"2019-04-26",73200
"2019-04-29",74900
"2019-04-30",74800
"2019-05-02",73800
"2019-05-03",74000
"2019-05-07",72100
"2019-05-08",70500
"2019-05-09",68200
"2019-05-10",70100
"2019-05-13",68100
"2019-05-14",67900
"2019-05-15",70600
"2019-05-16",69400
"2019-05-17",69000
"2019-05-20",66900
"2019-05-21",69500
"2019-05-22",69600
"2019-05-23",68400
"2019-05-24",67900
"2019-05-27",68500
"2019-05-28",68900
"2019-05-29",65000
"2019-05-30",64000
"2019-05-31",65400
"2019-06-03",67000
"2019-06-04",67400
"2019-06-05",66700
"2019-06-07",66000
"2019-06-10",66900
"2019-06-11",67500
"2019-06-12",66500
"2019-06-13",67200
"2019-06-14",67000
"2019-06-17",65500
"2019-06-18",63600
"2019-06-19",66500
"2019-06-20",69900
"2019-06-21",68200
"2019-06-24",67200
"2019-06-25",65400
"2019-06-26",66000
"2019-06-27",62400
"2019-06-28",56700
"2019-07-01",62500
"2019-07-02",64600
"2019-07-03",63500
"2019-07-04",63600
"2019-07-05",64000
"2019-07-08",62400
"2019-07-09",60000
"2019-07-10",59800
"2019-07-11",61000
"2019-07-12",60800
"2019-07-15",59300
"2019-07-16",59400
"2019-07-17",59700
"2019-07-18",57700
"2019-07-19",59700
"2019-07-22",60000
"2019-07-23",60200
"2019-07-24",60400
"2019-07-25",60000
"2019-07-26",58600
"2019-07-29",55600
"2019-07-30",56000
"2019-07-31",57400
"2019-08-01",59100
"2019-08-02",55600
"2019-08-05",48800
"2019-08-06",46800
"2019-08-07",48400
"2019-08-08",50300
"2019-08-09",50300
"2019-08-12",50300
"2019-08-13",48000
"2019-08-14",49000
"2019-08-16",50300
"2019-08-19",52500
"2019-08-20",52900
"2019-08-21",56200
"2019-08-22",54300
"2019-08-23",52900
"2019-08-26",49450
"2019-08-27",49200
"2019-08-28",53100
"2019-08-29",51700
"2019-08-30",52100
"2019-09-02",53600
"2019-09-03",53200
"2019-09-04",53300
"2019-09-05",54900
"2019-09-06",54200
"2019-09-09",53000
"2019-09-10",52000
"2019-09-11",53000
"2019-09-16",55400
"2019-09-17",56200
"2019-09-18",55000
"2019-09-19",54100
"2019-09-20",53900
"2019-09-23",52300
"2019-09-24",51800
"2019-09-25",50200
"2019-09-26",51500
"2019-09-27",50800
"2019-09-30",50800
"2019-10-01",55000
"2019-10-02",53200
"2019-10-04",52500
"2019-10-07",56400
"2019-10-08",55000
"2019-10-10",56300
"2019-10-11",53500
"2019-10-14",55000
"2019-10-15",55600
"2019-10-16",57300
"2019-10-17",58200
"2019-10-18",56200
"2019-10-21",55000
"2019-10-22",55100
"2019-10-23",58100
"2019-10-24",57000
"2019-10-25",55500
"2019-10-28",57300
"2019-10-29",57000
"2019-10-30",55800
"2019-10-31",56200
"2019-11-01",58900
"2019-11-04",60400
"2019-11-05",62400
"2019-11-06",60200
"2019-11-07",58800
"2019-11-08",59900
"2019-11-11",59600
"2019-11-12",58400
"2019-11-13",56600
