"","Price"
"2018-11-05",3550
"2018-11-06",3550
"2018-11-07",3550
"2018-11-08",3550
"2018-11-09",3550
"2018-11-12",3550
"2018-11-13",3550
"2018-11-14",3550
"2018-11-15",3550
"2018-11-16",3550
"2018-11-19",3550
"2018-11-20",3550
"2018-11-21",3550
"2018-11-22",3550
"2018-11-23",3550
"2018-11-26",3550
"2018-11-27",3550
"2018-11-28",3550
"2018-11-29",3550
"2018-11-30",3550
"2018-12-03",3550
"2018-12-04",3550
"2018-12-05",3550
"2018-12-06",3550
"2018-12-07",3550
"2018-12-10",3550
"2018-12-11",3550
"2018-12-12",3550
"2018-12-13",3550
"2018-12-14",3550
"2018-12-17",3550
"2018-12-18",3550
"2018-12-19",3550
"2018-12-20",3550
"2018-12-21",3550
"2018-12-24",3550
"2018-12-26",3550
"2018-12-27",3550
"2018-12-28",3550
"2019-01-02",3550
"2019-01-03",3550
"2019-01-04",3550
"2019-01-07",3550
"2019-01-08",3550
"2019-01-09",3550
"2019-01-10",3550
"2019-01-11",3550
"2019-01-14",3550
"2019-01-15",3550
"2019-01-16",3550
"2019-01-17",3550
"2019-01-18",3550
"2019-01-21",3550
"2019-01-22",3550
"2019-01-23",3550
"2019-01-24",3550
"2019-01-25",3550
"2019-01-28",3550
"2019-01-29",3550
"2019-01-30",3550
"2019-01-31",3550
"2019-02-01",3550
"2019-02-07",3550
"2019-02-08",3550
"2019-02-11",3550
"2019-02-12",3550
"2019-02-13",3550
"2019-02-14",3550
"2019-02-15",3550
"2019-02-18",3550
"2019-02-19",3550
"2019-02-20",3550
"2019-02-21",3550
"2019-02-22",3550
"2019-02-25",3550
"2019-02-26",3550
"2019-02-27",3550
"2019-02-28",3550
"2019-03-04",3550
"2019-03-05",3550
"2019-03-06",3550
"2019-03-07",3550
"2019-03-08",3550
"2019-03-11",3550
"2019-03-12",3550
"2019-03-13",3550
"2019-03-14",3550
"2019-03-15",3550
"2019-03-18",3550
"2019-03-19",3550
"2019-03-20",3550
"2019-03-21",3550
"2019-03-22",3550
"2019-03-25",3550
"2019-03-26",3550
"2019-03-27",3550
"2019-03-28",3550
"2019-03-29",3550
"2019-04-01",3550
"2019-04-02",3550
"2019-04-03",3550
"2019-04-04",3550
"2019-04-05",3550
"2019-04-08",3550
"2019-04-09",3550
"2019-04-10",3550
"2019-04-11",3550
"2019-04-12",3550
"2019-04-15",3550
"2019-04-16",3550
"2019-04-17",3550
"2019-04-18",3550
"2019-04-19",3550
"2019-04-22",3550
"2019-04-23",3550
"2019-04-24",3550
"2019-04-25",3550
"2019-04-26",3550
"2019-04-29",3550
"2019-04-30",3550
"2019-05-02",3550
"2019-05-03",3550
"2019-05-07",3550
"2019-05-08",3550
"2019-05-09",3550
"2019-05-10",3550
"2019-05-13",3550
"2019-05-14",3550
"2019-05-15",3550
"2019-05-16",3550
"2019-05-17",3550
"2019-05-20",3550
"2019-05-21",3550
"2019-05-22",3550
"2019-05-23",3550
"2019-05-24",3550
"2019-05-27",3550
"2019-05-28",3550
"2019-05-29",3550
"2019-05-30",3550
"2019-05-31",3550
"2019-06-03",3550
"2019-06-04",3550
"2019-06-05",3550
"2019-06-07",3550
"2019-06-10",3550
"2019-06-11",3550
"2019-06-12",3550
"2019-06-13",3550
"2019-06-14",3550
"2019-06-17",3550
"2019-06-18",3550
"2019-06-19",3550
"2019-06-20",3550
"2019-06-21",3550
"2019-06-24",3550
"2019-06-25",3550
"2019-06-26",3550
"2019-06-27",3550
"2019-06-28",3550
"2019-07-01",3550
"2019-07-02",3550
"2019-07-03",3550
"2019-07-04",3550
"2019-07-05",3550
"2019-07-08",3550
"2019-07-09",3550
"2019-07-10",3550
"2019-07-11",3550
"2019-07-12",3550
"2019-07-15",3550
"2019-07-16",3550
"2019-07-17",3550
"2019-07-18",3550
"2019-07-19",3550
"2019-07-22",3550
"2019-07-23",3550
"2019-07-24",3550
"2019-07-25",3550
"2019-07-26",3550
"2019-07-29",3550
"2019-07-30",3550
"2019-07-31",3550
"2019-08-01",3550
"2019-08-02",3550
"2019-08-05",3550
"2019-08-06",3550
"2019-08-07",3550
"2019-08-08",3550
"2019-08-09",3550
"2019-08-12",3550
"2019-08-13",3550
"2019-08-14",3550
"2019-08-16",3550
"2019-08-19",3550
"2019-08-20",3550
"2019-08-21",3550
"2019-08-22",3550
"2019-08-23",3550
"2019-08-26",3550
"2019-08-27",3550
"2019-08-28",3550
"2019-08-29",3550
"2019-08-30",2960
"2019-09-02",2935
"2019-09-03",3000
"2019-09-04",2985
"2019-09-05",2945
"2019-09-06",2905
"2019-09-09",2895
"2019-09-10",2890
"2019-09-11",2935
"2019-09-16",2905
"2019-09-17",2935
"2019-09-18",2915
"2019-09-19",2970
"2019-09-20",2990
"2019-09-23",2920
"2019-09-24",2940
"2019-09-25",2900
"2019-09-26",2885
"2019-09-27",2875
"2019-09-30",2760
"2019-10-01",2660
"2019-10-02",2635
"2019-10-04",2615
"2019-10-07",2640
"2019-10-08",2660
"2019-10-10",2640
"2019-10-11",2640
"2019-10-14",2690
"2019-10-15",2685
"2019-10-16",2665
"2019-10-17",2675
"2019-10-18",2695
"2019-10-21",2730
"2019-10-22",2690
"2019-10-23",2645
"2019-10-24",2655
"2019-10-25",2655
"2019-10-28",2630
"2019-10-29",2645
"2019-10-30",2640
"2019-10-31",2650
"2019-11-01",2610
"2019-11-04",2665
"2019-11-05",2700
"2019-11-06",2690
"2019-11-07",2710
"2019-11-08",2765
"2019-11-11",2815
"2019-11-12",2855
"2019-11-13",2860
"2019-11-14",2580
"2019-11-15",2600
"2019-11-18",2610
"2019-11-19",2660
"2019-11-20",2685
"2019-11-21",2705
"2019-11-22",2815
"2019-11-25",2860
"2019-11-26",2860
"2019-11-27",2850
"2019-11-28",2830
"2019-11-29",2825
"2019-12-02",2825
"2019-12-03",2825
"2019-12-04",2900
"2019-12-05",2885
"2019-12-06",2800
"2019-12-09",2795
"2019-12-10",2730
"2019-12-11",2700
"2019-12-12",2660
"2019-12-13",2695
"2019-12-16",2710
"2019-12-17",2730
"2019-12-18",2725
"2019-12-19",2700
"2019-12-20",2685
"2019-12-23",2655
"2019-12-24",2650
"2019-12-26",2665
"2019-12-27",2720
"2019-12-30",2720
"2020-01-02",2645
"2020-01-03",2695
"2020-01-06",2710
"2020-01-07",2720
"2020-01-08",2690
"2020-01-09",2675
"2020-01-10",2680
"2020-01-13",2660
"2020-01-14",2730
"2020-01-15",2760
"2020-01-16",2690
"2020-01-17",2685
"2020-01-20",2675
"2020-01-21",2630
"2020-01-22",2685
"2020-01-23",2710
"2020-01-28",2605
"2020-01-29",2635
"2020-01-30",2635
"2020-01-31",2655
"2020-02-03",2625
"2020-02-04",2590
"2020-02-05",2570
"2020-02-06",2515
"2020-02-07",2515
"2020-02-10",2515
"2020-02-11",2515
"2020-02-12",2515
"2020-02-13",2515
"2020-02-14",2515
"2020-02-17",2515
"2020-02-18",2515
"2020-02-19",2515
"2020-02-20",2515
"2020-02-21",2515
"2020-02-24",2515
"2020-02-25",2515
"2020-02-26",2515
"2020-02-27",2515
"2020-02-28",2515
"2020-03-02",2515
"2020-03-03",2515
"2020-03-04",2515
"2020-03-05",2515
"2020-03-06",2515
"2020-03-09",2515
"2020-03-10",2515
"2020-03-11",2515
"2020-03-12",2515
"2020-03-13",2515
"2020-03-16",2515
"2020-03-17",2515
"2020-03-18",2515
"2020-03-19",2515
"2020-03-20",2515
"2020-03-23",2515
"2020-03-24",2515
"2020-03-25",2515
"2020-03-26",2515
"2020-03-27",2515
"2020-03-30",2515
"2020-03-31",2515
"2020-04-01",2515
"2020-04-02",2515
"2020-04-03",2515
"2020-04-06",2515
"2020-04-07",2515
"2020-04-08",2515
"2020-04-09",2515
"2020-04-10",2515
"2020-04-13",2515
"2020-04-14",2515
"2020-04-16",2515
"2020-04-17",2515
"2020-04-20",2515
"2020-04-21",2515
"2020-04-22",2515
"2020-04-23",2515
"2020-04-24",2515
"2020-04-27",2515
"2020-04-28",2515
"2020-04-29",2515
"2020-05-04",2335
"2020-05-06",2400
"2020-05-07",2370
"2020-05-08",2280
"2020-05-11",2295
"2020-05-12",2230
"2020-05-13",2245
"2020-05-14",2190
"2020-05-15",2215
"2020-05-18",2095
"2020-05-19",2040
"2020-05-20",1960
"2020-05-21",1995
"2020-05-22",1965
"2020-05-25",1905
"2020-05-26",1900
"2020-05-27",1990
"2020-05-28",1930
"2020-05-29",1865
"2020-06-01",1865
"2020-06-02",2020
"2020-06-03",2025
"2020-06-04",2150
"2020-06-05",2070
"2020-06-08",2125
"2020-06-09",2135
"2020-06-10",2050
"2020-06-11",2035
"2020-06-12",1990
"2020-06-15",1915
"2020-06-16",1920
"2020-06-17",1945
"2020-06-18",2050
"2020-06-19",2000
"2020-06-22",1940
"2020-06-23",1910
"2020-06-24",1880
"2020-06-25",1945
"2020-06-26",1920
"2020-06-29",1875
"2020-06-30",1855
"2020-07-01",1795
"2020-07-02",1815
"2020-07-03",1830
"2020-07-06",1785
"2020-07-07",1755
"2020-07-08",1735
"2020-07-09",1675
"2020-07-10",1595
"2020-07-13",1635
"2020-07-14",1685
"2020-07-15",1730
"2020-07-16",1745
"2020-07-17",1750
"2020-07-20",1760
"2020-07-21",1795
"2020-07-22",1840
"2020-07-23",1830
"2020-07-24",1745
"2020-07-27",1730
"2020-07-28",1730
"2020-07-29",1715
"2020-07-30",1680
"2020-07-31",1640
"2020-08-03",1585
"2020-08-04",1640
"2020-08-05",1645
"2020-08-06",1630
"2020-08-07",1635
"2020-08-10",1595
"2020-08-11",1605
"2020-08-12",1570
"2020-08-13",1680
"2020-08-14",1585
"2020-08-18",1475
"2020-08-19",1495
"2020-08-20",1455
"2020-08-21",1485
"2020-08-24",1340
"2020-08-25",1380
"2020-08-26",1350
"2020-08-27",1330
"2020-08-28",1350
"2020-08-31",1385
"2020-09-01",1395
"2020-09-02",1390
"2020-09-03",1385
"2020-09-04",1345
"2020-09-07",1390
"2020-09-08",1440
"2020-09-09",1370
"2020-09-10",1380
"2020-09-11",1370
"2020-09-14",1365
"2020-09-15",1350
"2020-09-16",1755
"2020-09-17",1870
"2020-09-18",1635
"2020-09-21",1615
"2020-09-22",1625
"2020-09-23",1695
"2020-09-24",1575
"2020-09-25",1590
"2020-09-28",1580
"2020-09-29",1575
"2020-10-05",1630
"2020-10-06",1645
"2020-10-07",1705
"2020-10-08",1655
"2020-10-12",1750
"2020-10-13",1710
"2020-10-14",1675
"2020-10-15",1670
"2020-10-16",1670
"2020-10-19",1640
"2020-10-20",1630
"2020-10-21",1565
"2020-10-22",1560
"2020-10-23",1610
"2020-10-26",1580
"2020-10-27",1595
"2020-10-28",1595
"2020-10-29",1570
