"","Price"
"2018-11-05",45621
"2018-11-06",48128
"2018-11-07",47376
"2018-11-08",48980
"2018-11-09",48780
"2018-11-12",49532
"2018-11-13",49582
"2018-11-14",47727
"2018-11-15",49131
"2018-11-16",53392
"2018-11-19",53643
"2018-11-20",54896
"2018-11-21",55147
"2018-11-22",53141
"2018-11-23",53893
"2018-11-26",53392
"2018-11-27",53141
"2018-11-28",54645
"2018-11-29",53643
"2018-11-30",54645
"2018-12-03",56400
"2018-12-04",56900
"2018-12-05",56800
"2018-12-06",56900
"2018-12-07",58100
"2018-12-10",58300
"2018-12-11",58800
"2018-12-12",61200
"2018-12-13",64700
"2018-12-14",65600
"2018-12-17",64000
"2018-12-18",64500
"2018-12-19",63000
"2018-12-20",62000
"2018-12-21",64000
"2018-12-24",61300
"2018-12-26",58200
"2018-12-27",59200
"2018-12-28",60000
"2019-01-02",58800
"2019-01-03",61000
"2019-01-04",63100
"2019-01-07",61600
"2019-01-08",59700
"2019-01-09",61600
"2019-01-10",61600
"2019-01-11",60300
"2019-01-14",60700
"2019-01-15",62300
"2019-01-16",64000
"2019-01-17",62500
"2019-01-18",64400
"2019-01-21",64400
"2019-01-22",64700
"2019-01-23",63900
"2019-01-24",64000
"2019-01-25",64600
"2019-01-28",65200
"2019-01-29",65100
"2019-01-30",66100
"2019-01-31",62800
"2019-02-01",59300
"2019-02-07",60300
"2019-02-08",61600
"2019-02-11",61400
"2019-02-12",61500
"2019-02-13",61200
"2019-02-14",60200
"2019-02-15",60700
"2019-02-18",61000
"2019-02-19",61100
"2019-02-20",60300
"2019-02-21",62700
"2019-02-22",62700
"2019-02-25",62700
"2019-02-26",62400
"2019-02-27",61800
"2019-02-28",62200
"2019-03-04",60900
"2019-03-05",60600
"2019-03-06",60500
"2019-03-07",58600
"2019-03-08",57000
"2019-03-11",57300
"2019-03-12",57300
"2019-03-13",57100
"2019-03-14",57900
"2019-03-15",58400
"2019-03-18",57500
"2019-03-19",58500
"2019-03-20",58200
"2019-03-21",57600
"2019-03-22",57100
"2019-03-25",55600
"2019-03-26",58300
"2019-03-27",57500
"2019-03-28",56700
"2019-03-29",58800
"2019-04-01",59400
"2019-04-02",58800
"2019-04-03",59600
"2019-04-04",59900
"2019-04-05",60000
"2019-04-08",59100
"2019-04-09",58800
"2019-04-10",58800
"2019-04-11",59100
"2019-04-12",59400
"2019-04-15",59700
"2019-04-16",59000
"2019-04-17",59600
"2019-04-18",57900
"2019-04-19",57200
"2019-04-22",56800
"2019-04-23",58300
"2019-04-24",56900
"2019-04-25",56800
"2019-04-26",56300
"2019-04-29",57600
"2019-04-30",56200
"2019-05-02",56900
"2019-05-03",57500
"2019-05-07",55400
"2019-05-08",54600
"2019-05-09",52100
"2019-05-10",52400
"2019-05-13",51500
"2019-05-14",49700
"2019-05-15",50800
"2019-05-16",50800
"2019-05-17",50100
"2019-05-20",49650
"2019-05-21",49150
"2019-05-22",49100
"2019-05-23",49200
"2019-05-24",48600
"2019-05-27",48400
"2019-05-28",48550
"2019-05-29",47850
"2019-05-30",48550
"2019-05-31",48050
"2019-06-03",48200
"2019-06-04",49850
"2019-06-05",49600
"2019-06-07",49750
"2019-06-10",50100
"2019-06-11",49600
"2019-06-12",51900
"2019-06-13",52000
"2019-06-14",51100
"2019-06-17",49300
"2019-06-18",49300
"2019-06-19",50500
"2019-06-20",50300
"2019-06-21",50400
"2019-06-24",50200
"2019-06-25",50900
"2019-06-26",51000
"2019-06-27",50600
"2019-06-28",49400
"2019-07-01",49700
"2019-07-02",49050
"2019-07-03",48150
"2019-07-04",48300
"2019-07-05",48850
"2019-07-08",47300
"2019-07-09",45000
"2019-07-10",46050
"2019-07-11",46000
"2019-07-12",47200
"2019-07-15",46700
"2019-07-16",47550
"2019-07-17",47500
"2019-07-18",46100
"2019-07-19",47350
"2019-07-22",46600
"2019-07-23",46300
"2019-07-24",46400
"2019-07-25",43950
"2019-07-26",41500
"2019-07-29",42600
"2019-07-30",42150
"2019-07-31",42850
"2019-08-01",42400
"2019-08-02",40550
"2019-08-05",39000
"2019-08-06",37400
"2019-08-07",37500
"2019-08-08",37750
"2019-08-09",38200
"2019-08-12",37700
"2019-08-13",38050
"2019-08-14",37300
"2019-08-16",37850
"2019-08-19",40400
"2019-08-20",41050
"2019-08-21",41200
"2019-08-22",40350
"2019-08-23",41000
"2019-08-26",39300
"2019-08-27",39700
"2019-08-28",39700
"2019-08-29",40150
"2019-08-30",41250
"2019-09-02",41650
"2019-09-03",41650
"2019-09-04",41850
"2019-09-05",41950
"2019-09-06",42700
"2019-09-09",45150
"2019-09-10",45000
"2019-09-11",45650
"2019-09-16",46550
"2019-09-17",46350
"2019-09-18",45400
"2019-09-19",45300
"2019-09-20",45500
"2019-09-23",46000
"2019-09-24",46300
"2019-09-25",45200
"2019-09-26",45350
"2019-09-27",44300
"2019-09-30",45100
"2019-10-01",45650
"2019-10-02",44650
"2019-10-04",43600
"2019-10-07",43700
"2019-10-08",46700
"2019-10-10",46800
"2019-10-11",46000
"2019-10-14",46550
"2019-10-15",46000
"2019-10-16",44850
"2019-10-17",44300
"2019-10-18",44050
"2019-10-21",43550
"2019-10-22",44350
"2019-10-23",44050
"2019-10-24",44100
"2019-10-25",45050
"2019-10-28",45650
"2019-10-29",45000
"2019-10-30",43150
"2019-10-31",43450
"2019-11-01",42050
"2019-11-04",42550
"2019-11-05",42950
"2019-11-06",42650
"2019-11-07",42600
"2019-11-08",43100
"2019-11-11",42600
"2019-11-12",42550
"2019-11-13",42200
"2019-11-14",42750
"2019-11-15",42800
"2019-11-18",42600
"2019-11-19",42800
"2019-11-20",41150
"2019-11-21",40100
"2019-11-22",40200
"2019-11-25",41900
"2019-11-26",43450
"2019-11-27",43850
"2019-11-28",44500
"2019-11-29",45000
"2019-12-02",45000
"2019-12-03",44750
"2019-12-04",43500
"2019-12-05",44300
"2019-12-06",44700
"2019-12-09",43800
"2019-12-10",45000
"2019-12-11",44850
"2019-12-12",46100
"2019-12-13",47050
"2019-12-16",46150
"2019-12-17",46200
"2019-12-18",46500
"2019-12-19",46450
"2019-12-20",45550
"2019-12-23",46100
"2019-12-24",45450
"2019-12-26",45700
"2019-12-27",45750
"2019-12-30",46050
"2020-01-02",44900
"2020-01-03",45700
"2020-01-06",44100
"2020-01-07",44100
"2020-01-08",41850
"2020-01-09",44000
"2020-01-10",47300
"2020-01-13",48150
"2020-01-14",47300
"2020-01-15",48600
"2020-01-16",48500
"2020-01-17",47900
"2020-01-20",48300
"2020-01-21",47000
"2020-01-22",47050
"2020-01-23",45450
"2020-01-28",43400
"2020-01-29",43450
"2020-01-30",42300
"2020-01-31",41450
"2020-02-03",40650
"2020-02-04",41000
"2020-02-05",40200
"2020-02-06",43600
"2020-02-07",42500
"2020-02-10",42300
"2020-02-11",42600
"2020-02-12",42300
"2020-02-13",41550
"2020-02-14",41250
"2020-02-17",41300
"2020-02-18",40900
"2020-02-19",40550
"2020-02-20",40150
"2020-02-21",39250
"2020-02-24",37100
"2020-02-25",38300
"2020-02-26",37850
"2020-02-27",37500
"2020-02-28",36250
"2020-03-02",36700
"2020-03-03",36400
