"","Price"
"2020-11-26",28650
"2020-11-27",28650
"2020-11-30",26650
"2020-12-01",26750
"2020-12-02",24950
"2020-12-03",24950
"2020-12-04",23600
"2020-12-07",21950
"2020-12-08",22550
"2020-12-09",23050
"2020-12-10",23500
"2020-12-11",22750
"2020-12-14",22000
"2020-12-15",22600
"2020-12-16",22750
"2020-12-17",22550
"2020-12-18",23000
"2020-12-21",22650
"2020-12-22",27250
"2020-12-23",25450
"2020-12-24",26600
"2020-12-28",24250
"2020-12-29",24600
"2020-12-30",26600
"2021-01-04",29000
"2021-01-05",28200
"2021-01-06",29000
"2021-01-07",28850
"2021-01-08",27250
"2021-01-11",25700
"2021-01-12",26250
"2021-01-13",26400
"2021-01-14",26850
"2021-01-15",26750
"2021-01-18",26850
"2021-01-19",29850
"2021-01-20",29350
"2021-01-21",30650
"2021-01-22",30500
"2021-01-25",29300
"2021-01-26",28400
"2021-01-27",28350
"2021-01-28",26550
"2021-01-29",24600
"2021-02-01",25400
"2021-02-02",26000
"2021-02-03",26750
"2021-02-04",26000
"2021-02-05",25500
"2021-02-08",24700
"2021-02-09",24700
"2021-02-10",25000
"2021-02-15",25750
"2021-02-16",25450
"2021-02-17",26400
"2021-02-18",25400
"2021-02-19",25000
"2021-02-22",24700
"2021-02-23",24000
"2021-02-24",22800
"2021-02-25",23100
"2021-02-26",21400
"2021-03-02",20650
"2021-03-03",21050
"2021-03-04",20800
"2021-03-05",20400
"2021-03-08",20450
"2021-03-09",20250
"2021-03-10",19850
"2021-03-11",19950
"2021-03-12",20600
"2021-03-15",21000
"2021-03-16",21150
"2021-03-17",20950
"2021-03-18",21200
"2021-03-19",21800
"2021-03-22",21850
"2021-03-23",21200
"2021-03-24",21350
"2021-03-25",21200
"2021-03-26",21200
"2021-03-29",21050
"2021-03-30",21200
"2021-03-31",21500
"2021-04-01",21350
"2021-04-02",21200
"2021-04-05",20900
"2021-04-06",21100
"2021-04-07",21000
"2021-04-08",21100
"2021-04-09",22650
"2021-04-12",23200
"2021-04-13",24000
"2021-04-14",24500
"2021-04-15",24550
"2021-04-16",24750
"2021-04-19",25850
"2021-04-20",26000
"2021-04-21",24400
"2021-04-22",25950
"2021-04-23",25950
"2021-04-26",26350
"2021-04-27",26500
"2021-04-28",25250
"2021-04-29",25250
"2021-04-30",24050
"2021-05-03",23650
"2021-05-04",23900
"2021-05-06",24300
"2021-05-07",25400
"2021-05-10",26200
"2021-05-11",26250
"2021-05-12",26250
"2021-05-13",26300
"2021-05-14",26700
"2021-05-17",26950
"2021-05-18",25700
"2021-05-20",25700
"2021-05-21",25600
"2021-05-24",23750
"2021-05-25",23050
"2021-05-26",22050
"2021-05-27",22900
"2021-05-28",23550
"2021-05-31",23650
"2021-06-01",23950
"2021-06-02",23200
"2021-06-03",23050
"2021-06-04",23400
"2021-06-07",22850
"2021-06-08",22800
"2021-06-09",23350
"2021-06-10",23250
"2021-06-11",23050
"2021-06-14",22500
"2021-06-15",22500
"2021-06-16",22350
"2021-06-17",22300
"2021-06-18",22050
"2021-06-21",22050
"2021-06-22",22200
"2021-06-23",21850
"2021-06-24",21800
"2021-06-25",21800
"2021-06-28",21700
"2021-06-29",22000
"2021-06-30",22000
"2021-07-01",22000
"2021-07-02",21850
"2021-07-05",21800
"2021-07-06",21600
"2021-07-07",21300
"2021-07-08",20900
"2021-07-09",20450
"2021-07-12",20600
"2021-07-13",21500
"2021-07-14",21450
"2021-07-15",21550
"2021-07-16",21950
"2021-07-19",21800
"2021-07-20",21400
"2021-07-21",21250
"2021-07-22",21200
"2021-07-23",21000
"2021-07-26",20750
"2021-07-27",20850
"2021-07-28",21000
"2021-07-29",21000
"2021-07-30",20750
"2021-08-02",20850
"2021-08-03",20850
"2021-08-04",21000
"2021-08-05",21400
"2021-08-06",21450
"2021-08-09",21150
"2021-08-10",20850
"2021-08-11",20900
"2021-08-12",21150
"2021-08-13",20950
"2021-08-17",20150
"2021-08-18",20250
"2021-08-19",19150
"2021-08-20",17950
"2021-08-23",18100
"2021-08-24",18500
"2021-08-25",18650
"2021-08-26",18750
"2021-08-27",18900
"2021-08-30",18950
"2021-08-31",18950
"2021-09-01",19050
"2021-09-02",19000
"2021-09-03",19200
"2021-09-06",19250
"2021-09-07",20050
"2021-09-08",19750
"2021-09-09",19300
"2021-09-10",20100
"2021-09-13",20100
"2021-09-14",20050
"2021-09-15",20050
"2021-09-16",20100
"2021-09-17",20500
"2021-09-23",20200
"2021-09-24",20100
"2021-09-27",20050
"2021-09-28",19750
"2021-09-29",19900
"2021-09-30",20100
"2021-10-01",19700
"2021-10-05",18750
"2021-10-06",18450
"2021-10-07",18900
"2021-10-08",19150
"2021-10-12",19250
"2021-10-13",19500
"2021-10-14",20200
"2021-10-15",20250
"2021-10-18",20350
"2021-10-19",20300
"2021-10-20",20050
"2021-10-21",20150
"2021-10-22",20450
"2021-10-25",20350
"2021-10-26",20600
"2021-10-27",20600
"2021-10-28",20400
"2021-10-29",20200
"2021-11-01",20350
"2021-11-02",20650
"2021-11-03",20400
"2021-11-04",20250
"2021-11-05",19800
