"","Price"
"2018-11-05",2775
"2018-11-06",2910
"2018-11-07",2925
"2018-11-08",3160
"2018-11-09",3100
"2018-11-12",2965
"2018-11-13",2715
"2018-11-14",2487
"2018-11-15",2655
"2018-11-16",2615
"2018-11-19",2605
"2018-11-20",2600
"2018-11-21",2635
"2018-11-22",2500
"2018-11-23",2385
"2018-11-26",2405
"2018-11-27",2530
"2018-11-28",2510
"2018-11-29",2615
"2018-11-30",2775
"2018-12-03",2985
"2018-12-04",2920
"2018-12-05",3100
"2018-12-06",3285
"2018-12-07",3075
"2018-12-10",3220
"2018-12-11",3095
"2018-12-12",3185
"2018-12-13",3225
"2018-12-14",3350
"2018-12-17",3150
"2018-12-18",2930
"2018-12-19",2850
"2018-12-20",2715
"2018-12-21",2785
"2018-12-24",2680
"2018-12-26",2590
"2018-12-27",2650
"2018-12-28",2610
"2019-01-02",2755
"2019-01-03",2685
"2019-01-04",2635
"2019-01-07",2700
"2019-01-08",2590
"2019-01-09",2605
"2019-01-10",2610
"2019-01-11",2605
"2019-01-14",2790
"2019-01-15",2630
"2019-01-16",2610
"2019-01-17",2510
"2019-01-18",2535
"2019-01-21",2595
"2019-01-22",2515
"2019-01-23",2530
"2019-01-24",2535
"2019-01-25",2590
"2019-01-28",2625
"2019-01-29",3410
"2019-01-30",3385
"2019-01-31",3370
"2019-02-01",3360
"2019-02-07",3295
"2019-02-08",3180
"2019-02-11",3395
"2019-02-12",3360
"2019-02-13",3715
"2019-02-14",3640
"2019-02-15",3435
"2019-02-18",3265
"2019-02-19",3345
"2019-02-20",3175
"2019-02-21",3090
"2019-02-22",3070
"2019-02-25",2965
"2019-02-26",3010
"2019-02-27",3070
"2019-02-28",2875
"2019-03-04",2865
"2019-03-05",2885
"2019-03-06",3090
"2019-03-07",2970
"2019-03-08",2940
"2019-03-11",2770
"2019-03-12",2810
"2019-03-13",2745
"2019-03-14",2925
"2019-03-15",3100
"2019-03-18",3065
"2019-03-19",3065
"2019-03-20",2995
"2019-03-21",2940
"2019-03-22",2875
"2019-03-25",2795
"2019-03-26",2845
"2019-03-27",2920
"2019-03-28",2715
"2019-03-29",2675
"2019-04-01",2750
"2019-04-02",3000
"2019-04-03",3070
"2019-04-04",2810
"2019-04-05",2700
"2019-04-08",2630
"2019-04-09",2685
"2019-04-10",2645
"2019-04-11",2675
"2019-04-12",2705
"2019-04-15",2705
"2019-04-16",2700
"2019-04-17",2735
"2019-04-18",2720
"2019-04-19",2710
"2019-04-22",2715
"2019-04-23",2750
"2019-04-24",2765
"2019-04-25",2685
"2019-04-26",2695
"2019-04-29",2750
"2019-04-30",2715
"2019-05-02",2675
"2019-05-03",2665
"2019-05-07",2615
"2019-05-08",2615
"2019-05-09",2555
"2019-05-10",2580
"2019-05-13",2570
"2019-05-14",2575
"2019-05-15",2630
"2019-05-16",2770
"2019-05-17",2675
"2019-05-20",2735
"2019-05-21",2690
"2019-05-22",2605
"2019-05-23",2560
"2019-05-24",2530
"2019-05-27",2545
"2019-05-28",2525
"2019-05-29",2452
"2019-05-30",2380
"2019-05-31",2380
"2019-06-03",2355
"2019-06-04",2310
"2019-06-05",2380
"2019-06-07",2425
"2019-06-10",2447
"2019-06-11",2475
"2019-06-12",2445
"2019-06-13",2425
"2019-06-14",2492
"2019-06-17",2495
"2019-06-18",2465
"2019-06-19",2585
"2019-06-20",2560
"2019-06-21",2500
"2019-06-24",2450
"2019-06-25",2452
"2019-06-26",2445
"2019-06-27",2395
"2019-06-28",2360
"2019-07-01",2332
"2019-07-02",2330
"2019-07-03",2315
"2019-07-04",2322
"2019-07-05",2330
"2019-07-08",2230
"2019-07-09",2222
"2019-07-10",2215
"2019-07-11",2177
"2019-07-12",2132
"2019-07-15",2095
"2019-07-16",2085
"2019-07-17",2015
"2019-07-18",2025
"2019-07-19",2060
"2019-07-22",2075
"2019-07-23",2075
"2019-07-24",2032
"2019-07-25",2015
