"","Price"
"2018-11-05",126000
"2018-11-06",118000
"2018-11-07",113000
"2018-11-08",111500
"2018-11-09",110500
"2018-11-12",109500
"2018-11-13",103500
"2018-11-14",1e+05
"2018-11-15",101000
"2018-11-16",1e+05
"2018-11-19",101000
"2018-11-20",96500
"2018-11-21",95300
"2018-11-22",94700
"2018-11-23",94000
"2018-11-26",98700
"2018-11-27",101000
"2018-11-28",101000
"2018-11-29",100500
"2018-11-30",99800
"2018-12-03",103000
"2018-12-04",100500
"2018-12-05",97200
"2018-12-06",93600
"2018-12-07",94300
"2018-12-10",91700
"2018-12-11",91600
"2018-12-12",93400
"2018-12-13",92200
"2018-12-14",91700
"2018-12-17",91600
"2018-12-18",89400
"2018-12-19",89500
"2018-12-20",87200
"2018-12-21",86700
"2018-12-24",86800
"2018-12-26",84000
"2018-12-27",87700
"2018-12-28",86400
"2019-01-02",83700
"2019-01-03",81700
"2019-01-04",81300
"2019-01-07",85600
"2019-01-08",84000
"2019-01-09",86600
"2019-01-10",85700
"2019-01-11",88800
"2019-01-14",86500
"2019-01-15",90100
"2019-01-16",92500
"2019-01-17",91700
"2019-01-18",92400
"2019-01-21",90900
"2019-01-22",92200
"2019-01-23",93000
"2019-01-24",95400
"2019-01-25",96100
"2019-01-28",92800
"2019-01-29",96000
"2019-01-30",98200
"2019-01-31",97500
"2019-02-01",99500
"2019-02-07",104500
"2019-02-08",102000
"2019-02-11",104500
"2019-02-12",107000
"2019-02-13",106500
"2019-02-14",107500
"2019-02-15",105000
"2019-02-18",106500
"2019-02-19",106500
"2019-02-20",107000
"2019-02-21",104000
"2019-02-22",103500
"2019-02-25",105500
"2019-02-26",105500
"2019-02-27",108500
"2019-02-28",108000
"2019-03-04",109000
"2019-03-05",110000
"2019-03-06",110000
"2019-03-07",107500
"2019-03-08",107000
"2019-03-11",109000
"2019-03-12",106000
"2019-03-13",106500
"2019-03-14",109000
"2019-03-15",106000
"2019-03-18",1e+05
"2019-03-19",101000
"2019-03-20",99500
"2019-03-21",109000
"2019-03-22",111000
"2019-03-25",107500
"2019-03-26",108000
"2019-03-27",111500
"2019-03-28",112500
"2019-03-29",117500
"2019-04-01",117500
"2019-04-02",115000
"2019-04-03",121500
"2019-04-04",119500
"2019-04-05",121500
"2019-04-08",117000
"2019-04-09",122500
"2019-04-10",125500
"2019-04-11",125000
"2019-04-12",122000
"2019-04-15",120500
"2019-04-16",121500
"2019-04-17",129500
"2019-04-18",126500
"2019-04-19",124500
"2019-04-22",121000
"2019-04-23",122000
"2019-04-24",120500
"2019-04-25",121000
"2019-04-26",120000
"2019-04-29",122000
"2019-04-30",122500
"2019-05-02",126000
"2019-05-03",121000
"2019-05-07",117500
"2019-05-08",116000
"2019-05-09",111500
"2019-05-10",112500
"2019-05-13",109500
"2019-05-14",109000
"2019-05-15",113000
"2019-05-16",108000
"2019-05-17",106000
"2019-05-20",103000
"2019-05-21",103000
"2019-05-22",103500
"2019-05-23",96600
"2019-05-24",96300
"2019-05-27",96900
"2019-05-28",98700
"2019-05-29",96800
"2019-05-30",92800
"2019-05-31",94700
"2019-06-03",94800
"2019-06-04",93800
"2019-06-05",94800
"2019-06-07",94200
"2019-06-10",95700
"2019-06-11",98500
"2019-06-12",98500
"2019-06-13",99700
"2019-06-14",98100
"2019-06-17",98100
"2019-06-18",100500
"2019-06-19",105500
"2019-06-20",107500
"2019-06-21",105000
"2019-06-24",104500
"2019-06-25",103500
"2019-06-26",106500
"2019-06-27",111000
"2019-06-28",109000
"2019-07-01",114000
"2019-07-02",112500
"2019-07-03",110000
"2019-07-04",115500
"2019-07-05",114000
"2019-07-08",109500
"2019-07-09",104500
"2019-07-10",106500
"2019-07-11",108000
"2019-07-12",108500
"2019-07-15",110000
"2019-07-16",112000
"2019-07-17",109000
"2019-07-18",108000
"2019-07-19",114500
"2019-07-22",114500
"2019-07-23",115000
"2019-07-24",116000
"2019-07-25",114000
"2019-07-26",116500
"2019-07-29",111500
"2019-07-30",109000
"2019-07-31",113000
"2019-08-01",110500
"2019-08-02",1e+05
"2019-08-05",96000
"2019-08-06",96500
"2019-08-07",96400
"2019-08-08",99700
"2019-08-09",98200
"2019-08-12",99300
"2019-08-13",98900
"2019-08-14",104500
"2019-08-16",105500
"2019-08-19",105500
"2019-08-20",103500
"2019-08-21",104000
"2019-08-22",1e+05
"2019-08-23",100500
"2019-08-26",94400
"2019-08-27",97800
"2019-08-28",97300
"2019-08-29",95300
"2019-08-30",98500
"2019-09-02",99100
"2019-09-03",99900
"2019-09-04",104500
"2019-09-05",105000
"2019-09-06",103000
"2019-09-09",99000
"2019-09-10",101000
"2019-09-11",101000
"2019-09-16",104000
"2019-09-17",105500
"2019-09-18",105000
"2019-09-19",105000
"2019-09-20",105500
"2019-09-23",106000
"2019-09-24",112000
"2019-09-25",110000
"2019-09-26",114000
"2019-09-27",114500
"2019-09-30",114000
"2019-10-01",119500
"2019-10-02",116000
"2019-10-04",116500
"2019-10-07",117000
"2019-10-08",114000
"2019-10-10",114000
"2019-10-11",116000
"2019-10-14",115500
"2019-10-15",116500
"2019-10-16",122000
"2019-10-17",121500
"2019-10-18",123000
"2019-10-21",124500
"2019-10-22",126000
"2019-10-23",125500
"2019-10-24",126000
"2019-10-25",126500
"2019-10-28",126000
"2019-10-29",126500
"2019-10-30",120000
"2019-10-31",121000
"2019-11-01",121500
"2019-11-04",122500
"2019-11-05",123000
"2019-11-06",121000
"2019-11-07",121000
"2019-11-08",122500
"2019-11-11",119000
"2019-11-12",120500
"2019-11-13",119000
"2019-11-14",120000
"2019-11-15",123500
"2019-11-18",121000
"2019-11-19",119500
"2019-11-20",116500
"2019-11-21",118000
"2019-11-22",120500
"2019-11-25",123500
"2019-11-26",128000
"2019-11-27",126000
"2019-11-28",125000
"2019-11-29",122000
"2019-12-02",123000
"2019-12-03",125000
"2019-12-04",125500
"2019-12-05",125000
"2019-12-06",129000
"2019-12-09",130500
"2019-12-10",131000
"2019-12-11",133500
"2019-12-12",134500
"2019-12-13",133000
"2019-12-16",133000
